element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Fe	2	"204.069022"	"0.000011"	"204.068999"	"0.000011"	"70000bl(Fe II)*"	"4.6e+07"	D+	"1.96448604"	"8.0381375"	"3d7"	"a 2G"	"9/2"	"3d6.(3F2).4p"	"y 2G*"	"9/2"	10	10		"T6892c83"	"L18349c148"	
Fe	3	"204.0785"	"0.0005"	"204.0773"	"0.0003"	"40000"	"1.1e+08"	D+	"9.166938"	"15.240343"	"3d5.(4P).4s"	"3P"	"0"	"3d5.(4P).4p"	"3D*"	"1"	1	3		"u45"	"L11223"	
Fe	3	"204.2936"	"0.0005"	"204.29445"	"0.00025"	"2700"	"3.0e+06"	D	"8.652674"	"14.719623"	"3d5.(4D).4s"	"5D"	"1"	"3d5.(4P).4p"	"5P*"	"2"	3	5		"T6105"	"L11223"	
Fe	3	"204.3484"	"0.0005"	"204.34879"	"0.00021"	"40000"	"9.e+07"	D+	"11.579200"	"17.644537"	"3d5.(b 2F).4s"	"3F"	"3"	"3d5.(4F).4p"	"3F*"	"3"	7	7		"T6105"	"L11223"	
Fe	2	"204.37825"	"0.00004"	"204.378230"	"0.000013"	"9000"	"1.5e+07"	D+	"2.27642922"	"8.3408923"	"3d7"	"a 2P"	"3/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	3	"204.4041"	"0.0005"	"204.4041"	"0.0003"	"40000"	"6.e+07"	D	"9.166938"	"15.230633"	"3d5.(4P).4s"	"3P"	"0"	"3d5.(4D).4p"	"5D*"	"1"	1	3		"T6105"	"L11223"	
Fe	2	"204.41226"	"0.00013"	"204.412174"	"0.000017"	"500"	"4.3e+06"	D	"7.12826481"	"13.1917210"	"3d5.4s2"	"d 4P"	"3/2"	"3d5.(4D).4s.4p.(3P*)"	"2P*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	3	"204.4313"	"0.0005"	"204.43137"	"0.00021"	"40000"	"1.3e+08"	D+	"9.141113"	"15.204000"	"3d5.(4P).4s"	"3P"	"2"	"3d5.(4D).4p"	"5D*"	"2"	5	5		"u45"	"L11223"	
Fe	3	"204.4550"	"0.0005"	"204.45496"	"0.00017"	"22000"	"2.7e+07"	D	"10.898466"	"16.960654"	"3d5.(a 2F).4s"	"1F"	"3"	"3d5.(a 2F).4p"	"3F*"	"3"	7	7		"u45"	"L11223"	
Fe	3	"204.4984"	"0.0005"	"204.49771"	"0.00025"	"54000"	"1.1e+08"	D+	"8.658703"	"14.719623"	"3d5.(4D).4s"	"5D"	"3"	"3d5.(4P).4p"	"5P*"	"2"	7	5		"u45"	"L11223"	
Fe	2	"204.56621"	"0.00007"	"204.566248"	"0.000010"	"900"	"4.0e+06"	D	"7.11806748"	"13.1769574"	"3d5.4s2"	"d 4P"	"5/2"	"3d5.(4F).4s.4p.(3P*)"	"6F*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	3	"204.5838"	"0.0005"	"204.58410"	"0.00021"	"97000"	"2.5e+08"	C+	"10.992945"	"17.051306"	"3d5.(2H).4s"	"3H"	"4"	"3d5.(2H).4p"	"3H*"	"4"	9	9		"u45"	"L11223"	
Fe	3	"204.7131"	"0.0010"	"204.71307"	"0.00021"	"29000*"	"1.7e+07"	D	"10.996761"	"17.051306"	"3d5.(2H).4s"	"3H"	"5"	"3d5.(2H).4p"	"3H*"	"4"	11	9		"T6105"	"L11223"	
Fe	3	"204.7131"	"0.0010"	"204.7148"	"0.0003"	"29000*"	"6.e+06"	D	"10.343984"	"16.398479"	"3d5.(2I).4s"	"1I"	"6"	"3d5.(2I).4p"	"3H*"	"6"	13	13		"T6105"	"L11223"	
Fe	2	"204.72035"	"0.00011"	"204.720466"	"0.000017"	"1100"	"2.4e+07"	D+	"6.1380760"	"12.1924024"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d5.(4P).4s.4p.(3P*)"	"4S*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"204.77152"	"0.00013"	"204.771434"	"0.000013"	"3100"	"5.6e+06"	D+	"3.19725263"	"9.2500722"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3D).4p"	"x 2D*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"204.84901"	"0.00008"	"204.848982"	"0.000011"	"5000"	"4.8e+06"	D+	"2.57958587"	"8.6301144"	"3d7"	"a 2H"	"9/2"	"3d6.(3G).4p"	"y 2F*"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	2	"204.90508"	"0.00007"	"204.904904"	"0.000010"	"900"	"2.7e+06"	D+	"6.72393597"	"12.7728134"	"3d5.4s2"	"b 4G"	"11/2"	"3d6.(5D<4>).4f"	"2[7]*"	"13/2"	12	14		"T6892c83"	"L18349c139"	
Fe	3	"204.9395"	"0.0005"	"204.93980"	"0.00021"	"71000"	"1.2e+08"	D+	"9.156152"	"15.204000"	"3d5.(4P).4s"	"3P"	"1"	"3d5.(4D).4p"	"5D*"	"2"	3	5		"T6105"	"L11223"	
Fe	2	"205.103360"	"0.000011"	"205.103385"	"0.000011"	"60000"	"3.7e+07"	D+	"2.02954815"	"8.0725728"	"3d7"	"a 2G"	"7/2"	"3d6.(3F2).4p"	"y 2G*"	"7/2"	8	8		"T6892c83"	"L18349c148"	
Fe	3	"205.2057"	"0.0005"	"205.20550"	"0.00017"	"2600"	"3.5e+06"	D	"9.541454"	"15.581472"	"3d5.(4D).4s"	"3D"	"3"	"3d5.(4D).4p"	"3F*"	"2"	7	5		"T6105"	"L11223"	
Fe	2	"205.2287"	"0.0005"	"205.228752"	"0.000013"	"1500"	"3.0e+06"	D	"3.19725263"	"9.2365863"	"3d6.(3P2).4s"	"b 2P"	"3/2"	"3d6.(3D).4p"	"x 2D*"	"3/2"	4	4		"T6892c83"	"L18349c142"	
Fe	3	"205.3301"	"0.0005"	"205.33011"	"0.00025"	"1000"	"4.3e+06"	D	"13.585070"	"19.621423"	"3d5.(b 2D).4s"	"1D"	"2"	"3d5.(b 2D).4p"	"3D*"	"1"	5	3		"T6105"	"L11223"	
Fe	3	"205.4482"	"0.0010"	"205.44938"	"0.00021"	"28000*"	"6.6e+07"	D+	"11.578732"	"17.611581"	"3d5.(b 2F).4s"	"3F"	"4"	"3d5.(4F).4p"	"3F*"	"4"	9	9		"T6105"	"L11223"	
Fe	2	"205.526770"	"0.000014"	"205.526768"	"0.000011"	"28000"	"3.1e+07"	D+	"2.27642922"	"8.3070070"	"3d7"	"a 2P"	"3/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	3	"205.5862"	"0.0005"	"205.58701"	"0.00021"	"51000"	"1.8e+08"	C	"10.434482"	"16.463293"	"3d5.(a 2F).4s"	"3F"	"4"	"3d5.(a 2D).4p"	"3F*"	"4"	9	9		"u45"	"L11223"	
Fe	3	"205.6160"	"0.0005"	"205.61636"	"0.00021"	"69000"	"2.5e+08"	D+	"9.141113"	"15.169064"	"3d5.(4P).4s"	"3P"	"2"	"3d5.(4P).4p"	"3D*"	"3"	5	7		"T6105"	"L11223"	
Fe	2	"205.6757"	"0.0005"	"205.676411"	"0.000022"	"500?"	"3.6e+06"	D	"5.9109129"	"11.9371037"	"3d7"	"d 2D1"	"3/2"	"3d5.(4G).4s.4p.(3P*)"	"t 2F*"	"5/2"	4	6		"T6892c83"	"L18349c142"	
Fe	3	"205.7063"	"0.0005"	"205.70653"	"0.00021"	"51000"	"3.5e+08"	C+	"9.556164"	"15.581472"	"3d5.(4D).4s"	"3D"	"1"	"3d5.(4D).4p"	"3F*"	"2"	3	5		"T8525"	"L11223"	
Fe	2	"205.73325"	"0.00002"	"205.733246"	"0.000010"	"10000"	"2.8e+06"	C+	"1.67061856"	"7.6951447"	"3d7"	"a 4P"	"5/2"	"3d6.(3F2).4p"	"y 4F*"	"7/2"	6	8		"T7461"	"L18349c139"	
Fe	3	"205.7928"	"0.0005"	"205.7940"	"0.0003"	"51000"	"4.4e+08"	C+	"12.031611"	"18.054358"	"3d5.(b 2F).4s"	"1F"	"3"	"3d5.(b 2F).4p"	"1D*"	"2"	7	5		"u45"	"L11223"	
Fe	3	"205.8567"	"0.0005"	"205.8570"	"0.0005"	"300000"	"5.00e+08"	B	"10.343984"	"16.364890"	"3d5.(2I).4s"	"1I"	"6"	"3d5.(2I).4p"	"1K*"	"7"	13	15		"u45"	"L11223"	
Fe	2	"205.961784"	"0.000015"	"205.961760"	"0.000010"	"3400"	"1.6e+07"	E	"7.4725712"	"13.4904140"	"3d5.4s2"	"c 4D"	"7/2"	"3d6.(3P2).5p"	"4P*"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	3	"205.9686"	"0.0005"	"205.96909"	"0.00021"	"170000"	"4.1e+08"	C+	"9.559511"	"15.577140"	"3d5.(4D).4s"	"3D"	"2"	"3d5.(4D).4p"	"3F*"	"3"	5	7		"u44"	"L11223"	
Fe	3	"206.1557"	"0.0005"	"206.1560"	"0.0003"	"300000"	"5.1e+08"	C	"5.083391"	"11.095565"	"3d5.(6S).4s"	"5S"	"2"	"3d5.(6S).4p"	"5P*"	"1"	5	3		"u45"	"L11223"	
Fe	3	"206.1760"	"0.0005"	"206.17620"	"0.00021"	"160000"	"4.63e+08"	B	"9.541454"	"15.553039"	"3d5.(4D).4s"	"3D"	"3"	"3d5.(4D).4p"	"3F*"	"4"	7	9		"u45"	"L11223"	
Fe	3	"206.2089"	"0.0005"	"206.20878"	"0.00021"	"27000"	"6.8e+07"	D+	"11.471505"	"17.482140"	"3d5.(2H).4s"	"1H"	"5"	"3d5.(a 2G).4p"	"3F*"	"4"	11	9		"u45"	"L11223"	
Fe	2	"206.27445"	"0.00014"	"206.27449"	"0.00013"	"500"	"1.0e+07"	D+	"6.8030800"	"12.811801"	"3d6.(3F1).4s"	"d 2F"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"2F*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"206.367747"	"0.000012"	"206.367730"	"0.000010"	"40000"	"1.9e+07"	D+	"1.96448604"	"7.9704921"	"3d7"	"a 2G"	"9/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"	10	8		"T6892c83"	"L18349c139"	
Fe	3	"206.4985"	"0.0005"	"206.4987"	"0.0003"	"11000"	"2.6e+07"	D	"13.585070"	"19.587268"	"3d5.(b 2D).4s"	"1D"	"2"	"3d5.(b 2D).4p"	"3F*"	"3"	5	7		"u44"	"L11223"	
Fe	3	"206.5269"	"0.0010"	"206.5277"	"0.0006"	"27000*"	"3.0e+08"	C	"16.224221"	"22.225576"	"3d5.(2P).4s"	"3P"	"2"	"3d5.(2P).4p"	"3P*"	"2"	5	5		"u45"	"L11223"	
Fe	3	"206.5269"	"0.0010"	"206.52774"	"0.00021"	"27000*"	"2.9e+07"	D	"11.131770"	"17.133123"	"3d5.(a 2G).4s"	"3G"	"4"	"3d5.(2H).4p"	"3G*"	"3"	9	7		"u44"	"L11223"	
Fe	3	"206.5489"	"0.0005"	"206.5486"	"0.0005"	"4400"	"8.e+07"	D+	"16.224830"	"22.225576"	"3d5.(2P).4s"	"3P"	"1"	"3d5.(2P).4p"	"3P*"	"2"	3	5		"u44"	"L11223"	
Fe	2	"206.5757"	"0.0005"	"206.574603"	"0.000013"	"500"	"1.1e+06"	D	"6.2169162"	"12.2169083"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"4F*"	"7/2"	6	8		"T6892c83"	"L18349c142"	
Fe	2	"206.60082"	"0.00002"	"206.600820"	"0.000013"	"15000"	"2.3e+07"	D+	"2.34166141"	"8.3408923"	"3d7"	"a 2P"	"1/2"	"3d6.(3F2).4p"	"y 2D*"	"3/2"	2	4		"T6892c83"	"L18349c139"	
Fe	2	"206.70691"	"0.00007"	"206.706829"	"0.000010"	"600bl(Fe II)*"	"2.1e+06"	D	"7.4942595"	"13.4904140"	"3d5.4s2"	"c 4D"	"5/2"	"3d6.(3P2).5p"	"4P*"	"5/2"	6	6		"T6892c83"	"L18349c148"	
Fe	3	"206.7316"	"0.0005"	"206.73145"	"0.00021"	"65000"	"1.6e+08"	C+	"11.147182"	"17.142623"	"3d5.(a 2G).4s"	"3G"	"5"	"3d5.(2H).4p"	"3H*"	"6"	11	13		"u45"	"L11223"	
Fe	2	"206.7669"	"0.0005"	"206.766944"	"0.000013"	"400bl(Fe II)*"	"5.3e+06"	D+	"6.22249688"	"12.2169083"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d5.(4D).4s.4p.(3P*)"	"4F*"	"7/2"	8	8		"T6892c83"	"L18349c142"	
Fe	2	"206.791366"	"0.000014"	"206.791357"	"0.000013"	"33000"	"4.1e+07"	D+	"2.64185518"	"8.6355591"	"3d7"	"a 2D2"	"3/2"	"3d6.(3G).4p"	"y 2F*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	2	"206.79995"	"0.00004"	"206.799901"	"0.000022"	"1500"	"1.7e+07"	E	"7.2736817"	"13.2671379"	"3d6.(1G1).4s"	"d 2G"	"7/2"	"3d5.(2I).4s.4p.(3P*)"	"2H*"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	3	"206.8254"	"0.0005"	"206.8252"	"0.0003"	"290000"	"4.8e+08"	C+	"5.083391"	"11.076113"	"3d5.(6S).4s"	"5S"	"2"	"3d5.(6S).4p"	"5P*"	"2"	5	5		"u44"	"L11223"	
Fe	2	"206.8319"	"0.0005"	"206.832256"	"0.000018"	"900"	"3.7e+06"	D	"4.7379945"	"10.7305134"	"3d6.(1D2).4s"	"c 2D"	"3/2"	"3d6.(1F).4p"	"u 2F*"	"5/2"	4	6		"T6892c83"	"L18349c142"	
Fe	2	"206.8943"	"0.0005"	"206.894693"	"0.000018"	"800"	"3.5e+06"	D	"4.7317602"	"10.7224709"	"3d6.(1D2).4s"	"c 2D"	"5/2"	"3d6.(1F).4p"	"u 2F*"	"7/2"	6	8		"T6892c83"	"L18349c142"	
Fe	3	"206.9812"	"0.0005"	"206.98179"	"0.00017"	"14000"	"1.6e+07"	D	"10.898466"	"16.886657"	"3d5.(a 2F).4s"	"1F"	"3"	"3d5.(a 2D).4p"	"1F*"	"3"	7	7		"T6105"	"L11223"	
Fe	2	"206.99613"	"0.00009"	"206.996079"	"0.000013"	"6000"	"1.3e+07"	D+	"3.42449356"	"9.4122703"	"3d6.(3F2).4s"	"a 2F"	"5/2"	"3d6.(3D).4p"	"w 2F*"	"5/2"	6	6		"T6892c83"	"L18349c139"	
Fe	2	"207.03342"	"0.00006"	"207.033359"	"0.000013"	"8000"	"1.5e+07"	D+	"3.38661825"	"9.3733170"	"3d6.(3F2).4s"	"a 2F"	"7/2"	"3d6.(3D).4p"	"w 2F*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	3	"207.0549"	"0.0005"	"207.0553"	"0.0003"	"160000"	"3.36e+08"	B	"10.343984"	"16.330049"	"3d5.(2I).4s"	"1I"	"6"	"3d5.(2I).4p"	"1H*"	"5"	13	11		"u44"	"L11223"	
Fe	2	"207.06127"	"0.00011"	"207.06138"	"0.00010"	"600"	"9.e+06"	D+	"6.8072583"	"12.7931471"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d5.(4D).4s.4p.(3P*)"	"2F*"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	2	"207.17907"	"0.00007"	"207.179100"	"0.000013"	"4000"	"3.8e+06"	D	"2.27642922"	"8.2589171"	"3d7"	"a 2P"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"3/2"	4	4		"T6892c83"	"L18349c139"	
Fe	2	"207.1968"	"0.0002"	"207.196931"	"0.000011"	"270"	"4.3e+06"	D+	"7.7269984"	"13.7089715"	"3d6.(3H).4p"	"z 2G*"	"7/2"	"3d6.(3G).4d"	"2F"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	3	"207.2249"	"0.0005"	"207.2248"	"0.0004"	"3100"	"1.3e+08"	D+	"16.668920"	"22.650089"	"3d5.(2P).4s"	"1P"	"1"	"3d5.(2P).4p"	"3D*"	"2"	3	5		"u45"	"L11223"	
Fe	2	"207.2585"	"0.0005"	"207.259227"	"0.000022"	"1800d?"	"1.1e+07"	D+	"4.47910423"	"10.4592796"	"3d6.(3D).4s"	"b 2D"	"3/2"	"3d6.(1F).4p"	"v 2D*"	"3/2"	4	4		"T6892c83"	"L18349c143"	
Fe	3	"207.2840"	"0.0005"	"207.2841"	"0.0005"	"940"	"6.e+06"	D	"16.668920"	"22.648380"	"3d5.(2P).4s"	"1P"	"1"	"3d5.(2P).4p"	"3D*"	"1"	3	3		"T6105"	"L11223"	
Fe	2	"207.31341"	"0.00006"	"207.313491"	"0.000011"	"4000"	"2.4e+06"	D	"1.72398297"	"7.7025932"	"3d7"	"a 4P"	"1/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"	2	4		"T6892c83"	"L18349c139"	
Fe	2	"207.3525"	"0.0005"	"207.351761"	"0.000013"	"400"	"9.e+06"	D+	"6.2169162"	"12.1944232"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"4F*"	"5/2"	6	6		"T6892c83"	"L18349c142"	
Fe	2	"207.3875"	"0.0005"	"207.38767"	"0.00003"	"400d?"	"4.9e+06"	D+	"6.22249688"	"12.1989689"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d5.(4D).4s.4p.(3P*)"	"4D*"	"7/2"	8	8		"T6892c83"	"L18349c142"	
Fe	2	"207.41886"	"0.00004"	"207.418895"	"0.000011"	"6000bl(Fe I)"	"2.3e+06"	E	"1.96448604"	"7.9400585"	"3d7"	"a 2G"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"7/2"	10	8		"T7461"	"L18349c148"	
Fe	3	"207.4232"	"0.0005"	"207.42394"	"0.00017"	"19000"	"2.6e+07"	D	"11.147182"	"17.122610"	"3d5.(a 2G).4s"	"3G"	"5"	"3d5.(2H).4p"	"3G*"	"4"	11	9		"u44"	"L11223"	
Fe	2	"207.51141"	"0.00013"	"207.511454"	"0.000018"	"2800"	"2.3e+06"	D	"3.15276806"	"9.1256755"	"3d6.(3G).4s"	"a 4G"	"11/2"	"3d6.(1I).4p"	"w 2H*"	"11/2"	12	12		"T6892c83"	"L18349c139"	
Fe	2	"207.56777"	"0.00005"	"207.567808"	"0.000011"	"6000"	"5.4e+06"	D+	"2.27642922"	"8.2477153"	"3d7"	"a 2P"	"3/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"	4	6		"T6892c83"	"L18349c139"	
Fe	3	"207.6328"	"0.0005"	"207.63317"	"0.00022"	"18000"	"1.4e+07"	D	"11.147182"	"17.116589"	"3d5.(a 2G).4s"	"3G"	"5"	"3d5.(2H).4p"	"3G*"	"5"	11	11		"u45"	"L11223"	
Fe	3	"207.6923"	"0.0005"	"207.69224"	"0.00017"	"1700"	"4.2e+06"	D	"10.992945"	"16.960654"	"3d5.(2H).4s"	"3H"	"4"	"3d5.(a 2F).4p"	"3F*"	"3"	9	7		"T6105"	"L11223"	
Fe	2	"207.72358"	"0.00011"	"207.723740"	"0.000013"	"1100"	"2.6e+07"	D+	"6.22559822"	"12.1924024"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d5.(4P).4s.4p.(3P*)"	"4S*"	"3/2"	6	4		"T6892c83"	"L18349c139"	
Fe	2	"207.81607"	"0.00003"	"207.816017"	"0.000011"	"7000"	"2.8e+06"	C+	"1.96448604"	"7.9286411"	"3d7"	"a 2G"	"9/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"	10	10		"T7461"	"L18349c139"	
Fe	3	"207.8721"	"0.0005"	"207.8728"	"0.0003"	"2200"	"8.e+06"	D	"10.767674"	"16.730201"	"3d5.(a 2D).4s"	"1D"	"2"	"3d5.(4F).4p"	"5G*"	"2"	5	5		"T6105"	"L11223"	
Fe	3	"207.8990"	"0.0005"	"207.8993"	"0.0003"	"1200000"	"4.7e+08"	C+	"5.083391"	"11.045157"	"3d5.(6S).4s"	"5S"	"2"	"3d5.(6S).4p"	"5P*"	"3"	5	7		"u44"	"L11223"	
Fe	3	"207.9295"	"0.0005"	"207.92960"	"0.00022"	"24000"	"2.4e+07"	D	"11.578732"	"17.539629"	"3d5.(b 2F).4s"	"3F"	"4"	"3d5.(4F).4p"	"3D*"	"3"	9	7		"u44"	"L11223"	
Fe	2	"207.94912"	"0.00010"	"207.949138"	"0.000010"	"400"	"1.1e+06"	D	"7.4942595"	"13.4545970"	"3d5.4s2"	"c 4D"	"5/2"	"3d5.(2F1).4s.4p.(3P*)"	"4F*"	"7/2"	6	8		"T6892c83"	"L18349c139"	
Fe	3	"208.0232"	"0.0005"	"208.0229"	"0.0003"	"33000"	"8.e+07"	D	"11.581745"	"17.539968"	"3d5.(b 2F).4s"	"3F"	"2"	"3d5.(4F).4p"	"3D*"	"1"	5	3		"u45"	"L11223"	
Fe	2	"208.024296"	"0.000012"	"208.024306"	"0.000011"	"33000"	"1.9e+07"	D+	"2.02954815"	"7.9877322"	"3d7"	"a 2G"	"7/2"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	8	6		"T6892c83"	"L18349c139"	
Fe	2	"208.1900"	"0.0005"	"208.189672"	"0.000022"	"320d?"	"2.0e+06"	D	"7.2693948"	"13.2228468"	"3d6.(1G1).4s"	"d 2G"	"9/2"	"3d5.(4F).4s.4p.(3P*)"	"6F*"	"11/2"	10	12		"T6892c83"	"L18349c143"	
Fe	3	"208.2377"	"0.0005"	"208.23824"	"0.00022"	"13000"	"4.4e+07"	D	"11.579200"	"17.531264"	"3d5.(b 2F).4s"	"3F"	"3"	"3d5.(4F).4p"	"3D*"	"2"	7	5		"u44"	"L11223"	
Fe	3	"208.2792"	"0.0005"	"208.27947"	"0.00022"	"2900"	"1.1e+07"	D	"12.031611"	"17.982497"	"3d5.(b 2F).4s"	"1F"	"3"	"3d5.(a 2G).4p"	"1F*"	"3"	7	7		"T6105"	"L11223"	
Fe	3	"208.3110"	"0.0005"	"208.3119"	"0.0003"	"2200"	"1.4e+07"	D	"14.623957"	"20.573917"	"3d5.(b 2G).4s"	"1G"	"4"	"3d5.(b 2G).4p"	"3H*"	"5"	9	11		"T6105"	"L11223"	
Fe	2	"208.3358"	"0.0005"	"208.335384"	"0.000014"	"500d?"	"6.4e+06"	D+	"5.56875734"	"11.5180460"	"3d6.(1F).4s"	"c 2F"	"7/2"	"3d6.(3F1).4p"	"4D*"	"5/2"	8	6		"T6892c83"	"L18349c142"	
Fe	3	"208.3542"	"0.0005"	"208.35470"	"0.00022"	"43000"	"1.5e+08"	C	"11.131770"	"17.080507"	"3d5.(a 2G).4s"	"3G"	"4"	"3d5.(2H).4p"	"3H*"	"5"	9	11		"u45"	"L11223"	
Fe	3	"208.4021"	"0.0005"	"208.4017"	"0.0004"	"7100"	"2.1e+08"	D+	"16.224221"	"22.171617"	"3d5.(2P).4s"	"3P"	"2"	"3d5.(2P).4p"	"3P*"	"1"	5	3		"u45"	"L11223"	
Fe	3	"208.4225"	"0.0005"	"208.4230"	"0.0004"	"13000"	"8.e+07"	D+	"16.224830"	"22.171617"	"3d5.(2P).4s"	"3P"	"1"	"3d5.(2P).4p"	"3P*"	"1"	3	3		"T6105"	"L11223"	
Fe	3	"208.4365"	"0.0005"	"208.43660"	"0.00022"	"140000"	"4.1e+08"	C+	"8.768839"	"14.715239"	"3d5.(4G).4s"	"3G"	"3"	"3d5.(4G).4p"	"3H*"	"4"	7	9		"T8525"	"L11223"	
Fe	3	"208.4534"	"0.0010"	"208.45251"	"0.00022"	"24000*"	"2.0e+07"	D	"8.769293"	"14.715239"	"3d5.(4G).4s"	"3G"	"4"	"3d5.(4G).4p"	"3H*"	"4"	9	9		"u44"	"L11223"	
Fe	3	"208.4534"	"0.0010"	"208.4536"	"0.0022"	"24000*"	"1.1e+08"	D+	"16.22570"	"22.171617"	"3d5.(2P).4s"	"3P"	"0"	"3d5.(2P).4p"	"3P*"	"1"	1	3		"T6105"	"L11223"	
Fe	2	"208.49620"	"0.00003"	"208.496190"	"0.000010"	"1500"	"2.1e+06"	D	"7.4725712"	"13.4172719"	"3d5.4s2"	"c 4D"	"7/2"	"3d5.(2F1).4s.4p.(3P*)"	"4F*"	"9/2"	8	10		"T6892c83"	"L18349c139"	
Fe	2	"208.5020"	"0.0005"	"208.501827"	"0.000014"	"1400bl(Fe I)"	"1.1e+06"	D	"3.19945278"	"9.1439928"	"3d6.(3G).4s"	"a 4G"	"9/2"	"3d6.(1I).4p"	"w 2H*"	"9/2"	10	10		"T6892c83"	"L18349c142"	
Fe	3	"208.5846"	"0.0005"	"208.58462"	"0.00022"	"23000"	"1.0e+08"	D+	"12.031611"	"17.973792"	"3d5.(b 2F).4s"	"1F"	"3"	"3d5.(b 2F).4p"	"3F*"	"4"	7	9		"u45"	"L11223"	
Fe	2	"208.5865"	"0.0005"	"208.586944"	"0.000014"	"1300"	"2.0e+06"	D	"3.81430861"	"9.7564232"	"3d6.(3G).4s"	"b 2G"	"7/2"	"3d6.(1D2).4p"	"w 2D*"	"5/2"	8	6		"T6892c83"	"L18349c142"	
Fe	2	"208.59213"	"0.00003"	"208.592143"	"0.000010"	"1100"	"2.3e+07"	D+	"7.6973256"	"13.6392921"	"3d6.(3H).4p"	"z 2G*"	"9/2"	"3d6.(3G).4d"	"2H"	"9/2"	10	10		"T6892c83"	"L18349c139"	
Fe	3	"208.7144"	"0.0005"	"208.71454"	"0.00022"	"57000"	"3.7e+08"	C+	"9.541454"	"15.479937"	"3d5.(4D).4s"	"3D"	"3"	"3d5.(4D).4p"	"3D*"	"3"	7	7		"u45"	"L11223"	
Fe	2	"208.754136"	"0.000011"	"208.754134"	"0.000011"	"50000"	"1.4e+08"	D+	"2.27642922"	"8.2137854"	"3d7"	"a 2P"	"3/2"	"3d6.(3P2).4p"	"z 2S*"	"1/2"	4	2		"T6892c83"	"L18349c139"	
Fe	3	"208.7917"	"0.0005"	"208.7915"	"0.0003"	"42000"	"3.0e+08"	D+	"9.556164"	"15.492457"	"3d5.(4D).4s"	"3D"	"1"	"3d5.(4D).4p"	"3D*"	"1"	3	3		"u45"	"L11223"	
Fe	3	"208.8631"	"0.0005"	"208.86357"	"0.00022"	"23000"	"1.8e+07"	D	"8.764989"	"14.699234"	"3d5.(4G).4s"	"3G"	"5"	"3d5.(4G).4p"	"3H*"	"5"	11	11		"u45"	"L11223"	
Fe	2	"208.98122"	"0.00008"	"208.981141"	"0.000011"	"400"	"1.0e+07"	D+	"7.6951447"	"13.6260522"	"3d6.(3F2).4p"	"y 4F*"	"7/2"	"3d6.(3G).4d"	"2G"	"7/2"	8	8		"T6892c83"	"L18349c139"	
Fe	3	"209.0154"	"0.0010"	"209.0142"	"0.0003"	"250000*"	"7.e+07"	D+	"9.556164"	"15.486133"	"3d5.(4D).4s"	"3D"	"1"	"3d5.(4D).4p"	"3D*"	"2"	3	5		"T6105"	"L11223"	
Fe	3	"209.0154"	"0.0010"	"209.01521"	"0.00022"	"250000*"	"4.1e+08"	C+	"8.769293"	"14.699234"	"3d5.(4G).4s"	"3G"	"4"	"3d5.(4G).4p"	"3H*"	"5"	9	11		"T8525"	"L11223"	
