element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ti	3	"502.452"	"0.010"	"502.453+"	"0.004"	"3"	"1.0e+07"	D	"18.400525"	"20.867416"	"3p6.3d.5p"	"3F*"	"4"	"3p6.3d.5d"	"3G"	"4"	9	9		"T1216"	"L3593"	
Ti	1	"502.4844"	"0.0003"	"502.48444"	"0.00013"	"3500"	"1.32e+07"	C+	"0.8181426"	"3.2848783"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 5G*"	"2"	5	5		"T4294"	"L10989"	
Ti	1	"502.5570"	"0.0003"	"502.55696"	"0.00013"	"1400"	"4.26e+07"	B+	"2.0406151"	"4.5069949"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"6"	"3d2.4s.(4F).5s"	"e 5F"	"5"	13	11		"T6897"	"L10989"	
Ti	1	"503.6464"	"0.0003"	"503.64639"	"0.00010"	"4000"	"3.94e+07"	C+	"1.44315262"	"3.9041974"	"3d3.(4F).4s"	"b 3F"	"3"	"3d3.(4F).4p"	"w 3G*"	"4"	7	9		"T4922"	"L10989"	
Ti	1	"503.8397"	"0.0003"	"503.83979"	"0.00010"	"3300"	"3.87e+07"	C+	"1.42975614"	"3.8898563"	"3d3.(4F).4s"	"b 3F"	"2"	"3d3.(4F).4p"	"w 3G*"	"3"	5	7		"T4922"	"L10989"	
Ti	1	"503.9955"	"0.0003"	"503.99574"	"0.00010"	"14000"	"4.49e+06"	A	"0.02109378"	"2.4804327"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"2"	7	5		"T7574"	"L10989"	
Ti	1	"504.0611"	"0.0003"	"504.06136"	"0.00010"	"250"	"8.57e+05"	C+	"0.82585949"	"3.2848783"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 5G*"	"2"	7	5		"T4498"	"L10989"	
Ti	1	"504.3582"	"0.0003"	"504.35838"	"0.00010"	"320"	"6.93e+05"	C+	"0.83599520"	"3.2935658"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 5G*"	"3"	9	7		"T4498"	"L10989"	
Ti	1	"504.5415"	"0.0003"	"504.54140"	"0.00013"	"170"	"2.92e+05"	C+	"0.8484192"	"3.3050984"	"3d3.(4F).4s"	"a 5F"	"5"	"3d3.(4F).4p"	"y 5G*"	"4"	11	9		"T4498"	"L10989"	
Ti	1	"506.2101"	"0.0003"	"506.21021"	"0.00013"	"310"	"2.98e+07"	C+	"2.16028282"	"4.6088632"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(2D2).4p"	"w 3P*"	"1"	5	3		"T4922"	"L10989"	
Ti	1	"506.4056"	"0.0003"	"506.40594"	"0.00013"	"110"	"1.3e+07"	D	"2.6953801"	"5.1430142"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(2F).5s"	"3F"	"4"	11	9		"T4401n"	"L10989"	
Ti	1	"506.4652"	"0.0003"	"506.46526"	"0.00010"	"17000"	"4.37e+06"	A	"0.04796626"	"2.4953137"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3D*"	"3"	9	7		"T7574"	"L10989"	
Ti	3	"506.822"	"0.010"	"506.822+"	"0.004"	"7"	"1.1e+07"	D	"16.025380"	"18.471007"	"3p6.3d.4d"	"1P"	"1"	"3p6.3d.5p"	"3P*"	"1"	3	3		"T1216"	"L3593"	
Ti	2	"506.9092"	"0.0003"	"506.90901"	"0.00004"	"9"	"9.81e+05"	C+'	"3.12352957"	"5.56873456"	"3d.4s2"	"c 2D"	"5/2"	"3d2.(3P).4p"	"x 2D*"	"3/2"	6	4		"T7385"	"u37"	
Ti	3	"506.939"	"0.010"	"506.943+"	"0.004"	"3bl"	"3.3e+06"	D	"15.955486"	"18.400525"	"3p6.3d.4d"	"3D"	"3"	"3p6.3d.5p"	"3F*"	"4"	7	9		"T1216"	"L3593"	
Ti	1	"507.1467"	"0.0003"	"507.14673"	"0.00010"	"330"	"2.49e+06"	C+	"1.46013860"	"3.9041974"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"w 3G*"	"4"	9	9		"T4922"	"L10989"	
Ti	2	"507.22868"	"0.00005"	"507.22864"	"0.00004"	"43"	"3.75e+06"	B'	"3.12352957"	"5.56719371"	"3d.4s2"	"c 2D"	"5/2"	"3d2.(3P).4p"	"x 2D*"	"5/2"	6	6		"T7385"	"u37"	
Ti	3	"508.380"	"0.010"	"508.380+"	"0.004"	"10"	"9.7e+07"	D	"18.506872"	"20.945002"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.5d"	"3S"	"1"	5	3		"T1216"	"L3593"	
Ti	1	"508.7060"	"0.0003"	"508.70582"	"0.00010"	"930"	"1.4e+07"	D	"1.42975614"	"3.8663245"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"1"	5	3		"T4401n"	"L10989"	
Ti	1	"511.3440"	"0.0003"	"511.34401"	"0.00010"	"1400"	"8.41e+06"	C+	"1.44315262"	"3.8671501"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"2"	7	5		"T4922"	"L10989"	
Ti	3	"511.908"	"0.010"	"511.908+"	"0.004"	"8"	"3.9e+07"	D	"18.523676"	"20.945002"	"3p6.3d.5p"	"1P*"	"1"	"3p6.3d.5d"	"3S"	"1"	3	3		"T1216"	"L3593"	
Ti	2	"512.91563"	"0.00005"	"512.91562"	"0.00003"	"180"	"1.46e+06"	B+	"1.89169544"	"4.30826569"	"3d2.(1G).4s"	"b 2G"	"9/2"	"3d2.(3F).4p"	"z 2G*"	"9/2"	10	10		"T7385"	"u37"	
Ti	1	"514.5460"	"0.0003"	"514.54602"	"0.00011"	"2000"	"9.60e+06"	C+	"1.46013860"	"3.8690518"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"v 3D*"	"3"	9	7		"T4922"	"L10989"	
Ti	3	"514.731"	"0.010"	"514.731+"	"0.004"	"14"	"5.6e+07"	D	"15.844011"	"18.252057"	"3p6.3d.4d"	"1F"	"3"	"3p6.3d.5p"	"1D*"	"2"	7	5		"T1216"	"L3593"	
Ti	1	"514.7477"	"0.0003"	"514.74777"	"0.00008"	"2300"	"4.58e+05"	B'	"0.00000000"	"2.4079690"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	5	7		"T8000"	"L10989"	
Ti	1	"515.2184"	"0.0003"	"515.21835"	"0.00011"	"2000"	"3.51e+05"	B	"0.02109378"	"2.4268635"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	7	9		"T8000"	"L10989"	
Ti	2	"515.40682"	"0.00005"	"515.40682"	"0.00003"	"119"	"5.0e+05"	D	"1.56577729"	"3.97066729"	"3d3"	"b 2D2"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"	4	6		"T2437"	"u37"	
Ti	3	"516.255"	"0.010"	"516.254+"	"0.004"	"9"	"3.1e+07"	D	"18.471007"	"20.871949"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"1P"	"1"	3	3		"T1216"	"L3593"	
Ti	1	"517.3740"	"0.0003"	"517.37431"	"0.00008"	"15000"	"4.23e+06"	B	"0.00000000"	"2.3957447"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	5	5		"T8000"	"L10989"	
Ti	2	"518.3709"	"0.0003"	"518.37112"	"0.00003"	"8"	"9.04e+04"	C'	"1.89169544"	"4.28283327"	"3d2.(1G).4s"	"b 2G"	"9/2"	"3d2.(3F).4p"	"z 2G*"	"7/2"	10	8		"T7385"	"u37"	
Ti	2	"518.59020"	"0.00005"	"518.59020"	"0.00003"	"155"	"1.01e+06"	B+	"1.89270559"	"4.28283327"	"3d2.(1G).4s"	"b 2G"	"7/2"	"3d2.(3F).4p"	"z 2G*"	"7/2"	8	8		"T7385"	"u37"	
Ti	1	"518.6328"	"0.0003"	"518.63252"	"0.00011"	"120"	"3.79e+06"	B+	"2.1170622"	"4.5069949"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"	9	11		"T6897"	"L10989"	
Ti	2	"518.86872"	"0.00005"	"518.86873"	"0.00003"	"550"	"2.5e+06"	D	"1.58182260"	"3.97066729"	"3d3"	"b 2D2"	"5/2"	"3d2.(3F).4p"	"z 2D*"	"5/2"	6	6		"T2403n"	"u37"	
Ti	1	"519.2969"	"0.0003"	"519.29686"	"0.00011"	"17000"	"3.86e+06"	B	"0.02109378"	"2.4079690"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	7	7		"T8000"	"L10989"	
Ti	1	"519.4034"	"0.0003"	"519.40370"	"0.00011"	"180"	"6.18e+06"	B+	"2.1029508"	"4.4893350"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"4"	7	9		"T6897"	"L10989"	
Ti	1	"520.1081"	"0.0003"	"520.10815"	"0.00011"	"170"	"7.67e+06"	B+	"2.0922487"	"4.4754008"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"3"	5	7		"T6897"	"L10989"	
Ti	1	"520.7849"	"0.0003"	"520.78500"	"0.00011"	"110"	"7.08e+06"	B+	"2.0850621"	"4.4651170"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"2"	3	5		"T6897"	"L10989"	
Ti	1	"521.0384"	"0.0003"	"521.03843"	"0.00011"	"21000"	"3.89e+06"	B	"0.04796626"	"2.4268635"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	9	9		"T8000"	"L10989"	
Ti	1	"521.1215"	"0.0007"	"521.12222"	"0.00014"	"56q"	"3.1e+05"	D	"0.83599520"	"3.2145099"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	9	9		"T4401n"	"L10989"	
Ti	2	"521.15305"	"0.00008"	"521.15303"	"0.00004"	"33"	"2.10e+06"	B'	"2.59025181"	"4.96862592"	"3d3"	"b 2F"	"7/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"	8	8		"T7385"	"u37"	
Ti	3	"521.843"	"0.010"	"521.843+"	"0.004"	"8"	"3.8e+06"	D	"16.025297"	"18.400525"	"3p6.3d.4d"	"3G"	"4"	"3p6.3d.5p"	"3F*"	"4"	9	9		"T1216"	"L3593"	
Ti	1	"521.9699"	"0.0003"	"521.97015"	"0.00011"	"1100"	"2.71e+05"	C+	"0.02109378"	"2.3957447"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	7	5		"T8000"	"L10989"	
Ti	1	"522.2673"	"0.0003"	"522.26744"	"0.00011"	"210"	"1.95e+07"	C+	"2.0850621"	"4.4583613"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"	"3d2.4s.(4F).5s"	"e 5F"	"1"	3	3		"T4922"	"L10989"	
Ti	1	"522.3621"	"0.0003"	"522.36230"	"0.00011"	"260"	"1.59e+07"	B+	"2.0922487"	"4.4651170"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"	"3d2.4s.(4F).5s"	"e 5F"	"2"	5	5		"T6897"	"L10989"	
Ti	1	"522.4305"	"0.0003"	"522.43049"	"0.00011"	"950"	"3.00e+07"	B+	"2.1344363"	"4.5069949"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"	"3d2.4s.(4F).5s"	"e 5F"	"5"	11	11		"T6897"	"L10989"	
Ti	1	"522.4544"	"0.0003"	"522.45438"	"0.00011"	"380"	"1.82e+07"	B+	"2.1029508"	"4.4754008"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"3"	7	7		"T6897"	"L10989"	
Ti	1	"522.4933"	"0.0003"	"522.49340"	"0.00011"	"630"	"2.30e+07"	B+	"2.1170622"	"4.4893350"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"4"	9	9		"T6897"	"L10989"	
Ti	3	"522.628"	"0.010"	"522.628+"	"0.004"	"12bl"	"3.1e+07"	D	"15.923712"	"18.295374"	"3p6.3d.4d"	"3D"	"1"	"3p6.3d.5p"	"3D*"	"1"	3	3		"T1216"	"L3593"	
Ti	2	"522.65385"	"0.00005"	"522.65390"	"0.00004"	"397"	"3.1e+06"	D	"1.56577729"	"3.93732163"	"3d3"	"b 2D2"	"3/2"	"3d2.(3F).4p"	"z 2D*"	"3/2"	4	4		"T2403n"	"u37"	
Ti	1	"524.7288"	"0.0003"	"524.72895"	"0.00011"	"160"	"1.11e+07"	B+	"2.1029508"	"4.4651170"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"	"3d2.4s.(4F).5s"	"e 5F"	"2"	7	5		"T6897"	"L10989"	
Ti	3	"524.749"	"0.010"	"524.749+"	"0.004"	"11"	"5.0e+07"	D	"18.471007"	"20.833083"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"3D"	"2"	3	5		"T1216"	"L3593"	
Ti	1	"525.2099"	"0.0003"	"525.20997"	"0.00011"	"790"	"1.42e+05"	A	"0.04796626"	"2.4079690"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	9	7		"T7574"	"L10989"	
Ti	1	"525.5806"	"0.0003"	"525.58058"	"0.00011"	"180"	"8.52e+06"	B+	"2.1170622"	"4.4754008"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"3"	9	7		"T6897"	"L10989"	
Ti	3	"525.733"	"0.010"	"525.733+"	"0.004"	"8"	"8.2e+06"	D	"15.937720"	"18.295374"	"3p6.3d.4d"	"3D"	"2"	"3p6.3d.5p"	"3D*"	"1"	5	3		"T1216"	"L3593"	
Ti	1	"525.9973"	"0.0003"	"525.99729"	"0.00017"	"110"	"2.3e+07"	D	"2.7377185"	"5.0941889"	"3d2.(3F).4s.4p.(3P*)"	"z 1D*"	"2"	"3d2.4s.(2F).5s"	"e 1F"	"3"	5	7		"T4401n"	"L10989"	
Ti	1	"526.3483"	"0.0003"	"526.34833"	"0.00011"	"130"	"4.95e+06"	B+	"2.1344363"	"4.4893350"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"	"3d2.4s.(4F).5s"	"e 5F"	"4"	11	9		"T6897"	"L10989"	
Ti	1	""	""	"526.64902"	"0.00011"	"0"	"2.8e+03"	D	"0.82585949"	"3.1794137"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 3D*"	"3"	7	7		"T3297"	""	
Ti	2	"526.86076"	"0.00014"	"526.86082"	"0.00004"	"22"	"9.6e+05"	D	"2.59768656"	"4.95029467"	"3d3"	"b 2F"	"5/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"	6	6		"T2437"	"u37"	
Ti	3	"527.812"	"0.010"	"527.812+"	"0.004"	"17"	"7.9e+07"	D	"16.052156"	"18.400525"	"3p6.3d.4d"	"3G"	"5"	"3p6.3d.5p"	"3F*"	"4"	11	9		"T1216"	"L3593"	
Ti	3	""	""	"527.8334"	"0.0010"	""	"9.4e+07"	D	"18.523676"	"20.871949"	"3p6.3d.5p"	"1P*"	"1"	"3p6.3d.5d"	"1P"	"1"	3	3		"T1216"	""	
Ti	3	"528.214"	"0.010"	"528.214+"	"0.004"	"9"	"2.5e+07"	D	"18.471007"	"20.817590"	"3p6.3d.5p"	"3P*"	"1"	"3p6.3d.5d"	"3D"	"1"	3	3		"T1216"	"L3593"	
Ti	1	"528.2374"	"0.0003"	"528.23764"	"0.00011"	"300"	"2.4e+06"	D	"1.05292613"	"3.3994023"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"	3	5		"T4401n"	"L10989"	
Ti	1	"528.9267"	"0.0003"	"528.92690"	"0.00011"	"33"	"4.8e+04"	C	"0.83599520"	"3.1794137"	"3d3.(4F).4s"	"a 5F"	"4"	"3d3.(4F).4p"	"y 3D*"	"3"	9	7		"T3297"	"L10989"	
Ti	3	"529.360"	"0.010"	"529.361+"	"0.004"	"7"	"3.1e+07"	D	"18.476094"	"20.817590"	"3p6.3d.5p"	"3P*"	"0"	"3p6.3d.5d"	"3D"	"1"	1	3		"T1216"	"L3593"	
Ti	1	"529.5775"	"0.0003"	"529.57758"	"0.00011"	"460"	"7.91e+05"	C+	"1.06655474"	"3.4070940"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"	5	7		"T4498"	"L10989"	
Ti	1	"530.0010"	"0.0003"	"530.00105"	"0.00011"	"96"	"2.7e+06"	D	"1.05292613"	"3.3915953"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"1"	3	3		"T4401n"	"L10989"	
Ti	1	"532.3925"	"0.0003"	"532.39275"	"0.00011"	"25"	"3.5e+04"	C	"0.82585949"	"3.1540226"	"3d3.(4F).4s"	"a 5F"	"3"	"3d3.(4F).4p"	"y 3D*"	"2"	7	5		"T3297"	"L10989"	
Ti	3	"532.840"	"0.010"	"532.839+"	"0.004"	"8"	"9.2e+06"	D	"18.506872"	"20.833083"	"3p6.3d.5p"	"3P*"	"2"	"3p6.3d.5d"	"3D"	"2"	5	5		"T1216"	"L3593"	
Ti	1	"532.8735"	"0.0003"	"532.87294"	"0.00011"	"5"	"7.8e+05"	C	"0.8129437"	"3.1390089"	"3d3.(4F).4s"	"a 5F"	"1"	"3d3.(4F).4p"	"y 3D*"	"1"	3	3		"T3297"	"L10989"	
Ti	2	"533.67860"	"0.00006"	"533.67863"	"0.00003"	"201"	"5.8e+05"	D	"1.58182260"	"3.90437619"	"3d3"	"b 2D2"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"7/2"	6	8		"T3853"	"u37"	
Ti	1	"533.8305"	"0.0003"	"533.83061"	"0.00011"	"31"	"3.5e+05"	D	"0.82585949"	"3.1477519"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	7	9		"T3297"	"L10989"	
Ti	1	"534.0663"	"0.0003"	"534.06662"	"0.00011"	"12"	"5.2e+04"	C	"0.8181426"	"3.1390089"	"3d3.(4F).4s"	"a 5F"	"2"	"3d3.(4F).4p"	"y 3D*"	"1"	5	3		"T3297"	"L10989"	
Ti	1	"535.1067"	"0.0003"	"535.10672"	"0.00014"	"160"	"3.4e+07"	D	"2.7778336"	"5.0941889"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	"3d2.4s.(2F).5s"	"e 1F"	"3"	7	7		"T4401n"	"L10989"	
Ti	1	"536.1712"	"0.0003"	"536.17117"	"0.00012"	"18"	"2.3e+04"	D	"0.83599520"	"3.1477519"	"3d3.(4F).4s"	"a 5F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	9	9		"T3430,T3297"	"L10989"	
Ti	1	"536.6637"	"0.0003"	"536.66387"	"0.00012"	"50"	"8.64e+04"	C+	"0.8181426"	"3.1277769"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	5	7		"T4498"	"L10989"	
Ti	3	"536.717"	"0.010"	"536.717+"	"0.004"	"7"	"6.4e+06"	D	"18.523676"	"20.833083"	"3p6.3d.5p"	"1P*"	"1"	"3p6.3d.5d"	"3D"	"2"	3	5		"T1216"	"L3593"	
Ti	2	"538.10212"	"0.00006"	"538.10216"	"0.00003"	"92"	"4.60e+05"	C+	"1.56577729"	"3.86923825"	"3d3"	"b 2D2"	"3/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	4	6		"T7385"	"u37"	
Ti	1	"538.4629"	"0.0003"	"538.46299"	"0.00012"	"26"	"4.0e+04"	D	"0.82585949"	"3.1277769"	"3d3.(4F).4s"	"a 5F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	7	7		"T3297"	"L10989"	
Ti	1	"538.9164"	"0.0003"	"538.91692"	"0.00012"	"61*"	"3.3e+05"	D	"0.8129437"	"3.1129222"	"3d3.(4F).4s"	"a 5F"	"1"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	3	5		"T3430,T3297"	"L10989"	
Ti	3	"539.569"	"0.010"	"539.569+"	"0.004"	"10"	"1.9e+07"	D	"16.209672"	"18.506872"	"3p6.3d.4d"	"3S"	"1"	"3p6.3d.5p"	"3P*"	"2"	3	5		"T1216"	"L3593"	
Ti	4	"539.893"	"0.010"	"539.893+"	"0.004"	"20"	"1.0e+08"	D	"26.335154"	"28.630974"	"3p6.5s"	"2S"	"1/2"	"3p6.5p"	"2P*"	"3/2"	2	4		"T2757"	"L2753"	
Ti	1	"540.1380"	"0.0004"	"540.13787"	"0.00012"	"20"	"5.9e+04"	D	"0.8181426"	"3.1129222"	"3d3.(4F).4s"	"a 5F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	5	5		"T3430,T3297"	"L10989"	
Ti	1	"540.6185"	"0.0004"	"540.61801"	"0.00020"	"7"	"1.17e+07"	C+	"3.5693042"	"5.8620458"	"3d3.(4F).4p"	"y 5F*"	"4"	"3d2.4p2"	"g 5G"	"5"	9	11		"T6897"	"L10989"	
Ti	1	"540.8940"	"0.0004"	"540.89396"	"0.00012"	"36"	"1.28e+04"	A	"0.00000000"	"2.2915719"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"1"	5	3		"T7574"	"L10989"	
Ti	2	"541.87676"	"0.00006"	"541.87678"	"0.00003"	"68"	"3.77e+05"	C+	"1.58182260"	"3.86923825"	"3d3"	"b 2D2"	"5/2"	"3d2.(3F).4p"	"z 2F*"	"5/2"	6	6		"T7385"	"u37"	
Ti	1	"542.2380"	"0.0004"	"542.23813"	"0.00021"	"6"	"1.22e+07"	C+	"3.5586909"	"5.8445823"	"3d3.(4F).4p"	"y 5F*"	"3"	"3d2.4p2"	"g 5G"	"4"	7	9		"T6897"	"L10989"	
Ti	1	"542.6248"	"0.0004"	"542.62494"	"0.00012"	"200"	"3.68e+04"	A	"0.02109378"	"2.3053556"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	7	7		"T7574"	"L10989"	
Ti	1	"543.5839"	"0.0007"	"543.5816"	"0.0003"	"6q"	"1.05e+07"	C+	"3.5507637"	"5.8310054"	"3d3.(4F).4p"	"y 5F*"	"2"	"3d2.4p2"	"g 5G"	"3"	5	7		"T6897"	"L10989"	
Ti	1	"543.6717"	"0.0004"	"543.67159"	"0.00012"	"43"	"1.0e+05"	C	"0.8995494"	"3.1794137"	"3d2.4s2"	"a 1D"	"2"	"3d3.(4F).4p"	"y 3D*"	"3"	5	7		"T3430,T3297"	"L10989"	
Ti	1	"544.6619"	"0.0004"	"544.66149"	"0.00012"	"94*"	"2.5e+04"	C	"0.02109378"	"2.2968146"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"2"	7	5		"T3499n"	"L10989"	
Ti	1	"544.8787"	"0.0004"	"544.87904"	"0.00021"	"3"	"1.27e+07"	C+	"3.5454909"	"5.8203032"	"3d3.(4F).4p"	"y 5F*"	"1"	"3d2.4p2"	"g 5G"	"2"	3	5		"T6897"	"L10989"	
Ti	1	"545.3639"	"0.0004"	"545.36423"	"0.00012"	"77"	"6.1e+05"	D	"1.44315262"	"3.7159411"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"4"	7	9		"T4401n"	"L10989"	
Ti	1	"546.0498"	"0.0004"	"546.04980"	"0.00012"	"310"	"4.50e+04"	A	"0.04796626"	"2.3179012"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"4"	9	9		"T7574"	"L10989"	
Ti	1	"547.1197"	"0.0004"	"547.11920"	"0.00012"	"85"	"1.3e+06"	D	"1.44315262"	"3.7086508"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"	7	7		"T4401n"	"L10989"	
Ti	1	"547.4223"	"0.0004"	"547.42230"	"0.00012"	"170"	"1.2e+06"	D	"1.46013860"	"3.7243824"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(1G).4s.4p.(3P*)"	"x 3G*"	"5"	9	11		"T4401n"	"L10989"	
Ti	3	"548.131"	"0.010"	"548.126+"	"0.004"	"8bl"	"1.3e+07"	D	"16.209672"	"18.471007"	"3p6.3d.4d"	"3S"	"1"	"3p6.3d.5p"	"3P*"	"1"	3	3		"T1216"	"L3593"	
Ti	1	"549.0148"	"0.0004"	"549.01477"	"0.00012"	"330"	"3.69e+06"	C+	"1.46013860"	"3.7178148"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"x 5D*"	"3"	9	7		"T4922"	"L10989"	
Ti	1	"549.0848"	"0.0004"	"549.08454"	"0.00012"	"69"	"1.4e+04"	C	"0.04796626"	"2.3053556"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5D*"	"3"	9	7		"T3499n"	"L10989"	
Ti	4	"549.251"	"0.010"	"549.251+"	"0.004"	"18"	"9.9e+07"	D	"26.335154"	"28.591858"	"3p6.5s"	"2S"	"1/2"	"3p6.5p"	"2P*"	"1/2"	2	2		"T2757"	"L2753"	
Ti	1	"549.7942"	"0.0008"	"549.79478"	"0.00012"	"11q"	"6.2e+04"	C	"0.8995494"	"3.1540226"	"3d2.4s2"	"a 1D"	"2"	"3d3.(4F).4p"	"y 3D*"	"2"	5	5		"T3297"	"L10989"	
Ti	1	"550.3897"	"0.0004"	"550.38953"	"0.00021"	"210"	"2.6e+07"	D	"2.5783262"	"4.8303632"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2G).4p"	"x 1G*"	"4"	11	9		"T4401n"	"L10989"	
Ti	3	"553.301"	"0.010"	"553.301+"	"0.004"	"12"	"4.1e+07"	D	"18.554951"	"20.795137"	"3p6.3d.5p"	"1F*"	"3"	"3p6.3d.5d"	"1F"	"3"	7	7		"T1216"	"L3593"	
Ti	1	""	""	"556.27074"	"0.00012"	"0"	"4.2e+04"	D	"0.8995494"	"3.1277769"	"3d2.4s2"	"a 1D"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	5	7		"T3297"	""	
Ti	3	"556.658"	"0.010"	"556.658+"	"0.004"	"9"	"5.7e+06"	D	"16.025380"	"18.252057"	"3p6.3d.4d"	"1P"	"1"	"3p6.3d.5p"	"1D*"	"2"	3	5		"T1216"	"L3593"	
