element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Na	1	""	""	"243.376703"	"0.000012"	""	"3.87e+03"	C+'	"0.000000000"	"[5.09278808]"	"2p6.3s"	"2S"	"1/2"	"2p6.18p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	1	""	""	"243.659344"	"0.000012"	""	"4.64e+03"	C+'	"0.000000000"	"[5.08688097]"	"2p6.3s"	"2S"	"1/2"	"2p6.17p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"243.659599"	"0.000012"	""	"4.64e+03"	C+'	"0.000000000"	"[5.08687564]"	"2p6.3s"	"2S"	"1/2"	"2p6.17p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	4	""	""	"243.92"	"0.08"	""	"3.77e+03"	D	"65.8864"	"70.9678"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"2"	5	5		"T7663c11"	""	
Na	1	""	""	"244.000936"	"0.000012"	""	"5.6e+03"	C+'	"0.000000000"	"[5.07976007]"	"2p6.3s"	"2S"	"1/2"	"2p6.16p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"244.001245"	"0.000012"	""	"5.6e+03"	C+'	"0.000000000"	"[5.07975362]"	"2p6.3s"	"2S"	"1/2"	"2p6.16p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	4	""	""	"244.01"	"0.08"	""	"8.68e+06"	B	"65.8864"	"70.9660"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"3D"	"1"	5	3		"T7663c11"	""	
Na	7	""	""	"244.2"	"0.8"	""	"1.29e+05"	D	"151.007"	"156.081"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"	2	2		"T7192c3,LS"	""	
Na	1	""	""	"244.418818"	"0.000012"	""	"6.8e+03"	C+'	"0.000000000"	"[5.07107584]"	"2p6.3s"	"2S"	"1/2"	"2p6.15p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"244.419195"	"0.000012"	""	"6.8e+03"	C+'	"0.000000000"	"[5.07106803]"	"2p6.3s"	"2S"	"1/2"	"2p6.15p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	1	""	""	"244.937663"	"0.000012"	""	"8.6e+03"	C+'	"0.000000000"	"[5.06033472]"	"2p6.3s"	"2S"	"1/2"	"2p6.14p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"244.938137"	"0.000012"	""	"8.6e+03"	C+'	"0.000000000"	"[5.06032492]"	"2p6.3s"	"2S"	"1/2"	"2p6.14p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	7	""	""	"245.2"	"0.9"	""	"9.39e+05"	C	"150.175"	"155.229"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"	8	6		"T7192c3,LS"	""	
Na	1	""	""	"245.593045"	"0.000012"	""	"1.12e+04"	C+'	"0.000000000"	"[5.04683185]"	"2p6.3s"	"2S"	"1/2"	"2p6.13p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"245.593648"	"0.000012"	""	"1.12e+04"	C+'	"0.000000000"	"[5.04681945]"	"2p6.3s"	"2S"	"1/2"	"2p6.13p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	7	""	""	"245.9"	"0.9"	""	"6.74e+07"	B+	"155.187"	"160.228"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	4	6		"T7192c3,LS"	""	
Na	3	"245.9306"	"0.0005"	"245.9309"	"0.0017"	"25"	"2.80e+08"	A	"46.324504"	"51.364403"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	4	6		"c56,LS"	"L1882"	
Na	8	""	""	"246.4"	"0.9"	""	"6.26e+07"	C+	"180.075"	"185.106"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"0"	3	1		"T5633c3,LS"	""	
Na	1	""	""	"246.437851"	"0.000012"	""	"1.44e+04"	C+'	"0.000000000"	"[5.02953221]"	"2p6.3s"	"2S"	"1/2"	"2p6.12p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"246.438640"	"0.000012"	""	"1.44e+04"	C+'	"0.000000000"	"[5.02951609]"	"2p6.3s"	"2S"	"1/2"	"2p6.12p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	3	"246.8854"	"0.0005"	"246.8855"	"0.0017"	"18"	"2.13e+08"	A	"46.454388"	"51.474802"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	2	4		"c56,LS"	"L1882"	
Na	3	"247.4732"	"0.0005"	"247.4731"	"0.0017"	"20"	"1.38e+08"	A	"45.397361"	"50.405854"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	6	4		"c51,T7317"	"L1882"	
Na	1	""	""	"247.553565"	"0.000012"	""	"1.94e+04"	C+'	"0.000000000"	"5.00686591"	"2p6.3s"	"2S"	"1/2"	"2p6.11p"	"2P*"	"3/2"	2	4		"T76n,T817"	""	
Na	1	""	""	"247.554619"	"0.000012"	""	"1.94e+04"	C+'	"0.000000000"	"5.00684459"	"2p6.3s"	"2S"	"1/2"	"2p6.11p"	"2P*"	"1/2"	2	2		"T76n,T817"	""	
Na	7	""	""	"247.9"	"0.9"	""	"4.70e+06"	C+	"155.229"	"160.228"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"247.9"	"0.9"	""	"7.04e+07"	B+	"155.229"	"160.228"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	6	8		"T7192c3,LS"	""	
Na	7	""	""	"248.4"	"0.9"	""	"9.32e+07"	B+	"167.220"	"172.210?"	"2p2.(3P).3p"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"	6	8		"T7192c3,LS"	""	
Na	8	""	""	"248.5"	"0.9"	""	"6.10e+07"	B	"180.075"	"185.063"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"	3	3		"T5633c3,LS"	""	
Na	9	""	""	"248.8"	"0.9"	""	"8.40e+07"	A+	"170.596"	"175.578"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"	2	4		"T5118c64,LS"	""	
Na	1	""	""	"249.071261"	"0.000013"	""	"1.89e+04"	D+	"0.000000000"	"4.97635910"	"2p6.3s"	"2S"	"1/2"	"2p6.10p"	"2P*"	"3/2"	2	4		"T76n"	""	
Na	1	""	""	"249.072707"	"0.000013"	""	"1.89e+04"	D+	"0.000000000"	"4.97633022"	"2p6.3s"	"2S"	"1/2"	"2p6.10p"	"2P*"	"1/2"	2	2		"T76n"	""	
Na	2	"249.3149"	"0.0003"	"249.3148"	"0.0010"	"1000"	"4.15e+08"	A	"33.322360"	"38.293859"	"2s2.2p5.3s"	"1P*"	"1"	"2s2.2p5.3p"	"1S"	"0"	3	1		"c49,T6036"	"L914"	
Na	3	"249.7022"	"0.0005"	"249.7015"	"0.0018"	"25"	"1.99e+08"	A	"45.397361"	"50.361160"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	6	6		"c51,T7317"	"L1882"	
Na	2	"250.2839"	"0.0003"	"250.2838"	"0.0010"	"300"	"1.2e+07"	E	"36.354688"	"41.306940"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"1"	3	3		"T6036c80"	"L914"	
Na	2	"250.6301"	"0.0003"	"250.6302"	"0.0010"	"450"	"2.7e+07"	C+	"36.354688"	"41.300096"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	3	3		"T7663"	"L914"	
Na	6	""	""	"250.7"	"1.0"	""	"3.59e+07"	C	"135.237"	"140.180"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3P"	"1"	5	3		"T5520c2,LS"	""	
Na	6	""	""	"250.7"	"1.0"	""	"6.45e+07"	C+	"135.237"	"140.180"	"2s2.2p.4s"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3P"	"2"	5	5		"T5520c2,LS"	""	
Na	3	"251.0264"	"0.0005"	"251.0264"	"0.0018"	"17"	"2.19e+08"	A	"45.507242"	"50.444845"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	4	2		"c51,T7317"	"L1882"	
Na	7	""	""	"251.1"	"0.9"	""	"1.62e+07"	B	"172.685"	"177.621"	"2p2.(1D).3p"	"2D*"	"5/2"	"2p2.(1D).3d"	"2P"	"3/2"	6	4		"T7192c3,LS"	""	
Na	7	""	""	"251.1"	"0.9"	""	"1.80e+06"	C	"172.685"	"177.621"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"	4	4		"T7192c3,LS"	""	
Na	8	""	""	"251.2"	"0.9"	""	"6.78e+07"	B+	"173.636"	"178.569?"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"	3	5		"T5633c3,LS"	""	
Na	1	""	""	"251.213407"	"0.000013"	""	"3.20e+04"	D+	"0.000000000"	"[4.93392762]"	"2p6.3s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"	2	4		"c30,T76n"	""	
Na	1	""	""	"251.215497"	"0.000013"	""	"3.10e+04"	C	"0.000000000"	"[4.93388658]"	"2p6.3s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"	2	2		"c30,T76n"	""	
Na	4	""	""	"251.29"	"0.09"	""	"2.90e+07"	B	"69.0339"	"73.9664"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2D*).3p"	"1D"	"2"	3	5		"T7663c11"	""	
Na	7	""	""	"251.3"	"0.9"	""	"6.00e+06"	B	"167.220"	"172.152?"	"2p2.(3P).3p"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"251.3"	"0.9"	""	"8.37e+07"	B+	"167.220"	"172.152?"	"2p2.(3P).3p"	"2D*"	"3/2"	"2p2.(3P).3d"	"2F"	"5/2"	4	6		"T7192c3,LS"	""	
Na	2	"251.5455"	"0.0003"	"251.5457"	"0.0010"	"600"	"2.25e+07"	C+	"36.354688"	"41.282097"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[3/2]*"	"2"	3	5		"T6036"	"L914"	
Na	8	""	""	"251.6"	"0.9"	""	"4.99e+07"	B	"173.537"	"178.464?"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"	1	3		"T5633c3,LS"	""	
Na	8	""	""	"251.9"	"0.9"	""	"8.93e+07"	B+	"173.851"	"178.770"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"	5	7		"T5633c3,LS"	""	
Na	7	""	""	"252.2"	"0.9"	""	"7.64e+04"	D	"160.228"	"165.143"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3s"	"2D"	"5/2"	6	6		"T7192c3,LS"	""	
Na	7	""	""	"252.2"	"0.9"	""	"1.52e+06"	C	"160.228"	"165.143"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2p2.(1D).3s"	"2D"	"5/2"	8	6		"T7192c3,LS"	""	
Na	2	"252.5647"	"0.0003"	"252.5649"	"0.0010"	"50"	"2.78e+05"	D	"36.354688"	"41.262215"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<1/2>).3d"	"2[5/2]*"	"2"	3	5		"T7663"	"L914"	
Na	8	""	""	"252.6"	"0.9"	""	"5.81e+07"	B+	"180.075"	"184.982"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"	3	5		"T5633c3,LS"	""	
Na	3	"253.0249"	"0.0005"	"253.0246"	"0.0018"	"15"	"3.65e+07"	B+	"45.507242"	"50.405854"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	4	4		"c51,T7317"	"L1882"	
Na	2	"253.1538"	"0.0003"	"253.1540"	"0.0010"	"600"	"8.44e+07"	C+	"36.354688"	"41.250796"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	3	1		"T7663"	"L914"	
Na	9	""	""	"253.6"	"0.9"	""	"7.93e+07"	A	"170.596"	"175.484"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"	2	2		"T5118c64,LS"	""	
Na	7	""	""	"253.7"	"0.9"	""	"2.11e+06"	C	"190.805?"	"195.690"	"2s.2p.(1P*).4s"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"	4	2		"T7192c3,LS"	""	
Na	7	""	""	"253.7"	"0.9"	""	"5.28e+06"	C+	"190.805?"	"195.690"	"2s.2p.(1P*).4s"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"	4	4		"T7192c3,LS"	""	
Na	7	""	""	"253.7"	"0.9"	""	"1.06e+06"	C	"190.805?"	"195.690"	"2s.2p.(1P*).4s"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"	2	4		"T7192c3,LS"	""	
Na	7	""	""	"253.7"	"0.9"	""	"4.22e+06"	C	"190.805?"	"195.690"	"2s.2p.(1P*).4s"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"	2	2		"T7192c3,LS"	""	
Na	7	""	""	"254.1"	"0.9"	""	"1.73e+07"	B	"172.685"	"177.563"	"2p2.(1D).3p"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"	4	2		"T7192c3,LS"	""	
Na	3	"254.2791"	"0.0005"	"254.2799"	"0.0018"	"14"	"3.39e+07"	B+	"45.570413"	"50.444845"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	2	2		"c51,T7317"	"L1882"	
Na	1	"254.3820"	"0.0004"	"254.38405"	"0.00013"	""	"4.46e+04"	C+	"0.000000000"	"4.8724352"	"2p6.3s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"	2	4		"c30,T76n"	"L15055,L6096"	
Na	1	"254.3880"	"0.0004"	"254.38722"	"0.00013"	""	"4.35e+04"	C+	"0.000000000"	"4.8723744"	"2p6.3s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"	2	2		"c30,T76n"	"L15055,L6096"	
Na	3	"255.3540"	"0.0010"	"255.3546"	"0.0018"	"4d"	"5.52e+07"	A	"45.507242"	"50.361160"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	4	6		"c51,T7317"	"L7396"	
Na	8	""	""	"255.4"	"0.9"	""	"3.61e+06"	C	"182.825"	"187.679"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1P*"	"1"	5	3		"T5633c3"	""	
Na	3	"256.3320"	"0.0010"	"256.3304"	"0.0019"	"4d"	"7.92e+07"	A	"45.570413"	"50.405854"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	2	4		"c51,T7317"	"L7396"	
Na	8	""	""	"256.7"	"0.9"	""	"3.53e+07"	B	"173.636"	"178.464?"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"	3	3		"T5633c3,LS"	""	
Na	7	""	""	"257.6"	"0.9"	""	"1.51e+06"	C	"160.228"	"165.040"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3s"	"2D"	"3/2"	6	4		"T7192c3,LS"	""	
Na	6	""	""	"258.5"	"1.0"	""	"1.03e+08"	B	"128.120"	"132.916"	"2s.2p2.(2D).3s"	"1D"	"2"	"2s.2p2.(2D).3p"	"1F*"	"3"	5	7		"T5520c2"	""	
Na	2	"258.6308"	"0.0003"	"258.6307"	"0.0010"	"550"	"5.80e+07"	C	"36.354688"	"41.147123"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	3	3		"T7663c79"	"L914"	
Na	3	""	""	"259.2778"	"0.0019"	""	"4.70e+03"	E	"46.324504"	"51.104980"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	4	2		"c51,T7317"	""	
Na	1	"259.3830"	"0.0004"	"259.38685"	"0.00013"	""	"8.13e+04"	B	"0.000000000"	"4.7784663"	"2p6.3s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"	2	4		"c30,T76n"	"L15055,L6096"	
Na	1	"259.3930"	"0.0004"	"259.39190"	"0.00013"	""	"7.96e+04"	C+	"0.000000000"	"4.7783733"	"2p6.3s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"	2	2		"c30,T76n"	"L15055,L6096"	
Na	2	"259.4958"	"0.0003"	"259.4959"	"0.0010"	"600"	"3.71e+07"	B	"36.354688"	"41.131145"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"1"	3	3		"T7663"	"L914"	
Na	4	""	""	"259.85"	"0.10"	""	"1.28e+06"	C	"74.4567"	"79.2268"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	5	3		"T7663c11"	""	
Na	2	"260.0325"	"0.0003"	"260.0324"	"0.0010"	"45"	"4.9e+05"	E	"36.354688"	"41.121292"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[5/2]*"	"2"	3	5		"T6036c79"	"L914"	
Na	4	""	""	"260.07"	"0.10"	""	"3.72e+06"	C	"74.4609"	"79.2268"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	3	3		"T7663c11"	""	
Na	4	""	""	"260.11"	"0.10"	""	"7.87e+05"	C	"74.4537"	"79.2188"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	7	5		"T7663c11"	""	
Na	4	""	""	"260.28"	"0.10"	""	"3.32e+06"	C	"74.4567"	"79.2188"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	5	5		"T7663c11"	""	
Na	4	""	""	"260.51"	"0.10"	""	"7.41e+05"	C	"74.4609"	"79.2188"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	3	5		"T7663c11"	""	
Na	3	""	""	"260.8861"	"0.0019"	""	"6.96e+04"	D+	"46.324504"	"51.075511"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	4	4		"c51,T7317"	""	
Na	4	""	""	"260.91"	"0.10"	""	"4.51e+06"	C+	"74.4537"	"79.2042"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	7	7		"T7663c11"	""	
Na	4	""	""	"261.08"	"0.10"	""	"5.61e+05"	C	"74.4567"	"79.2042"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	5	7		"T7663c11"	""	
Na	2	"261.1812"	"0.0003"	"261.1811"	"0.0010"	"850"	"2.2e+08"	E	"36.354688"	"41.100329"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	3	5		"T7663c78"	"L914"	
Na	4	""	""	"261.781"	"0.069"	""	"5.08e+04"	D+	"60.3369"	"65.07169+x"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"5P"	"2"	3	5		"T7663c11"	""	
Na	4	""	""	"262.230"	"0.069"	""	"2.45e+04"	D+	"60.3369"	"65.06360+x"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s2.2p3.(4S*).3p"	"5P"	"1"	3	3		"T7663c11"	""	
Na	8	""	""	"262.7"	"1.0"	""	"1.98e+07"	B	"173.851"	"178.569?"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"	5	5		"T5633c3,LS"	""	
Na	3	"263.7450"	"0.0010"	"263.7454"	"0.0020"	"0"	"2.15e+06"	B	"46.324504"	"51.024008"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	4	6		"c51,T7317"	"L7396"	
Na	7	""	""	"264.4"	"1.0"	""	"1.37e+07"	B	"170.828"	"175.516"	"2p2.(1D).3p"	"2F*"	"5/2"	"2p2.(1D).3d"	"2D"	"3/2"	6	4		"T7192c3,LS"	""	
Na	7	""	""	"264.4"	"1.0"	""	"6.51e+05"	C	"170.828"	"175.516"	"2p2.(1D).3p"	"2F*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"	6	6		"T7192c3,LS"	""	
Na	2	"266.0997"	"0.0003"	"266.0997"	"0.0010"	"850"	"1.65e+08"	B+	"36.354688"	"41.012615"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[3/2]*"	"2"	3	5		"T6036"	"L914"	
Na	3	""	""	"266.5195"	"0.0020"	""	"3.11e+04"	D+	"46.454388"	"51.104980"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	2	2		"c51,T7317"	""	
Na	10	""	""	"267.06"	"0.20"	""	"2.07e+08"	A	"(1443.6172)"	"(1448.2583)"	"1s.8s"	"3S"	"1"	"1s.9p"	"3P*"	"2"	3	5		"T5231c64,LS"	""	
Na	10	""	""	"267.06"	"0.20"	""	"2.07e+08"	A	"(1443.6172)"	"(1448.2583)"	"1s.8s"	"3S"	"1"	"1s.9p"	"3P*"	"1"	3	3		"T5231c64,LS"	""	
Na	10	""	""	"267.06"	"0.20"	""	"2.07e+08"	A	"(1443.6172)"	"(1448.2583)"	"1s.8s"	"3S"	"1"	"1s.9p"	"3P*"	"0"	3	1		"T5231c64,LS"	""	
Na	2	"267.1826"	"0.0003"	"267.1829"	"0.0010"	"1000"	"2.64e+08"	B+	"36.354688"	"40.993732"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"1"	3	3		"T6036"	"L914"	
Na	7	""	""	"267.8"	"1.0"	""	"1.25e+07"	B	"170.887"	"175.516"	"2p2.(1D).3p"	"2F*"	"7/2"	"2p2.(1D).3d"	"2D"	"5/2"	8	6		"T7192c3,LS"	""	
Na	2	"267.8085"	"0.0003"	"267.8085"	"0.0010"	"850"	"3.01e+08"	B	"36.354688"	"40.982896"	"2s2.2p5.3p"	"3S"	"1"	"2s2.2p5.(2P*<3/2>).3d"	"2[1/2]*"	"0"	3	1		"T6036"	"L914"	
Na	1	"268.0331"	"0.0004"	"268.03407"	"0.00014"	""	"1.84e+05"	B+	"0.000000000"	"4.6243143"	"2p6.3s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"3/2"	2	4		"c30,T76n"	"L3319,L6096"	
Na	1	"268.0421"	"0.0004"	"268.04334"	"0.00014"	""	"1.81e+05"	B	"0.000000000"	"4.6241543"	"2p6.3s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"1/2"	2	2		"c30,T76n"	"L3319,L6096"	
Na	3	""	""	"268.2192"	"0.0020"	""	"6.73e+05"	C+	"46.454388"	"51.075511"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	2	4		"c51,T7317"	""	
Na	5	""	""	"268.6"	"0.7"	""	"7.44e+05"	D	"120.776?"	"125.390"	"2s2.2p2.(1D).4d"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	6	6		"u21,LS"	""	
Na	5	""	""	"268.6"	"0.7"	""	"3.03e+04"	E	"120.776?"	"125.390"	"2s2.2p2.(1D).4d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	8	6		"u21,LS"	""	
Na	8	""	""	"268.7"	"1.0"	""	"2.05e+06"	D+	"173.851"	"178.464?"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"	5	3		"T5633c3,LS"	""	
Na	7	""	""	"270.8"	"1.0"	""	"4.02e+07"	B	"168.987"	"173.564"	"2p2.(3P).3p"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"	4	2		"T7192c3,LS"	""	
Na	10	""	""	"271.18"	"0.21"	""	"2.11e+08"	A	"(1443.7646)"	"(1448.3353)"	"1s.8s"	"1S"	"0"	"1s.9p"	"1P*"	"1"	1	3		"T5231c64"	""	
Na	4	""	""	"271.70"	"0.10"	""	"3.31e+05"	D+	"75.2375?"	"79.7994"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	3	5		"T7663c11"	""	
Na	5	""	""	"272.1"	"0.7"	""	"5.91e+05"	D	"120.776?"	"125.331"	"2s2.2p2.(1D).4d"	"2F"	"7/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	8	8		"u21,LS"	""	
Na	5	""	""	"272.1"	"0.7"	""	"2.19e+04"	E	"120.776?"	"125.331"	"2s2.2p2.(1D).4d"	"2F"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"	6	8		"u21,LS"	""	
Na	7	""	""	"272.9"	"1.1"	""	"3.93e+07"	B+	"168.987"	"173.528"	"2p2.(3P).3p"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"	4	4		"T7192c3,LS"	""	
Na	7	""	""	"273.2"	"1.1"	""	"1.59e+06"	C	"150.912"	"155.449"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"	4	4		"T7192c3,LS"	""	
Na	5	""	""	"273.7"	"0.6"	""	"1.41e+05"	E	"120.861"	"125.390"	"2s2.2p2.(1D).4d?"	"2D?"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	6	6		"u21,LS"	""	
Na	5	""	""	"273.7"	"0.6"	""	"1.98e+06"	D+	"120.861"	"125.390"	"2s2.2p2.(1D).4d?"	"2D?"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"	4	6		"u21,LS"	""	
Na	3	""	""	"274.03"	"0.05"	""	"1.28e+07"	D	"59.374058"	"63.8971"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"5/2"	4	6		"c56,LS"	""	
