element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Mo	1	"291.3516"	"0.0010"	"291.35163+"	"0.00012"	"70"	"1.38e+07"	B	"1.3351030"	"5.5893405"	"4d5.(6S).5s"	"a 5S"	"2"	""	"3.7*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"291.5376"	"0.0010"	"291.53766+"	"0.00012"	"55"	"7.3e+07"	B	"2.5145196"	"6.7660426"	"4d5.(4D).5s"	"b 5D"	"2"	""	"91*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"291.8840"	"0.0010"	"291.88399+"	"0.00012"	"38"	"3.8e+07"	C+	"2.5145196"	"6.7609982"	"4d5.(4D).5s"	"b 5D"	"2"	""	"90*"	"1"	5	3		"T5293"	"L10250"	
Mo	1	"293.0394"	"0.0010"	"293.03939+"	"0.00012"	"140"	"1.91e+07"	B	"1.3596041"	"5.5893405"	"4d4.5s2"	"a 5D"	"0"	""	"3.7*"	"1"	1	3		"T5293"	"L10250"	
Mo	1	"293.6503"	"0.0010"	"293.65029+"	"0.00012"	"80"	"2.33e+07"	B	"2.6462200"	"6.8671573"	"4d5.(4G).5s"	"a 3G"	"5"	""	"100*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"294.4213"	"0.0010"	"294.42127+"	"0.00012"	"140"	"5.7e+05"	B	"0.0000000"	"4.2098847"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"y 5P*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"294.5425"	"0.0010"	"294.54257+"	"0.00012"	"80"	"3.7e+07"	B	"2.5972135"	"6.8053647"	"4d5.(4G).5s"	"a 3G"	"3"	""	"95*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"294.5664"	"0.0010"	"294.56635+"	"0.00012"	"140"	"4.1e+07"	B	"1.3815291"	"5.5893405"	"4d4.5s2"	"a 5D"	"1"	""	"3.7*"	"1"	3	3		"T5293"	"L10250,L3475"	
Mo	1	"294.6006"	"0.0010"	"294.60064+"	"0.00012"	"190"	"1.68e+07"	B	"1.4201599"	"5.6274816"	"4d4.5s2"	"a 5D"	"2"	""	"4*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"295.1445"	"0.0010"	"295.14454+"	"0.00012"	"38"	"1.43e+07"	B	"2.6227474"	"6.8223159"	"4d5.(4G).5s"	"a 3G"	"4"	""	"96*"	"4"	9	9		"T5293"	"L10250"	
Mo	1	"295.9476"	"0.0010"	"295.94765+"	"0.00012"	"80"	"1.75e+07"	B	"2.4992489"	"6.6874218"	"4d5.(4D).5s"	"b 5D"	"4"	""	"84*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"297.2958"	"0.0010"	"297.29586+"	"0.00013"	"80"	"2.69e+07"	B	"1.4201599"	"5.5893405"	"4d4.5s2"	"a 5D"	"2"	""	"3.7*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"297.7268"	"0.0010"	"297.72682+"	"0.00013"	"50"	"3.3e+07"	B	"2.4992489"	"6.6623949"	"4d5.(4D).5s"	"b 5D"	"4"	""	"81*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"297.8280"	"0.0010"	"297.82805+"	"0.00013"	"180"	"1.50e+07"	B	"1.4702664"	"5.6319975"	"4d4.5s2"	"a 5D"	"3"	"4d4.5s.(4F).5p"	"w 5F*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"298.1516"	"0.0010"	"298.15158+"	"0.00013"	"120"	"1.11e+07"	B	"1.4702664"	"5.6274816"	"4d4.5s2"	"a 5D"	"3"	""	"4*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"298.3045"	"0.0010"	"298.30453+"	"0.00013"	"50"	"2.8e+07"	B	"2.4759455"	"6.6310293"	"4d5.(4D).5s"	"b 5D"	"0"	""	"76*"	"1"	1	3		"T5293"	"L10250,L3475"	
Mo	1	"298.7918"	"0.0010"	"298.79179+"	"0.00013"	"110"	"8.4e+07"	B	"2.4958407"	"6.6441488"	"4d5.(4D).5s"	"b 5D"	"1"	""	"77*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"298.8229"	"0.0010"	"298.82296+"	"0.00013"	"80"	"4.3e+07"	B	"2.5145196"	"6.6623949"	"4d5.(4D).5s"	"b 5D"	"2"	""	"81*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"298.8676"	"0.0010"	"298.86762+"	"0.00013"	"160"	"1.61e+07"	B	"2.5231413"	"6.6703970"	"4d5.(4D).5s"	"b 5D"	"3"	""	"82*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"298.9799"	"0.0010"	"298.97993+"	"0.00013"	"190"	"9.3e+07"	B	"2.4992489"	"6.6449468"	"4d5.(4D).5s"	"b 5D"	"4"	""	"78*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"300.0235"	"0.0010"	"300.02360+"	"0.00013"	"50"	"1.40e+07"	B	"2.4992489"	"6.6305260"	"4d5.(4D).5s"	"b 5D"	"4"	""	"75*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"300.0442"	"0.0010"	"300.04418+"	"0.00013"	"37"	"1.25e+07"	B	"2.2759148"	"6.4069085"	"4d5.(4P).5s"	"a 5P"	"2"	""	"44*"	"2"	5	5		"T5293"	"L10250"	
Mo	1	"300.0853"	"0.0010"	"300.08534+"	"0.00013"	"72"	"2.58e+07"	B	"2.5145196"	"6.6449468"	"4d5.(4D).5s"	"b 5D"	"2"	""	"78*"	"3"	5	7		"T5293"	"L10250"	
Mo	1	"300.1432"	"0.0010"	"300.14332+"	"0.00013"	"46"	"2.3e+07"	C+	"2.5145196"	"6.6441488"	"4d5.(4D).5s"	"b 5D"	"2"	""	"77*"	"2"	5	5		"T5293"	"L10250"	
Mo	1	"300.2215"	"0.0010"	"300.22154+"	"0.00013"	"190"	"6.5e+05"	B+	"0.0000000"	"4.1285534"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"y 5P*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"300.7713"	"0.0010"	"300.77129+"	"0.00013"	"38"	"1.90e+07"	C+	"2.5231413"	"6.6441488"	"4d5.(4D).5s"	"b 5D"	"3"	""	"77*"	"2"	7	5		"T5293"	"L10250"	
Mo	1	"301.3389"	"0.0010"	"301.33895+"	"0.00013"	"130"	"6.1e+07"	B	"2.2601268"	"6.3733715"	"4d5.(4P).5s"	"a 5P"	"3"	""	"42*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"301.6779"	"0.0010"	"301.67795+"	"0.00013"	"80"	"2.75e+07"	B	"2.6227474"	"6.7313702"	"4d5.(4G).5s"	"a 3G"	"4"	""	"87*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	6	"302.1913"	"0.0030"	"302.191"	"0.010"	"80"	"1.61e+06"		"38.907086"	"43.00873"	"4p6.6s"	"2S"	"1/2"	"4p5.(2P*).4d2.(3P)"	"4S*"	"3/2"	2	4		"T8723"	"L15083"	
Mo	1	"302.5001"	"0.0010"	"302.50010+"	"0.00013"	"250"	"8.5e+07"	B	"2.2759148"	"6.3733715"	"4d5.(4P).5s"	"a 5P"	"2"	""	"42*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"303.6311"	"0.0010"	"303.63105+"	"0.00013"	"100"	"5.8e+07"	B	"2.2911762"	"6.3733715"	"4d5.(4P).5s"	"a 5P"	"1"	""	"42*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	6	"304.0813"	"0.0010"	"304.0813"	"0.0010"	"700"	"2.60e+08"		"51.435317"	"55.511469"	"4p6.7p"	"2P*"	"1/2"	"4p6.8s"	"2S"	"1/2"	2	2		"T8723"	"L15083"	
Mo	1	"304.1699"	"0.0010"	"304.16988+"	"0.00013"	"300"	"5.9e+07"	B+	"2.0809329"	"6.1558970"	"4d5.(4G).5s"	"a 5G"	"6"	"4d4.5s.(4G).5p"	"t 5F*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	6	"304.1808"	"0.0010"	"304.1808"	"0.0010"	"1800"	"3.21e+06"		"35.163275"	"39.238093"	"4p6.5d"	"2D"	"5/2"	"4p5.(2P*).4d2.(3F)"	"2F*"	"7/2"	6	8		"T8723"	"L15083"	
Mo	1	"304.6802"	"0.0010"	"304.68024+"	"0.00013"	"150"	"1.63e+07"	B	"2.0809329"	"6.1490715"	"4d5.(4G).5s"	"a 5G"	"6"	""	"30*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"304.7308"	"0.0010"	"304.73080+"	"0.00013"	"210"	"5.0e+07"	B	"2.0810155"	"6.1484791"	"4d5.(4G).5s"	"a 5G"	"5"	"4d4.5s.(4G).5p"	"t 5F*"	"4"	11	9		"T5293"	"L10250,L3475"	
Mo	1	"305.5318"	"0.0010"	"305.53180+"	"0.00013"	"210"	"4.3e+07"	B	"2.0764526"	"6.1332532"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4G).5p"	"t 5F*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"305.7556"	"0.0010"	"305.75564+"	"0.00013"	"90"	"2.64e+07"	B	"2.2601268"	"6.3139575"	"4d5.(4P).5s"	"a 5P"	"3"	""	"38*"	"2"	7	5		"T5293"	"L10250"	
Mo	1	"306.1588"	"0.0010"	"306.15884+"	"0.00013"	"160"	"4.4e+07"	B	"2.0696564"	"6.1181486"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4G).5p"	"t 5F*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"306.4274"	"0.0010"	"306.42740+"	"0.00013"	"800"	"8.5e+07"	B+	"2.0809329"	"6.1258770"	"4d5.(4G).5s"	"a 5G"	"6"	"4d4.5s.(4G).5p"	"x 5G*"	"6"	13	13		"T5293"	"L10250,L3475"	
Mo	1	"306.5041"	"0.0010"	"306.50409+"	"0.00013"	"376"	"3.08e+07"	B+	"2.0809329"	"6.1248650"	"4d5.(4G).5s"	"a 5G"	"6"	"4d4.5s.(4H).5p"	"y 3I*"	"6"	13	13		"T5293"	"L10250"	
Mo	1	"306.9511"	"0.0010"	"306.95113+"	"0.00013"	"52"	"1.52e+07"	B	"2.2759148"	"6.3139575"	"4d5.(4P).5s"	"a 5P"	"2"	""	"38*"	"2"	5	5		"T5293"	"L10250"	
Mo	1	"306.9963"	"0.0010"	"306.99636+"	"0.00013"	"56"	"2.7e+07"	C+	"3.0333690"	"7.0708169"	"4d4.5s2"	"a 3H"	"5"	""	"107*"	"5"	11	11		"T5293"	"L10250"	
Mo	1	"307.0893"	"0.0010"	"307.08933+"	"0.00013"	"250"	"1.87e+07"	B+	"2.0764526"	"6.1126782"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4G).5p"	"x 5G*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"307.4369"	"0.0010"	"307.43689+"	"0.00013"	"800"	"1.42e+08"	B+	"2.0810155"	"6.1126782"	"4d5.(4G).5s"	"a 5G"	"5"	"4d4.5s.(4G).5p"	"x 5G*"	"5"	11	11		"T5293"	"L10250,L3475"	
Mo	1	"307.9879"	"0.0010"	"307.98793+"	"0.00013"	"150"	"9.6e+07"	B	"2.9156714"	"6.9401213"	"4d4.5s2"	"a 3F"	"4"	""	"103*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"308.0404"	"0.0010"	"308.04039+"	"0.00013"	"210"	"3.6e+07"	B	"2.0696564"	"6.0934209"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4G).5p"	"x 5G*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"308.1157"	"0.0010"	"308.11567+"	"0.00013"	"40"	"2.35e+07"	B	"2.2911762"	"6.3139575"	"4d5.(4P).5s"	"a 5P"	"1"	""	"38*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"308.5616"	"0.0010"	"308.56157+"	"0.00013"	"800"	"1.63e+08"	B	"2.0764526"	"6.0934209"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4G).5p"	"x 5G*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"308.9125"	"0.0010"	"308.91248+"	"0.00014"	"100"	"1.53e+07"	B	"2.0810155"	"6.0934209"	"4d5.(4G).5s"	"a 5G"	"5"	"4d4.5s.(4G).5p"	"x 5G*"	"4"	11	9		"T5293"	"L10250,L3475"	
Mo	1	"308.9706"	"0.0010"	"308.97058+"	"0.00014"	"100"	"2.34e+07"	B	"2.0632311"	"6.0748820"	"4d5.(4G).5s"	"a 5G"	"2"	"4d4.5s.(4G).5p"	"x 5G*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	6	"309.2214"	"0.0010"	"309.2214"	"0.0010"	"2500"	"7.47e+06"		"35.065904"	"39.074301"	"4p6.5d"	"2D"	"3/2"	"4p5.(2P*).4d2.(3F)"	"4F*"	"5/2"	4	6		"T8723"	"L15083"	
Mo	1	"309.4662"	"0.0010"	"309.46626+"	"0.00014"	"560"	"1.63e+08"	B	"2.0696564"	"6.0748820"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4G).5p"	"x 5G*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"309.9923"	"0.0010"	"309.99229+"	"0.00014"	"110"	"1.45e+07"	B	"2.0764526"	"6.0748820"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4G).5p"	"x 5G*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"310.0876"	"0.0010"	"310.08765+"	"0.00014"	"110"	"1.20e+08"	B	"2.9344678"	"6.9316677"	"4d4.5s2"	"a 3F"	"3"	""	"102*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"310.1344"	"0.0010"	"310.13439+"	"0.00014"	"560"	"1.92e+08"	B	"2.0632311"	"6.0598285"	"4d5.(4G).5s"	"a 5G"	"2"	"4d4.5s.(4G).5p"	"x 5G*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"310.6338"	"0.0010"	"310.63382+"	"0.00014"	"55"	"2.21e+07"	B	"2.0696564"	"6.0598285"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4G).5p"	"x 5G*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"311.2119"	"0.0010"	"311.21192+"	"0.00014"	"1400*"	"6.36e+06"	A	"0.0000000"	"3.9827603"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"z 7D*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"311.7542"	"0.0010"	"311.75425+"	"0.00014"	"55"	"1.89e+07"	B	"3.0777195"	"7.0535516"	"4d4.5s2"	"a 3H"	"6"	""	"105*"	"6"	13	13		"T5293"	"L10250,L3475"	
Mo	1	"312.3035"	"0.0010"	"312.30351+"	"0.00014"	"37"	"2.8e+07"	B	"2.5950420"	"6.5638819"	"4d5.(4D).5s"	"a 3D"	"1"	""	"65*"	"1"	3	3		"T5293"	"L10250"	
Mo	1	"312.5029"	"0.0010"	"312.50294+"	"0.00014"	"26"	"1.98e+07"	B	"2.5975747"	"6.5638819"	"4d5.(4D).5s"	"a 3D"	"2"	""	"65*"	"1"	5	3		"T5293"	"L10250"	
Mo	1	"313.2594"	"0.0010"	"313.25946+"	"0.00014"	"14000"	"1.79e+08"	B+	"0.0000000"	"3.9567289"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"y 7P*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"313.5897"	"0.0010"	"313.58976+"	"0.00014"	"55"	"3.7e+07"	B	"2.9875597"	"6.9401213"	"4d4.5s2"	"a 3H"	"4"	""	"103*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"313.6751"	"0.0010"	"313.67513+"	"0.00014"	"50"	"1.57e+07"	B	"2.9156714"	"6.8671573"	"4d4.5s2"	"a 3F"	"4"	""	"100*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"314.2749"	"0.0010"	"314.27495+"	"0.00014"	"93"	"4.1e+07"	B	"2.5950420"	"6.5389864"	"4d5.(4D).5s"	"a 3D"	"1"	""	"62*"	"2"	3	5		"T5293"	"L10250"	
Mo	1	"314.7353"	"0.0010"	"314.73537+"	"0.00014"	"220"	"2.41e+07"	B	"2.0809329"	"6.0191080"	"4d5.(4G).5s"	"a 5G"	"6"	"4d4.5s.(4D).5p"	"u 5F*"	"5"	13	11		"T5293"	"L10250,L3475"	
Mo	1	"315.5190"	"0.0010"	"315.51900+"	"0.00014"	"50"	"2.75e+07"	B	"2.9344678"	"6.8628624"	"4d4.5s2"	"a 3F"	"3"	""	"99*"	"3"	7	7		"T5293"	"L10250"	
Mo	6	"315.7487"	"0.0010"	"315.7486"	"0.0010"	"1800"	"2.36e+08"		"51.585931"	"55.511469"	"4p6.7p"	"2P*"	"3/2"	"4p6.8s"	"2S"	"1/2"	4	2		"T8723"	"L15083"	
Mo	1	"315.8166"	"0.0010"	"315.81657+"	"0.00014"	"6000"	"4.63e+07"	B+	"0.0000000"	"3.9246933"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"z 7D*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"316.4532"	"0.0010"	"316.45323+"	"0.00014"	"120"	"1.0e+07"	B	"1.4201599"	"5.3369575"	"4d4.5s2"	"a 5D"	"2"	"4d5.(4D).5p"	"x 5F*"	"2"	5	5		"T5293"	"L10250,L3475"	
Mo	1	"317.0343"	"0.0010"	"317.03428+"	"0.00014"	"8700"	"1.37e+08"	B+	"0.0000000"	"3.9096193"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"y 7P*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"317.1383"	"0.0010"	"317.13830+"	"0.00014"	"55"	"2.03e+07"	B	"2.5975747"	"6.5059117"	"4d5.(4D).5s"	"a 3D"	"2"	""	"59.1*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"317.5591"	"0.0010"	"317.55907+"	"0.00014"	"167"	"8.4e+07"	B	"3.1676583"	"7.0708169"	"4d5.(2I).5s"	"a 3I"	"6"	""	"107*"	"5"	13	11		"T5293"	"L10250"	
Mo	1	"317.9782"	"0.0010"	"317.97821+"	"0.00014"	"95"	"2.33e+07"	B	"2.6462200"	"6.5442339"	"4d5.(4G).5s"	"a 3G"	"5"	""	"63.1*"	"6"	11	13		"T5293"	"L10250,L3475"	
Mo	1	"318.3033"	"0.0010"	"318.30336+"	"0.00014"	"370"	"4.0e+07"	B	"2.0810155"	"5.9750476"	"4d5.(4G).5s"	"a 5G"	"5"	"4d4.5s.(4D).5p"	"u 5F*"	"4"	11	9		"T5293"	"L10250,L3475"	
Mo	1	"318.4576"	"0.0010"	"318.45760+"	"0.00014"	"120"	"2.77e+07"	B	"2.0696564"	"5.9618026"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4D).5p"	"v 3D*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"318.5104"	"0.0010"	"318.51043+"	"0.00014"	"370*"	"2.54e+07"	B	"1.4702664"	"5.3617670"	"4d4.5s2"	"a 5D"	"3"	"4d5.(4D).5p"	"x 5F*"	"3"	7	7		"T5293"	"L10250,L3475"	
Mo	1	"318.5712"	"0.0010"	"318.57121+"	"0.00014"	"180"	"6.1e+07"	B	"2.0632311"	"5.9539893"	"4d5.(4G).5s"	"a 5G"	"2"	"4d4.5s.(4D).5p"	"u 5F*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"318.8096"	"0.0010"	"318.80967+"	"0.00014"	"65"	"3.5e+07"	B	"2.9344678"	"6.8223159"	"4d4.5s2"	"a 3F"	"3"	""	"96*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"318.8407"	"0.0010"	"318.84067+"	"0.00014"	"65"	"4.4e+07"	B	"2.9178946"	"6.8053647"	"4d4.5s2"	"a 3F"	"2"	""	"95*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"319.2792"	"0.0010"	"319.27916+"	"0.00014"	"95"	"1.88e+07"	B+	"2.6227474"	"6.5048787"	"4d5.(4G).5s"	"a 3G"	"4"	""	"59*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"319.3978"	"0.0010"	"319.39775+"	"0.00014"	"7600"	"1.53e+08"	B+	"0.0000000"	"3.8806900"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"y 7P*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"319.4877"	"0.0010"	"319.48769+"	"0.00014"	"65"	"1.75e+07"	B	"2.9875597"	"6.8671573"	"4d4.5s2"	"a 3H"	"4"	""	"100*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"319.5960"	"0.0010"	"319.59598+"	"0.00014"	"290"	"4.1e+07"	B	"2.0764526"	"5.9547358"	"4d5.(4G).5s"	"a 5G"	"4"	"4d4.5s.(4D).5p"	"u 5F*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"319.7182"	"0.0010"	"319.71827+"	"0.00014"	"24"	"1.47e+07"	B	"2.5549963"	"6.4317961"	"4d4.5s2"	"a 3P"	"0"	""	"48*"	"1"	1	3		"T5293"	"L10250"	
Mo	1	"319.8854"	"0.0010"	"319.88540+"	"0.00014"	"120*"	"7.2e+07"	B	"3.1787772"	"7.0535516"	"4d5.(2I).5s"	"a 3I"	"7"	""	"105*"	"6"	15	13		"T5293"	"L10250,L3475"	
Mo	1	"320.0887"	"0.0010"	"320.08872+"	"0.00014"	"65"	"1.82e+07"	B	"2.2911762"	"6.1634893"	"4d5.(4P).5s"	"a 5P"	"1"	"4d4.5s.(4P).5p"	"w 5P*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"320.5216"	"0.0010"	"320.52161+"	"0.00015"	"330"	"4.3e+07"	B	"1.3596041"	"5.2266877"	"4d4.5s2"	"a 5D"	"0"	"4d5.(4D).5p"	"w 5D*"	"1"	1	3		"T5293"	"L10250,L3475"	
Mo	1	"320.5434"	"0.0010"	"320.54343+"	"0.00015"	"82"	"2.55e+07"	B	"2.9156714"	"6.7824917"	"4d4.5s2"	"a 3F"	"4"	""	"92*"	"5"	9	11		"T5293"	"L10250"	
Mo	1	"320.5887"	"0.0010"	"320.58871+"	"0.00015"	"880"	"5.3e+07"	B	"1.5307436"	"5.3970178"	"4d4.5s2"	"a 5D"	"4"	"4d5.(4D).5p"	"x 5F*"	"4"	9	9		"T5293"	"L10250,L3475"	
Mo	1	"320.8838"	"0.0010"	"320.88373+"	"0.00015"	"3000"	"2.77e+07"	A	"0.0000000"	"3.8627196"	"4d5.(6S).5s"	"a 7S"	"3"	"4d4.5s.(6D).5p"	"z 7D*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"321.0966"	"0.0010"	"321.09655+"	"0.00015"	"240"	"6.9e+07"	B	"2.0696564"	"5.9298159"	"4d5.(4G).5s"	"a 5G"	"3"	"4d4.5s.(4D).5p"	"u 5F*"	"2"	7	5		"T5293"	"L10250,L3475"	
Mo	1	"321.4441"	"0.0010"	"321.44407+"	"0.00015"	"120"	"2.00e+07"	B	"2.0764526"	"5.9324391"	"4d5.(4G).5s"	"a 5G"	"4"	""	"22*"	"3"	9	7		"T5293"	"L10250,L3475"	
Mo	1	"321.5071"	"0.0010"	"321.50711+"	"0.00015"	"560"	"4.2e+07"	B	"1.3815291"	"5.2367595"	"4d4.5s2"	"a 5D"	"1"	"4d5.(4D).5p"	"w 5D*"	"2"	3	5		"T5293"	"L10250,L3475"	
Mo	1	"321.6777"	"0.0010"	"321.67775+"	"0.00015"	"52"	"2.10e+07"	B	"3.1787772"	"7.0319626"	"4d5.(2I).5s"	"a 3I"	"7"	"4d5.(2H).5p"	"z 1I*"	"6"	15	13		"T5293"	"L10250"	
Mo	1	"322.1734"	"0.0010"	"322.17341+"	"0.00015"	"350*"	"1.41e+08"	B	"1.3815291"	"5.2287866"	"4d4.5s2"	"a 5D"	"1"	"4d5.(4D).5p"	"w 5D*"	"0"	3	1		"T5293"	"L10250,L3475"	
Mo	1	"322.8212"	"0.0010"	"322.82118+"	"0.00015"	"880"	"3.9e+07"	B	"1.4201599"	"5.2596977"	"4d4.5s2"	"a 5D"	"2"	"4d5.(4D).5p"	"w 5D*"	"3"	5	7		"T5293"	"L10250,L3475"	
Mo	1	"322.9795"	"0.0010"	"322.97953+"	"0.00015"	"600"	"1.44e+07"	B+	"1.5307436"	"5.3683991"	"4d4.5s2"	"a 5D"	"4"	"4d5.(4D).5p"	"x 5F*"	"5"	9	11		"T5293"	"L10250,L3475"	
Mo	1	"323.3141"	"0.0010"	"323.31407+"	"0.00015"	"1100"	"6.3e+07"	B+	"2.0809329"	"5.9146177"	"4d5.(4G).5s"	"a 5G"	"6"	"4d4.5s.(4F).5p"	"y 5G*"	"6"	13	13		"T5293"	"L10250,L3475"	
Mo	1	"323.7060"	"0.0010"	"323.70611+"	"0.00015"	"950"	"2.95e+07"	B	"1.4702664"	"5.2993083"	"4d4.5s2"	"a 5D"	"3"	"4d5.(4D).5p"	"w 5D*"	"4"	7	9		"T5293"	"L10250,L3475"	
Mo	1	"324.4471"	"0.0010"	"324.44708+"	"0.00015"	"50"	"2.80e+07"	B	"2.2759148"	"6.0962123"	"4d5.(4P).5s"	"a 5P"	"2"	""	"27*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"324.7614"	"0.0010"	"324.76144+"	"0.00015"	"344"	"1.71e+07"	B	"1.4201599"	"5.2367595"	"4d4.5s2"	"a 5D"	"2"	"4d5.(4D).5p"	"w 5D*"	"2"	5	5		"T5293"	"L10250"	
Mo	1	"324.9925"	"0.0010"	"324.99255+"	"0.00015"	"65"	"1.87e+07"	B	"2.0632311"	"5.8771168"	"4d5.(4G).5s"	"a 5G"	"2"	""	"17*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"325.1647"	"0.0010"	"325.16471+"	"0.00015"	"84"	"3.05e+07"	B	"2.5950420"	"6.4069085"	"4d5.(4D).5s"	"a 3D"	"1"	""	"44*"	"2"	3	5		"T5293"	"L10250"	
Mo	1	"325.6207"	"0.0010"	"325.62077+"	"0.00015"	"950"	"6.9e+07"	B	"1.4201599"	"5.2266877"	"4d4.5s2"	"a 5D"	"2"	"4d5.(4D).5p"	"w 5D*"	"1"	5	3		"T5293"	"L10250,L3475"	
Mo	1	"325.6718"	"0.0010"	"325.67184+"	"0.00015"	"16"	"1.31e+07"	C+	"2.7579510"	"6.5638819"	"4d4.5s2"	"a 3P"	"1"	""	"65*"	"1"	3	3		"T5293"	"L10250"	
Mo	1	"325.9156"	"0.0010"	"325.91571+"	"0.00015"	"110"	"1.62e+07"	B+	"3.0333690"	"6.8364523"	"4d4.5s2"	"a 3H"	"5"	""	"97*"	"6"	11	13		"T5293"	"L10250,L3475"	
Mo	1	"326.2626"	"0.0010"	"326.26264+"	"0.00015"	"300"	"3.6e+07"	B	"2.2601268"	"6.0591662"	"4d5.(4P).5s"	"a 5P"	"3"	"4d4.5s.(4D).5p"	"v 5D*"	"4"	7	9		"T5293"	"L10250,L3475"	
