,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
45036,394.3182,3.143409,6889000.0,68.01,Er,II,0.886441,5.5,4.029819,4.5,MC,2.0,10.0
45151,394.806,3.139525,129700000.0,68.0,Er,I,1.068814,9.0,4.208308000000001,10.0,MC,1.0,21.0
45215,395.0982,3.137204,384100000.0,68.0,Er,I,1.623933,2.0,4.761106,2.0,MC,1.0,5.0
45337,395.6415,3.132896,3787000.0,68.0,Er,I,0.0,6.0,3.1328650000000002,6.0,GK,1.0,13.0
45415,395.9899,3.1301400000000004,7005000.0,68.01,Er,II,1.535927,5.5,4.666036,6.5,MC,2.0,14.0
45443,396.1206,3.129107,50170000.0,68.0,Er,I,1.159265,8.0,4.288341,9.0,MC,1.0,19.0
45494,396.3361,3.127406,2790000.0,68.01,Er,II,0.8461639999999999,7.5,3.9735379999999996,7.5,MC,2.0,16.0
45524,396.4505,3.126503,13590000.0,68.0,Er,I,0.6242840000000001,4.0,3.750756,5.0,MC,1.0,11.0
45572,396.6352,3.125047,273400000.0,68.0,Er,I,1.3329520000000001,4.0,4.457968,4.0,MC,1.0,9.0
45639,396.9437,3.122619,3985000.0,68.01,Er,II,0.636362,4.5,3.75895,4.5,MC,2.0,10.0
45717,397.3036,3.11979,47890000.0,68.0,Er,I,0.0,6.0,3.119759,5.0,GK,1.0,11.0
45732,397.3574,3.119367,36600000.0,68.0,Er,I,0.0,6.0,3.119336,7.0,GK,1.0,15.0
45758,397.4717,3.118471,4131000.0,68.01,Er,II,0.054607,5.5,3.173046,5.5,ML,2.0,12.0
45815,397.6731,3.116891,220000000.0,68.0,Er,I,1.3329520000000001,4.0,4.4498120000000005,5.0,MC,1.0,11.0
45826,397.7017,3.1166669999999996,199400000.0,68.0,Er,I,0.6242840000000001,4.0,3.7409199999999996,3.0,MC,1.0,7.0
45869,397.9131,3.115011,16760000.0,68.01,Er,II,1.560713,3.5,4.675693,2.5,MC,2.0,6.0
45899,398.0144,3.114219,6936000.0,68.01,Er,II,0.886441,5.5,4.000629,4.5,MC,2.0,10.0
45906,398.0604,3.113859,311100000.0,68.0,Er,I,1.534619,3.0,4.648446,3.0,MC,1.0,7.0
45948,398.2328,3.11251,293900000.0,68.0,Er,I,0.8627229999999999,5.0,3.9752019999999995,5.0,MC,1.0,11.0
45965,398.3139,3.1118770000000002,27630000.0,68.01,Er,II,1.5622120000000002,2.5,4.6740580000000005,3.5,MC,2.0,8.0
46060,398.7655,3.1083529999999997,152500000.0,68.0,Er,I,0.6242840000000001,4.0,3.7326059999999996,4.0,MC,1.0,9.0
46222,399.4853,3.102752,999300.0,68.01,Er,II,0.636362,4.5,3.7390830000000004,5.5,MC,2.0,12.0
46230,399.5261,3.102436,25800000.0,68.01,Er,II,1.6810189999999998,2.5,4.783424,2.5,MC,2.0,6.0
46320,399.9067,3.099483,13080000.0,68.0,Er,I,1.068814,9.0,4.168266,10.0,MC,1.0,21.0
46323,399.9165,3.099407,2977000.0,68.01,Er,II,0.636362,4.5,3.7357379999999996,3.5,MC,2.0,8.0
46429,400.4047,3.095628,50340000.0,68.0,Er,I,0.8627229999999999,5.0,3.9583199999999996,6.0,MC,1.0,13.0
46517,400.7964,3.092603,172600000.0,68.0,Er,I,0.0,6.0,3.092572,7.0,GK,1.0,15.0
46523,400.8177,3.092438,1199000.0,68.01,Er,II,0.054607,5.5,3.147014,5.5,MC,2.0,12.0
46540,400.9156,3.091683,1153000.0,68.01,Er,II,0.0,6.5,3.091652,6.5,ML,2.0,14.0
46551,400.9784,3.091199,47630000.0,68.0,Er,I,1.197173,10.0,4.288341,9.0,MC,1.0,19.0
46614,401.2535,3.089079,281000000.0,68.0,Er,I,0.8627229999999999,5.0,3.951771,5.0,MC,1.0,11.0
46671,401.5573,3.0867430000000002,2795000.0,68.01,Er,II,0.636362,4.5,3.723074,4.5,ML,2.0,10.0
46683,401.6365,3.086134,347700000.0,68.0,Er,I,1.623933,2.0,4.710036,2.0,MC,1.0,5.0
46786,402.155,3.0821549999999998,65870000.0,68.0,Er,I,0.6242840000000001,4.0,3.706409,5.0,MC,1.0,11.0
46792,402.2015,3.081799,77780000.0,68.01,Er,II,2.2891630000000003,7.5,5.370931,6.5,MC,2.0,14.0
47108,403.6111,3.071036,33240000.0,68.0,Er,I,0.6242840000000001,4.0,3.695289,4.0,MC,1.0,9.0
47144,403.7685,3.0698380000000003,25720000.0,68.0,Er,I,0.6242840000000001,4.0,3.694092,5.0,MC,1.0,11.0
47187,403.9643,3.068351,133400000.0,68.0,Er,I,1.534619,3.0,4.602939,3.0,MC,1.0,7.0
47254,404.3008,3.0657970000000003,6924000.0,68.01,Er,II,0.669972,3.5,3.7357379999999996,3.5,MC,2.0,8.0
47370,404.8342,3.061758,10950000.0,68.01,Er,II,0.886441,5.5,3.948168,4.5,MC,2.0,10.0
47404,404.9485,3.060893,866800.0,68.01,Er,II,0.0,6.5,3.060863,5.5,MC,2.0,12.0
47529,405.5465,3.056381,20600000.0,68.01,Er,II,0.636362,4.5,3.692712,4.5,MC,2.0,10.0
47613,405.9779,3.0531330000000003,16210000.0,68.01,Er,II,0.669972,3.5,3.723074,4.5,MC,2.0,10.0
47904,407.4003,3.0424729999999998,40800000.0,68.01,Er,II,1.560713,3.5,4.603155,2.5,MC,2.0,6.0
47996,407.7882,3.0395790000000003,56570000.0,68.0,Er,I,0.6242840000000001,4.0,3.6638330000000003,5.0,MC,1.0,11.0
48059,408.1243,3.037076,1277000.0,68.01,Er,II,0.054607,5.5,3.091652,6.5,ML,2.0,14.0
48094,408.3048,3.035734,32250000.0,68.0,Er,I,0.8627229999999999,5.0,3.898426,5.0,MC,1.0,11.0
48213,408.7632,3.0323290000000003,30340000.0,68.0,Er,I,0.0,6.0,3.032299,6.0,GK,1.0,13.0
48292,409.1785,3.029252,30450000.0,68.0,Er,I,1.309015,9.0,4.338236,8.0,MC,1.0,17.0
48318,409.2898,3.028428,43520000.0,68.0,Er,I,0.6242840000000001,4.0,3.652682,3.0,MC,1.0,7.0
48354,409.4643,3.0271369999999997,567900.0,68.01,Er,II,0.0,6.5,3.027107,5.5,MC,2.0,12.0
48430,409.8098,3.0245849999999996,303000000.0,68.0,Er,I,0.8627229999999999,5.0,3.8872769999999996,4.0,MC,1.0,9.0
48491,410.0558,3.022771,3298000.0,68.01,Er,II,0.669972,3.5,3.692712,4.5,ML,2.0,10.0
48545,410.3979,3.020251,1407000.0,68.01,Er,II,0.636362,4.5,3.6565830000000004,5.5,ML,2.0,12.0
48603,410.6583,3.018336,16660000.0,68.01,Er,II,1.560713,3.5,4.579018,2.5,MC,2.0,6.0
48660,410.9325,3.016322,35240000.0,68.0,Er,I,0.8627229999999999,5.0,3.8790139999999997,4.0,MC,1.0,9.0
48732,411.2615,3.0139080000000003,43790000.0,68.01,Er,II,2.099776,9.5,5.113654,8.5,MC,2.0,18.0
48799,411.6362,3.011165,78820000.0,68.0,Er,I,1.197173,10.0,4.208308000000001,10.0,MC,1.0,21.0
48833,411.8545,3.00957,249500000.0,68.0,Er,I,1.3329520000000001,4.0,4.342491000000001,4.0,MC,1.0,9.0
48966,412.4757,3.0050369999999997,17650000.0,68.0,Er,I,0.6242840000000001,4.0,3.6292910000000003,5.0,MC,1.0,11.0
49099,413.1506,3.0001279999999997,157600000.0,68.0,Er,I,0.8627229999999999,5.0,3.862821,4.0,MC,1.0,9.0
49341,414.2914,2.9918669999999996,13280000.0,68.01,Er,II,0.636362,4.5,3.628199,3.5,MC,2.0,8.0
49501,415.1107,2.985962,95980000.0,68.0,Er,I,0.0,6.0,2.985932,5.0,GK,1.0,11.0
49674,416.0312,2.979356,19760000.0,68.0,Er,I,1.309015,9.0,4.288341,9.0,MC,1.0,19.0
49758,416.4831,2.976123,47580000.0,68.0,Er,I,0.8627229999999999,5.0,3.8388160000000005,4.0,MC,1.0,9.0
49890,417.1543,2.971335,120800000.0,68.0,Er,I,1.3329520000000001,4.0,4.304257,3.0,MC,1.0,7.0
49909,417.2217,2.970855,25940000.0,68.0,Er,I,0.6242840000000001,4.0,3.5951089999999994,3.0,MC,1.0,7.0
50164,418.5477,2.961443,1560000.0,68.0,Er,I,0.0,6.0,2.9614130000000003,5.0,MC',1.0,11.0
50253,418.9984,2.958257,6845000.0,68.01,Er,II,0.669972,3.5,3.628199,3.5,MC,2.0,8.0
50270,419.0697,2.957754,6728000.0,68.0,Er,I,0.0,6.0,2.9577240000000002,5.0,GK,1.0,11.0
50342,419.4724,2.954914,244600000.0,68.0,Er,I,1.623933,2.0,4.578818,3.0,MC,1.0,7.0
50384,419.7426,2.9530119999999997,34830000.0,68.0,Er,I,1.413568,5.0,4.366551,6.0,MC,1.0,13.0
50562,420.5318,2.9474709999999997,313600000.0,68.0,Er,I,1.623933,2.0,4.571374,2.0,MC,1.0,5.0
50865,422.0987,2.936529,46430000.0,68.0,Er,I,0.8627229999999999,5.0,3.7992230000000005,4.0,MC,1.0,9.0
51137,423.4781,2.926965,2578000.0,68.01,Er,II,0.669972,3.5,3.596907,4.5,MC,2.0,10.0
51143,423.5183,2.926687,9929000.0,68.0,Er,I,0.6242840000000001,4.0,3.550942,4.0,MC,1.0,9.0
51184,423.7026,2.9254130000000003,32040000.0,68.0,Er,I,1.4629860000000001,6.0,4.38837,7.0,MC,1.0,15.0
51476,425.1936,2.915155,46520000.0,68.01,Er,II,2.099776,9.5,5.014901999999999,9.5,MC,2.0,20.0
51683,426.3723,2.907096,601100.0,68.0,Er,I,0.0,6.0,2.9070669999999996,5.0,MC',1.0,11.0
51708,426.4866,2.906318,77980000.0,68.0,Er,I,1.534619,3.0,4.440907,3.0,MC,1.0,7.0
51814,426.9946,2.90286,27770000.0,68.0,Er,I,1.473863,7.0,4.376693,8.0,MC,1.0,17.0
51944,427.648,2.898425,9855000.0,68.01,Er,II,1.588866,9.5,4.487262,9.5,MC,2.0,20.0
52163,428.6556,2.891612,85390000.0,68.0,Er,I,0.6242840000000001,4.0,3.5158669999999996,4.0,MC,1.0,9.0
52197,428.8507,2.8902959999999998,492400.0,68.0,Er,I,0.0,6.0,2.8902669999999997,6.0,MC',1.0,13.0
52459,430.1259,2.881728,103900000.0,68.0,Er,I,1.534619,3.0,4.416316999999999,2.0,MC,1.0,5.0
52465,430.1596,2.8815020000000002,978200.0,68.01,Er,II,0.0,6.5,2.881473,5.5,MC,2.0,12.0
52500,430.3794,2.88003,1816000.0,68.01,Er,II,0.636362,4.5,3.516364,5.5,MC,2.0,12.0
52560,430.6355,2.878318,29280000.0,68.0,Er,I,1.4629860000000001,6.0,4.341275,7.0,MC,1.0,15.0
52826,431.9937,2.869268,10510000.0,68.01,Er,II,1.701012,8.5,4.570251,8.5,MC,2.0,18.0
53006,432.8814,2.863385,98190000.0,68.0,Er,I,1.3329520000000001,4.0,4.196308,3.0,MC,1.0,7.0
53034,433.0274,2.862419,2563000.0,68.01,Er,II,1.322562,6.5,4.184953,6.5,MC,2.0,14.0
53058,433.1359,2.861702,740500.0,68.0,Er,I,0.0,6.0,2.861673,7.0,MC',1.0,15.0
53116,433.5028,2.85928,14180000.0,68.0,Er,I,1.309015,9.0,4.168266,10.0,MC,1.0,21.0
53196,433.9,2.856662,6137000.0,68.01,Er,II,1.770584,7.5,4.627218,7.5,MC,2.0,16.0
53222,434.0917,2.8554009999999996,48190000.0,68.0,Er,I,1.432968,8.0,4.288341,9.0,MC,1.0,19.0
53363,434.8334,2.850531,17780000.0,68.0,Er,I,0.6242840000000001,4.0,3.474787,5.0,MC,1.0,11.0
53420,435.1627,2.848373,8515000.0,68.0,Er,I,0.8897729999999999,6.0,3.738118,5.0,MC,1.0,11.0
53749,436.9386,2.8367970000000002,4698000.0,68.01,Er,II,1.322562,6.5,4.159331,7.5,MC,2.0,16.0
53920,437.8345,2.8309919999999997,1521000.0,68.01,Er,II,0.8921100000000001,4.5,3.723074,4.5,MC,2.0,10.0
53956,438.0651,2.829502,5388000.0,68.0,Er,I,0.6242840000000001,4.0,3.453758,5.0,MC,1.0,11.0
53990,438.2169,2.828522,22210000.0,68.0,Er,I,0.8897729999999999,6.0,3.7182660000000003,6.0,MC,1.0,13.0
54031,438.4692,2.826895,742700.0,68.01,Er,II,0.054607,5.5,2.881473,5.5,ML,2.0,12.0
54062,438.6394,2.825798,35860000.0,68.0,Er,I,0.8897729999999999,6.0,3.7155419999999997,7.0,MC,1.0,15.0
54096,438.838,2.824519,20040000.0,68.01,Er,II,2.2891630000000003,7.5,5.113654,8.5,MC,2.0,18.0
54269,439.7417,2.818714,33040000.0,68.0,Er,I,1.3329520000000001,4.0,4.151638,5.0,MC,1.0,11.0
54364,440.3173,2.81503,27550000.0,68.01,Er,II,2.212211,8.5,5.0272120000000005,8.5,MC,2.0,18.0
54479,440.9339,2.811093,5672000.0,68.0,Er,I,0.0,6.0,2.811065,5.0,GK,1.0,11.0
54554,441.3738,2.808291,9312000.0,68.0,Er,I,1.068814,9.0,3.877077,10.0,MC,1.0,21.0
54568,441.4352,2.8079009999999998,50110000.0,68.0,Er,I,1.534619,3.0,4.342491000000001,4.0,MC,1.0,9.0
54640,441.8703,2.805136,23900000.0,68.0,Er,I,0.8897729999999999,6.0,3.6948809999999996,6.0,MC,1.0,13.0
54659,441.9608,2.8045619999999998,41500000.0,68.01,Er,II,1.6827279999999998,10.5,4.487262,9.5,MC,2.0,20.0
54714,442.2514,2.8027189999999997,26640000.0,68.01,Er,II,2.212211,8.5,5.014901999999999,9.5,MC,2.0,20.0
54756,442.457,2.801417,33260000.0,68.0,Er,I,0.6242840000000001,4.0,3.425673,4.0,MC,1.0,9.0
54787,442.6768,2.800026,2721000.0,68.0,Er,I,0.0,6.0,2.799998,6.0,GK,1.0,13.0
54896,443.2224,2.796579,8859000.0,68.0,Er,I,0.8627229999999999,5.0,3.659274,4.0,MC,1.0,9.0
54997,443.7663,2.793151,56410000.0,68.0,Er,I,1.3329520000000001,4.0,4.126075,4.0,MC,1.0,9.0
55191,444.861,2.786278,3668000.0,68.01,Er,II,1.701012,8.5,4.487262,9.5,MC,2.0,20.0
55380,445.9236,2.779639,243900.0,68.01,Er,II,0.054607,5.5,2.834218,6.5,MC,2.0,14.0
55792,448.4478,2.763993,12060000.0,68.0,Er,I,0.9543010000000001,7.0,3.7182660000000003,6.0,MC,1.0,13.0
55870,448.8902,2.761269,3669000.0,68.0,Er,I,0.9543010000000001,7.0,3.7155419999999997,7.0,MC,1.0,15.0
56008,449.6391,2.75667,13920000.0,68.0,Er,I,0.9543010000000001,7.0,3.710944,8.0,MC,1.0,17.0
56088,450.0751,2.754,19910000.0,68.01,Er,II,1.816279,9.5,4.570251,8.5,MC,2.0,18.0
56339,451.8656,2.743087,256100.0,68.0,Er,I,0.0,6.0,2.74306,5.0,MC',1.0,11.0
56403,452.2744,2.7406080000000004,17670000.0,68.0,Er,I,0.9543010000000001,7.0,3.6948809999999996,6.0,MC,1.0,13.0
56471,452.6926,2.738076,9908000.0,68.01,Er,II,2.2891630000000003,7.5,5.0272120000000005,8.5,MC,2.0,18.0
56537,453.1082,2.7355650000000002,3598000.0,68.0,Er,I,0.9543010000000001,7.0,3.689838,8.0,MC,1.0,17.0
56861,455.1994,2.7229970000000003,3968000.0,68.0,Er,I,0.8897729999999999,6.0,3.612743,6.0,MC,1.0,13.0
56864,455.2138,2.722911,19470000.0,68.01,Er,II,2.212211,8.5,4.935095,7.5,MC,2.0,16.0
56927,455.5697,2.720785,28750000.0,68.0,Er,I,1.3329520000000001,4.0,4.053709,3.0,MC,1.0,7.0
57048,456.3259,2.716275,5768000.0,68.01,Er,II,1.40216,7.5,4.1184080000000005,8.5,MC,2.0,18.0
57143,456.9287,2.7126919999999997,40900000.0,68.0,Er,I,2.0413919999999997,7.0,4.7540569999999995,8.0,MC,1.0,17.0
57543,459.6745,2.696489,5611000.0,68.0,Er,I,0.9543010000000001,7.0,3.6507620000000003,6.0,MC,1.0,13.0
57561,459.8118,2.695684,6992000.0,68.0,Er,I,0.8897729999999999,6.0,3.585429,7.0,MC,1.0,15.0
57623,460.2066,2.693371,90970000.0,68.0,Er,I,2.1168810000000002,6.0,4.810225,7.0,MC,1.0,15.0
57699,460.6604,2.690718,7537000.0,68.0,Er,I,0.0,6.0,2.690691,6.0,GK,1.0,13.0
58015,463.0882,2.676612,20960000.0,68.01,Er,II,1.9506330000000003,8.5,4.627218,7.5,MC,2.0,16.0
58134,464.0595,2.67101,8408000.0,68.01,Er,II,1.816279,9.5,4.487262,9.5,MC,2.0,20.0
58330,465.6692,2.661777,8121000.0,68.01,Er,II,2.1547110000000003,6.5,4.816461,6.5,MC,2.0,14.0
58548,467.3158,2.652398,3022000.0,68.0,Er,I,0.0,6.0,2.652371,5.0,MC',1.0,11.0
58578,467.5618,2.651002,17060000.0,68.01,Er,II,1.322562,6.5,3.9735379999999996,7.5,MC,2.0,16.0
58606,467.9061,2.649052,8307000.0,68.01,Er,II,1.535927,5.5,4.184953,6.5,MC,2.0,14.0
59127,471.8692,2.6268029999999998,42250000.0,68.0,Er,I,2.1272349999999998,7.0,4.754012,8.0,MC,1.0,17.0
59184,472.2695,2.624577,1561000.0,68.0,Er,I,0.0,6.0,2.624551,7.0,MC',1.0,15.0
59281,472.9049,2.621051,16100000.0,68.0,Er,I,1.068814,9.0,3.689838,8.0,MC,1.0,17.0
59315,473.1588,2.619644,8884000.0,68.01,Er,II,1.9506330000000003,8.5,4.570251,8.5,MC,2.0,18.0
59393,473.6956,2.616676,6695000.0,68.01,Er,II,2.049386,5.5,4.666036,6.5,MC,2.0,14.0
59509,474.5272,2.6120900000000002,6123000.0,68.0,Er,I,0.8627229999999999,5.0,3.474787,5.0,MC,1.0,11.0
59702,475.9653,2.604198,262200.0,68.01,Er,II,0.0,6.5,2.604172,6.5,MC,2.0,14.0
59742,476.2642,2.602563,10090000.0,68.01,Er,II,2.063498,6.5,4.666036,6.5,MC,2.0,14.0
60448,482.0354,2.571405,5856000.0,68.01,Er,II,1.40216,7.5,3.9735379999999996,7.5,MC,2.0,16.0
60552,482.9526,2.566521,1565000.0,68.0,Er,I,0.9543010000000001,7.0,3.520796,8.0,MC,1.0,17.0
60569,483.1154,2.565656,4860000.0,68.01,Er,II,1.619322,6.5,4.184953,6.5,MC,2.0,14.0
60621,483.4755,2.563745,2877000.0,68.01,Er,II,2.063498,6.5,4.627218,7.5,MC,2.0,16.0
60732,484.2027,2.559895,3224000.0,68.0,Er,I,0.6242840000000001,4.0,3.184154,5.0,MC,1.0,11.0
60837,484.8832,2.5563029999999998,11230000.0,68.0,Er,I,1.159265,8.0,3.7155419999999997,7.0,MC,1.0,15.0
60874,485.1641,2.554822,6066000.0,68.01,Er,II,2.1156330000000003,5.5,4.6704300000000005,5.5,MC,2.0,12.0
60940,485.7435,2.551775,11780000.0,68.0,Er,I,1.068814,9.0,3.6205629999999998,9.0,MC,1.0,19.0
60954,485.847,2.551231,16510000.0,68.01,Er,II,2.402266,7.5,4.9534720000000005,6.5,MC,2.0,14.0
60987,486.1598,2.5495900000000002,55110.0,68.01,Er,II,0.054607,5.5,2.604172,6.5,MC,2.0,14.0
61107,487.209,2.5441,7134000.0,68.01,Er,II,1.615257,8.5,4.159331,7.5,MC,2.0,16.0
61112,487.2476,2.543898,36160.0,68.01,Er,II,0.0,6.5,2.543873,7.5,MC,2.0,16.0
61183,487.8346,2.540837,359900.0,68.01,Er,II,0.886441,5.5,3.427253,5.5,MC,2.0,12.0
61196,487.9888,2.540034,1239000.0,68.01,Er,II,1.619322,6.5,4.159331,7.5,MC,2.0,16.0
61279,488.6284,2.536709,202200.0,68.01,Er,II,0.636362,4.5,3.173046,5.5,MC,2.0,12.0
61319,488.884,2.5353830000000004,1859000.0,68.0,Er,I,0.8897729999999999,6.0,3.425131,7.0,MC,1.0,15.0
61419,489.6957,2.53118,1563000.0,68.01,Er,II,1.6537979999999999,6.5,4.184953,6.5,MC,2.0,14.0
61426,489.8146,2.530566,44810000.0,68.0,Er,I,1.870068,8.0,4.400608,8.0,MC,1.0,17.0
61451,490.008,2.5295669999999997,8132000.0,68.01,Er,II,1.588866,9.5,4.1184080000000005,8.5,MC,2.0,18.0
61498,490.3641,2.52773,16250000.0,68.01,Er,II,2.430923,8.5,4.958628,7.5,MC,2.0,16.0
61510,490.4432,2.527323,6585000.0,68.01,Er,II,2.2891630000000003,7.5,4.816461,6.5,MC,2.0,14.0
