element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Cr	2	"201.11691"	"0.00004"	"201.116902"	"0.000006"	"16"	"8.33e+05"		"0.00000000"	"6.16279089"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	6	6		"T7574"	"L18847"	
Cr	2	"201.36182"	"0.00010"	"201.361843"	"0.000006"	"6"	"1.57e+05"		"0.00000000"	"6.15529544"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 6D*"	"7/2"	6	8		"T7574"	"L18847"	
Cr	2	"201.6921"	"0.0002"	"201.692190"	"0.000006"	"3"	"2.82e+05"		"0.00000000"	"6.14521527"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 6D*"	"3/2"	6	4		"T7574"	"L18847"	
Cr	2	"202.561863"	"0.000012"	"202.561870"	"0.000006"	"57"	"2.11e+06"		"0.00000000"	"6.11883513"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 6D*"	"5/2"	6	6		"T7574"	"L18847"	
Cr	2	"203.991769"	"0.000009"	"203.991765"	"0.000006"	"81"	"3.52e+06"		"0.00000000"	"6.07595067"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 4P*"	"3/2"	6	4		"T7574"	"L18847"	
Cr	2	"205.559869"	"0.000006"	"205.559868"	"0.000006"	"3200"	"1.22e+08"	B+	"0.00000000"	"6.02960685"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"7/2"	6	8		"T7574"	"L18847"	
Cr	2	"206.157673"	"0.000007"	"206.157673"	"0.000006"	"2500"	"1.19e+08"	B+	"0.00000000"	"6.01212482"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"5/2"	6	6		"T7574"	"L18847"	
Cr	2	"206.550389"	"0.000007"	"206.550391"	"0.000006"	"1700"	"1.20e+08"	B+	"0.00000000"	"6.00069536"	"3d5"	"a 6S"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"3/2"	6	4		"T7574"	"L18847"	
Cr	1	"209.500"	"0.009"	"209.4928"	"0.0007"	"12h"	"1.2e+06"	C	"0.00000000"	"5.916424"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).6p"	"w 7P*"	"4"	7	9		"T3196"	"L808"	
Cr	1	"209.540"	"0.009"	"209.5403"	"0.0006"	"10h"	"1.1e+06"	C	"0.00000000"	"5.915082"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).6p"	"w 7P*"	"3"	7	7		"T3196"	"L808"	
Cr	1	"209.583"	"0.009"	"209.583"	"0.009"	"8h"	"1.1e+06"	C	"0.00000000"	"5.91387"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).6p"	"w 7P*"	"2"	7	5		"T3196"	"L808"	
Cr	1	"235.430"	"0.005"	"235.430952"	"0.000008"	"15"	"8.1e+06"	D	"1.00367492"	"6.26832996"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4D).4p"	"u 5D*"	"4"	7	9		"T3196"	"L808"	
Cr	1	"236.473"	"0.009"	"236.4731"	"0.0013"	"150r"	"5.3e+06"	C	"0.00000000"	"5.241456"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).5p"	"x 7P*"	"4"	7	9		"T3196"	"L808"	
Cr	1	"236.59188"	"0.00004"	"236.59188"	"0.00004"	"8"	"5.5e+06"	C	"0.00000000"	"5.2388241"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).5p"	"x 7P*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"236.68156"	"0.00004"	"236.68156"	"0.00004"	"8"	"6.9e+06"	C	"0.00000000"	"5.2368392"	"3d5.(6S).4s"	"a 7S"	"3"	"3d5.(6S).5p"	"x 7P*"	"2"	7	5		"T3196"	"L14866"	
Cr	1	"237.506"	"0.005"	"237.505779"	"0.000017"	"5"	"1.7e+07"	E	"0.98287742"	"6.2015447"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4D).4p"	"s 5F*"	"1"	5	3		"T3196"	"L808"	
Cr	1	"238.33057"	"0.00005"	"238.330662"	"0.000014"	"4"	"4.1e+07"	D	"1.03000806"	"6.2306145"	"3d4.4s2"	"a 5D"	"4"	"3d5.(4D).4p"	"s 5F*"	"5"	9	11		"T3196"	"L14866"	
Cr	1	"238.572"	"0.009"	"238.5729"	"0.0009"	"7wh"	"1.7e+07"	D	"1.03000806"	"6.225333"	"3d4.4s2"	"a 5D"	"4"	"3d5.(4D).4p"	"s 5F*"	"4"	9	9		"T3196"	"L808"	
Cr	1	"238.921"	"0.009"	"238.921819"	"0.000009"	"3w"	"2.3e+07"	D	"0.96841324"	"6.15615299"	"3d4.4s2"	"a 5D"	"1"	"3d5.(4D).4p"	"x 3F*"	"2"	3	5		"T3196"	"L808"	
Cr	1	"240.86228"	"0.00013"	"240.862412"	"0.000015"	"8"	"6.7e+07"	D	"1.03000806"	"6.1759542"	"3d4.4s2"	"a 5D"	"4"	"3d5.(4D).4p"	"t 5P*"	"3"	9	7		"T3196"	"L14866"	
Cr	1	"240.872"	"0.004"	"240.875087"	"0.000018"	"35r"	"2.9e+07"	D	"1.00367492"	"6.1493503"	"3d4.4s2"	"a 5D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"1D*"	"2"	7	5		"T3196"	"L808"	
Cr	1	"247.91334"	"0.00004"	"247.913369"	"0.000019"	"8"	"9.8e+06"	D	"0.98287742"	"5.9824772"	"3d4.4s2"	"a 5D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"3D*"	"3"	5	7		"T3196"	"L14866"	
Cr	1	"249.25696"	"0.00002"	"249.256975"	"0.000008"	"36"	"4.5e+07"	C	"0.96841324"	"5.94106486"	"3d4.4s2"	"a 5D"	"1"	"3d5.(4G).4p"	"u 5F*"	"2"	3	5		"T3196"	"L14866"	
Cr	1	"249.50784"	"0.00003"	"249.507847"	"0.000014"	"12"	"2.7e+07"	C	"0.96841324"	"5.9360654"	"3d4.4s2"	"a 5D"	"1"	"3d5.(4G).4p"	"u 5F*"	"1"	3	3		"T3196"	"L14866"	
Cr	1	"249.63058"	"0.00002"	"249.630633"	"0.000007"	"55"	"5.6e+07"	C	"0.98287742"	"5.94808628"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4G).4p"	"u 5F*"	"3"	5	7		"T3196"	"L14866"	
Cr	1	"249.98414"	"0.00003"	"249.984166"	"0.000008"	"12"	"1.6e+07"	E	"0.98287742"	"5.94106486"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4G).4p"	"u 5F*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"250.25291"	"0.00002"	"250.252921"	"0.000012"	"56"	"2.2e+07"	D	"1.00367492"	"5.95653797"	"3d4.4s2"	"a 5D"	"3"	""	"*"	"4"	7	9		"T3196"	"L14866"	
Cr	1	"250.43063"	"0.00002"	"250.430631"	"0.000008"	"68"	"4.5e+07"	C	"1.00367492"	"5.95302356"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4G).4p"	"u 5F*"	"4"	7	9		"T3196"	"L14866"	
Cr	1	"250.81100"	"0.00002"	"250.810991"	"0.000008"	"25"	"2.1e+07"	D	"0.98287742"	"5.92472080"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4P).4p"	"v 5D*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"250.89803"	"0.00002"	"250.898025"	"0.000010"	"23"	"3.8e+07"	C	"0.98287742"	"5.92300663"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4P).4p"	"v 5D*"	"1"	5	3		"T3196"	"L14866"	
Cr	1	"251.36209"	"0.00003"	"251.362067"	"0.000009"	"12"	"1.1e+07"	C	"1.00367492"	"5.93468472"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4P).4p"	"v 5D*"	"4"	7	9		"T3196"	"L14866"	
Cr	1	"252.71170"	"0.00002"	"252.711718"	"0.000009"	"73"	"5.3e+07"	E	"1.03000806"	"5.93468472"	"3d4.4s2"	"a 5D"	"4"	"3d5.(4P).4p"	"v 5D*"	"4"	9	9		"T3196"	"L14866"	
Cr	1	"253.89498"	"0.00002"	"253.894988"	"0.000007"	"16"	"1.1e+07"	E	"0.94143042"	"5.82325049"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(4P).4p"	"u 5P*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"254.47094"	"0.00009"	"254.471024"	"0.000014"	"30"	"1.1e+07"	D	"0.94143042"	"5.8122004"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(4P).4p"	"u 5P*"	"3"	5	7		"T3196"	"L14866"	
Cr	1	"254.95441"	"0.00002"	"254.954402"	"0.000008"	"54"	"4.8e+07"	D	"0.96841324"	"5.82994917"	"3d4.4s2"	"a 5D"	"1"	"3d5.(4P).4p"	"u 5P*"	"1"	3	3		"T3196"	"L14866"	
Cr	1	"256.06918"	"0.00002"	"256.069175"	"0.000006"	"81"	"4.3e+07"	D	"0.98287742"	"5.82325049"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4P).4p"	"u 5P*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"257.17424"	"0.00001"	"257.174239"	"0.000006"	"100"	"6.4e+07"	E	"1.00367492"	"5.82325049"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4P).4p"	"u 5P*"	"2"	7	5		"T3196"	"L14866"	
Cr	1	"257.76526"	"0.00001"	"257.765266"	"0.000010"	"92"	"2.6e+07"	D	"1.00367492"	"5.8122004"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4P).4p"	"u 5P*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"257.91549"	"0.00001"	"257.915492"	"0.000008"	"90"	"1.1e+07"	D	"0.98287742"	"5.78860234"	"3d4.4s2"	"a 5D"	"2"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"3"	5	7		"T3196"	"L14866"	
Cr	1	"258.46574"	"0.00002"	"258.465750"	"0.000008"	"79"	"6.1e+06"	E	"1.03000806"	"5.82550252"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3H).4s.4p.(3P*)"	"z 3G*"	"5"	9	11		"T3196"	"L14866"	
Cr	1	"258.82032"	"0.00001"	"258.820323"	"0.000006"	"110"	"8.8e+06"	E	"1.00367492"	"5.79260016"	"3d4.4s2"	"a 5D"	"3"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"4"	7	9		"T3196"	"L14866"	
Cr	1	"259.18473"	"0.00001"	"259.184740"	"0.000011"	"180"	"6.5e+07"	C	"1.03000806"	"5.8122004"	"3d4.4s2"	"a 5D"	"4"	"3d5.(4P).4p"	"u 5P*"	"3"	9	7		"T3196"	"L14866"	
Cr	1	"260.35698"	"0.00001"	"260.356971"	"0.000006"	"99"	"6.2e+06"	E	"1.03000806"	"5.79067042"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3G).4s.4p.(3P*)"	"w 5F*"	"5"	9	11		"T3196"	"L14866"	
Cr	1	"261.82689"	"0.00002"	"261.826874"	"0.000007"	"65"	"9.5e+06"	E	"0.98287742"	"5.71681492"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4P).4p"	"y 3D*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"262.04777"	"0.00002"	"262.047760"	"0.000009"	"80"	"1.9e+07"	E	"0.98287742"	"5.71282481"	"3d4.4s2"	"a 5D"	"2"	"3d5.(4P).4p"	"y 3D*"	"1"	5	3		"T3196"	"L14866"	
Cr	1	"262.28671"	"0.00002"	"262.286699"	"0.000011"	"250"	"1.3e+07"	D	"1.03000806"	"5.75564682"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"4"	9	9		"T3196"	"L14866"	
Cr	1	"262.53224"	"0.00002"	"262.532219"	"0.000007"	"87"	"9.1e+06"	E	"1.00367492"	"5.72489453"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4P).4p"	"y 3D*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"262.65992"	"0.00002"	"262.659903"	"0.000007"	"110"	"9.3e+06"	E	"1.03000806"	"5.74893273"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"w 5D*"	"3"	9	7		"T3196"	"L14866"	
Cr	1	"262.98232"	"0.00002"	"262.982298"	"0.000007"	"74"	"1.0e+07"	E	"1.00367492"	"5.71681492"	"3d4.4s2"	"a 5D"	"3"	"3d5.(4P).4p"	"y 3D*"	"2"	7	5		"T3196"	"L14866"	
Cr	2	"265.358060"	"0.000006"	"265.358063"	"0.000007"	"840"	"3.5e+07"	D	"1.49184541"	"6.16279089"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	4	6		"T3683"	"L18847"	
Cr	2	"265.858839"	"0.000006"	"265.858838"	"0.000007"	"950"	"5.8e+07"	D	"1.48306754"	"6.14521527"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 6D*"	"3/2"	2	4		"T3683"	"L18847"	
Cr	2	"266.601367"	"0.000006"	"266.601360"	"0.000007"	"2500"	"5.9e+07"	D	"1.50613169"	"6.15529544"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6D*"	"7/2"	6	8		"T3683"	"L18847"	
Cr	2	"266.870881"	"0.000006"	"266.870880"	"0.000007"	"1100"	"1.4e+08"	D	"1.49184541"	"6.13631411"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 6D*"	"1/2"	4	2		"T3683"	"L18847"	
Cr	1	"266.93677"	"0.00002"	"266.936765"	"0.000012"	"99"	"1.2e+07"	E	"0.96097009"	"5.60429253"	"3d4.4s2"	"a 5D"	"0"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"1"	1	3		"T3196"	"L14866"	
Cr	2	"267.180684"	"0.000006"	"267.180686"	"0.000007"	"1700"	"1.0e+08"	D	"1.50613169"	"6.14521527"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6D*"	"3/2"	6	4		"T3683"	"L18847"	
Cr	1	"267.19815"	"0.00002"	"267.198136"	"0.000010"	"190"	"1.2e+07"	D	"0.96841324"	"5.60719388"	"3d4.4s2"	"a 5D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"2"	3	5		"T3196"	"L14866"	
Cr	2	"267.282781"	"0.000006"	"267.282784"	"0.000007"	"1200"	"5.5e+07"	D	"1.52547926"	"6.16279089"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 4P*"	"5/2"	8	6		"T3683"	"L18847"	
Cr	1	"267.36538"	"0.00002"	"267.365370"	"0.000011"	"110"	"1.8e+07"	E	"0.96841324"	"5.60429253"	"3d4.4s2"	"a 5D"	"1"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"1"	3	3		"T3196"	"L14866"	
Cr	1	"267.81627"	"0.00002"	"267.816246"	"0.000010"	"330"	"1.2e+07"	C	"0.98287742"	"5.61095253"	"3d4.4s2"	"a 5D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"3"	5	7		"T3196"	"L14866"	
Cr	1	"268.03395"	"0.00002"	"268.033940"	"0.000010"	"170"	"1.0e+07"	D	"0.98287742"	"5.60719388"	"3d4.4s2"	"a 5D"	"2"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"269.02527"	"0.00002"	"269.025252"	"0.000009"	"210"	"8.5e+06"	D	"1.00367492"	"5.61095253"	"3d4.4s2"	"a 5D"	"3"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"269.65415"	"0.00002"	"269.654121"	"0.000013"	"61"	"1.2e+07"	D	"0.94143042"	"5.5379638"	"3d5.(6S).4s"	"a 5S"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"1"	5	3		"T3196"	"L14866"	
Cr	1	"270.05946"	"0.00002"	"270.059442"	"0.000010"	"100"	"7.5e+06"	D	"1.00367492"	"5.59330998"	"3d4.4s2"	"a 5D"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"270.19916"	"0.00002"	"270.199133"	"0.000009"	"830"	"2.1e+07"	C	"1.03000806"	"5.61727046"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"5"	9	11		"T3196"	"L14866"	
Cr	1	"270.34804"	"0.00002"	"270.348033"	"0.000008"	"200"	"6.3e+06"	D	"1.03000806"	"5.61474406"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3F1).4s.4p.(3P*)"	"x 5F*"	"4"	9	9		"T3196"	"L14866"	
Cr	1	"271.61796"	"0.00002"	"271.617943"	"0.000010"	"180"	"1.1e+07"	C	"1.03000806"	"5.59330998"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3P1).4s.4p.(3P*)"	"v 5P*"	"3"	9	7		"T3196"	"L14866"	
Cr	1	"272.65140"	"0.00016"	"272.651240"	"0.000018"	"370"	"7.5e+07"	C	"0.94143042"	"5.4874392"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).5p"	"w 5P*"	"3"	5	7		"T3196"	"L14866"	
Cr	24	""	""	"272.8"	"1.0"	""	"5.84e+06"	A	"(7017.265)"	"(7021.81)"	"3p"	"2P*"	"1/2"	"3d"	"2D"	"3/2"	2	4		"T7228extrap"	"L11926"	
Cr	1	"273.19087"	"0.00002"	"273.190853"	"0.000008"	"370"	"7.8e+07"	C	"0.94143042"	"5.47846032"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).5p"	"w 5P*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"273.64740"	"0.00002"	"273.647395"	"0.000009"	"300"	"7.5e+07"	D	"0.94143042"	"5.47089133"	"3d5.(6S).4s"	"a 5S"	"2"	"3d5.(6S).5p"	"w 5P*"	"1"	5	3		"T3196"	"L14866"	
Cr	2	"274.009532"	"0.000007"	"274.009522"	"0.000007"	"120"	"1.1e+07"	D	"1.50613169"	"6.02960685"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6P*"	"7/2"	6	8		"T3683"	"L18847"	
Cr	2	"274.497628"	"0.000008"	"274.497631"	"0.000010"	"190"	"8.5e+07"	D	"3.75763463"	"8.27306662"	"3d4.(a 3P).4s"	"b 4P"	"3/2"	"3d4.(a 3P).4p"	"y 4P*"	"5/2"	4	6		"T3683"	"L18847"	
Cr	1	"275.16008"	"0.00002"	"275.160071"	"0.000014"	"71"	"6.9e+06"	D	"0.98287742"	"5.4874392"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).5p"	"w 5P*"	"3"	5	7		"T3196"	"L14866"	
Cr	1	"275.28743"	"0.00002"	"275.287419"	"0.000007"	"330"	"8.7e+07"	D	"0.96841324"	"5.47089133"	"3d4.4s2"	"a 5D"	"1"	"3d5.(6S).5p"	"w 5P*"	"1"	3	3		"T3196"	"L14866"	
Cr	1	"275.70969"	"0.00002"	"275.709669"	"0.000007"	"380"	"6.8e+07"	C	"0.98287742"	"5.47846032"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).5p"	"w 5P*"	"2"	5	5		"T3196"	"L14866"	
Cr	1	"276.17469"	"0.00002"	"276.174675"	"0.000007"	"300"	"6.8e+07"	D	"0.98287742"	"5.47089133"	"3d4.4s2"	"a 5D"	"2"	"3d5.(6S).5p"	"w 5P*"	"1"	5	3		"T3196"	"L14866"	
Cr	1	"276.43645"	"0.00002"	"276.436442"	"0.000014"	"340"	"3.7e+07"	D	"1.00367492"	"5.4874392"	"3d4.4s2"	"a 5D"	"3"	"3d5.(6S).5p"	"w 5P*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"276.99118"	"0.00002"	"276.991155"	"0.000007"	"460"	"1.1e+08"	C	"1.00367492"	"5.47846032"	"3d4.4s2"	"a 5D"	"3"	"3d5.(6S).5p"	"w 5P*"	"2"	7	5		"T3196"	"L14866"	
Cr	1	"278.0699"	"0.0004"	"278.069629"	"0.000015"	"5.2"	"1.4e+08"	C	"1.03000806"	"5.4874392"	"3d4.4s2"	"a 5D"	"4"	"3d5.(6S).5p"	"w 5P*"	"3"	9	7		"T3196"	"L13897"	
Cr	2	"278.761739"	"0.000007"	"278.761747"	"0.000010"	"370"	"1.5e+08"	D	"3.82670196"	"8.27306662"	"3d4.(a 3P).4s"	"b 4P"	"5/2"	"3d4.(a 3P).4p"	"y 4P*"	"5/2"	6	6		"T3683"	"L18847"	
Cr	24	""	""	"280.6"	"1.0"	""	"8.60e+06"	A	"(7017.398)"	"(7021.815)"	"3s"	"2S"	"1/2"	"3p"	"2P*"	"3/2"	2	4		"T7228extrap"	"L11926"	
Cr	2	"282.236777"	"0.000007"	"282.236775"	"0.000011"	"1600"	"2.3e+08"	C	"3.76810682"	"8.15972855"	"3d4.(3H).4s"	"a 4H"	"13/2"	"3d4.(3H).4p"	"z 4I*"	"15/2"	14	16		"T2695"	"L18847"	
Cr	2	"283.563159"	"0.000007"	"283.563154"	"0.000007"	"10000"	"2.0e+08"	C	"1.54936314"	"5.92044389"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"z 6F*"	"11/2"	10	12		"T2695"	"L18847"	
Cr	2	"284.001452"	"0.000007"	"284.001456"	"0.000010"	"1000"	"2.7e+08"	D	"3.74665105"	"8.11098619"	"3d4.(3H).4s"	"a 4H"	"9/2"	"3d4.(3H).4p"	"z 4I*"	"11/2"	10	12		"T3683"	"L18847"	
Cr	2	"284.324559"	"0.000007"	"284.324560"	"0.000007"	"7400"	"6.4e+07"	D	"1.52547926"	"5.88485505"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 6F*"	"9/2"	8	10		"T3683"	"L18847"	
Cr	2	"284.983456"	"0.000007"	"284.983458"	"0.000007"	"5800"	"9.2e+07"	D	"1.50613169"	"5.85542884"	"3d4.(5D).4s"	"a 6D"	"5/2"	"3d4.(5D).4p"	"z 6F*"	"7/2"	6	8		"T3683"	"L18847"	
Cr	2	"285.135253"	"0.000007"	"285.135255"	"0.000011"	"1000"	"2.2e+08"	D	"3.73895849"	"8.08594033"	"3d4.(3H).4s"	"a 4H"	"7/2"	"3d4.(3H).4p"	"z 4I*"	"9/2"	8	10		"T3683"	"L18847"	
Cr	2	"285.676180"	"0.000007"	"285.676181"	"0.000008"	"810"	"4.3e+07"	D	"2.43395932"	"6.77271056"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4D*"	"5/2"	4	6		"T3683"	"L18847"	
Cr	2	"285.739861"	"0.000007"	"285.739861"	"0.000008"	"470"	"2.8e+07"	D	"2.45462173"	"6.79240608"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4D*"	"7/2"	6	8		"T3683"	"L18847"	
Cr	2	"286.093125"	"0.000007"	"286.093129"	"0.000007"	"1200"	"6.9e+07"	D	"1.48306754"	"5.81549585"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 6F*"	"3/2"	2	4		"T3683"	"L18847"	
Cr	2	"286.256918"	"0.000006"	"286.256914"	"0.000007"	"2400"	"6.3e+07"	D	"1.52547926"	"5.85542884"	"3d4.(5D).4s"	"a 6D"	"7/2"	"3d4.(5D).4p"	"z 6F*"	"7/2"	8	8		"T3683"	"L18847"	
Cr	2	"286.673985"	"0.000006"	"286.673983"	"0.000007"	"2100"	"1.2e+08"	D	"1.49184541"	"5.81549585"	"3d4.(5D).4s"	"a 6D"	"3/2"	"3d4.(5D).4p"	"z 6F*"	"3/2"	4	4		"T3683"	"L18847"	
Cr	2	"286.709397"	"0.000007"	"286.709401"	"0.000008"	"1100"	"1.1e+08"	D	"2.43395932"	"6.75707567"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4D*"	"3/2"	4	4		"T3683"	"L18847"	
Cr	2	"286.764708"	"0.000006"	"286.764712"	"0.000008"	"1500"	"1.1e+08"	D	"1.48306754"	"5.80535009"	"3d4.(5D).4s"	"a 6D"	"1/2"	"3d4.(5D).4p"	"z 6F*"	"1/2"	2	2		"T3683"	"L18847"	
Cr	2	"287.043231"	"0.000007"	"287.043231"	"0.000008"	"1800"	"1.3e+08"	D	"2.45462173"	"6.77271056"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4D*"	"5/2"	6	6		"T3683"	"L18847"	
Cr	1	"287.16322"	"0.00002"	"287.163215"	"0.000013"	"320"	"1.2e+07"	D	"1.00367492"	"5.31995962"	"3d4.4s2"	"a 5D"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"4"	7	9		"T3196"	"L14866"	
Cr	2	"287.381444"	"0.000007"	"287.381444"	"0.000008"	"770"	"8.8e+07"	D	"2.43395932"	"6.74696652"	"3d4.(5D).4s"	"a 4D"	"3/2"	"3d4.(5D).4p"	"z 4D*"	"1/2"	4	2		"T3683"	"L18847"	
Cr	2	"287.844732"	"0.000008"	"287.844733"	"0.000007"	"180"	"7.4e+06"	D	"1.54936314"	"5.85542884"	"3d4.(5D).4s"	"a 6D"	"9/2"	"3d4.(5D).4p"	"z 6F*"	"7/2"	10	8		"T3683"	"L18847"	
Cr	1	"287.92720"	"0.00002"	"287.927187"	"0.000011"	"390"	"2.1e+07"	D	"0.98287742"	"5.28771005"	"3d4.4s2"	"a 5D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"3"	5	7		"T3196"	"L14866"	
Cr	2	"288.086378"	"0.000007"	"288.086380"	"0.000008"	"950"	"7.9e+07"	D	"2.45462173"	"6.75707567"	"3d4.(5D).4s"	"a 4D"	"5/2"	"3d4.(5D).4p"	"z 4D*"	"3/2"	6	4		"T3683"	"L18847"	
Cr	1	"288.69926"	"0.00002"	"288.69922"	"0.00003"	"370"	"2.7e+07"	D	"0.96841324"	"5.2617345"	"3d4.4s2"	"a 5D"	"1"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"2"	3	5		"T3196"	"L14866"	
Cr	1	"288.92602"	"0.00002"	"288.926001"	"0.000012"	"850"	"6.6e+07"	C	"1.03000806"	"5.31995962"	"3d4.4s2"	"a 5D"	"4"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"4"	9	9		"T3196"	"L14866"	
Cr	1	"289.32505"	"0.00002"	"289.325039"	"0.000011"	"630"	"5.2e+07"	C	"1.00367492"	"5.28771005"	"3d4.4s2"	"a 5D"	"3"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"3"	7	7		"T3196"	"L14866"	
Cr	1	"289.41701"	"0.00002"	"289.416998"	"0.000012"	"260"	"3.3e+07"	D	"0.96097009"	"5.24364408"	"3d4.4s2"	"a 5D"	"0"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"1"	1	3		"T3196"	"L14866"	
Cr	1	"289.67512"	"0.00006"	"289.67518"	"0.00003"	"380"	"3.0e+07"	C	"0.98287742"	"5.2617345"	"3d4.4s2"	"a 5D"	"2"	"3d4.(3P1).4s.4p.(3P*)"	"x 5D*"	"2"	5	5		"T3196"	"L14866"	
