,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
379,202.6844,6.115197,162300000.0,44.01,Ru,II,0.188878,3.5,6.304014,4.5,GUES,2.0,10.0
644,204.9116,6.048741000000001,793800000.0,44.01,Ru,II,1.051064,1.5,7.099744,0.5,GUES,2.0,2.0
924,207.4578,5.974511,387200000.0,44.01,Ru,II,1.051064,1.5,7.0255149999999995,1.5,GUES,2.0,4.0
945,207.6441,5.9691529999999995,17990000.0,44.0,Ru,I,0.0,5.0,5.969093,4.0,CB',1.0,9.0
1031,208.3781,5.948128,27660000.0,44.0,Ru,I,0.147621,4.0,6.095689,4.0,CB',1.0,9.0
1075,208.7459,5.93765,764900000.0,44.01,Ru,II,1.162153,0.5,7.099744,0.5,GUES,2.0,2.0
1352,210.7338,5.881646,250200000.0,44.01,Ru,II,1.0237,2.5,6.9052869999999995,2.5,GUES,2.0,6.0
1470,211.3889,5.86342,372900000.0,44.01,Ru,II,1.162153,0.5,7.0255149999999995,1.5,GUES,2.0,4.0
2603,219.2889,5.652211,231000000.0,44.01,Ru,II,1.051064,1.5,6.703218,2.5,GUES,2.0,6.0
2786,220.7314,5.615276000000001,342000000.0,44.01,Ru,II,1.162153,0.5,6.777373,1.5,GUES,2.0,4.0
2948,221.8563,5.586809,169300000.0,44.01,Ru,II,1.0237,2.5,6.610453,3.5,GUES,2.0,8.0
3478,225.5527,5.495259,12760000.0,44.0,Ru,I,0.0,5.0,5.495204,5.0,CB',1.0,11.0
3550,225.952,5.485549,6786000.0,44.0,Ru,I,0.0,5.0,5.485494,4.0,CB',1.0,9.0
3758,227.2097,5.455186,13090000.0,44.0,Ru,I,0.0,5.0,5.455131,6.0,CB',1.0,13.0
3867,227.82,5.440575,11060000.0,44.0,Ru,I,0.147621,4.0,5.588141,3.0,CB',1.0,7.0
3978,228.5385,5.423472,3669000.0,44.0,Ru,I,0.0,5.0,5.423417,5.0,CB',1.0,11.0
4257,230.2538,5.383072,13340000.0,44.0,Ru,I,0.147621,4.0,5.530639,4.0,CB',1.0,9.0
4508,231.7797,5.347637000000001,18720000.0,44.0,Ru,I,0.147621,4.0,5.495204,5.0,CB',1.0,11.0
4600,232.2013,5.337927,6885000.0,44.0,Ru,I,0.147621,4.0,5.485494,4.0,CB',1.0,9.0
4807,233.3916,5.310706,305900000.0,44.01,Ru,II,1.345452,2.5,6.656103999999999,1.5,GUES,2.0,4.0
4843,233.4985,5.308275,267500000.0,44.01,Ru,II,1.258514,3.5,6.566736,4.5,CB,2.0,10.0
4932,234.0695,5.295328,20900000.0,44.0,Ru,I,0.259318,3.0,5.5545919999999995,3.0,CB',1.0,7.0
4967,234.2866,5.290422,769500000.0,44.01,Ru,II,1.258514,3.5,6.548883,2.5,CB,2.0,6.0
5093,234.9337,5.27585,8721000.0,44.0,Ru,I,0.147621,4.0,5.423417,5.0,CB',1.0,11.0
5117,235.1332,5.271374,23280000.0,44.0,Ru,I,0.259318,3.0,5.530639,4.0,CB',1.0,9.0
5250,235.792,5.256648,485000000.0,44.01,Ru,II,1.134641,4.5,6.391237,3.5,CB,2.0,8.0
5264,235.8799,5.254689,299500000.0,44.01,Ru,II,1.401468,1.5,6.656103999999999,1.5,GUES,2.0,4.0
5305,236.0551,5.25079,14550000.0,44.0,Ru,I,0.259318,3.0,5.510055,3.0,CB',1.0,7.0
5486,237.0171,5.229478,30570000.0,44.0,Ru,I,0.336399,2.0,5.565824,2.0,CB',1.0,5.0
5606,237.5273,5.218246,32160000.0,44.0,Ru,I,0.336399,2.0,5.5545919999999995,3.0,CB',1.0,7.0
5615,237.5644,5.2174309999999995,741700000.0,44.01,Ru,II,1.438725,0.5,6.656103999999999,1.5,CB,2.0,4.0
5749,238.2013,5.203483,195800000.0,44.01,Ru,II,1.345452,2.5,6.548883,2.5,GUES,2.0,6.0
5946,239.2422,5.1808440000000004,38660000.0,44.0,Ru,I,0.38503200000000004,1.0,5.565824,2.0,CB',1.0,5.0
6029,239.6719,5.171557,372900000.0,44.01,Ru,II,1.134641,4.5,6.306146,3.5,CB,2.0,8.0
6046,239.7708,5.169423999999999,115900000.0,44.01,Ru,II,1.134641,4.5,6.304014,4.5,GUES,2.0,10.0
6287,240.7937,5.1474660000000005,1128000000.0,44.01,Ru,II,1.401468,1.5,6.548883,2.5,CB,2.0,6.0
6436,241.483,5.1327739999999995,278600000.0,44.01,Ru,II,1.258514,3.5,6.391237,3.5,CB,2.0,8.0
6800,242.9588,5.101599,28740000.0,44.0,Ru,I,1.063217,3.0,6.164765,4.0,CB',1.0,9.0
6890,243.2926,5.094599,36020000.0,44.0,Ru,I,0.81148,4.0,5.906028,3.0,CB',1.0,7.0
7219,244.7442,5.064386,84980000.0,44.0,Ru,I,1.1769040000000002,0.0,6.241239,1.0,CB',1.0,3.0
7292,245.0581,5.057898000000001,19510000.0,44.0,Ru,I,0.81148,4.0,5.869328,3.0,CB',1.0,7.0
7389,245.492,5.048959,54790000.0,44.0,Ru,I,0.99729,2.0,6.046198,3.0,CB',1.0,7.0
7404,245.5541,5.047683,1290000000.0,44.01,Ru,II,1.258514,3.5,6.306146,3.5,CB,2.0,8.0
7420,245.644,5.045835,1122000000.0,44.01,Ru,II,1.345452,2.5,6.391237,3.5,CB,2.0,8.0
7461,245.8621,5.041361,37000000.0,44.0,Ru,I,0.927782,4.0,5.969093,4.0,CB',1.0,9.0
7572,246.2938,5.032523,39510000.0,44.0,Ru,I,1.063217,3.0,6.095689,4.0,CB',1.0,9.0
7612,246.4698,5.02893,159700000.0,44.0,Ru,I,0.99729,2.0,6.02617,1.0,CB',1.0,3.0
7745,247.0537,5.017046,273000000.0,44.01,Ru,II,1.345452,2.5,6.362447,1.5,GUES,2.0,4.0
7827,247.403,5.009963,48760000.0,44.0,Ru,I,1.192764,1.0,6.202676,2.0,CB',1.0,5.0
7858,247.5402,5.007187,77890000.0,44.0,Ru,I,0.927782,4.0,5.934919,3.0,CB',1.0,7.0
7897,247.6867,5.004226,79610000.0,44.0,Ru,I,0.99729,2.0,6.001466000000001,3.0,CB',1.0,7.0
7999,248.1096,4.995696,122600000.0,44.01,Ru,II,3.5978480000000004,5.5,8.593494,6.5,MC,2.0,14.0
8212,248.9909,4.978014,13400000.0,44.0,Ru,I,0.81148,4.0,5.789445,4.0,CB',1.0,9.0
8264,249.1757,4.974323,17610000.0,44.0,Ru,I,1.1386290000000001,2.0,6.112902,3.0,CB',1.0,7.0
8309,249.3679,4.970489,278000000.0,44.01,Ru,II,3.237165,5.5,8.207605000000001,6.5,MC,2.0,14.0
8319,249.4022,4.969805,76730000.0,44.0,Ru,I,1.1230040000000001,2.0,6.09276,3.0,CB',1.0,7.0
8329,249.4494,4.968865,1244000000.0,44.01,Ru,II,1.401468,1.5,6.370283000000001,0.5,MC,2.0,2.0
8355,249.5684,4.966497,429800000.0,44.01,Ru,II,3.4150949999999995,4.5,8.381542999999999,5.5,MC,2.0,12.0
8385,249.6561,4.964751000000001,42080000.0,44.0,Ru,I,0.927782,4.0,5.892484,3.0,CB',1.0,7.0
8436,249.8435,4.961029,1934000000.0,44.01,Ru,II,1.401468,1.5,6.362447,1.5,MC,2.0,4.0
8438,249.8578,4.960744,966900000.0,44.01,Ru,II,1.345452,2.5,6.306146,3.5,MC,2.0,8.0
8488,250.0833,4.956272,67700000.0,44.0,Ru,I,1.124906,1.0,6.081129,1.0,CB',1.0,3.0
8507,250.1475,4.955,93000000.0,44.0,Ru,I,1.124906,1.0,6.0798559999999995,2.0,CB',1.0,5.0
8518,250.1889,4.95418,51550000.0,44.0,Ru,I,1.1386290000000001,2.0,6.09276,3.0,CB',1.0,7.0
8710,250.8261,4.9415949999999995,81290000.0,44.0,Ru,I,0.927782,4.0,5.869328,3.0,CB',1.0,7.0
8726,250.907,4.940002,699600000.0,44.0,Ru,I,1.130814,4.0,6.070766000000001,0.0,CB',1.0,1.0
8829,251.2802,4.932665,79150000.0,44.0,Ru,I,1.0023030000000002,3.0,5.934919,3.0,CB',1.0,7.0
8844,251.3341,4.931608,3064000000.0,44.01,Ru,II,1.438725,0.5,6.370283000000001,0.5,MC,2.0,2.0
8894,251.5281,4.927805,45460000.0,44.0,Ru,I,0.99729,2.0,5.925046,3.0,CB',1.0,7.0
8943,251.7341,4.9237720000000005,1534000000.0,44.01,Ru,II,1.438725,0.5,6.362447,1.5,MC,2.0,4.0
8957,251.7611,4.923244,47510000.0,44.0,Ru,I,1.1230040000000001,2.0,6.046198,3.0,CB',1.0,7.0
9091,252.1612,4.915433999999999,47360000.0,44.0,Ru,I,1.130814,4.0,6.046198,3.0,CB',1.0,7.0
9211,252.5171,4.908505,29530000.0,44.0,Ru,I,1.063217,3.0,5.971673,2.0,CB',1.0,5.0
9260,252.6824,4.9052940000000005,43010000.0,44.0,Ru,I,0.927782,4.0,5.833028,3.0,CB',1.0,7.0
9317,252.8877,4.901313,107400000.0,44.0,Ru,I,1.124906,1.0,6.02617,1.0,CB',1.0,3.0
9358,253.0652,4.897876,51100000.0,44.0,Ru,I,0.99729,2.0,5.895118,2.0,CB',1.0,5.0
9427,253.3225,4.892901,26390000.0,44.0,Ru,I,0.927782,4.0,5.820634,3.0,CB',1.0,7.0
9496,253.5597,4.888324,1150000000.0,44.01,Ru,II,3.336588,2.5,8.224864,3.5,MC,2.0,8.0
9652,254.1283,4.877388,26890000.0,44.0,Ru,I,1.087457,3.0,5.964795,4.0,CB',1.0,9.0
9711,254.3274,4.87357,248300000.0,44.01,Ru,II,3.217663,6.5,8.091184,7.5,MC,2.0,16.0
9748,254.4223,4.871751000000001,198500000.0,44.0,Ru,I,1.063217,3.0,5.934919,3.0,CB',1.0,7.0
9830,254.6669,4.867073,75300000.0,44.0,Ru,I,1.0023030000000002,3.0,5.869328,3.0,CB',1.0,7.0
9932,254.9478,4.861711,116600000.0,44.0,Ru,I,0.927782,4.0,5.789445,4.0,CB',1.0,9.0
9938,254.9571,4.861534,176500000.0,44.0,Ru,I,0.81148,4.0,5.6729650000000005,4.0,CB',1.0,9.0
10125,255.5995,4.849315,63330000.0,44.0,Ru,I,1.1769040000000002,0.0,6.02617,1.0,CB',1.0,3.0
10133,255.631,4.848717,39780000.0,44.0,Ru,I,1.1230040000000001,2.0,5.971673,2.0,CB',1.0,5.0
10206,255.8534,4.844503,22060000.0,44.0,Ru,I,1.0023030000000002,3.0,5.846758,4.0,CB',1.0,9.0
10256,256.0254,4.841248,71290000.0,44.0,Ru,I,1.087457,3.0,5.928657,4.0,CB',1.0,9.0
10334,256.3147,4.835786,66260000.0,44.0,Ru,I,0.99729,2.0,5.833028,3.0,CB',1.0,7.0
10377,256.4575,4.833093,29980000.0,44.0,Ru,I,1.1386290000000001,2.0,5.971673,2.0,CB',1.0,5.0
10429,256.6581,4.829316,37160000.0,44.0,Ru,I,1.063217,3.0,5.892484,3.0,CB',1.0,7.0
10488,256.8768,4.825205,61680000.0,44.0,Ru,I,0.927782,4.0,5.752939,4.0,CB',1.0,9.0
10519,256.9733,4.823392,16180000.0,44.0,Ru,I,0.99729,2.0,5.820634,3.0,CB',1.0,7.0
10591,257.2278,4.81862,18970000.0,44.0,Ru,I,1.087457,3.0,5.906028,3.0,CB',1.0,7.0
10595,257.2407,4.818379,32220000.0,44.0,Ru,I,1.0023030000000002,3.0,5.820634,3.0,CB',1.0,7.0
10669,257.5241,4.813076000000001,7907000.0,44.0,Ru,I,0.81148,4.0,5.6245080000000005,4.0,CB',1.0,9.0
10765,257.8563,4.806876,91650000.0,44.0,Ru,I,1.063217,3.0,5.870044,2.0,CB',1.0,5.0
10779,257.8948,4.806159,35150000.0,44.0,Ru,I,1.063217,3.0,5.869328,3.0,CB',1.0,7.0
10789,257.9213,4.805664,36470000.0,44.0,Ru,I,0.99729,2.0,5.802907,2.0,CB',1.0,5.0
10800,257.9529,4.805076000000001,68500000.0,44.0,Ru,I,1.087457,3.0,5.892484,3.0,CB',1.0,7.0
10840,258.0797,4.802716,156000000.0,44.0,Ru,I,1.124906,1.0,5.927574,1.0,CB',1.0,3.0
10851,258.1133,4.80209,53110000.0,44.0,Ru,I,1.1230040000000001,2.0,5.925046,3.0,CB',1.0,7.0
10867,258.1907,4.8006519999999995,51410000.0,44.0,Ru,I,1.0023030000000002,3.0,5.802907,2.0,CB',1.0,5.0
10896,258.3029,4.798566,42720000.0,44.0,Ru,I,0.99729,2.0,5.795808999999999,2.0,CB',1.0,5.0
10923,258.4134,4.796513,35890000.0,44.0,Ru,I,1.063217,3.0,5.859682,4.0,CB',1.0,9.0
10963,258.573,4.793554,36290000.0,44.0,Ru,I,1.0023030000000002,3.0,5.795808999999999,2.0,CB',1.0,5.0
11066,258.9559,4.786465,72830000.0,44.0,Ru,I,1.1386290000000001,2.0,5.925046,3.0,CB',1.0,7.0
11097,259.0962,4.783875,23590000.0,44.0,Ru,I,0.927782,4.0,5.71161,4.0,CB',1.0,9.0
11102,259.1117,4.783589,79920000.0,44.0,Ru,I,1.063217,3.0,5.846758,4.0,CB',1.0,9.0
11113,259.1633,4.782635,33710000.0,44.0,Ru,I,1.087457,3.0,5.870044,2.0,CB',1.0,5.0
11124,259.2022,4.781919,77890000.0,44.0,Ru,I,1.087457,3.0,5.869328,3.0,CB',1.0,7.0
11173,259.3694,4.778835,112700000.0,44.0,Ru,I,1.589067,4.0,6.367854,4.0,CB',1.0,9.0
11205,259.4849,4.776708999999999,38070000.0,44.0,Ru,I,0.81148,4.0,5.588141,3.0,CB',1.0,7.0
11272,259.7322,4.772161,44240000.0,44.0,Ru,I,1.1230040000000001,2.0,5.895118,2.0,CB',1.0,5.0
11494,260.5346,4.757465,43350000.0,44.0,Ru,I,1.063217,3.0,5.820634,3.0,CB',1.0,7.0
11506,260.5854,4.756537000000001,62090000.0,44.0,Ru,I,1.1386290000000001,2.0,5.895118,2.0,CB',1.0,5.0
11608,260.9065,4.750683,146800000.0,44.0,Ru,I,1.0023030000000002,3.0,5.752939,4.0,CB',1.0,9.0
11617,260.9478,4.749932,42230000.0,44.0,Ru,I,1.31715,2.0,6.067034,3.0,CB',1.0,7.0
11661,261.1041,4.747088,76080000.0,44.0,Ru,I,1.1230040000000001,2.0,5.870044,2.0,CB',1.0,5.0
11696,261.2064,4.74523,266500000.0,44.0,Ru,I,0.927782,4.0,5.6729650000000005,4.0,CB',1.0,9.0
11753,261.4073,4.741583,2158000.0,44.0,Ru,I,0.147621,4.0,4.889156,3.0,BG,1.0,7.0
11770,261.4596,4.740634,5942000.0,44.0,Ru,I,0.336399,2.0,5.076986,3.0,CB',1.0,7.0
11784,261.5091,4.739738,81270000.0,44.0,Ru,I,1.063217,3.0,5.802907,2.0,CB',1.0,5.0
11863,261.7786,4.734858,126100000.0,44.0,Ru,I,1.192764,1.0,5.927574,1.0,CB',1.0,3.0
11905,261.9664,4.731463,84800000.0,44.0,Ru,I,1.1386290000000001,2.0,5.870044,2.0,CB',1.0,5.0
11936,262.0607,4.729761,93310000.0,44.0,Ru,I,0.99729,2.0,5.727004,1.0,CB',1.0,3.0
12015,262.3824,4.723962,57660000.0,44.0,Ru,I,2.00738,3.0,6.731294,3.0,CB',1.0,7.0
12119,262.7645,4.717093,17000000.0,44.0,Ru,I,0.927782,4.0,5.6448279999999995,4.0,CB',1.0,9.0
12210,263.13,4.710542,86780000.0,44.0,Ru,I,0.927782,4.0,5.6382769999999995,3.0,CB',1.0,7.0
12219,263.1563,4.71007,33760000.0,44.0,Ru,I,1.1230040000000001,2.0,5.833028,3.0,CB',1.0,7.0
12230,263.2124,4.709067,94650000.0,44.0,Ru,I,1.31715,2.0,6.02617,1.0,CB',1.0,3.0
12240,263.2497,4.708399,36660000.0,44.0,Ru,I,1.087457,3.0,5.795808999999999,2.0,CB',1.0,5.0
12268,263.3452,4.7066930000000005,65420000.0,44.0,Ru,I,1.419286,2.0,6.125931,1.0,CB',1.0,3.0
12323,263.5856,4.702401,215300000.0,44.0,Ru,I,1.192764,1.0,5.895118,2.0,CB',1.0,5.0
12347,263.6668,4.700953,123100000.0,44.0,Ru,I,1.5134809999999999,5.0,6.214387,5.0,CB',1.0,11.0
12387,263.8506,4.697677,54460000.0,44.0,Ru,I,1.1230040000000001,2.0,5.820634,3.0,CB',1.0,7.0
12409,263.9112,4.696599,118500000.0,44.0,Ru,I,1.192764,1.0,5.889316,1.0,CB',1.0,3.0
12441,264.0322,4.694446,68460000.0,44.0,Ru,I,1.1386290000000001,2.0,5.833028,3.0,CB',1.0,7.0
12511,264.2956,4.689769,184300000.0,44.0,Ru,I,1.063217,3.0,5.752939,4.0,CB',1.0,9.0
12576,264.6006,4.684362999999999,23100000.0,44.0,Ru,I,1.31715,2.0,6.001466000000001,3.0,CB',1.0,7.0
12614,264.7312,4.682052,66550000.0,44.0,Ru,I,1.1386290000000001,2.0,5.820634,3.0,CB',1.0,7.0
12637,264.8448,4.6800440000000005,19450000.0,44.0,Ru,I,0.99729,2.0,5.677287000000001,2.0,CB',1.0,5.0
12651,264.8765,4.679483,24750000.0,44.0,Ru,I,1.5134809999999999,5.0,6.192918,4.0,CB',1.0,9.0
12675,264.951,4.678168,87180000.0,44.0,Ru,I,1.1230040000000001,2.0,5.801125,1.0,CB',1.0,3.0
12721,265.1288,4.675031,65760000.0,44.0,Ru,I,1.0023030000000002,3.0,5.677287000000001,2.0,CB',1.0,5.0
12730,265.1839,4.67406,71210000.0,44.0,Ru,I,0.81148,4.0,5.485494,4.0,CB',1.0,9.0
12830,265.6233,4.666328,126200000.0,44.01,Ru,II,3.217663,6.5,7.8839440000000005,6.5,MC,2.0,14.0
12842,265.6688,4.665529,5259000.0,44.0,Ru,I,1.087457,3.0,5.752939,4.0,CB',1.0,9.0
12881,265.839,4.662543,62730000.0,44.0,Ru,I,1.1386290000000001,2.0,5.801125,1.0,CB',1.0,3.0
12917,265.9609,4.660406,141000000.0,44.0,Ru,I,0.927782,4.0,5.588141,3.0,CB',1.0,7.0
12948,266.1169,4.657674,121500000.0,44.01,Ru,II,3.217663,6.5,7.87529,5.5,MC,2.0,12.0
12965,266.1622,4.656880999999999,956100000.0,44.01,Ru,II,1.134641,4.5,5.791475,3.5,MC,2.0,8.0
13045,266.4757,4.651403,11950000.0,44.0,Ru,I,0.147621,4.0,4.798977,3.0,CB',1.0,7.0
13128,266.7382,4.646826,136000000.0,44.01,Ru,II,3.237165,5.5,7.8839440000000005,6.5,MC,2.0,14.0
13143,266.7964,4.645811,46170000.0,44.0,Ru,I,1.1230040000000001,2.0,5.768769,1.0,CB',1.0,3.0
13286,267.3476,4.636233,208800000.0,44.0,Ru,I,1.124906,1.0,5.761093,0.0,CB',1.0,1.0
13290,267.3599,4.636019999999999,18390000.0,44.0,Ru,I,1.0023030000000002,3.0,5.6382769999999995,3.0,CB',1.0,7.0
13636,268.6292,4.614117,133800000.0,44.0,Ru,I,1.063217,3.0,5.677287000000001,2.0,CB',1.0,5.0
13664,268.7497,4.612048000000001,148900000.0,44.01,Ru,II,3.237165,5.5,7.849167,5.5,MC,2.0,12.0
13680,268.811,4.610996,901500000.0,44.0,Ru,I,3.238219,0.0,7.849169,0.0,CB',1.0,1.0
13730,268.9891,4.6079419999999995,13780000.0,44.0,Ru,I,1.31715,2.0,5.925046,3.0,CB',1.0,7.0
13782,269.2129,4.604113,1512000000.0,44.01,Ru,II,1.258514,3.5,5.86258,2.5,MC,2.0,6.0
13825,269.3281,4.602144,43270000.0,44.0,Ru,I,1.124906,1.0,5.727004,1.0,CB',1.0,3.0
14022,269.9879,4.590897,32820000.0,44.0,Ru,I,0.99729,2.0,5.588141,3.0,CB',1.0,7.0
14071,270.1336,4.588421,129900000.0,44.0,Ru,I,1.1386290000000001,2.0,5.727004,1.0,CB',1.0,3.0
14109,270.283,4.585884,39370000.0,44.0,Ru,I,1.0023030000000002,3.0,5.588141,3.0,CB',1.0,7.0
14231,270.797,4.57718,3308000.0,44.0,Ru,I,0.259318,3.0,4.8364519999999995,2.0,CB',1.0,5.0
14266,270.9198,4.575106,66540000.0,44.0,Ru,I,1.063217,3.0,5.6382769999999995,3.0,CB',1.0,7.0
14350,271.2414,4.569682,1567000000.0,44.01,Ru,II,1.345452,2.5,5.915088,1.5,MC,2.0,4.0
14366,271.319,4.568375,279800000.0,44.0,Ru,I,1.192764,1.0,5.761093,0.0,CB',1.0,1.0
14469,271.7398,4.5613019999999995,26640000.0,44.0,Ru,I,0.38503200000000004,1.0,4.946288,0.0,CB',1.0,1.0
14537,271.9511,4.557757,151600000.0,44.0,Ru,I,0.927782,4.0,5.485494,4.0,CB',1.0,9.0
14587,272.1559,4.554329,56920000.0,44.0,Ru,I,1.1230040000000001,2.0,5.677287000000001,2.0,CB',1.0,5.0
14627,272.2696,4.552427,78510000.0,44.0,Ru,I,1.124906,1.0,5.677287000000001,2.0,CB',1.0,5.0
14664,272.4061,4.550145,86360000.0,44.0,Ru,I,1.1769040000000002,0.0,5.727004,1.0,CB',1.0,3.0
14698,272.5467,4.547798,2355000000.0,44.01,Ru,II,1.401468,1.5,5.949221,0.5,MC,2.0,2.0
14790,272.8828,4.542197,18950000.0,44.0,Ru,I,1.130814,4.0,5.6729650000000005,4.0,CB',1.0,9.0
14810,272.9451,4.54116,8642000.0,44.0,Ru,I,1.063217,3.0,5.604331,3.0,CB',1.0,7.0
14833,273.0326,4.5397050000000005,3284000.0,44.0,Ru,I,0.259318,3.0,4.798977,3.0,CB',1.0,7.0
14845,273.0928,4.538704,56530000.0,44.0,Ru,I,1.1386290000000001,2.0,5.677287000000001,2.0,CB',1.0,5.0
14918,273.359,4.534285,54110000.0,44.0,Ru,I,1.192764,1.0,5.727004,1.0,CB',1.0,3.0
14944,273.4361,4.533007,927000000.0,44.01,Ru,II,1.258514,3.5,5.791475,3.5,MC,2.0,8.0
14982,273.5721,4.530753,46290000.0,44.0,Ru,I,0.0,5.0,4.530707,4.0,CB',1.0,9.0
15077,273.9217,4.52497,59360000.0,44.0,Ru,I,1.063217,3.0,5.588141,3.0,CB',1.0,7.0
15216,274.3934,4.517193,9456000.0,44.0,Ru,I,0.81148,4.0,5.328628,5.0,CB',1.0,11.0
15227,274.4447,4.516348000000001,67300000.0,44.0,Ru,I,1.087457,3.0,5.60376,2.0,CB',1.0,5.0
15334,274.7981,4.510541,595400000.0,44.01,Ru,II,1.438725,0.5,5.949221,0.5,MC,2.0,2.0
15450,275.2468,4.503188,167700000.0,44.01,Ru,II,1.258514,3.5,5.761657,4.5,MC,2.0,10.0
15455,275.2778,4.502680000000001,787400000.0,44.01,Ru,II,2.402653,3.5,6.9052869999999995,2.5,MC,2.0,6.0
15731,276.2303,4.487156,14870000.0,44.0,Ru,I,0.99729,2.0,5.484401,2.0,CB',1.0,5.0
15774,276.3418,4.485344,11110000.0,44.0,Ru,I,0.147621,4.0,4.6329199999999995,3.0,SL,1.0,7.0
15836,276.5458,4.482036,552400000.0,44.01,Ru,II,2.543523,2.5,7.0255149999999995,1.5,MC,2.0,4.0
15956,276.8935,4.476408,719800000.0,44.01,Ru,II,1.438725,0.5,5.915088,1.5,MC,2.0,4.0
16247,277.8401,4.461157,476600000.0,44.01,Ru,II,1.401468,1.5,5.86258,2.5,MC,2.0,6.0
16479,278.5645,4.4495569999999995,20370000.0,44.0,Ru,I,1.1386290000000001,2.0,5.588141,3.0,CB',1.0,7.0
16542,278.7831,4.446068,331300000.0,44.01,Ru,II,1.345452,2.5,5.791475,3.5,MC,2.0,8.0
16673,279.2641,4.438411,22630000.0,44.0,Ru,I,0.99729,2.0,5.435657,1.0,CB',1.0,3.0
16950,280.2802,4.422321,31220000.0,44.0,Ru,I,1.063217,3.0,5.485494,4.0,CB',1.0,9.0
17059,280.6758,4.416089,1126000000.0,44.01,Ru,II,2.6837,0.5,7.099744,0.5,MC,2.0,2.0
17172,281.0031,4.410946,19390000.0,44.0,Ru,I,0.259318,3.0,4.670219,2.0,SL,1.0,5.0
17188,281.0554,4.410125,67790000.0,44.0,Ru,I,0.147621,4.0,4.557701,3.0,SL,1.0,7.0
17410,281.7091,4.399891,8075000.0,44.0,Ru,I,0.336399,2.0,4.7362459999999995,1.0,SL,1.0,3.0
17454,281.8363,4.397906,7407000.0,44.0,Ru,I,0.0,5.0,4.397862,4.0,SL,1.0,9.0
17472,281.8951,4.396989,15300000.0,44.0,Ru,I,1.087457,3.0,5.484401,2.0,CB',1.0,5.0
17553,282.2031,4.39219,37480000.0,44.0,Ru,I,1.0023030000000002,3.0,5.39445,2.0,CB',1.0,5.0
17575,282.256,4.3913660000000005,209200000.0,44.01,Ru,II,2.6341930000000002,1.5,7.0255149999999995,1.5,GUES,2.0,4.0
17706,282.7864,4.383131,5330000.0,44.0,Ru,I,0.147621,4.0,4.530707,4.0,CB',1.0,9.0
17748,282.9157,4.381126999999999,61020000.0,44.0,Ru,I,0.81148,4.0,5.192564,3.0,CB',1.0,7.0
17861,283.3997,4.373646,5807000.0,44.0,Ru,I,0.259318,3.0,4.6329199999999995,3.0,SL,1.0,7.0
17942,283.6568,4.369681,25770000.0,44.0,Ru,I,1.1230040000000001,2.0,5.492641000000001,1.0,CB',1.0,3.0
18057,284.0536,4.363576999999999,13670000.0,44.0,Ru,I,0.81148,4.0,5.175014,5.0,CB',1.0,11.0
18083,284.1689,4.361808,376300000.0,44.01,Ru,II,2.543523,2.5,6.9052869999999995,2.5,MC,2.0,6.0
18123,284.3168,4.359539,30710000.0,44.0,Ru,I,1.124906,1.0,5.484401,2.0,CB',1.0,5.0
18202,284.6312,4.354723,8532000.0,44.0,Ru,I,1.130814,4.0,5.485494,4.0,CB',1.0,9.0
18259,284.8579,4.3512580000000005,9068000.0,44.0,Ru,I,0.38503200000000004,1.0,4.7362459999999995,1.0,SL,1.0,3.0
18404,285.4073,4.3428830000000005,33420000.0,44.0,Ru,I,0.259318,3.0,4.602157,2.0,SL,1.0,5.0
18561,286.0012,4.333864,10520000.0,44.0,Ru,I,0.336399,2.0,4.670219,2.0,SL,1.0,5.0
18600,286.1403,4.331757,58290000.0,44.0,Ru,I,0.81148,4.0,5.143194,3.0,CB',1.0,7.0
18715,286.6646,4.323836,28190000.0,44.0,Ru,I,0.259318,3.0,4.583111,2.0,SL,1.0,5.0
18752,286.8174,4.321532,23100000.0,44.0,Ru,I,1.130814,4.0,5.452303,3.0,CB',1.0,7.0
18920,287.4988,4.3112900000000005,35910000.0,44.0,Ru,I,0.0,5.0,4.311247,5.0,SL,1.0,11.0
19047,287.9754,4.304156,28840000.0,44.0,Ru,I,0.81148,4.0,5.115593,3.0,CB',1.0,7.0
19088,288.127,4.301891,15660000.0,44.0,Ru,I,0.38503200000000004,1.0,4.686879,0.0,CB',1.0,1.0
19106,288.2129,4.300609,594700000.0,44.01,Ru,II,2.402653,3.5,6.703218,2.5,MC,2.0,6.0
19134,288.3592,4.298426,5116000.0,44.0,Ru,I,0.259318,3.0,4.557701,3.0,SL,1.0,7.0
19155,288.4502,4.297071,40420000.0,44.0,Ru,I,1.1386290000000001,2.0,5.435657,1.0,CB',1.0,3.0
19203,288.6531,4.29405,73450000.0,44.0,Ru,I,0.336399,2.0,4.630406,1.0,CB',1.0,3.0
19241,288.7992,4.291878,2556000.0,44.0,Ru,I,0.147621,4.0,4.439455000000001,3.0,SL,1.0,7.0
19329,289.1645,4.286455999999999,30210000.0,44.0,Ru,I,1.927974,6.0,6.214387,5.0,CB',1.0,11.0
19463,289.6523,4.279237,7998000.0,44.0,Ru,I,0.38503200000000004,1.0,4.664226,1.0,CB',1.0,3.0
19522,289.8532,4.276273000000001,14470000.0,44.0,Ru,I,0.99729,2.0,5.2735199999999995,2.0,CB',1.0,5.0
