element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
V	3	""	""	"233.7133"	"0.0010"	""	"2.7e+08"	D	"5.448174"	"10.751518"	"3d2.(3F).4s"	"b 4F"	"3/2"	"3d2.(3F).4p"	"z 4F*"	"3/2"	4	4		"T3396n"	""	
V	2	"234.214093"	"0.000018"	"234.214092"	"0.000011"	"22000"	"3.3e+07"	C	"1.56486479"	"6.8568701"	"3d4"	"a 3H"	"5"	"3d3.(2H).4p"	"x 3G*"	"4"	11	9		"T9770"	"L18516"	
V	3	"234.310"	"0.010"	"234.3136"	"0.0010"	"500"	"3.6e+08"	D	"6.963005"	"12.252762"	"3d2.(1D).4s"	"c 2D"	"5/2"	"3d2.(1D).4p"	"y 2F*"	"7/2"	6	8		"T3396n"	"L4746"	
V	3	""	""	"234.6325"	"0.0010"	""	"8.2e+07"	D	"5.468948"	"10.751518"	"3d2.(3F).4s"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 4F*"	"3/2"	6	4		"T3396n"	""	
V	2	"234.6869"	"0.0006"	"234.686601"	"0.000017"	"16000"	"6.2e+06"	D+	"1.55539447"	"6.8367459"	"3d4"	"a 3H"	"4"	"3d3.(2D2).4p"	"y 1F*"	"3"	9	7		"T9770"	"L10089c179"	
V	3	""	""	"234.7130"	"0.0010"	""	"7.3e+07"	D	"5.498181"	"10.778939"	"3d2.(3F).4s"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 4F*"	"5/2"	8	6		"T3396n"	""	
V	3	""	""	"234.8245"	"0.0010"	""	"4.5e+07"	D	"5.535518"	"10.813768"	"3d2.(3F).4s"	"b 4F"	"9/2"	"3d2.(3F).4p"	"z 4F*"	"7/2"	10	8		"T3396n"	""	
V	2	"234.9280"	"0.0008"	"234.9282"	"0.0005"	"1600"	"1.8e+07"	D+	"5.4675133"	"10.743434"	"3d3.(2D1).4s"	"c 3D"	"3"	"3d2.(3F).4s.4p.(1P*)"	"q 3D*"	"3"	7	7		"T9770"	"L10089c179"	
V	2	"235.217802"	"0.000018"	"235.217803"	"0.000012"	"20000"	"2.6e+07"	C	"1.57535312"	"6.8447785"	"3d4"	"a 3H"	"6"	"3d3.(2H).4p"	"x 3G*"	"5"	13	11		"T9770"	"L18516"	
V	2	"235.78164"	"0.00004"	"235.781663"	"0.000022"	"12000"	"3.0e+07"	C	"2.90013314"	"8.1569580"	"3d3.(2H).4s"	"a 1H"	"5"	"3d3.(2F).4p"	"x 1G*"	"4"	11	9		"T9770"	"L18516"	
V	3	"235.873"	"0.010"	"235.8732"	"0.0010"	"500"	"4.2e+08"	D	"6.115860"	"11.370644"	"3d2.(3F).4s"	"b 2F"	"5/2"	"3d2.(3F).4p"	"z 2G*"	"7/2"	6	8		"T3396n"	"L4746"	
V	2	"236.03367"	"0.00007"	"236.033672"	"0.000017"	"3600"	"9.e+06"	D+	"1.42765133"	"6.6788640"	"3d4"	"a 3P2"	"1"	"3d3.(2D2).4p"	"w 3D*"	"2"	3	5		"T9770"	"L18516"	
V	2	"236.26421"	"0.00020"	"236.26412"	"0.00003"	"1400"	"1.1e+07"	D+	"2.76157898"	"8.0076701"	"3d3.(2P).4s"	"a 1P"	"1"	"3d3.(2F).4p"	"x 1D*"	"2"	3	5		"T9770"	"L18516"	
V	3	"236.631"	"0.010"	"236.6294"	"0.0010"	"500"	"4.2e+08"	D	"6.175069"	"11.413062"	"3d2.(3F).4s"	"b 2F"	"7/2"	"3d2.(3F).4p"	"z 2G*"	"9/2"	8	10		"T3396n"	"L4746"	
V	3	"237.106"	"0.010"	"237.1056"	"0.0010"	"2500"	"5.2e+08"	D	"5.535518"	"10.762993"	"3d2.(3F).4s"	"b 4F"	"9/2"	"3d2.(3F).4p"	"z 4G*"	"11/2"	10	12		"T3396n"	"L4746"	
V	3	""	""	"237.3062"	"0.0010"	""	"2.9e+08"	D	"6.974948"	"12.198003"	"3d2.(1D).4s"	"c 2D"	"3/2"	"3d2.(1D).4p"	"y 2F*"	"5/2"	4	6		"T3396n"	""	
V	2	"237.4650"	"0.0010"	"237.465682"	"0.000017"	"960"	"1.2e+07"	D+	"1.07126862"	"6.2908170"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(2P).4p"	"y 3P*"	"1"	5	3		"T9770"	"L10089c179"	
V	4	"237.8290"	"0.0010"	"237.828+"	"0.008"	"1"	"4.1e+07"	D	"27.65257"	"32.86417"	"3p6.3d.4d"	"3F"	"3"	"3p6.3d.4f"	"3D*"	"2"	7	5		"T2757"	"L147"	
V	2	"237.91542"	"0.00005"	"237.915318"	"0.000014"	"8200"	"1.6e+07"	C	"1.47643598"	"6.6861207"	"3d4"	"a 3P2"	"2"	"3d3.(2D2).4p"	"w 3D*"	"3"	5	7		"T9770"	"L18516"	
V	2	"238.09131"	"0.00003"	"238.091307"	"0.000011"	"19000"	"2.1e+07"	C	"1.12799449"	"6.33382873"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(2P).4p"	"y 3D*"	"3"	9	7		"T9770"	"L18516"	
V	3	"238.246"	"0.010"	"238.2463"	"0.0010"	"1000"	"5.0e+08"	D	"5.498181"	"10.700630"	"3d2.(3F).4s"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 4G*"	"9/2"	8	10		"T3396n"	"L4746"	
V	2	"238.34300"	"0.00006"	"238.34303"	"0.00005"	"10000"	"4.4e+07"	D+	"4.7036757"	"9.9040124"	"3d2.4s2"	"e 3F"	"2"	"3d2.(1G).4s.4p.(3P*)"	"u 3G*"	"3"	5	7		"T9770"	"L18516"	
V	2	"238.400125"	"0.000020"	"238.400130"	"0.000012"	"14000"	"1.9e+07"	C	"1.09627457"	"6.29536571"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(2P).4p"	"y 3D*"	"2"	7	5		"T9770"	"L18516"	
V	1	"238.42864"	"0.00018"	"238.428704"	"0.000014"	"140000"	"4.9e+06"	C+	"0.00000000"	"5.19846812"	"3d3.4s2"	"a 4F"	"3/2"	"3d3.(4P).4s.4p.(1P*)"	"r 4D*"	"1/2"	4	2		"T9399"	"L15916"	
V	2	"238.7921"	"0.0016"	"238.79235"	"0.00017"	"2700h"	"4.6e+07"	D+	"4.7353313"	"9.925884"	"3d2.4s2"	"e 3F"	"3"	"3d3.(4F).5p"	"3F*"	"3"	7	7		"T9770"	"L10089c179"	
V	2	"238.96996"	"0.00007"	"238.969986"	"0.000023"	"11000"	"1.1e+07"	D+	"1.07126862"	"6.2579628"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(2P).4p"	"y 3D*"	"1"	5	3		"T9770"	"L18516"	
V	2	"239.04660"	"0.00005"	"239.04659"	"0.00004"	"12000"	"4.5e+07"	D+	"4.7353313"	"9.9203637"	"3d2.4s2"	"e 3F"	"3"	"3d2.(1G).4s.4p.(3P*)"	"u 3G*"	"4"	7	9		"T9770"	"L18516"	
V	3	"239.358"	"0.010"	"239.3580"	"0.0010"	"500"	"4.3e+08"	D	"5.468948"	"10.647235"	"3d2.(3F).4s"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 4G*"	"7/2"	6	8		"T3396n"	"L4746"	
V	4	"239.5450"	"0.0010"	"239.545+"	"0.008"	"10"	"7.6e+07"	D	"26.77534"	"31.94959"	"3p6.3d.4d"	"1F"	"3"	"3p6.3d.5p"	"1F*"	"3"	7	7		"T2757"	"L147"	
V	3	""	""	"239.9686"	"0.0010"	""	"3.7e+07"	D	"5.535518"	"10.700630"	"3d2.(3F).4s"	"b 4F"	"9/2"	"3d2.(3F).4p"	"z 4G*"	"9/2"	10	10		"T3396n"	""	
V	1	"240.19037"	"0.00009"	"240.190373"	"0.000010"	"180000"	"8.6e+06"	C	"0.01703332"	"5.17737642"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"	6	8		"T9399"	"L15916"	
V	3	"240.418"	"0.010"	"240.4183"	"0.0010"	"500"	"2.5e+08"	D	"5.448174"	"10.603625"	"3d2.(3F).4s"	"b 4F"	"3/2"	"3d2.(3F).4p"	"z 4G*"	"5/2"	4	6		"T3396n"	"L4746"	
V	1	"240.67475"	"0.00009"	"240.674749"	"0.000010"	"430000"	"9.4e+06"	C+	"0.04010046"	"5.19005876"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	8	10		"T9399"	"L15916"	
V	3	""	""	"240.7170"	"0.0010"	""	"6.4e+07"	D	"5.498181"	"10.647235"	"3d2.(3F).4s"	"b 4F"	"7/2"	"3d2.(3F).4p"	"z 4G*"	"7/2"	8	8		"T3396n"	""	
V	1	"241.26895"	"0.00009"	"241.268946"	"0.000010"	"330000"	"1.08e+07"	C	"0.04010046"	"5.17737642"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"	8	8		"T9399"	"L15916"	
V	3	""	""	"241.3911"	"0.0010"	""	"6.2e+07"	D	"5.468948"	"10.603625"	"3d2.(3F).4s"	"b 4F"	"5/2"	"3d2.(3F).4p"	"z 4G*"	"5/2"	6	6		"T3396n"	""	
V	4	"241.6552"	"0.0010"	"241.654+"	"0.008"	"30"	"1.8e+08"		"27.65257"	"32.78166"	"3p6.3d.4d"	"3F"	"3"	"3p6.3d.4f"	"3H*"	"4"	7	9		"T2757"	"L147"	
V	1	"242.01214"	"0.00009"	"242.012142"	"0.000010"	"360000"	"1.00e+07"	C+	"0.06855768"	"5.19005876"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"9/2"	10	10		"T9399"	"L15916"	
V	4	"242.1317"	"0.0010"	"242.132+"	"0.008"	"50"	"1.6e+08"	D	"27.68624"	"32.80521"	"3p6.3d.4d"	"3F"	"4"	"3p6.3d.4f"	"3H*"	"5"	9	11		"T2757"	"L147,L11926"	
V	1	"242.61303"	"0.00015"	"242.612969"	"0.000010"	"33000"	"1.08e+06"	C	"0.06855768"	"5.17737642"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3G).4p"	"t 4G*"	"7/2"	10	8		"T9399"	"L15916"	
V	4	"243.1885"	"0.0010"	"243.190+"	"0.008"	"30"	"3.2e+08"	D	"27.62301"	"32.71972"	"3p6.3d.4d"	"3F"	"2"	"3p6.3d.4f"	"3G*"	"3"	5	7		"T2757"	"L147"	
V	4	"243.2518"	"0.0010"	"243.251+"	"0.008"	"10"	"3.2e+07"		"27.68624"	"32.78166"	"3p6.3d.4d"	"3F"	"4"	"3p6.3d.4f"	"3H*"	"4"	9	9		"T2757"	"L147"	
V	4	"243.3530"	"0.0010"	"243.353+"	"0.008"	"50"	"1.6e+08"	D	"27.65257"	"32.74585"	"3p6.3d.4d"	"3F"	"3"	"3p6.3d.4f"	"3F*"	"4"	7	9		"T2757"	"L147,L11926"	
V	2	"243.8040"	"0.0016"	"243.8034"	"0.0004"	"8900h"	"1.29e+08"	B	"5.4675133"	"10.551389"	"3d3.(2D1).4s"	"c 3D"	"3"	"3d2.(3P).4s.4p.(3P*)"	"u 3P*"	"2"	7	5		"T9770"	"L10089c179"	
V	2	"243.9775"	"0.0016"	"243.97731"	"0.00009"	"3600h"	"4.1e+07"	D+	"5.5368863"	"10.6171382"	"3d2.4s2"	"c 1D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"u 1D*"	"2"	5	5		"T9770"	"L10089c179"	
V	2	"244.49669"	"0.00006"	"244.496700"	"0.000018"	"7600"	"1.5e+07"	C	"1.79302842"	"6.8624891"	"3d4"	"a 3G"	"3"	"3d3.(2H).4p"	"x 3G*"	"3"	7	7		"T9770"	"L18516"	
V	4	"244.6017"	"0.0010"	"244.608+"	"0.008"	"30"	"2.0e+08"	D	"27.65257"	"32.71972"	"3p6.3d.4d"	"3F"	"3"	"3p6.3d.4f"	"3G*"	"3"	7	7		"T2757"	"L147"	
V	4	"244.6802"	"0.0010"	"244.681+"	"0.008"	"50"	"5.3e+08"	D	"27.68624"	"32.75189"	"3p6.3d.4d"	"3F"	"4"	"3p6.3d.4f"	"3G*"	"5"	9	11		"T2757"	"L147,L11926"	
V	2	"244.76129"	"0.00013"	"244.761287"	"0.000018"	"2900"	"4.8e+06"	D+	"1.81706384"	"6.88104478"	"3d4"	"a 3G"	"5"	"3d3.(2H).4p"	"y 1H*"	"5"	11	11		"T9770"	"L18516"	
V	4	"244.9404"	"0.0010"	"244.942+"	"0.008"	"40"	"3.2e+08"	D	"27.62301"	"32.68326"	"3p6.3d.4d"	"3F"	"2"	"3p6.3d.4f"	"3F*"	"3"	5	7		"T2757"	"L147"	
V	4	"244.9723"	"0.0010"	"244.973+"	"0.008"	"20"	"2.0e+08"	D	"27.68624"	"32.74585"	"3p6.3d.4d"	"3F"	"4"	"3p6.3d.4f"	"3F*"	"4"	9	9		"T2757"	"L147"	
V	2	"245.0237"	"0.0016"	"245.0231"	"0.0005"	"8600h"	"1.3e+08"	D+	"5.4750754"	"10.533645"	"3d3.(2D1).4s"	"c 3D"	"2"	"3d2.(3P).4s.4p.(3P*)"	"u 3P*"	"1"	5	3		"T9770"	"L10089c179"	
V	4	"245.0329"	"0.0010"	"245.033+"	"0.008"	"20"	"2.2e+08"	D	"27.62301"	"32.68137"	"3p6.3d.4d"	"3F"	"2"	"3p6.3d.4f"	"3F*"	"2"	5	5		"T2757"	"L147"	
V	4	"245.0869"	"0.0010"	"245.088+"	"0.009"	"50"	"2.4e+08"	D	"27.65257"	"32.70981"	"3p6.3d.4d"	"3F"	"3"	"3p6.3d.4f"	"3G*"	"4"	7	9		"T2757"	"L147,L11926"	
V	2	"245.2774"	"0.0008"	"245.2769"	"0.0005"	"3400"	"4.5e+07"	D+	"5.4803096"	"10.533645"	"3d3.(2D1).4s"	"c 3D"	"1"	"3d2.(3P).4s.4p.(3P*)"	"u 3P*"	"1"	3	3		"T9770"	"L10089c179"	
V	2	"245.33462"	"0.00003"	"245.334621"	"0.000012"	"15000"	"1.7e+07"	C	"1.80472253"	"6.8568701"	"3d4"	"a 3G"	"4"	"3d3.(2H).4p"	"x 3G*"	"4"	9	9		"T9770"	"L18516"	
V	2	"245.82874"	"0.00004"	"245.828739"	"0.000018"	"7000"	"1.8e+07"	D+	"1.42765133"	"6.4696448"	"3d4"	"a 3P2"	"1"	"3d3.(2P).4p"	"z 3S*"	"1"	3	3		"T9770"	"L18516"	
V	2	"246.14930"	"0.00013"	"246.149325"	"0.000024"	"4200"	"2.9e+06"	D+	"1.57535312"	"6.6107803"	"3d4"	"a 3H"	"6"	"3d3.(2H).4p"	"z 3I*"	"7"	13	15		"T9770"	"L18516"	
V	4	"246.3796"	"0.0010"	"246.381+"	"0.009"	"10"	"5.1e+07"	D	"27.65257"	"32.68326"	"3p6.3d.4d"	"3F"	"3"	"3p6.3d.4f"	"3F*"	"3"	7	7		"T2757"	"L147"	
V	2	"246.52696"	"0.00004"	"246.526947"	"0.000015"	"16000"	"1.5e+07"	C	"1.81706384"	"6.8447785"	"3d4"	"a 3G"	"5"	"3d3.(2H).4p"	"x 3G*"	"5"	11	11		"T9770"	"L18516"	
V	4	"246.7287"	"0.0010"	"246.731+"	"0.009"	"20"	"3.4e+07"	D	"27.68624"	"32.70981"	"3p6.3d.4d"	"3F"	"4"	"3p6.3d.4f"	"3G*"	"4"	9	9		"T2757"	"L147"	
V	2	"246.9862"	"0.0008"	"246.98624"	"0.00024"	"1700*"	"8.e+07"	D+	"5.79502267"	"10.813388"	"3d3.(4P).4p"	"z 3P*"	"2"	"3d3.(4P).4d"	"3P"	"2"	5	5		"T9770"	"L10089c179"	
V	2	"247.11142"	"0.00017"	"247.111436"	"0.000018"	"3200"	"2.5e+06"	D+	"1.56486479"	"6.58068828"	"3d4"	"a 3H"	"5"	"3d3.(2H).4p"	"z 3I*"	"6"	11	13		"T9770"	"L18516"	
V	2	"247.58606"	"0.00016"	"247.586124"	"0.000019"	"3200"	"5.9e+06"	D+	"1.67265648"	"6.6788640"	"3d4"	"b 3F2"	"2"	"3d3.(2D2).4p"	"w 3D*"	"2"	5	5		"T9770"	"L18516"	
V	2	"247.903950"	"0.000020"	"247.903944"	"0.000014"	"26000"	"4.6e+07"	C	"1.67907412"	"6.6788640"	"3d4"	"b 3F2"	"3"	"3d3.(2D2).4p"	"w 3D*"	"2"	7	5		"T9770"	"L18516"	
V	2	"247.951679"	"0.000018"	"247.951684"	"0.000013"	"31000"	"4.0e+07"	C	"1.68729343"	"6.6861207"	"3d4"	"b 3F2"	"4"	"3d3.(2D2).4p"	"w 3D*"	"3"	9	7		"T9770"	"L18516"	
V	4	"248.0739"	"0.0010"	"248.076+"	"0.009"	"30"	"1.7e+08"	D	"27.02740"	"32.02373"	"3p6.3d.4d"	"1P"	"1"	"3p6.3d.5p"	"1P*"	"1"	3	3		"T2757"	"L147"	
V	2	"248.230712"	"0.000018"	"248.230708"	"0.000015"	"27000"	"5.7e+07"	C	"1.47643598"	"6.4696448"	"3d4"	"a 3P2"	"2"	"3d3.(2P).4p"	"z 3S*"	"1"	5	3		"T9770"	"L18516"	
V	2	"248.30618"	"0.00003"	"248.306180"	"0.000019"	"20000"	"5.5e+07"	C	"1.67265648"	"6.6643477"	"3d4"	"b 3F2"	"2"	"3d3.(2D2).4p"	"w 3D*"	"1"	5	3		"T9770"	"L18516"	
V	2	"249.2155"	"0.0016"	"249.2148"	"0.0003"	"2100hD"	"5.3e+07"	D+	"5.83989528"	"10.813388"	"3d3.(4P).4p"	"y 5D*"	"2"	"3d3.(4P).4d"	"3P"	"2"	5	5		"T9770"	"L10089c179"	
V	1	"250.16139"	"0.00009"	"250.16139"	"0.00003"	"540000"	"1.22e+07"	C+	"0.00000000"	"4.9546751"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3H).4p"	"u 4G*"	"5/2"	4	6		"T9399"	"L15916"	
V	2	"250.30246"	"0.00003"	"250.302450"	"0.000012"	"11000"	"1.02e+07"	C	"1.07126862"	"6.02315168"	"3d3.(4F).4s"	"a 3F"	"2"	"3d3.(2G).4p"	"y 3G*"	"3"	5	7		"T9770"	"L18516"	
V	1	"250.33039"	"0.00009"	"250.33037"	"0.00004"	"290000"	"1.1e+07"	C	"0.00000000"	"4.9513308"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	4	4		"T9399"	"L15916"	
V	2	"250.4298"	"0.0003"	"250.42958"	"0.00015"	"4200"	"2.6e+07"	C	"4.7036757"	"9.653045"	"3d2.4s2"	"e 3F"	"2"	"3d3.(2D1).4p"	"t 3F*"	"2"	5	5		"T9770"	"L18516"	
V	2	"250.4940"	"0.0016"	"250.49289"	"0.00003"	"1500h"	"7.2e+05"	D+	"3.7590189"	"8.7071374"	"3d3.(2F).4s"	"c 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"v 3G*"	"5"	9	11		"T9770"	"L10089c179"	
V	2	"250.62207"	"0.00003"	"250.622078"	"0.000010"	"14000"	"1.08e+07"	C	"1.09627457"	"6.04184273"	"3d3.(4F).4s"	"a 3F"	"3"	"3d3.(2G).4p"	"y 3G*"	"4"	7	9		"T9770"	"L18516"	
V	1	"250.69063"	"0.00009"	"250.69066"	"0.00005"	"580000"	"5.1e+07"	C+	"0.00000000"	"4.9442153"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4p"	"s 4D*"	"1/2"	4	2		"T9399"	"L15916"	
V	4	"250.6969"	"0.0010"	"250.697+"	"0.009"	"10"	"3.6e+07"		"26.89279"	"31.83689"	"3p6.3d.4d"	"3D"	"1"	"3p6.3d.5p"	"3P*"	"1"	3	3		"T2757"	"L147"	
V	1	"250.78628"	"0.00009"	"250.786274"	"0.000019"	"280000"	"1.3e+07"	C	"0.01703332"	"4.9593637"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"5/2"	6	6		"T9399"	"L15916"	
V	4	"250.9606"	"0.0010"	"250.961+"	"0.009"	"5"	"1.4e+08"		"26.89279"	"31.83169"	"3p6.3d.4d"	"3D"	"1"	"3p6.3d.5p"	"3P*"	"0"	3	1		"T2757"	"L147"	
V	1	"251.19458"	"0.00009"	"251.19458"	"0.00003"	"690000"	"3.1e+07"	C+	"0.01703332"	"4.9513308"	"3d3.4s2"	"a 4F"	"5/2"	"3d4.(3F2).4p"	"s 4D*"	"3/2"	6	4		"T9399"	"L15916"	
V	4	"251.2242"	"0.0010"	"251.224+"	"0.009"	""	"1.2e+08"		"26.94797"	"31.88169"	"3p6.3d.4d"	"3D"	"3"	"3p6.3d.5p"	"3P*"	"2"	7	5		"T2757"	"L147"	
V	2	"251.2812"	"0.0008"	"251.28183"	"0.00019"	"960h"	"4.7e+06"	D+	"4.7755099"	"9.708094"	"3d2.4s2"	"e 3F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"y 5P*"	"3"	9	7		"T9770"	"L8201c179"	
V	2	"251.46372"	"0.00007"	"251.463668"	"0.000012"	"18000"	"1.13e+07"	C	"1.12799449"	"6.05701211"	"3d3.(4F).4s"	"a 3F"	"4"	"3d3.(2G).4p"	"y 3G*"	"5"	9	11		"T9770"	"L18516"	
V	3	"251.614"	"0.010"	"251.6135"	"0.0010"	"500"	"3.7e+08"	D	"7.848587"	"12.774668"	"3d2.(1G).4s"	"b 2G"	"9/2"	"3d2.(1G).4p"	"y 2G*"	"9/2"	10	10		"T3396n"	"L4746"	
V	1	"251.71486"	"0.00009"	"251.71486"	"0.00003"	"690000"	"1.42e+07"	C+	"0.04010046"	"4.9641996"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3H).4p"	"u 4G*"	"9/2"	8	10		"T9399"	"L15916"	
V	1	"251.96233"	"0.00009"	"251.962327"	"0.000019"	"920000"	"4.3e+07"	C+	"0.04010046"	"4.9593637"	"3d3.4s2"	"a 4F"	"7/2"	"3d4.(3F2).4p"	"s 4D*"	"5/2"	8	6		"T9399"	"L15916"	
V	4	"251.9803"	"0.0010"	"251.980+"	"0.009"	"20"	"1.1e+08"		"26.91796"	"31.83689"	"3p6.3d.4d"	"3D"	"2"	"3p6.3d.5p"	"3P*"	"1"	5	3		"T2757"	"L147"	
V	3	"252.116"	"0.010"	"252.1158"	"0.0010"	"250"	"1.1e+08"	D	"6.175069"	"11.091338"	"3d2.(3F).4s"	"b 2F"	"7/2"	"3d2.(3F).4p"	"2D*"	"5/2"	8	6		"T3396n"	"L4746"	
V	3	"252.155"	"0.010"	"252.1549"	"0.0010"	"250"	"3.5e+08"	D	"7.850066"	"12.765572"	"3d2.(1G).4s"	"b 2G"	"7/2"	"3d2.(1G).4p"	"y 2G*"	"7/2"	8	8		"T3396n"	"L4746"	
V	2	"252.25079"	"0.00006"	"252.250805"	"0.000019"	"3600"	"4.1e+06"	D+	"1.56486479"	"6.47850268"	"3d4"	"a 3H"	"5"	"3d3.(2H).4p"	"y 3H*"	"6"	11	13		"T9770"	"L18516"	
V	2	"252.3609"	"0.0003"	"252.36080"	"0.00003"	"4600"	"9.e+05"	D+	"3.7956411"	"8.7071374"	"3d4"	"d 3F1"	"4"	"3d2.(3F).4s.4p.(3P*)"	"v 3G*"	"5"	9	11		"T9770"	"L18516"	
V	2	"252.39514"	"0.00004"	"252.395049"	"0.000019"	"17000"	"3.9e+07"	C	"1.42765133"	"6.3384812"	"3d4"	"a 3P2"	"1"	"3d3.(2P).4p"	"y 3P*"	"2"	3	5		"T9770"	"L18516"	
V	2	"252.790426"	"0.000015"	"252.790431"	"0.000012"	"87000"	"1.23e+08"	A	"1.57535312"	"6.47850268"	"3d4"	"a 3H"	"6"	"3d3.(2H).4p"	"y 3H*"	"6"	13	13		"T9770"	"L18516"	
V	2	"252.846598"	"0.000015"	"252.846604"	"0.000013"	"63000"	"1.21e+08"	B	"1.55539447"	"6.4574548"	"3d4"	"a 3H"	"4"	"3d3.(2H).4p"	"y 3H*"	"4"	9	9		"T9770"	"L18516"	
V	2	"252.883460"	"0.000015"	"252.883451"	"0.000011"	"74000"	"1.20e+08"	A	"1.56486479"	"6.46621091"	"3d4"	"a 3H"	"5"	"3d3.(2H).4p"	"y 3H*"	"5"	11	11		"T9770"	"L18516"	
V	1	"253.01853"	"0.00009"	"253.018530"	"0.000019"	"920000"	"1.54e+07"	C+	"0.06855768"	"4.96728730"	"3d3.4s2"	"a 4F"	"9/2"	"3d4.(3H).4p"	"u 4G*"	"11/2"	10	12		"T9399"	"L15916"	
V	2	"253.188412"	"0.000019"	"253.188426"	"0.000013"	"25000"	"1.2e+08"	D	"4.57740544"	"9.4728481"	"3d3.(4F).4p"	"z 5F*"	"3"	"3d3.(4F).4d"	"5D"	"2"	7	5		"T9770"	"L18516"	
V	2	"253.3452"	"0.0008"	"253.34546"	"0.00008"	"1600"	"5.3e+07"	D+	"6.14879914"	"11.0412076"	"3d3.(2G).4p"	"z 1H*"	"5"	"3d3.(2H).4d"	"1H"	"5"	11	11		"T9770"	"L10089c179"	
V	2	"253.39747"	"0.00008"	"253.39747"	"0.00007"	"6800"	"2.8e+07"	C	"4.7755099"	"9.6669142"	"3d2.4s2"	"e 3F"	"4"	"3d3.(2D1).4p"	"t 3F*"	"4"	9	9		"T9770"	"L18516"	
V	2	"253.451989"	"0.000020"	"253.451995"	"0.000019"	"13000"	"3.5e+07"	C	"1.4004649"	"6.2908170"	"3d4"	"a 3P2"	"0"	"3d3.(2P).4p"	"y 3P*"	"1"	1	3		"T9770"	"L18516"	
V	2	"253.76191"	"0.00020"	"253.76193"	"0.00003"	"1400"	"1.7e+07"	C	"3.1232904"	"8.0076701"	"3d3.(2D2).4s"	"b 1D"	"2"	"3d3.(2F).4p"	"x 1D*"	"2"	5	5		"T9770"	"L18516"	
V	2	"254.22097"	"0.00007"	"254.22094"	"0.00003"	"7300"	"5.1e+07"	D+	"4.52411375"	"9.3996750"	"3d3.(4F).4p"	"z 3D*"	"1"	"3d3.(4F).4d"	"3F"	"2"	3	5		"T9770"	"L18516"	
V	2	"254.270901"	"0.000024"	"254.270845"	"0.000012"	"15000"	"6.9e+07"	D+	"4.61283474"	"9.4874391"	"3d3.(4F).4p"	"z 3D*"	"3"	"3d3.(4F).4d"	"5D"	"3"	7	7		"T9770"	"L18516"	
V	2	"254.42487"	"0.00004"	"254.424867"	"0.000020"	"9400"	"3.9e+07"	D+	"4.54694489"	"9.4185985"	"3d3.(4F).4p"	"z 5F*"	"2"	"3d3.(4F).4d"	"3F"	"3"	5	7		"T9770"	"L18516"	
V	2	"254.5690"	"0.0006"	"254.56922"	"0.00003"	"4200bl(V I)"	"1.1e+06"	D+	"3.7990950"	"8.6679864"	"3d4"	"d 3F1"	"3"	"3d2.(3F).4s.4p.(3P*)"	"v 3G*"	"4"	7	9		"T9770"	"L18516c153"	
V	1	"254.59241"	"0.00009"	"254.592411"	"0.000020"	"240000"	"1.8e+07"	C+	"0.00000000"	"4.8684478"	"3d3.4s2"	"a 4F"	"3/2"	"3d4.(3F2).4p"	"u 4F*"	"3/2"	4	4		"T9399"	"L15916"	
V	3	"254.821"	"0.010"	"254.8218"	"0.0010"	"250"	"2.0e+08"	D	"6.115860"	"10.979927"	"3d2.(3F).4s"	"b 2F"	"5/2"	"3d2.(3F).4p"	"2D*"	"3/2"	6	4		"T3396n"	"L4746"	
V	2	"254.86917"	"0.00005"	"254.868956"	"0.000020"	"10000bl"	"1.6e+07"	D+	"1.42765133"	"6.2908170"	"3d4"	"a 3P2"	"1"	"3d3.(2P).4p"	"y 3P*"	"1"	3	3		"T9770"	"L18516c153"	
