element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Cs	1	"339.7966"	"0.0005"	"339.79779"	"0.00003"	""	"3.6e+04"	C+	"0.00000000"	"3.6477173"	"5p6.6s"	"2S"	"1/2"	"5p6.11p"	"2P*"	"3/2"	2	4		"T7227"	"L3287c91"	
Cs	1	"339.9979"	"0.0005"	"339.998885"	"0.000003"	""	"2.36e+03"	B	"0.00000000"	"3.645559844"	"5p6.6s"	"2S"	"1/2"	"5p6.11p"	"2P*"	"1/2"	2	2		"T7227"	"L3287c91"	
Cs	3	"340.66443"	"0.00013"	"340.66448"	"0.00010"	"110000"	"8.40e+07"		"18.4210589"	"22.0594962"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"341.13373"	"0.00017"	"341.13355"	"0.00010"	"140000"	"2.55e+08"		"19.4432354"	"23.0766699"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"341.81118"	"0.00009"	"341.81123"	"0.00010"	"21000"	"4.76e+07"		"20.9417691"	"24.5680002"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"9/2"	"5s2.5p4.(3P<2>).6d"	"2[3]"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"344.39758"	"0.00014"	"344.39720"	"0.00010"	"1200"	"1.56e+07"		"20.9579882"	"24.5569919"	"5s2.5p4.(3P<2>).4f"	"2[3]*"	"5/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"345.04205"	"0.00014"	"345.04199"	"0.00010"	"25000"	"7.07e+06"		"18.6092718"	"22.2015500"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"346.34449"	"0.00016"	"346.34455"	"0.00010"	"240000"	"1.52e+07"		"16.3389449"	"19.9177135"	"5s2.5p4.(3P<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"346.52239"	"0.00013"	"346.52242"	"0.00010"	"23000"	"2.68e+06"		"16.7479167"	"20.3248483"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	1	"347.6809"	"0.0005"	"347.682069"	"0.000013"	""	"6.3e+04"	B	"0.00000000"	"3.56500158"	"5p6.6s"	"2S"	"1/2"	"5p6.10p"	"2P*"	"3/2"	2	4		"T7227"	"L3287c91"	
Cs	1	"348.0060"	"0.0005"	"348.007222"	"0.000006"	""	"6.3e+03"	B	"0.00000000"	"3.56167080"	"5p6.6s"	"2S"	"1/2"	"5p6.10p"	"2P*"	"1/2"	2	2		"T7227"	"L3287c91"	
Cs	3	"350.3655"	"0.0003"	"350.36575"	"0.00010"	"1200"	"2.87e+06"		"18.9709890"	"22.5086846"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"351.83210"	"0.00012"	"351.83205"	"0.00010"	"59000"	"3.48e+06"		"16.7479167"	"20.2708691"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"353.2888"	"0.0002"	"353.28881"	"0.00010"	"600"	"8.18e+06"		"18.6555636"	"22.1639897"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"353.3383"	"0.0002"	"353.33825"	"0.00010"	"17000"	"3.15e+07"		"20.1924655"	"23.7004008"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<1>).4f"	"2[4]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"354.1569"	"0.0002"	"354.15702"	"0.00010"	"2400"	"1.81e+07"		"16.4178879"	"19.9177135"	"5s2.5p4.(3P<2>).5d"	"2[0]"	"1/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"355.9817"	"0.0002"	"355.98154"	"0.00010"	"290000"	"1.76e+08"		"18.0326563"	"21.5145446"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"356.2137"	"0.0003"	"356.21342"	"0.00010"	"11000"	"8.40e+06"		"18.4210589"	"21.9006808"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"356.5143"	"0.0002"	"356.51431"	"0.00010"	"90000"	"1.99e+08"		"18.6555636"	"22.1322488"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"359.2487"	"0.0003"	"359.24859"	"0.00010"	"6600"	"2.25e+06"		"18.6092718"	"22.0594962"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"359.74524"	"0.00015"	"359.74525"	"0.00010"	"320000"	"1.63e+08"		"16.5324292"	"19.9778904"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"359.89507"	"0.00012"	"359.89502"	"0.00010"	"100000"	"1.53e+07"		"16.8305884"	"20.2746159"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"360.28693"	"0.00011"	"360.28699"	"0.00010"	"220000"	"7.55e+06"		"16.8305884"	"20.2708691"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"360.5571"	"0.0020"	"360.55712"	"0.00010"	"120000bl"	"4.68e+06"		"18.9709890"	"22.4086923"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"360.8312"	"0.0003"	"360.83102"	"0.00010"	"780000"	"2.23e+08"		"18.4210589"	"21.8561528"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	1	"361.14714"	"0.00019"	"361.146769"	"0.000015"	"160"	"1.43e+05"	C+	"0.00000000"	"3.43209068"	"5p6.6s"	"2S"	"1/2"	"5p6.9p"	"2P*"	"3/2"	2	4		"T7227"	"L5791"	
Cs	1	"361.73084"	"0.00017"	"361.730663"	"0.000007"	"32"	"2.2e+04"	C	"0.00000000"	"3.42655087"	"5p6.6s"	"2S"	"1/2"	"5p6.9p"	"2P*"	"1/2"	2	2		"T7227"	"L5791"	
Cs	3	"361.8190"	"0.0006"	"361.81868"	"0.00010"	"380000"	"1.41e+07"		"19.4281371"	"22.8538544"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<0>).4f"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"362.2704"	"0.0002"	"362.27060"	"0.00010"	"31000"	"1.23e+07"		"17.4563072"	"20.8777512"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"362.44406"	"0.00014"	"362.44398"	"0.00010"	"17000"	"5.79e+07"		"23.7492966"	"27.1691039"	"5s2.5p4.(1D<2>).4f"	"2[5]*"	"11/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"9/2"	12	10		"T8611"	"L14869"	
Cs	3	"363.0688"	"0.0003"	"363.0689"	"0.0010"	"20000"	"2.25e+08"		"22.2627842"	"25.6767058"	"5s2.5p4.(1S<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(1S<0>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"364.13431"	"0.00008"	"364.13434"	"0.00010"	"180000c"	"1.43e+08"		"18.6555636"	"22.0594962"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<1>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"364.3781"	"0.0003"	"364.3776"	"0.0010"	"22000"	"5.41e+07"		"23.7336654"	"27.1353251"	"5s2.5p4.(1D<2>).4f"	"2[5]*"	"9/2"	"5s2.5p4.(1D<2>).6d"	"2[4]"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"365.10793"	"0.00014"	"365.10790"	"0.00010"	"310000"	"2.58e+06"		"16.5228572"	"19.9177135"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"365.6719"	"0.0004"	"365.67199"	"0.00010"	"42000"	"1.01e+08"		"19.9604477"	"23.3500671"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"366.14040"	"0.00020"	"366.14028"	"0.00010"	"880000"	"1.65e+08"		"16.5324292"	"19.9177135"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"368.04699"	"0.00013"	"368.04698"	"0.00010"	"190000"	"7.03e+07"		"18.4210589"	"21.7888059"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"369.9494"	"0.0003"	"369.94945"	"0.00010"	"380000"	"1.81e+08"		"19.4281371"	"22.7785658"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"371.07865"	"0.00011"	"371.07856"	"0.00010"	"9000"	"1.44e+08"		"22.1141281"	"25.4543625"	"5s2.5p4.(1S<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(1S<0>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"372.99916"	"0.00009"	"372.99923"	"0.00010"	"58000"	"5.67e+06"		"16.9478340"	"20.2708691"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"373.4357"	"0.0004"	"373.43556"	"0.00010"	"140000"	"1.34e+08"		"19.4281371"	"22.7472895"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"375.14182"	"0.00019"	"375.14206"	"0.00010"	"32000"	"3.53e+07"		"19.4432354"	"22.7472895"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"379.79265"	"0.00015"	"379.79258"	"0.00010"	"19000"	"4.93e+06"		"17.6141539"	"20.8777512"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"381.74784"	"0.00016"	"381.74796"	"0.00010"	"19000"	"2.58e+06"		"18.6092718"	"21.8561528"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"381.95548"	"0.00015"	"381.95546"	"0.00010"	"55000"	"1.62e+07"		"18.6555636"	"21.9006808"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<2>).4f"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"382.23706"	"0.00015"	"382.23718"	"0.00010"	"19000"	"4.80e+07"		"22.9807447"	"26.2234702"	"5s2.5p4.(3P<1>).4f"	"2[4]*"	"9/2"	"5s2.5p4.(3P<1>).6d"	"2[3]"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"382.3626"	"0.0002"	"382.36266"	"0.00010"	"29000"	"1.04e+06"		"17.0831870"	"20.3248483"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	8	8		"T8611"	"L14869"	
Cs	3	"383.74620"	"0.00017"	"383.74627"	"0.00010"	"260000"	"9.22e+06"		"16.7479167"	"19.9778904"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"386.4335"	"0.0002"	"386.43346"	"0.00010"	"200000"	"1.72e+08"		"18.0326563"	"21.2401700"	"5s2.5p4.(3P<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"387.0436"	"0.0004"	"387.0432"	"0.0010"	"4800"	"4.70e+05"		"25.0560525"	"28.2585130"	"5s2.5p4.(1D<2>).4f"	"2[2]*"	"3/2"	"5s2.5p4.(3P<2>).5g"	"2[2]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	1	"387.61486"	"0.00008"	"387.6147"	"0.0005"	"2100"	"3.9e+05"	B+	"0.00000000"	"3.197739"	"5p6.6s"	"2S"	"1/2"	"5p6.8p"	"2P*"	"3/2"	2	4		"T7227"	"L5791"	
Cs	3	"388.3630"	"0.0004"	"388.3629"	"0.0010"	"13000"	"1.83e+08"		"22.2627842"	"25.4543625"	"5s2.5p4.(1S<0>).6s"	"2[0]"	"1/2"	"5s2.5p4.(1S<0>).6p"	"2[1]*"	"1/2"	2	2		"T8611"	"L14869"	
Cs	3	"388.83745"	"0.00020"	"388.83763"	"0.00010"	"740000"	"7.77e+06"		"17.0831870"	"20.2708691"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	1	"388.8611413"	"0.0000022"	"388.8611413"	"0.0000022"	"600"	"9.0e+04"	C+	"0.00000000"	"3.187489360"	"5p6.6s"	"2S"	"1/2"	"5p6.8p"	"2P*"	"1/2"	2	2		"T7227"	"L9729c91"	
Cs	3	"389.2217"	"0.0005"	"389.22215"	"0.00010"	"29000"	"6.33e+05"		"19.4432354"	"22.6277684"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<1>).4f"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"390.4816"	"0.0003"	"390.48187"	"0.00010"	"66000"	"1.95e+07"		"19.9604477"	"23.1347074"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"391.03156"	"0.00015"	"391.03167"	"0.00010"	"26000"	"1.30e+05"		"16.7479167"	"19.9177135"	"5s2.5p4.(3P<1>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"392.55957"	"0.00014"	"392.55957"	"0.00010"	"620000"	"6.18e+07"		"17.1673886"	"20.3248483"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"393.8264"	"0.0002"	"393.82655"	"0.00010"	"18000"	"9.75e+04"		"16.8305884"	"19.9778904"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"395.5935"	"0.0002"	"395.59381"	"0.00010"	"130000"	"6.10e+07"		"18.6555636"	"21.7888059"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"397.7555"	"0.0004"	"397.75449"	"0.00010"	"13000"	"5.18e+06"		"19.9604477"	"23.0766699"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"399.3870"	"0.0008"	"399.38756"	"0.00010"	"40000"	"5.72e+05"		"17.1673886"	"20.2708691"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"400.16978"	"0.00009"	"400.16981"	"0.00010"	"410000c"	"9.05e+07"		"17.1772019"	"20.2746159"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"400.65444"	"0.00016"	"400.65447"	"0.00010"	"860000"	"1.08e+08"		"17.1772019"	"20.2708691"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"400.67773"	"0.00017"	"400.67797"	"0.00010"	"250000"	"3.60e+07"		"18.4210589"	"21.5145446"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"401.5032"	"0.0003"	"401.50353"	"0.00010"	"13000"	"3.95e+05"		"16.8305884"	"19.9177135"	"5s2.5p4.(3P<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"402.3604"	"0.0004"	"402.3608"	"0.0010"	"110000"	"3.50e+07"		"19.4281371"	"22.5086846"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"402.8414"	"0.0004"	"402.84246"	"0.00010"	"3600"	"5.25e+06"		"21.5145446"	"24.5914093"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	"5s2.5p4.(3P<2>).6d"	"2[2]"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"402.8637"	"0.0007"	"402.86264"	"0.00010"	"2400"	"2.55e+07"		"24.2413917"	"27.3181023"	"5s2.5p4.(1D<2>).4f"	"2[3]*"	"7/2"	"5s2.5p4.(1D<2>).6d"	"2[2]"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"403.5127"	"0.0004"	"403.51314"	"0.00010"	"6600"	"3.65e+07"		"22.8538544"	"25.9256051"	"5s2.5p4.(3P<0>).4f"	"2[3]*"	"7/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"404.3424"	"0.0003"	"404.34262"	"0.00010"	"310000"	"1.23e+08"		"19.4432354"	"22.5086846"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"408.1492"	"0.0003"	"408.14907"	"0.00010"	"140000"	"1.41e+08"		"18.4210589"	"21.4579201"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"3/2"	"5s2.5p4.(3P<1>).6p"	"2[0]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"411.9290"	"0.0003"	"411.9290"	"0.0010"	"5400"	"4.10e+07"		"22.8539482"	"25.8629429"	"5s2.5p4.(3P<0>).4f"	"2[3]*"	"5/2"	"5s2.5p4.(3P<0>).6d"	"2[2]"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"415.1998"	"0.0002"	"415.19985"	"0.00010"	"51000"	"3.17e+07"		"22.1141281"	"25.0994194"	"5s2.5p4.(1S<0>).5d"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).4f"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"415.8601"	"0.0005"	"415.85961"	"0.00010"	"96000"	"1.09e+07"		"19.4281371"	"22.4086923"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).4f"	"2[4]*"	"7/2"	6	8		"T8611"	"L14869"	
Cs	3	"416.32511"	"0.00014"	"416.32515"	"0.00010"	"38000"	"4.40e+07"		"21.7032414"	"24.6804638"	"5s2.5p4.(3P<2>).4f"	"2[5]*"	"11/2"	"5s2.5p4.(3P<2>).6d"	"2[4]"	"9/2"	12	10		"T8611"	"L14869"	
Cs	3	"417.3543"	"0.0003"	"417.35452"	"0.00010"	"90000"	"6.33e+06"		"16.9478340"	"19.9177135"	"5s2.5p4.(3P<1>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"419.3238"	"0.0003"	"419.3239"	"0.0010"	"24000"	"2.21e+07"		"20.3941354"	"23.3500671"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"421.2753"	"0.0018"	"421.27496"	"0.00010"	"60000bl"	"9.23e+06"		"20.1924655"	"23.1347074"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"428.3720"	"0.0003"	"428.3715"	"0.0010"	"4200"	"9.43e+05"		"19.9604477"	"22.8539482"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(3P<0>).4f"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"429.6097"	"0.0004"	"429.60932"	"0.00010"	"20000"	"2.08e+06"		"18.9709890"	"21.8561528"	"5s2.5p4.(1D<2>).5d"	"2[3]"	"7/2"	"5s2.5p4.(3P<1>).6p"	"2[2]*"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"429.7518"	"0.0003"	"429.75224"	"0.00010"	"16000"	"1.09e+07"		"20.1924655"	"23.0766699"	"5s2.5p4.(1D<2>).5d"	"2[2]"	"5/2"	"5s2.5p4.(1D<2>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"431.2797"	"0.0003"	"431.27908"	"0.00010"	"6600"	"3.53e+07"		"23.4874772"	"26.3614709"	"5s2.5p4.(3P<1>).4f"	"2[3]*"	"7/2"	"5s2.5p4.(3P<1>).6d"	"2[2]"	"5/2"	8	6		"T8611"	"L14869"	
Cs	3	"432.63284"	"0.00012"	"432.63290"	"0.00010"	"22000"	"3.58e+07"		"21.8701280"	"24.7351284"	"5s2.5p4.(3P<2>).4f"	"2[5]*"	"9/2"	"5s2.5p4.(3P<2>).6d"	"2[4]"	"7/2"	10	8		"T8611"	"L14869"	
Cs	3	"433.5439"	"0.0003"	"433.54380"	"0.00010"	"7800"	"1.71e+06"		"18.6555636"	"21.5145446"	"5s2.5p4.(3P<1>).6s"	"2[1]"	"1/2"	"5s2.5p4.(3P<0>).6p"	"2[1]*"	"3/2"	2	4		"T8611"	"L14869"	
Cs	3	"439.8004"	"0.0002"	"439.80059"	"0.00010"	"43000"	"9.50e+06"		"17.4563072"	"20.2746159"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[1]*"	"1/2"	4	2		"T8611"	"L14869"	
Cs	3	"440.3863"	"0.0003"	"440.38608"	"0.00010"	"220000"	"1.32e+07"		"17.4563072"	"20.2708691"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"441.02214"	"0.00019"	"441.02226"	"0.00010"	"720000"	"2.68e+07"		"17.1673886"	"19.9778904"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	6	6		"T8611"	"L14869"	
Cs	3	"442.5675"	"0.0003"	"442.56759"	"0.00010"	"560000"	"1.87e+07"		"17.1772019"	"19.9778904"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"444.7664"	"0.0002"	"444.76656"	"0.00010"	"66000"	"1.41e+07"		"19.9604477"	"22.7472895"	"5s2.5p4.(1D<2>).5d"	"2[1]"	"3/2"	"5s2.5p4.(1D<2>).6p"	"2[1]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	3	"449.3667"	"0.0003"	"449.36652"	"0.00010"	"60000"	"2.93e+06"		"19.4432354"	"22.2015500"	"5s2.5p4.(1D<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).4f"	"2[2]*"	"5/2"	4	6		"T8611"	"L14869"	
Cs	3	"450.67209"	"0.00013"	"450.67197"	"0.00010"	"720000"	"1.44e+07"		"17.1673886"	"19.9177135"	"5s2.5p4.(3P<2>).5d"	"2[3]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	6	4		"T8611"	"L14869"	
Cs	3	"452.2859"	"0.0002"	"452.28578"	"0.00010"	"350000"	"1.08e+07"		"17.1772019"	"19.9177135"	"5s2.5p4.(3P<2>).6s"	"2[2]"	"3/2"	"5s2.5p4.(3P<2>).6p"	"2[2]*"	"3/2"	4	4		"T8611"	"L14869"	
Cs	1	"455.52799"	"0.00005"	"455.5280"	"0.0005"	""	"1.836e+06"	AA	"0.00000000"	"2.721006"	"5p6.6s"	"2S"	"1/2"	"5p6.7p"	"2P*"	"3/2"	2	4		"T7550"	"L3506c91"	
Cs	3	"457.26081"	"0.00013"	"457.26091"	"0.00010"	"66000"	"2.51e+06"		"17.6141539"	"20.3248483"	"5s2.5p4.(3P<1>).5d"	"2[2]"	"5/2"	"5s2.5p4.(3P<2>).6p"	"2[3]*"	"7/2"	6	8		"T8611"	"L14869"	
