element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
C	3	""	""	"615.512"	"0.010"	""	"1.02e+06"	B	"39.851837"	"41.865607"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3D*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"615.669"	"0.010"	""	"1.31e+06"	B	"39.854727"	"41.867981"	"1s2.2s.4d"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3D*"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"616.001"	"0.010"	""	"3.67e+05"	B	"39.851837"	"41.864006"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3D*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"616.396"	"0.010"	""	"2.28e+05"	B	"39.854727"	"41.865607"	"1s2.2s.4d"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3D*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"616.755"	"0.010"	""	"1.17e+06"	B	"45.2413"	"47.25105"	"1s2.2s.7p"	"1P*"	"1"	"1s2.2p.(2P*).4p"	"1P"	"1"	3	3		"T5633"	""	
C	3	""	""	"620.556"	"0.010"	""	"1.03e+05"	D	"39.973026"	"41.970428"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5s"	"1S"	"0"	3	1		"T5633"	""	
C	2	""	""	"625.718"	"0.010"	""	"2.93e+06"	B	"20.149650"	"22.130573"	"2s2.4p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"625.956"	"0.010"	""	"3.51e+06"	B	"20.150479"	"22.130648"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"625.980"	"0.010"	""	"5.85e+05"	B	"20.150479"	"22.130573"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"	4	4		"T5109LS"	""	
C	1	"629.2366"	"0.0014"	"629.2360"	"0.0012"	"3400"	"2.1e+05"	D	"9.00258381"	"10.972432"	"2s2.2p.3p"	"1D"	"2"	"2s2.2p.(2P*<1/2>).7d"	"2[5/2]*"	"2"	5	5		"T5520"	"L17684"	
C	3	""	""	"635.077"	"0.010"	""	"3.10e+06"	B	"41.301394"	"43.253126"	"1s2.2p.(2P*).3p"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"	5	7		"T5633"	""	
C	1	"639.7979"	"0.0014"	"639.7965"	"0.0007"	"11000"	"5.e+05"	D	"8.771134696"	"10.708468"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.6s"	"3P*"	"2"	3	5		"T5520LS"	"L17684"	
C	4	""	""	"640.450"	"0.010"	""	"4.70e+06"	B	"59.84792"	"[61.78327]"	"1s2.7s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"3/2"	2	4		"T3225LS"	""	
C	4	""	""	"640.495"	"0.010"	""	"4.70e+06"	B	"59.84792"	"[61.78314]"	"1s2.7s"	"2S"	"1/2"	"1s2.9p"	"2P*"	"1/2"	2	2		"T3225LS"	""	
C	1	"641.3553"	"0.0014"	"641.3551"	"0.0005"	"6400"	"5.e+05"	D	"8.771134696"	"10.7037605"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.6s"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"641.7544"	"0.0014"	"641.7536"	"0.0008"	"3300"	"5.e+05"	D	"8.771134696"	"10.702560"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.6s"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	3	""	""	"646.029"	"0.010"	""	"1.32e+07"	B	"42.558572"	"44.477215"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"	3	5		"T5633"	""	
C	2	""	""	"651.496"	"0.010"	""	"6.81e+05"	B	"20.919796"	"22.822340"	"2p3"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"652.264"	"0.010"	""	"8.15e+05"	B	"20.922123"	"22.822426"	"2p3"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"652.293"	"0.010"	""	"1.36e+05"	B	"20.922123"	"22.822340"	"2p3"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"	4	4		"T5109LS"	""	
C	1	"656.8708"	"0.0014"	"656.8727"	"0.0008"	"4100"	"3.5e+05"	D	"9.00258381"	"10.889554"	"2s2.2p.3p"	"1D"	"2"	"2s2.2p.6d"	"1P*"	"1"	5	3		"T5520"	"L17684"	
C	2	"657.805"	"0.010"	"657.805"	"0.010"	"800"	"3.67e+07"	A	"14.448827"	"16.333123"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"3/2"	2	4		"T7194"	"L1113"	
C	2	"658.288"	"0.010"	"658.288"	"0.010"	"570"	"3.66e+07"	A	"14.448827"	"16.331740"	"2s2.3s"	"2S"	"1/2"	"2s2.3p"	"2P*"	"1/2"	2	2		"T7194"	"L1113"	
C	1	"658.6273"	"0.0014"	"658.6269"	"0.0007"	"3600"	"5.e+05"	D	"9.00258381"	"10.884529"	"2s2.2p.3p"	"1D"	"2"	"2s2.2p.7s"	"1P*"	"1"	5	3		"T5520"	"L17684"	
C	1	"658.7608"	"0.0014"	"658.76211"	"0.00003"	"40000"	"5.1e+06"	B	"8.53709962"	"10.41865840"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.4d"	"1P*"	"1"	3	3		"T5520,T6070"	"L17684"	
C	1	"659.1446"	"0.0014"	"659.1457"	"0.0006"	"2300"	"2.0e+05"	D	"8.84658790"	"10.7270516"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.5d"	"3P*"	"1"	1	3		"T5520LS"	"L17684"	
C	4	""	""	"659.153"	"0.010"	""	"1.26e+07"	B+	"58.12181"	"[60.00225]"	"1s2.6s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"	2	4		"T5118LS"	""	
C	4	""	""	"659.257"	"0.010"	""	"1.26e+07"	B+	"58.12181"	"[60.00195]"	"1s2.6s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"	2	2		"T5118LS"	""	
C	1	"659.5240"	"0.0014"	"659.5244"	"0.0010"	"2300"	"6.e+05"	D	"8.848124381"	"10.727508"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.5d"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	1	"659.6849"	"0.0014"	"659.6848"	"0.0006"	"3000"	"1.5e+05"	D	"8.848124381"	"10.7270516"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.5d"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"660.2416"	"0.0014"	"660.24208"	"0.00009"	"5300"	"1.3e+06"	D	"8.848124381"	"10.72546557"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.5d"	"3P*"	"2"	3	5		"T5520LS"	"L17684"	
C	1	"660.5785"	"0.0014"	"660.5772"	"0.0006"	"2300"	"2.5e+05"	D	"8.850662829"	"10.7270516"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.5d"	"3P*"	"1"	5	3		"T5520LS"	"L17684"	
C	1	"661.1354"	"0.0014"	"661.13604"	"0.00009"	"7900"	"4.4e+05"	D	"8.850662829"	"10.72546557"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.5d"	"3P*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	"665.4609"	"0.0014"	"665.4607"	"0.0013"	"5900"	"2.9e+05"	D	"9.00258381"	"10.865203"	"2s2.2p.3p"	"1D"	"2"	"2s2.2p.6d"	"1D*"	"2"	5	5		"T5520"	"L17684"	
C	1	"665.5509"	"0.0014"	"665.55294"	"0.00022"	"20000"	"5.0e+05"	C	"8.53709962"	"10.3994604"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.5s"	"1P*"	"1"	3	3		"T5520,T6070"	"L17684"	
C	1	"666.2733"	"0.0014"	"666.2745"	"0.0008"	"5300"	"2.2e+05"	C	"8.848124381"	"10.708468"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.6s"	"3P*"	"2"	3	5		"T5520LS"	"L17684"	
C	1	"667.1840"	"0.0014"	"667.1849"	"0.0008"	"11000"	"6.7e+05"	C	"8.850662829"	"10.708468"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.6s"	"3P*"	"2"	5	5		"T5520LS"	"L17684"	
C	1	"667.4110"	"0.0014"	"667.4122"	"0.0005"	"8300"	"3.0e+05"	C	"8.84658790"	"10.7037605"	"2s2.2p.3p"	"3P"	"0"	"2s2.2p.6s"	"3P*"	"1"	1	3		"T5520LS"	"L17684"	
C	1	""	""	"667.9649"	"0.0005"	"m(He I)"	"2.2e+05"	C	"8.848124381"	"10.7037605"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.6s"	"3P*"	"1"	3	3		"T5520LS"	"L17684"	
C	1	"668.3954"	"0.0014"	"668.3972"	"0.0009"	"8400"	"8.9e+05"	C	"8.848124381"	"10.702560"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.6s"	"3P*"	"0"	3	1		"T5520LS"	"L17684"	
C	1	"668.8787"	"0.0014"	"668.8799"	"0.0005"	"8400"	"3.7e+05"	C	"8.850662829"	"10.7037605"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.6s"	"3P*"	"1"	5	3		"T5520LS"	"L17684"	
C	1	"671.1291"	"0.0014"	"671.13197"	"0.00003"	"3500"	"1.0e+05"	C	"8.53709962"	"10.38397899"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.5s"	"3P*"	"1"	3	3		"T6070"	"L17684"	
C	2	""	""	"672.332"	"0.010"	""	"5.15e+06"	B	"20.844687"	"22.688269"	"2s2.4d"	"2D"	"3/2"	"2s2.6p"	"2P*"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"672.456"	"0.010"	""	"3.17e+06"	B	"22.527515"	"24.370757"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"672.707"	"0.010"	""	"6.34e+06"	B	"22.527515"	"24.370070"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"672.726"	"0.010"	""	"2.96e+06"	B	"22.529296"	"24.371800"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	4	6		"T5109LS"	""	
C	3	""	""	"672.748"	"0.010"	""	"1.12e+07"	B	"38.213986"	"40.056428"	"1s2.2p.(2P*).3s"	"3P*"	"0"	"1s2.2p.(2P*).3p"	"3D"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"673.104"	"0.010"	""	"1.50e+07"	B	"38.217994"	"40.059463"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3D"	"2"	3	5		"T5633LS"	""	
C	2	""	""	"673.107"	"0.010"	""	"5.06e+06"	B	"22.529296"	"24.370757"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	4	4		"T5109LS"	""	
C	2	""	""	"673.358"	"0.010"	""	"6.32e+06"	B	"22.529296"	"24.370070"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"673.400"	"0.010"	""	"1.80e+06"	B	"22.532398"	"24.373057"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	6	8		"T5109LS"	""	
C	2	""	""	"673.861"	"0.010"	""	"7.23e+06"	B	"22.532398"	"24.371800"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	6	6		"T5109LS"	""	
C	3	""	""	"674.215"	"0.010"	""	"8.32e+06"	B	"38.217994"	"40.056428"	"1s2.2p.(2P*).3s"	"3P*"	"1"	"1s2.2p.(2P*).3p"	"3D"	"1"	3	3		"T5633LS"	""	
C	2	""	""	"674.243"	"0.010"	""	"4.41e+06"	B	"22.532398"	"24.370757"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	6	4		"T5109LS"	""	
C	3	"674.438"	"0.010"	"674.439"	"0.010"	"150"	"1.99e+07"	B	"38.226472"	"40.064295"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3D"	"3"	5	7		"T5633LS"	"L1113"	
C	2	""	""	"675.054"	"0.010"	""	"1.08e+07"	B	"22.536907"	"24.373057"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	8	8		"T5109LS"	""	
C	2	""	""	"675.516"	"0.010"	""	"2.38e+06"	B	"22.536907"	"24.371800"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	8	6		"T5109LS"	""	
C	3	""	""	"676.217"	"0.010"	""	"4.95e+06"	B	"38.226472"	"40.059463"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3D"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"677.339"	"0.010"	""	"5.47e+05"	B	"38.226472"	"40.056428"	"1s2.2p.(2P*).3s"	"3P*"	"2"	"1s2.2p.(2P*).3p"	"3D"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"677.495"	"0.010"	""	"9.14e+06"	B	"42.167254"	"43.996788"	"1s2.2p.(2P*).3d"	"3P*"	"2"	"1s2.2s.6s"	"3S"	"1"	5	3		"T5633LS"	""	
C	2	""	""	"677.994"	"0.010"	""	"2.56e+07"	B	"20.704212"	"22.532398"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"	4	6		"T5109LS"	""	
C	2	""	""	"678.059"	"0.010"	""	"1.52e+07"	B	"20.701286"	"22.529296"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"	2	4		"T5109LS"	""	
C	2	"678.390"	"0.010"	"678.391"	"0.010"	"250"	"3.65e+07"	B	"20.709789"	"22.536907"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"7/2"	6	8		"T5109LS"	"L1113"	
C	3	""	""	"678.676"	"0.010"	""	"5.46e+06"	B	"42.170439"	"43.996788"	"1s2.2p.(2P*).3d"	"3P*"	"1"	"1s2.2s.6s"	"3S"	"1"	3	3		"T5633LS"	""	
C	2	""	""	"678.721"	"0.010"	""	"3.04e+07"	B	"20.701286"	"22.527515"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"	2	2		"T5109LS"	""	
C	2	""	""	"679.147"	"0.010"	""	"1.94e+07"	B	"20.704212"	"22.529296"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"	4	4		"T5109LS"	""	
C	3	""	""	"679.336"	"0.010"	""	"1.81e+06"	B	"42.172212"	"43.996788"	"1s2.2p.(2P*).3d"	"3P*"	"0"	"1s2.2s.6s"	"3S"	"1"	1	3		"T5633LS"	""	
C	2	""	""	"679.810"	"0.010"	""	"6.04e+06"	B	"20.704212"	"22.527515"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2s.2p.(3P*).3p"	"4D"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"680.069"	"0.010"	""	"1.09e+07"	B	"20.709789"	"22.532398"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"5/2"	6	6		"T5109LS"	""	
C	2	""	""	"681.228"	"0.010"	""	"1.80e+06"	B	"20.709789"	"22.529296"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2s.2p.(3P*).3p"	"4D"	"3/2"	6	4		"T5109LS"	""	
C	1	"682.8117"	"0.0014"	"682.814076"	"0.000019"	"27000"	"9.9e+05"	C	"8.53709962"	"10.35238138"	"2s2.2p.3p"	"1P"	"1"	"2s2.2p.4d"	"1D*"	"2"	3	5		"T5520,T6070"	"L17684"	
C	3	""	""	"685.118"	"0.010"	""	"7.60e+05"	B	"40.056428"	"41.865607"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3D*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"685.368"	"0.010"	""	"5.64e+05"	B	"40.059463"	"41.867981"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3D*"	"3"	5	7		"T5633LS"	""	
C	3	""	""	"685.724"	"0.010"	""	"3.79e+06"	B	"40.056428"	"41.864006"	"1s2.2p.(2P*).3p"	"3D"	"1"	"1s2.2p.(2P*).3d"	"3D*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"686.269"	"0.010"	""	"3.51e+06"	B	"40.059463"	"41.865607"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3D*"	"2"	5	5		"T5633LS"	""	
C	3	""	""	"686.878"	"0.010"	""	"1.26e+06"	B	"40.059463"	"41.864006"	"1s2.2p.(2P*).3p"	"3D"	"2"	"1s2.2p.(2P*).3d"	"3D*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"687.053"	"0.010"	""	"6.14e+05"	B	"40.875778"	"42.679860"	"1s2.2p.(2P*).3p"	"3P"	"0"	"1s2.2s.5p"	"3P*"	"1"	1	3		"T5633LS"	""	
C	3	""	""	"687.204"	"0.010"	""	"4.46e+06"	B	"40.064295"	"41.867981"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3D*"	"3"	7	7		"T5633LS"	""	
C	3	""	""	"687.937"	"0.010"	""	"1.83e+06"	B	"40.878392"	"42.680157"	"1s2.2p.(2P*).3p"	"3P"	"1"	"1s2.2s.5p"	"3P*"	"0"	3	1		"T5633LS"	""	
C	3	""	""	"688.050"	"0.010"	""	"4.58e+05"	B	"40.878392"	"42.679860"	"1s2.2p.(2P*).3p"	"3P"	"1"	"1s2.2s.5p"	"3P*"	"1"	3	3		"T5633LS"	""	
C	3	""	""	"688.110"	"0.010"	""	"7.80e+05"	B	"40.064295"	"41.865607"	"1s2.2p.(2P*).3p"	"3D"	"3"	"1s2.2p.(2P*).3d"	"3D*"	"2"	7	5		"T5633LS"	""	
C	3	""	""	"688.207"	"0.010"	""	"4.58e+05"	B	"40.878392"	"42.679450"	"1s2.2p.(2P*).3p"	"3P"	"1"	"1s2.2s.5p"	"3P*"	"2"	3	5		"T5633LS"	""	
C	3	""	""	"689.811"	"0.010"	""	"7.58e+05"	B	"40.882992"	"42.679860"	"1s2.2p.(2P*).3p"	"3P"	"2"	"1s2.2s.5p"	"3P*"	"1"	5	3		"T5633LS"	""	
C	3	""	""	"689.969"	"0.010"	""	"1.36e+06"	B	"40.882992"	"42.679450"	"1s2.2p.(2P*).3p"	"3P"	"2"	"1s2.2s.5p"	"3P*"	"2"	5	5		"T5633LS"	""	
C	1	""	""	"697.02882"	"0.00003"	""	"3.3e+04"	C	"8.64039604"	"10.41865840"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.4d"	"1P*"	"1"	3	3		"T6070"	""	
C	1	""	""	"702.224418"	"0.000020"	""	"4.1e+04"	C	"8.643023685"	"10.40812917"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.4d"	"1F*"	"3"	5	7		"T6070"	""	
C	3	"703.725"	"0.010"	"703.725"	"0.010"	"150w"	"7.46e+07"	B	"38.435885"	"40.197226"	"1s2.2p.(2P*).3s"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"	3	5		"T5633"	"L1113"	
C	2	""	""	"704.625"	"0.010"	""	"3.20e+07"	B	"22.898763"	"24.657855"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	4	2		"T5109LS"	""	
C	2	""	""	"705.309"	"0.010"	""	"3.19e+07"	B	"22.898763"	"24.656149"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	4	4		"T5109LS"	""	
C	1	"705.6871"	"0.0014"	"705.69021"	"0.00025"	"2700"	"1.6e+05"	C	"8.643023685"	"10.3994604"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5s"	"1P*"	"1"	5	3		"T6070"	"L17684"	
C	2	""	""	"706.368"	"0.010"	""	"3.17e+07"	B	"22.898763"	"24.653514"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	4	6		"T5109LS"	""	
C	1	""	""	"706.589939"	"0.000020"	""	"2.3e+03"	E	"8.64039604"	"10.39459625"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.4d"	"3D*"	"2"	3	5		"T6070n"	""	
C	1	""	""	"707.109515"	"0.000015"	""	"2.7e+04"	D	"8.643023685"	"10.39593494"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"3"	5	7		"T6070n"	""	
C	1	"707.4864"	"0.0014"	"707.48578"	"0.00004"	"4100"	"3.4e+05"	D+	"8.64039604"	"10.39237505"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.4d"	"3D*"	"1"	3	3		"T6070n"	"L17684"	
C	1	"707.6479"	"0.0014"	"707.649944"	"0.000020"	"9900"	"3.0e+05"	D+	"8.643023685"	"10.39459625"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"2"	5	5		"T6070n"	"L17684"	
C	1	"708.5511"	"0.0014"	"708.54847"	"0.00004"	"2700"	"1.9e+05"	D+	"8.643023685"	"10.39237505"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.4d"	"3D*"	"1"	5	3		"T6070n"	"L17684"	
C	1	"708.7827"	"0.0014"	"708.782188"	"0.000015"	"18000"	"6.9e+05"	C	"8.647160399"	"10.39593494"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.4d"	"3D*"	"3"	7	7		"T6070n"	"L17684"	
C	1	""	""	"708.944226"	"0.000020"	""	"1.49e+04"	B	"8.64039604"	"10.38877088"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.5s"	"3P*"	"2"	3	5		"T6070n"	""	
C	1	"709.325"	"0.003"	"709.325178"	"0.000020"	"12000p"	"5.3e+05"	D+	"8.647160399"	"10.39459625"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.4d"	"3D*"	"2"	7	5		"T6070n"	"L17684"	
C	1	"710.0124"	"0.0014"	"710.011312"	"0.000016"	"19000"	"9.0e+05"	B	"8.643023685"	"10.38877088"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5s"	"3P*"	"2"	5	5		"T6070n"	"L17684"	
C	1	"710.8935"	"0.0014"	"710.89263"	"0.00003"	"14000"	"1.12e+06"	B	"8.64039604"	"10.38397899"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.5s"	"3P*"	"1"	3	3		"T6070n"	"L17684"	
C	1	"711.1475"	"0.0014"	"711.145795"	"0.000016"	"32000"	"2.17e+06"	B	"8.64039604"	"10.38335829"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.4d"	"3F*"	"2"	3	5		"T6070n"	"L17684"	
C	2	""	""	"711.248"	"0.010"	""	"2.94e+07"	B	"22.527515"	"24.270227"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	2	4		"T5109LS"	""	
C	2	""	""	"711.304"	"0.010"	""	"3.15e+07"	B	"22.529296"	"24.271872"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	4	6		"T5109LS"	""	
C	1	"711.3180"	"0.0014"	"711.316560"	"0.000008"	"110000"	"2.47e+06"	B	"8.647160399"	"10.389704212"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.4d"	"3F*"	"4"	7	9		"T6070n"	"L17684"	
C	1	"711.519"	"0.003"	"711.51710"	"0.00005"	"110000*"	"4.4e+06"	B	"8.64039604"	"10.38244873"	"2s2.2p.3p"	"3D"	"1"	"2s2.2p.5s"	"3P*"	"0"	3	1		"T6070n"	"L17684"	
C	1	"711.519"	"0.003"	"711.517889"	"0.000009"	"110000*"	"2.19e+06"	B	"8.643023685"	"10.385074438"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.4d"	"3F*"	"3"	5	7		"T6070n"	"L17684"	
C	2	"711.563"	"0.010"	"711.563"	"0.010"	"250"	"3.60e+07"	B	"22.532398"	"24.274338"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	6	8		"T5109LS"	"L1113"	
C	1	"711.6990"	"0.0014"	"711.697758"	"0.000016"	"45000"	"3.3e+06"	B	"8.647160399"	"10.38877088"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.5s"	"3P*"	"2"	7	5		"T6070n"	"L17684"	
C	1	"711.9671"	"0.0014"	"711.965594"	"0.000026"	"37000"	"3.1e+06"	B	"8.643023685"	"10.38397899"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.5s"	"3P*"	"1"	5	3		"T6070n"	"L17684"	
C	2	""	""	"711.976"	"0.010"	""	"1.17e+07"	B	"22.529296"	"24.270227"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	4	4		"T5109LS"	""	
C	2	"711.990"	"0.010"	"711.991"	"0.010"	"350"	"4.19e+07"	B	"22.536907"	"24.277800"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"9/2"	8	10		"T5109LS"	"L1113"	
C	1	"712.2196"	"0.0014"	"712.219524"	"0.000016"	"4200"	"2.01e+05"	B	"8.643023685"	"10.38335829"	"2s2.2p.3p"	"3D"	"2"	"2s2.2p.4d"	"3F*"	"2"	5	5		"T6070n"	"L17684"	
C	2	""	""	"712.572"	"0.010"	""	"1.02e+07"	B	"22.532398"	"24.271872"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"5/2"	6	6		"T5109LS"	""	
C	1	"713.2112"	"0.0014"	"713.211508"	"0.000010"	"4200"	"1.17e+05"	B	"8.647160399"	"10.385074438"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.4d"	"3F*"	"3"	7	7		"T6070n"	"L17684"	
C	2	""	""	"713.247"	"0.010"	""	"8.33e+05"	B	"22.532398"	"24.270227"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).3d"	"4F*"	"3/2"	6	4		"T5109LS"	""	
C	2	""	""	"713.410"	"0.010"	""	"5.93e+06"	B	"22.536907"	"24.274338"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).3d"	"4F*"	"7/2"	8	8		"T5109LS"	""	
C	1	"713.94"	"0.03"	"713.916489"	"0.000016"	"4200"	"2.1e+04"	C+	"8.647160399"	"10.38335829"	"2s2.2p.3p"	"3D"	"3"	"2s2.2p.4d"	"3F*"	"2"	7	5		"T6070n"	"L2138"	
