,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
57382,458.4819,2.703503,107500.0,26.0,Fe,I,3.602525,3.0,6.306,2.0,K94,1.0,5.0
57390,458.5339,2.7031959999999997,4741000.0,26.0,Fe,I,4.607593,3.0,7.3107619999999995,4.0,K94,1.0,9.0
57403,458.6231,2.702671,188700.0,26.0,Fe,I,4.371351,4.0,7.073994,3.0,K94,1.0,7.0
57417,458.7128,2.702142,584200.0,26.0,Fe,I,3.5732190000000004,5.0,6.275334,4.0,FMW,1.0,9.0
57422,458.7721,2.7017919999999997,747400.0,26.0,Fe,I,3.984107,2.0,6.685872,1.0,FMW,1.0,3.0
57444,458.9653,2.700656,58780.0,26.0,Fe,I,4.584388,3.0,7.285017,3.0,K94,1.0,7.0
57458,459.1004,2.699861,446700.0,26.01,Fe,II,7.844849000000001,2.5,10.544683000000001,1.5,K88,2.0,4.0
57465,459.1335,2.699666,304000.0,26.0,Fe,I,4.580049,2.0,7.279688,3.0,K94,1.0,7.0
57478,459.2023,2.699262,601800.0,26.0,Fe,I,5.011680999999999,4.0,7.710916,5.0,K94,1.0,11.0
57483,459.2425,2.699025,150200.0,26.0,Fe,I,4.103373,4.0,6.802372,3.0,K94,1.0,7.0
57488,459.2651,2.698892,160600.0,26.0,Fe,I,1.5573569999999999,3.0,4.256223,3.0,FMW,1.0,7.0
57493,459.3373,2.698468,1606000.0,26.0,Fe,I,4.6069510000000005,2.0,7.305391999999999,2.0,K94,1.0,5.0
57494,459.3525,2.698379,550300.0,26.0,Fe,I,3.9433260000000003,3.0,6.641678,2.0,FMW,1.0,5.0
57496,459.3606,2.698331,203400.0,26.01,Fe,II,7.693099,2.5,10.391403,2.5,K88,2.0,6.0
57519,459.5358,2.697302,546800.0,26.0,Fe,I,3.3014019999999995,4.0,5.998678,5.0,FMW,1.0,11.0
57520,459.5362,2.6973,117500.0,26.0,Fe,I,4.95563,3.0,7.652903,4.0,K94,1.0,9.0
57525,459.5738,2.697079,207500.0,26.0,Fe,I,4.558523,3.0,7.255575,4.0,K94,1.0,9.0
57528,459.6015,2.696917,765500.0,26.01,Fe,II,6.2255970000000005,2.5,8.922487,2.5,K88,2.0,6.0
57529,459.606,2.696891,803300.0,26.0,Fe,I,3.602525,3.0,6.2993879999999995,4.0,FMW,1.0,9.0
57536,459.6415,2.696682,215700.0,26.0,Fe,I,3.653693,2.0,6.350348,3.0,FMW,1.0,7.0
57545,459.69,2.696398,476400.0,26.0,Fe,I,4.584388,3.0,7.280759,2.0,K94,1.0,5.0
57553,459.7382,2.6961150000000003,2285000.0,26.0,Fe,I,4.558523,3.0,7.254611,2.0,K94,1.0,5.0
57560,459.8117,2.695684,2829000.0,26.0,Fe,I,3.283025,1.0,5.978682,1.0,FMW,1.0,3.0
57571,459.8494,2.695463,1255000.0,26.01,Fe,II,7.804189999999999,3.5,10.499626,3.5,K88,2.0,8.0
57575,459.8727,2.6953270000000003,1116000.0,26.0,Fe,I,4.584388,3.0,7.279688,3.0,K94,1.0,7.0
57576,459.8745,2.695316,229900.0,26.0,Fe,I,3.653693,2.0,6.348982,1.0,FMW,1.0,3.0
57589,459.9841,2.694674,165600.0,26.0,Fe,I,4.312469999999999,5.0,7.007117,4.0,K94,1.0,9.0
57599,460.0595,2.694232,418000.0,26.0,Fe,I,4.652031,2.0,7.346236,3.0,K94,1.0,7.0
57602,460.0932,2.694035,77050.0,26.0,Fe,I,3.23672,6.0,5.930728,5.0,FMW,1.0,11.0
57611,460.1307,2.693816,1042000.0,26.0,Fe,I,3.300922,2.0,5.994711,1.0,K94,1.0,3.0
57612,460.1339,2.693796,164400.0,26.0,Fe,I,4.075811,4.0,6.76958,3.0,K94,1.0,7.0
57637,460.2941,2.692859,320900.0,26.0,Fe,I,1.484864,4.0,4.177697,5.0,BK,1.0,11.0
57646,460.3846,2.69233,196600.0,26.0,Fe,I,4.558523,3.0,7.250825,3.0,K94,1.0,7.0
57649,460.3949,2.69227,50510.0,26.0,Fe,I,2.990352,4.0,5.682595,4.0,FMW,1.0,9.0
57658,460.4557,2.691914,92370.0,26.0,Fe,I,4.473272,3.0,7.165159,2.0,K94,1.0,5.0
57676,460.537,2.691439,938300.0,26.01,Fe,II,7.868671000000001,1.5,10.560082000000001,0.5,K88,2.0,2.0
57688,460.6201,2.690953,157100.0,26.0,Fe,I,4.638193,1.0,7.329119,1.0,K94,1.0,3.0
57692,460.6306,2.690892,41390.0,26.0,Fe,I,4.733140000000001,3.0,7.424005,4.0,K94,1.0,9.0
57712,460.7645,2.69011,52220.0,26.0,Fe,I,3.984107,2.0,6.674189999999999,3.0,K94,1.0,7.0
57713,460.7646,2.690109,1399000.0,26.0,Fe,I,3.265706,2.0,5.955788,2.0,K94,1.0,5.0
57768,461.1279,2.68799,13410000.0,26.0,Fe,I,3.653693,2.0,6.3416559999999995,2.0,BK,1.0,5.0
57769,461.1292,2.687982,102800.0,26.0,Fe,I,3.653693,2.0,6.341648,3.0,K94,1.0,7.0
57785,461.2603,2.687219,249400.0,26.0,Fe,I,4.6069510000000005,2.0,7.294142,3.0,K94,1.0,7.0
57791,461.3203,2.6868689999999997,2232000.0,26.0,Fe,I,3.29184,0.0,5.978682,1.0,FMW,1.0,3.0
57799,461.3657,2.686605,1004000.0,26.0,Fe,I,4.59311,4.0,7.279688,3.0,K94,1.0,7.0
57800,461.3706,2.6865759999999996,191700.0,26.0,Fe,I,4.607593,3.0,7.294142,3.0,K94,1.0,7.0
57802,461.3849,2.686493,176500.0,26.01,Fe,II,9.575411,4.5,12.261877,3.5,K88,2.0,8.0
57804,461.3962,2.686427,102700.0,26.0,Fe,I,4.6069510000000005,2.0,7.2933509999999995,2.0,K94,1.0,5.0
57810,461.4205,2.686285,250400.0,26.0,Fe,I,3.300922,2.0,5.987181,1.0,FMW,1.0,3.0
57812,461.4381,2.686183,711900.0,26.0,Fe,I,4.59311,4.0,7.279266000000001,4.0,K94,1.0,9.0
57816,461.4551,2.686084,105300.0,26.01,Fe,II,7.693099,2.5,10.379156,3.5,K88,2.0,8.0
57826,461.5204,2.685704,270500.0,26.0,Fe,I,4.59311,4.0,7.2787869999999995,5.0,K94,1.0,11.0
57829,461.5565,2.685494,2145000.0,26.0,Fe,I,4.580049,2.0,7.265516000000001,3.0,K94,1.0,7.0
57832,461.573,2.685398,1104000.0,26.0,Fe,I,4.59311,4.0,7.278481,4.0,K94,1.0,9.0
57844,461.66,2.6848919999999996,2903000.0,26.0,Fe,I,4.59311,4.0,7.277975,5.0,K94,1.0,11.0
57863,461.8645,2.683703,66490.0,26.0,Fe,I,4.733140000000001,3.0,7.416817,3.0,K94,1.0,7.0
57864,461.8757,2.683638,158700.0,26.0,Fe,I,2.948793,5.0,5.632404,4.0,FMW,1.0,9.0
57873,461.9288,2.683329,4740000.0,26.0,Fe,I,3.602525,3.0,6.285826999999999,2.0,FMW,1.0,5.0
57880,461.9628,2.683132,377200.0,26.01,Fe,II,7.708297999999999,3.5,10.391403,2.5,K88,2.0,6.0
57910,462.2546,2.681438,298600.0,26.0,Fe,I,4.154354,3.0,6.835764999999999,2.0,K94,1.0,5.0
57924,462.3331,2.6809830000000003,148600.0,26.01,Fe,II,9.693708,3.5,12.374664,3.5,K88,2.0,8.0
57927,462.3578,2.6808400000000003,246600.0,26.0,Fe,I,4.415278,3.0,7.096092,2.0,K94,1.0,5.0
57943,462.5045,2.67999,2035000.0,26.0,Fe,I,3.2409689999999998,3.0,5.920932,3.0,FMW,1.0,7.0
57947,462.5481,2.679737,1326000.0,26.01,Fe,II,7.880372,0.5,10.560082000000001,0.5,K88,2.0,2.0
57952,462.5893,2.679498,326100.0,26.01,Fe,II,5.956087999999999,2.5,8.635558999999999,2.5,K88,2.0,6.0
57974,462.7286,2.678692,210900.0,26.0,Fe,I,4.6069510000000005,2.0,7.285614999999999,3.0,K94,1.0,7.0
57990,462.8786,2.677824,950200.0,26.01,Fe,II,7.844849000000001,2.5,10.522646,2.5,K88,2.0,6.0
57995,462.9339,2.677504,132700.0,26.01,Fe,II,2.8066560000000003,4.5,5.484133,4.5,FMW,2.0,10.0
58005,463.012,2.677052,111600.0,26.0,Fe,I,2.2786049999999998,2.0,4.95563,3.0,FMW,1.0,7.0
58012,463.0777,2.676672,84200.0,26.0,Fe,I,3.9433260000000003,3.0,6.6199710000000005,4.0,K94,1.0,9.0
58019,463.1489,2.6762610000000002,339700.0,26.0,Fe,I,4.548506,4.0,7.22474,5.0,K94,1.0,11.0
58025,463.1873,2.676039,1041000.0,26.01,Fe,II,7.868671000000001,1.5,10.544683000000001,1.5,K88,2.0,4.0
58037,463.282,2.6754919999999998,1035000.0,26.0,Fe,I,3.653693,2.0,6.3291580000000005,1.0,K94,1.0,3.0
58038,463.2911,2.675439,75890.0,26.0,Fe,I,1.607896,2.0,4.283308,2.0,FMW,1.0,5.0
58048,463.3801,2.6749259999999997,289000.0,26.0,Fe,I,4.190861,2.0,6.865760000000001,1.0,K94,1.0,3.0
58055,463.4371,2.6745959999999998,191800.0,26.01,Fe,II,7.844849000000001,2.5,10.519419000000001,2.5,K88,2.0,6.0
58066,463.5316,2.674051,868200.0,26.01,Fe,II,5.956087999999999,2.5,8.630111999999999,3.5,FMW,2.0,8.0
58069,463.555,2.673916,55920.0,26.0,Fe,I,3.694597,4.0,6.368486,3.0,K94,1.0,7.0
58073,463.5846,2.6737450000000003,235900.0,26.0,Fe,I,2.845042,1.0,5.5187610000000005,2.0,FMW,1.0,5.0
58083,463.7042,2.6730560000000003,25730.0,26.0,Fe,I,4.312469999999999,5.0,6.9855,6.0,K94,1.0,13.0
58088,463.7503,2.67279,2525000.0,26.0,Fe,I,3.283025,1.0,5.955788,2.0,FMW,1.0,5.0
58097,463.801,2.672498,3358000.0,26.0,Fe,I,3.602525,3.0,6.274996,3.0,FMW,1.0,7.0
58098,463.805,2.672475,940200.0,26.01,Fe,II,7.708297999999999,3.5,10.380746,4.5,K88,2.0,10.0
58101,463.8122,2.672434,211800.0,26.0,Fe,I,4.558523,3.0,7.230929,4.0,K94,1.0,9.0
58104,463.8539,2.6721939999999997,873000.0,26.0,Fe,I,4.6069510000000005,2.0,7.2791179999999995,3.0,K94,1.0,7.0
58119,463.9654,2.671551,201700.0,26.0,Fe,I,4.607593,3.0,7.2791179999999995,3.0,K94,1.0,7.0
58137,464.0812,2.6708849999999997,510000.0,26.01,Fe,II,7.708297999999999,3.5,10.379156,3.5,K88,2.0,8.0
58153,464.1829,2.6703,12290000.0,26.0,Fe,I,4.795465,2.0,7.465738000000001,1.0,K94,1.0,3.0
58155,464.1858,2.670283,195200.0,26.01,Fe,II,9.494398,0.5,12.164653999999999,1.5,K88,2.0,4.0
58175,464.3464,2.669359,3171000.0,26.0,Fe,I,3.653693,2.0,6.3230260000000005,2.0,FMW,1.0,5.0
58186,464.4513,2.668756,173300.0,26.0,Fe,I,4.6069510000000005,2.0,7.27568,3.0,K94,1.0,7.0
58201,464.5631,2.668114,182300.0,26.0,Fe,I,4.607593,3.0,7.27568,3.0,K94,1.0,7.0
58221,464.7179,2.667225,3073000.0,26.0,Fe,I,4.638193,1.0,7.305391999999999,2.0,K94,1.0,5.0
58226,464.7434,2.667079,1374000.0,26.0,Fe,I,2.948793,5.0,5.615844999999999,5.0,FMW,1.0,11.0
58240,464.8626,2.666395,539500.0,26.0,Fe,I,4.584388,3.0,7.250757000000001,4.0,K94,1.0,9.0
58250,464.8907,2.666234,106900.0,26.0,Fe,I,4.6069510000000005,2.0,7.2731580000000005,3.0,K94,1.0,7.0
58253,464.8984,2.666189,382000.0,26.0,Fe,I,4.190861,2.0,6.857023,1.0,K94,1.0,3.0
58261,464.9817,2.665712,57230.0,26.0,Fe,I,3.23672,6.0,5.902405,5.0,FMW,1.0,11.0
58264,465.0315,2.665427,176600.0,26.0,Fe,I,4.3201,6.0,6.9855,6.0,K94,1.0,13.0
58278,465.2166,2.664366,43990.0,26.0,Fe,I,4.733140000000001,3.0,7.397480000000001,4.0,K94,1.0,9.0
58279,465.2216,2.6643369999999997,515800.0,26.01,Fe,II,7.880372,0.5,10.544683000000001,1.5,K88,2.0,4.0
58286,465.3373,2.663675,186700.0,26.0,Fe,I,4.075811,4.0,6.739459,3.0,K94,1.0,7.0
58297,465.4498,2.663031,56350.0,26.0,Fe,I,1.5573569999999999,3.0,4.220362000000001,4.0,FMW,1.0,9.0
58299,465.4608,2.6629680000000002,3681000.0,26.0,Fe,I,3.602525,3.0,6.265466,3.0,O,1.0,7.0
58300,465.4631,2.6629549999999997,636600.0,26.0,Fe,I,3.211189,4.0,5.874117,4.0,K94,1.0,9.0
58326,465.6452,2.661914,293500.0,26.0,Fe,I,4.371351,4.0,7.033238000000001,3.0,K94,1.0,7.0
58332,465.6897,2.661659,220000.0,26.0,Fe,I,4.99127,5.0,7.652903,4.0,K94,1.0,9.0
58346,465.7585,2.661266,129000.0,26.0,Fe,I,2.845042,1.0,5.506282,1.0,FMW,1.0,3.0
58354,465.8302,2.660857,47900.0,26.0,Fe,I,4.294415,2.0,6.955245,3.0,K94,1.0,7.0
58361,465.8642,2.660662,109400.0,26.0,Fe,I,4.103373,4.0,6.764009,4.0,K94,1.0,9.0
58363,465.8819,2.660562,108000.0,26.0,Fe,I,4.652031,2.0,7.312566,2.0,K94,1.0,5.0
58373,466.0426,2.6596439999999997,44760.0,26.0,Fe,I,4.434612,4.0,7.0942300000000005,3.0,K94,1.0,7.0
58376,466.0593,2.659548,44150.0,26.01,Fe,II,9.693708,3.5,12.35323,3.5,K88,2.0,8.0
58385,466.1535,2.659011,3295000.0,26.0,Fe,I,4.558523,3.0,7.217507,2.0,FMW,1.0,5.0
58395,466.197,2.658763,151900.0,26.0,Fe,I,2.990352,4.0,5.649088,3.0,FMW,1.0,7.0
58404,466.3178,2.658074,388500.0,26.0,Fe,I,3.5465199999999997,2.0,6.204567,1.0,FMW,1.0,3.0
58419,466.3882,2.657673,55100.0,26.0,Fe,I,4.59311,4.0,7.250757000000001,4.0,K94,1.0,9.0
58434,466.4844,2.657125,267900.0,26.0,Fe,I,4.558523,3.0,7.2156210000000005,4.0,K94,1.0,9.0
58437,466.5255,2.656891,221300.0,26.0,Fe,I,4.386462,5.0,7.043327000000001,4.0,K94,1.0,9.0
58443,466.5549,2.656724,115000.0,26.0,Fe,I,4.075811,4.0,6.732508,4.0,K94,1.0,9.0
58447,466.611,2.656404,121300.0,26.0,Fe,I,4.312469999999999,5.0,6.9688479999999995,4.0,K94,1.0,9.0
58471,466.7454,2.65564,6032000.0,26.0,Fe,I,3.602525,3.0,6.258138,4.0,O,1.0,9.0
58480,466.8062,2.655294,1434000.0,26.0,Fe,I,3.686389,1.0,6.3416559999999995,2.0,K94,1.0,5.0
58481,466.8134,2.655252,1677000.0,26.0,Fe,I,3.265706,2.0,5.920932,3.0,K94,1.0,7.0
58494,466.8923,2.654804,119800.0,26.01,Fe,II,7.844849000000001,2.5,10.499626,3.5,K88,2.0,8.0
58498,466.9173,2.654662,3965000.0,26.0,Fe,I,3.653693,2.0,6.3083279999999995,1.0,FMW,1.0,3.0
58515,467.0334,2.654002,287800.0,26.01,Fe,II,7.868671000000001,1.5,10.522646,2.5,K88,2.0,6.0
58549,467.3164,2.6523950000000003,4566000.0,26.0,Fe,I,3.653693,2.0,6.306061,3.0,FMW,1.0,7.0
58550,467.3211,2.652368,76130.0,26.0,Fe,I,4.434612,4.0,7.0869539999999995,3.0,K94,1.0,7.0
58551,467.3271,2.652334,3433000.0,26.0,Fe,I,3.653693,2.0,6.306,2.0,FMW,1.0,5.0
58570,467.5094,2.6513,523700.0,26.0,Fe,I,4.103373,4.0,6.754646000000001,4.0,K94,1.0,9.0
58574,467.5376,2.6511400000000003,32800.0,26.0,Fe,I,4.386462,5.0,7.037575,5.0,K94,1.0,11.0
58580,467.602,2.650775,55210.0,26.01,Fe,II,7.868671000000001,1.5,10.519419000000001,2.5,K88,2.0,6.0
58590,467.74,2.6499919999999997,707700.0,26.0,Fe,I,4.217583,1.0,6.867549,0.0,K94,1.0,1.0
58592,467.7588,2.649886,319800.0,26.0,Fe,I,4.154354,3.0,6.804213000000001,2.0,FMW,1.0,5.0
58604,467.8846,2.6491740000000004,7402000.0,26.0,Fe,I,3.602525,3.0,6.251672,4.0,FMW,1.0,9.0
58610,467.9218,2.648963,3338000.0,26.0,Fe,I,4.558523,3.0,7.207459,3.0,K94,1.0,7.0
58611,467.9233,2.6489540000000003,315100.0,26.0,Fe,I,3.3682559999999997,4.0,6.017183999999999,3.0,FMW,1.0,7.0
58615,467.9964,2.648541,166900.0,26.0,Fe,I,4.217583,1.0,6.866097,2.0,K94,1.0,5.0
58624,468.0467,2.648256,189800.0,26.0,Fe,I,2.8580520000000003,0.0,5.506282,1.0,O,1.0,3.0
58628,468.0552,2.6482080000000003,211400.0,26.0,Fe,I,4.584388,3.0,7.23257,4.0,K94,1.0,9.0
58633,468.0841,2.648045,276100.0,26.0,Fe,I,4.154354,3.0,6.802372,3.0,K94,1.0,7.0
58637,468.0888,2.648018,669900.0,26.0,Fe,I,4.733140000000001,3.0,7.381131,4.0,K94,1.0,9.0
58638,468.0904,2.6480080000000004,104700.0,26.0,Fe,I,4.607593,3.0,7.255575,4.0,K94,1.0,9.0
58642,468.1473,2.647687,4337000.0,26.0,Fe,I,4.6069510000000005,2.0,7.254611,2.0,K94,1.0,5.0
58653,468.2112,2.6473259999999996,3117000.0,26.0,Fe,I,4.558523,3.0,7.205822,4.0,K94,1.0,9.0
58671,468.356,2.646507,179400.0,26.0,Fe,I,2.831591,2.0,5.478071,2.0,FMW,1.0,5.0
58686,468.4596,2.645922,341600.0,26.0,Fe,I,4.415278,3.0,7.061174,2.0,K94,1.0,5.0
58713,468.6351,2.644931,115700.0,26.0,Fe,I,4.190861,2.0,6.835764999999999,2.0,K94,1.0,5.0
58724,468.7386,2.6443470000000002,67130.0,26.0,Fe,I,2.831591,2.0,5.475911,3.0,FMW,1.0,7.0
58732,468.8177,2.643901,4850000.0,26.0,Fe,I,4.6069510000000005,2.0,7.250825,3.0,K94,1.0,7.0
58736,468.8379,2.643787,403400.0,26.0,Fe,I,4.190861,2.0,6.834621,3.0,K94,1.0,7.0
58739,468.8517,2.643709,75110.0,26.0,Fe,I,4.6069510000000005,2.0,7.250634,3.0,K94,1.0,7.0
58746,468.8785,2.643558,95430.0,26.01,Fe,II,7.804189999999999,3.5,10.447721000000001,3.5,K88,2.0,8.0
58751,468.9316,2.643259,64060.0,26.0,Fe,I,4.607593,3.0,7.250825,3.0,K94,1.0,7.0
58762,469.0138,2.6427959999999997,2111000.0,26.0,Fe,I,3.686389,1.0,6.3291580000000005,1.0,FMW,1.0,3.0
58779,469.1412,2.6420779999999997,1194000.0,26.0,Fe,I,2.990352,4.0,5.632404,4.0,FMW,1.0,9.0
58804,469.3461,2.640924,296200.0,26.0,Fe,I,4.733140000000001,3.0,7.3740380000000005,4.0,K94,1.0,9.0
58819,469.4859,2.6401380000000003,112300.0,26.0,Fe,I,4.386462,5.0,7.026574,4.0,K94,1.0,9.0
58821,469.4918,2.640105,398700.0,26.0,Fe,I,4.142649,3.0,6.782727,2.0,K94,1.0,5.0
58834,469.6019,2.639486,101000.0,26.0,Fe,I,4.59311,4.0,7.23257,4.0,K94,1.0,9.0
58884,470.0158,2.637161,553700.0,26.0,Fe,I,4.3201,6.0,6.957235000000001,5.0,K94,1.0,11.0
58886,470.0191,2.637143,573100.0,26.0,Fe,I,3.694597,4.0,6.331714,5.0,FMW,1.0,11.0
58896,470.1047,2.636663,661500.0,26.0,Fe,I,3.686389,1.0,6.3230260000000005,2.0,FMW,1.0,5.0
58916,470.2537,2.635827,81480.0,26.01,Fe,II,7.693099,2.5,10.3289,2.5,K88,2.0,6.0
58921,470.2913,2.635616,108200.0,26.0,Fe,I,3.23672,6.0,5.87231,6.0,K94,1.0,13.0
58937,470.4948,2.634477,8105000.0,26.0,Fe,I,3.686389,1.0,6.320839,0.0,FMW,1.0,1.0
58944,470.5457,2.6341919999999996,210700.0,26.0,Fe,I,3.5465199999999997,2.0,6.1806849999999995,3.0,FMW,1.0,7.0
58959,470.63,2.6337200000000003,37520.0,26.0,Fe,I,3.64164,3.0,6.275334,4.0,FMW,1.0,9.0
58970,470.7274,2.633175,2780000.0,26.0,Fe,I,3.2409689999999998,3.0,5.874117,4.0,FMW,1.0,9.0
58972,470.7488,2.633055,275000.0,26.0,Fe,I,2.845042,1.0,5.478071,2.0,FMW,1.0,5.0
58988,470.875,2.63235,169800.0,26.01,Fe,II,9.742341,4.5,12.374664,3.5,K88,2.0,8.0
58994,470.8926,2.6322509999999997,116700.0,26.0,Fe,I,4.59311,4.0,7.225335,3.0,K94,1.0,7.0
58996,470.8969,2.632227,398000.0,26.0,Fe,I,3.6397720000000002,2.0,6.271973,3.0,O,1.0,7.0
58998,470.9088,2.632161,5509000.0,26.0,Fe,I,3.653693,2.0,6.285826999999999,2.0,K94,1.0,5.0
59003,470.9634,2.631855,102500.0,26.01,Fe,II,6.807019,1.5,9.438848,1.5,K88,2.0,4.0
59016,471.0284,2.631493,1049000.0,26.0,Fe,I,3.0176220000000002,3.0,5.649088,3.0,O,1.0,7.0
59023,471.0898,2.631149,519500.0,26.0,Fe,I,4.445627,2.0,7.07675,1.0,K94,1.0,3.0
59030,471.1327,2.6309099999999996,10430000.0,26.0,Fe,I,4.834855,1.0,7.465738000000001,1.0,K94,1.0,3.0
59040,471.2255,2.6303919999999996,361700.0,26.0,Fe,I,4.733140000000001,3.0,7.363506,3.0,K94,1.0,7.0
59066,471.4068,2.62938,1730000.0,26.0,Fe,I,4.558523,3.0,7.187875999999999,2.0,FMW,1.0,5.0
59070,471.4192,2.629311,91620.0,26.0,Fe,I,3.3014019999999995,4.0,5.930687,3.0,FMW,1.0,7.0
59072,471.436,2.6292169999999997,2535000.0,26.0,Fe,I,4.6069510000000005,2.0,7.236142,1.0,K94,1.0,3.0
59119,471.8415,2.626958,171500.0,26.0,Fe,I,4.142649,3.0,6.76958,3.0,K94,1.0,7.0
59138,471.911,2.6265709999999998,36640.0,26.0,Fe,I,3.3014019999999995,4.0,5.9279470000000005,4.0,K94,1.0,9.0
59140,471.9219,2.6265099999999997,235500.0,26.0,Fe,I,4.230539,0.0,6.857023,1.0,K94,1.0,3.0
59147,472.015,2.6259919999999997,82410.0,26.01,Fe,II,9.742341,4.5,12.368306,4.5,K88,2.0,10.0
59151,472.056,2.6257639999999998,52220.0,26.0,Fe,I,4.208883,2.0,6.834621,3.0,K94,1.0,7.0
59154,472.0962,2.62554,197100.0,26.0,Fe,I,4.154354,3.0,6.779866999999999,4.0,K94,1.0,9.0
59157,472.1001,2.6255189999999997,43000.0,26.0,Fe,I,2.990352,4.0,5.615844999999999,5.0,O,1.0,11.0
59215,472.4317,2.6236759999999997,48760.0,26.0,Fe,I,4.652031,2.0,7.27568,3.0,K94,1.0,7.0
59234,472.5938,2.622776,281100.0,26.0,Fe,I,4.294415,2.0,6.917164,3.0,K94,1.0,7.0
59247,472.7267,2.622039,189500.0,26.0,Fe,I,4.445627,2.0,7.067639,1.0,K94,1.0,3.0
59249,472.7399,2.6219650000000003,6847000.0,26.0,Fe,I,3.686389,1.0,6.3083279999999995,1.0,O,1.0,3.0
59259,472.8163,2.621542,64450.0,26.0,Fe,I,4.075811,4.0,6.6973259999999994,4.0,K94,1.0,9.0
59260,472.8185,2.621529,77890.0,26.01,Fe,II,7.9400580000000005,3.5,10.561561,4.5,K88,2.0,10.0
59266,472.8459,2.621378,2866000.0,26.0,Fe,I,4.795465,2.0,7.416817,3.0,O,1.0,7.0
59269,472.8546,2.6213290000000002,2235000.0,26.0,Fe,I,3.653693,2.0,6.274996,3.0,K94,1.0,7.0
59279,472.902,2.621067,592900.0,26.0,Fe,I,4.075811,4.0,6.696851,5.0,FMW,1.0,11.0
59289,472.9601,2.6207439999999997,149400.0,26.0,Fe,I,4.795465,2.0,7.416183,2.0,K94,1.0,5.0
59291,472.9679,2.620702,144300.0,26.0,Fe,I,3.3965089999999996,3.0,6.017183999999999,3.0,FMW,1.0,7.0
59317,473.16,2.619638,957000.0,26.0,Fe,I,3.686389,1.0,6.306,2.0,K94,1.0,5.0
59326,473.2057,2.619384,743900.0,26.0,Fe,I,4.733140000000001,3.0,7.352498,4.0,K94,1.0,9.0
59327,473.2262,2.619271,3123000.0,26.0,Fe,I,4.6069510000000005,2.0,7.226196000000001,1.0,K94,1.0,3.0
59352,473.3591,2.618535,64460.0,26.0,Fe,I,1.484864,4.0,4.103373,4.0,BK,1.0,9.0
59356,473.4098,2.618255,1565000.0,26.0,Fe,I,4.294415,2.0,6.912642999999999,2.0,FMW,1.0,5.0
59362,473.4183,2.618208,217500.0,26.0,Fe,I,4.217583,1.0,6.835764999999999,2.0,K94,1.0,5.0
59369,473.4586,2.617985,83990.0,26.0,Fe,I,4.415278,3.0,7.033238000000001,3.0,K94,1.0,7.0
59381,473.5843,2.61729,1628000.0,26.0,Fe,I,4.075811,4.0,6.693075,5.0,FMW,1.0,11.0
59382,473.604,2.617182,84160.0,26.0,Fe,I,4.415278,3.0,7.032433999999999,2.0,K94,1.0,5.0
59391,473.6773,2.616777,4915000.0,26.0,Fe,I,3.211189,4.0,5.82794,5.0,FMW,1.0,11.0
59399,473.7376,2.616444,972400.0,26.0,Fe,I,4.638193,1.0,7.254611,2.0,K94,1.0,5.0
59401,473.7635,2.616301,95170.0,26.0,Fe,I,3.267112,5.0,5.883387,4.0,FMW,1.0,9.0
59420,473.8953,2.615573,119500.0,26.0,Fe,I,4.445627,2.0,7.061174,2.0,K94,1.0,5.0
59439,474.034,2.614808,68870.0,26.0,Fe,I,3.0176220000000002,3.0,5.632404,4.0,FMW,1.0,9.0
59447,474.0828,2.614538,73300.0,26.01,Fe,II,7.693099,2.5,10.307611,3.5,K88,2.0,8.0
59449,474.107,2.614405,56220.0,26.0,Fe,I,3.3320190000000003,5.0,5.946398,4.0,K94,1.0,9.0
59456,474.1529,2.6141520000000003,423600.0,26.0,Fe,I,2.831591,2.0,5.445716,3.0,FMW,1.0,7.0
59470,474.2552,2.613588,81240.0,26.0,Fe,I,4.371351,4.0,6.984913000000001,3.0,K94,1.0,7.0
59474,474.2932,2.613379,255800.0,26.0,Fe,I,4.190861,2.0,6.804213000000001,2.0,K94,1.0,5.0
59482,474.3398,2.613122,66470.0,26.0,Fe,I,4.733140000000001,3.0,7.346236,3.0,K94,1.0,7.0
59483,474.342,2.61311,90090.0,26.01,Fe,II,9.742341,4.5,12.355425,4.5,K88,2.0,10.0
59504,474.4941,2.612272,110200.0,26.0,Fe,I,3.267112,5.0,5.879359,5.0,K94,1.0,11.0
59514,474.58,2.611799,2271000.0,26.0,Fe,I,3.653693,2.0,6.265466,3.0,O,1.0,7.0
59516,474.584,2.6117779999999997,97980.0,26.0,Fe,I,4.103373,4.0,6.715125,3.0,K94,1.0,7.0
59522,474.6276,2.6115369999999998,181600.0,26.0,Fe,I,4.190861,2.0,6.802372,3.0,K94,1.0,7.0
59529,474.6982,2.611149,97910.0,26.0,Fe,I,4.733140000000001,3.0,7.344263000000001,4.0,K94,1.0,9.0
59551,474.901,2.610034,130200.0,26.0,Fe,I,4.795465,2.0,7.405473,1.0,K94,1.0,3.0
59565,474.9651,2.609682,484500.0,26.0,Fe,I,4.154354,3.0,6.764009,4.0,K94,1.0,9.0
59575,474.9948,2.609518,1929000.0,26.0,Fe,I,4.558523,3.0,7.168015,3.0,FMW,1.0,7.0
59586,475.1084,2.608894,125900.0,26.0,Fe,I,4.186364,2.0,6.795232,1.0,K94,1.0,3.0
