,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
48074,408.2257,3.036321,9615000.0,90.01,Th,II,1.435291,1.5,4.471582,2.5,MC,2.0,6.0
48107,408.3469,3.0354200000000002,6121000.0,90.0,Th,I,0.479258,1.0,3.514648,2.0,MC,1.0,5.0
48149,408.5042,3.034251,20570000.0,90.01,Th,II,1.263283,5.5,4.297504,5.5,MC,2.0,12.0
48161,408.5434,3.03396,16560000.0,90.0,Th,I,1.091092,4.0,4.125022,4.0,MC,1.0,9.0
48187,408.6521,3.033154,2318000.0,90.01,Th,II,0.0,1.5,3.033123,2.5,MC,2.0,6.0
48204,408.7285,3.032587,15340000.0,90.0,Th,I,1.291188,4.0,4.323745,4.0,MC,1.0,9.0
48235,408.8727,3.031517,12300000.0,90.0,Th,I,0.788837,2.0,3.820323,2.0,MC,1.0,5.0
48241,408.9138,3.031212,2573000.0,90.0,Th,I,0.355743,3.0,3.386925,3.0,MC,1.0,7.0
48329,409.3392,3.028062,2206000.0,90.01,Th,II,0.9089879999999999,2.5,3.9370199999999995,2.5,MC,2.0,6.0
48355,409.4747,3.0270599999999996,3438000.0,90.01,Th,II,0.0,1.5,3.02703,1.5,MC,2.0,4.0
48412,409.7318,3.025161,6804000.0,90.0,Th,I,0.788837,2.0,3.813967,3.0,MC,1.0,7.0
48421,409.7747,3.024844,3950000.0,90.0,Th,I,0.355743,3.0,3.380556,4.0,MC,1.0,9.0
48457,409.8933,3.0239689999999997,6017000.0,90.01,Th,II,1.04895,1.5,4.072889,2.5,MC,2.0,6.0
48485,410.0341,3.02293,4298000.0,90.0,Th,I,0.0,2.0,3.0229,2.0,MC,1.0,5.0
48494,410.0819,3.0225779999999998,13520000.0,90.01,Th,II,1.795827,5.5,4.818375,5.5,MC,2.0,12.0
48524,410.2618,3.0212529999999997,13060000.0,90.0,Th,I,0.9301649999999999,3.0,3.9513879999999997,2.0,MC,1.0,5.0
48553,410.4382,3.0199540000000002,3608000.0,90.01,Th,II,1.038846,3.5,4.05877,3.5,MC,2.0,8.0
48579,410.533,3.019257,9422000.0,90.01,Th,II,0.868065,1.5,3.887292,1.5,MC,2.0,4.0
48585,410.5915,3.018827,6871000.0,90.01,Th,II,1.3233,2.5,4.342097,1.5,MC,2.0,4.0
48615,410.7372,3.0177560000000003,2442000.0,90.01,Th,II,1.3782809999999999,3.5,4.396006,4.5,MC,2.0,10.0
48631,410.7861,3.0173959999999997,7371000.0,90.0,Th,I,0.45725200000000005,2.0,3.474618,1.0,MC,1.0,3.0
48651,410.842,3.016986,9580000.0,90.01,Th,II,0.556722,2.5,3.5736769999999995,2.5,MC,2.0,6.0
48659,410.9323,3.016323,8533000.0,90.0,Th,I,1.005636,4.0,4.021929,4.0,MC,1.0,9.0
48681,411.0514,3.0154490000000003,8954000.0,90.01,Th,II,1.54835,4.5,4.563769000000001,3.5,MC,2.0,8.0
48687,411.0635,3.01536,6238000.0,90.01,Th,II,0.7741939999999999,0.5,3.7895239999999997,0.5,MC,2.0,2.0
48737,411.2754,3.013807,6771000.0,90.0,Th,I,0.0,2.0,3.013777,2.0,MC,1.0,5.0
48787,411.5759,3.011607,37760000.0,90.0,Th,I,0.689742,1.0,3.701318,2.0,MC,1.0,5.0
48806,411.6714,3.010908,11930000.0,90.01,Th,II,0.764779,3.5,3.775657,4.5,MC,2.0,10.0
48829,411.8489,3.00961,27040000.0,90.0,Th,I,1.648671,4.0,4.658251,5.0,MC,1.0,11.0
48936,412.3531,3.0059310000000004,3919000.0,90.01,Th,II,1.0669879999999998,2.5,4.072889,2.5,MC,2.0,6.0
49076,413.034,3.000975,54260000.0,90.0,Th,I,1.920525,5.0,4.921469999999999,5.0,MC,1.0,11.0
49087,413.1002,3.0004939999999998,15120000.0,90.0,Th,I,0.966491,4.0,3.9669550000000005,4.0,MC,1.0,9.0
49096,413.1427,3.0001860000000002,2726000.0,90.01,Th,II,1.038846,3.5,4.039002,3.5,MC,2.0,8.0
49140,413.2753,2.9992229999999998,12250000.0,90.01,Th,II,1.20413,3.5,4.203323,3.5,MC,2.0,8.0
49161,413.4068,2.998269,5472000.0,90.0,Th,I,0.0,2.0,2.998239,2.0,MC,1.0,5.0
49162,413.4113,2.998236,5025000.0,90.01,Th,II,1.140935,3.5,4.139142,4.5,MC,2.0,10.0
49202,413.6285,2.9966619999999997,108800000.0,90.0,Th,I,1.472664,1.0,4.469296,2.0,MC,1.0,5.0
49282,414.0235,2.9938029999999998,5493000.0,90.01,Th,II,1.145368,4.5,4.139142,4.5,MC,2.0,10.0
49307,414.1632,2.992793,41450000.0,90.01,Th,II,2.203331,5.5,5.196094,4.5,MC,2.0,10.0
49329,414.2474,2.9921849999999997,18550000.0,90.01,Th,II,1.795827,5.5,4.787982,4.5,MC,2.0,10.0
49336,414.2701,2.992021,1146000.0,90.01,Th,II,0.0,1.5,2.991991,1.5,MC,2.0,4.0
49390,414.5859,2.9897419999999997,55410000.0,90.0,Th,I,1.739757,2.0,4.729468,3.0,MC,1.0,7.0
49435,414.8182,2.988068,9122000.0,90.01,Th,II,0.970618,0.5,3.958656,1.5,MC,2.0,4.0
49446,414.8727,2.987675,11120000.0,90.0,Th,I,0.9301649999999999,3.0,3.91781,2.0,MC,1.0,5.0
49472,414.9987,2.986768,13450000.0,90.01,Th,II,1.3107659999999999,4.5,4.297504,5.5,MC,2.0,12.0
49591,415.6238,2.9822759999999997,5948000.0,90.01,Th,II,1.3233,2.5,4.305546,3.5,MC,2.0,8.0
49600,415.6517,2.9820759999999997,11440000.0,90.01,Th,II,1.188439,2.5,4.170485,3.5,MC,2.0,8.0
49616,415.7396,2.981446,6366000.0,90.0,Th,I,1.291188,4.0,4.272604,5.0,MC,1.0,11.0
49641,415.8535,2.980629,21020000.0,90.0,Th,I,1.215641,5.0,4.19624,5.0,MC,1.0,11.0
49659,415.966,2.979823,6481000.0,90.01,Th,II,1.795827,5.5,4.77562,6.5,MC,2.0,14.0
49698,416.159,2.978441,4846000.0,90.01,Th,II,1.713255,3.5,4.691667,4.5,MC,2.0,10.0
49702,416.1739,2.978334,8575000.0,90.0,Th,I,0.9301649999999999,3.0,3.908469,3.0,MC,1.0,7.0
49713,416.2509,2.977783,19500000.0,90.0,Th,I,1.291188,4.0,4.268942,3.0,MC,1.0,7.0
49718,416.2679,2.977661,17540000.0,90.01,Th,II,1.769946,4.5,4.747577,3.5,MC,2.0,8.0
49731,416.3647,2.976969,7830000.0,90.01,Th,II,1.205163,3.5,4.182103,2.5,MC,2.0,6.0
49747,416.4255,2.9765349999999997,3286000.0,90.01,Th,II,1.140935,3.5,4.11744,3.5,MC,2.0,8.0
49764,416.5074,2.975949,6201000.0,90.01,Th,II,1.903142,5.5,4.879062,5.5,MC,2.0,12.0
49783,416.5766,2.9754549999999997,18330000.0,90.0,Th,I,0.966491,4.0,3.9419160000000004,4.0,MC,1.0,9.0
49832,416.8634,2.973408,5941000.0,90.01,Th,II,1.3107659999999999,4.5,4.284144,4.5,MC,2.0,10.0
49866,417.0466,2.972102,6583000.0,90.01,Th,II,1.145368,4.5,4.11744,3.5,MC,2.0,8.0
49868,417.0533,2.972054,12890000.0,90.0,Th,I,0.615167,4.0,3.587192,4.0,MC,1.0,9.0
49871,417.0786,2.971874,5989000.0,90.01,Th,II,1.713255,3.5,4.6851,3.5,MC,2.0,8.0
49992,417.6335,2.967925,9465000.0,90.01,Th,II,1.833849,3.5,4.8017449999999995,2.5,MC,2.0,6.0
49994,417.6482,2.967821,64870000.0,90.0,Th,I,1.9800389999999999,3.0,4.947831,4.0,MC,1.0,9.0
50029,417.806,2.9667,14280000.0,90.01,Th,II,0.9089879999999999,2.5,3.8756589999999997,2.5,MC,2.0,6.0
50064,417.9715,2.965525,1115000.0,90.01,Th,II,0.188691,2.5,3.154187,2.5,MC,2.0,6.0
50071,417.996,2.9653509999999996,5075000.0,90.01,Th,II,1.205163,3.5,4.170485,3.5,MC,2.0,8.0
50108,418.2157,2.963794,10720000.0,90.01,Th,II,1.769946,4.5,4.733709999999999,4.5,MC,2.0,10.0
50131,418.3565,2.962796,1537000.0,90.01,Th,II,1.123434,2.5,4.0862,3.5,MC,2.0,8.0
50155,418.4711,2.961985,6074000.0,90.01,Th,II,1.769946,4.5,4.731901000000001,3.5,MC,2.0,8.0
50244,418.9562,2.958555,38500000.0,90.0,Th,I,1.648671,4.0,4.607197,3.0,MC,1.0,7.0
50301,419.1827,2.956957,12360000.0,90.01,Th,II,1.435291,1.5,4.392218,0.5,MC,2.0,2.0
50310,419.2362,2.956579,4246000.0,90.0,Th,I,0.788837,2.0,3.745386,2.0,MC,1.0,5.0
50318,419.3016,2.956118,17930000.0,90.0,Th,I,1.005636,4.0,3.961725,4.0,MC,1.0,9.0
50346,419.4936,2.954765,5153000.0,90.0,Th,I,0.966491,4.0,3.9212269999999996,5.0,MC,1.0,11.0
50354,419.5558,2.954328,17230000.0,90.01,Th,II,2.332994,6.5,5.287292,6.5,MC,2.0,14.0
50359,419.5832,2.954134,21940000.0,90.01,Th,II,1.8034189999999999,2.5,4.757524,1.5,MC,2.0,4.0
50362,419.595,2.9540509999999998,13340000.0,90.01,Th,II,1.889878,4.5,4.8439,3.5,MC,2.0,8.0
50426,419.9015,2.951895,5218000.0,90.01,Th,II,1.6699389999999998,4.5,4.621805,3.5,MC,2.0,8.0
50496,420.1847,2.949906,4601000.0,90.01,Th,II,0.994129,1.5,3.944005,2.5,MC,2.0,6.0
50592,420.6657,2.946533,15590000.0,90.01,Th,II,2.1973700000000003,4.5,5.143873,3.5,MC,2.0,8.0
50629,420.8891,2.944969,6879000.0,90.01,Th,II,0.830717,4.5,3.775657,4.5,MC,2.0,10.0
50670,421.0765,2.943658,8711000.0,90.0,Th,I,0.966491,4.0,3.9101199999999996,3.0,MC,1.0,7.0
50677,421.0923,2.943548,5333000.0,90.0,Th,I,0.0,2.0,2.943518,1.0,MC,1.0,3.0
50722,421.3067,2.94205,13890000.0,90.0,Th,I,0.317159,0.0,3.259179,0.0,MC,1.0,1.0
50757,421.4829,2.94082,1542000.0,90.0,Th,I,0.615167,4.0,3.5559580000000004,4.0,MC,1.0,9.0
50790,421.7225,2.939149,648200.0,90.01,Th,II,0.764779,3.5,3.703898,3.5,MC,2.0,8.0
50810,421.8186,2.9384799999999998,12430000.0,90.01,Th,II,1.453768,0.5,4.392218,0.5,MC,2.0,2.0
50818,421.8542,2.938231,1797000.0,90.01,Th,II,1.3107659999999999,4.5,4.248968,4.5,MC,2.0,10.0
50850,422.0065,2.9371709999999998,6416000.0,90.0,Th,I,0.689742,1.0,3.6268830000000003,2.0,MC,1.0,5.0
50921,422.4241,2.9342669999999997,347000.0,90.01,Th,II,0.188691,2.5,3.122929,1.5,MC,2.0,4.0
50990,422.7387,2.932084,17200000.0,90.0,Th,I,0.9026200000000001,2.0,3.834675,1.0,MC,1.0,3.0
51021,422.9455,2.9306509999999997,5525000.0,90.01,Th,II,1.54835,4.5,4.478971,4.5,MC,2.0,10.0
51041,423.0427,2.929977,26970000.0,90.0,Th,I,1.393797,3.0,4.323745,4.0,MC,1.0,9.0
51106,423.3287,2.927997,8718000.0,90.01,Th,II,1.915932,3.5,4.8439,3.5,MC,2.0,8.0
51149,423.5464,2.9264930000000002,2024000.0,90.0,Th,I,0.0,2.0,2.926463,2.0,MC,1.0,5.0
51257,424.0595,2.922952,463500.0,90.01,Th,II,0.770375,4.5,3.6932970000000003,4.5,MC,2.0,10.0
51328,424.3924,2.920659,2411000.0,90.01,Th,II,1.165571,2.5,4.0862,3.5,MC,2.0,8.0
51401,424.7599,2.918132,263300.0,90.01,Th,II,0.556722,2.5,3.474824,2.5,MC,2.0,6.0
51408,424.7989,2.917864,3728000.0,90.01,Th,II,1.140935,3.5,4.05877,3.5,MC,2.0,8.0
51438,424.9679,2.916704,1987000.0,90.01,Th,II,0.970618,0.5,3.887292,1.5,MC,2.0,4.0
51498,425.3539,2.914057,60410000.0,90.0,Th,I,1.648671,4.0,4.562698999999999,4.0,MC,1.0,9.0
51542,425.6096,2.912306,2137000.0,90.01,Th,II,1.205163,3.5,4.11744,3.5,MC,2.0,8.0
51549,425.6254,2.912198,9610000.0,90.0,Th,I,0.9301649999999999,3.0,3.8423339999999997,3.0,MC,1.0,7.0
51570,425.7496,2.911348,3850000.0,90.0,Th,I,0.0,2.0,2.9113189999999998,1.0,MC,1.0,3.0
51624,426.0333,2.90941,22370000.0,90.0,Th,I,1.215641,5.0,4.125022,4.0,MC,1.0,9.0
51675,426.3356,2.907347,2024000.0,90.01,Th,II,1.165571,2.5,4.072889,2.5,MC,2.0,6.0
51813,426.9943,2.902862,4477000.0,90.0,Th,I,1.005636,4.0,3.908469,3.0,MC,1.0,7.0
51825,427.0329,2.9026,11060000.0,90.01,Th,II,1.915932,3.5,4.818503,2.5,MC,2.0,6.0
51840,427.1105,2.902072,651300.0,90.01,Th,II,0.23060300000000003,1.5,3.132646,0.5,MC,2.0,2.0
51865,427.2874,2.900871,10650000.0,90.0,Th,I,1.091092,4.0,3.991933,3.0,MC,1.0,7.0
51880,427.3358,2.900543,4574000.0,90.01,Th,II,1.038846,3.5,3.9393599999999998,4.5,MC,2.0,10.0
51897,427.4025,2.90009,10690000.0,90.01,Th,II,1.903142,5.5,4.803203,5.5,MC,2.0,12.0
51956,427.6807,2.898203,2713000.0,90.01,Th,II,1.038846,3.5,3.9370199999999995,2.5,MC,2.0,6.0
51959,427.6966,2.898096,7506000.0,90.01,Th,II,2.0537520000000002,5.5,4.951819,5.5,MC,2.0,12.0
51968,427.7314,2.8978599999999997,1834000.0,90.01,Th,II,0.0,1.5,2.897831,1.5,MC,2.0,4.0
51986,427.8323,2.897176,39350000.0,90.0,Th,I,1.761104,5.0,4.658251,5.0,MC,1.0,11.0
52031,428.0568,2.895657,3012000.0,90.0,Th,I,0.689742,1.0,3.585369,2.0,MC,1.0,5.0
52046,428.1068,2.8953189999999998,506600.0,90.01,Th,II,0.188691,2.5,3.083981,2.5,MC,2.0,6.0
52051,428.1415,2.895084,3038000.0,90.01,Th,II,1.04895,1.5,3.944005,2.5,MC,2.0,6.0
52060,428.2041,2.894661,6061000.0,90.01,Th,II,0.764779,3.5,3.65941,4.5,MC,2.0,10.0
52097,428.3518,2.893662,2826000.0,90.01,Th,II,1.145368,4.5,4.039002,3.5,MC,2.0,8.0
52127,428.4975,2.8926790000000002,11350000.0,90.01,Th,II,2.0537520000000002,5.5,4.946402,4.5,MC,2.0,10.0
52149,428.6182,2.891864,11210000.0,90.01,Th,II,2.1973700000000003,4.5,5.089205000000001,4.5,MC,2.0,10.0
52152,428.6229,2.891833,4782000.0,90.0,Th,I,0.788837,2.0,3.6806400000000004,3.0,MC,1.0,7.0
52186,428.8047,2.890606,8979000.0,90.01,Th,II,1.833849,3.5,4.7244269999999995,2.5,MC,2.0,6.0
52196,428.847,2.8903220000000003,22090000.0,90.0,Th,I,1.716905,2.0,4.607197,3.0,MC,1.0,7.0
52205,428.8669,2.890187,5155000.0,90.0,Th,I,0.9301649999999999,3.0,3.820323,2.0,MC,1.0,5.0
52265,429.181,2.888072,8882000.0,90.0,Th,I,1.022076,2.0,3.9101199999999996,3.0,MC,1.0,7.0
52325,429.5036,2.885903,19100000.0,90.01,Th,II,2.203331,5.5,5.089205000000001,4.5,MC,2.0,10.0
52373,429.7306,2.884378,12920000.0,90.0,Th,I,1.388255,5.0,4.272604,5.0,MC,1.0,11.0
52405,429.8828,2.8833580000000003,5875000.0,90.01,Th,II,1.548027,3.5,4.431356,2.5,MC,2.0,6.0
52427,429.9839,2.882679,24310000.0,90.0,Th,I,1.388255,5.0,4.270905,4.0,MC,1.0,9.0
52575,430.7176,2.877769,19610000.0,90.0,Th,I,1.388255,5.0,4.265994999999999,6.0,MC,1.0,13.0
52600,430.8122,2.877137,8018000.0,90.0,Th,I,1.393797,3.0,4.270905,4.0,MC,1.0,9.0
52647,430.9992,2.875889,14550000.0,90.01,Th,II,1.795827,5.5,4.671687,5.5,MC,2.0,12.0
52678,431.1576,2.874833,28090000.0,90.0,Th,I,1.4633770000000001,2.0,4.338181,1.0,MC,1.0,3.0
52684,431.18,2.874683,10290000.0,90.0,Th,I,1.022076,2.0,3.896731,1.0,MC,1.0,3.0
52700,431.2984,2.873893,3759000.0,90.0,Th,I,0.355743,3.0,3.229607,4.0,MC,1.0,9.0
52741,431.5254,2.872382,1891000.0,90.0,Th,I,0.355743,3.0,3.228096,3.0,MC,1.0,7.0
52790,431.8294,2.87036,2980000.0,90.01,Th,II,1.188439,2.5,4.05877,3.5,MC,2.0,8.0
52811,431.9097,2.8698259999999998,3741000.0,90.01,Th,II,1.889878,4.5,4.759676,3.5,MC,2.0,8.0
52827,432.0127,2.8691419999999996,1798000.0,90.01,Th,II,0.556722,2.5,3.4258349999999997,1.5,MC,2.0,4.0
52842,432.0594,2.868832,23430000.0,90.01,Th,II,1.599691,1.5,4.468494000000001,0.5,MC,2.0,2.0
52979,432.7093,2.864523,339100.0,90.01,Th,II,0.556722,2.5,3.4212160000000003,2.5,MC,2.0,6.0
52983,432.7231,2.864432,230900.0,90.01,Th,II,0.5141100000000001,3.5,3.378513,3.5,MC,2.0,8.0
53003,432.8688,2.863468,10280000.0,90.01,Th,II,2.141486,4.5,5.004925,4.5,MC,2.0,10.0
53021,432.9491,2.862937,3341000.0,90.01,Th,II,1.795827,5.5,4.658735,6.5,MC,2.0,14.0
53049,433.0844,2.8620419999999998,3225000.0,90.0,Th,I,1.005636,4.0,3.86765,4.0,MC,1.0,9.0
53068,433.1925,2.861328,3885000.0,90.01,Th,II,1.795827,5.5,4.657127,5.5,MC,2.0,12.0
53099,433.3937,2.86,12450000.0,90.01,Th,II,2.731125,7.5,5.591096,7.5,MC,2.0,16.0
53122,433.5313,2.859092,1345000.0,90.01,Th,II,1.548027,3.5,4.407091,4.5,MC,2.0,10.0
53127,433.5678,2.858851,9260000.0,90.01,Th,II,1.3782809999999999,3.5,4.237103,2.5,MC,2.0,6.0
53155,433.7277,2.857797,4512000.0,90.0,Th,I,0.0,2.0,2.857769,1.0,MC,1.0,3.0
53174,433.8108,2.85725,10920000.0,90.0,Th,I,1.291188,4.0,4.14841,4.0,MC,1.0,9.0
53221,434.0895,2.8554150000000003,5109000.0,90.0,Th,I,1.005636,4.0,3.8610230000000003,5.0,MC,1.0,11.0
53224,434.1024,2.855331,44620000.0,90.01,Th,II,2.874823,6.5,5.730125,5.5,MC,2.0,12.0
53252,434.2255,2.854521,5180000.0,90.01,Th,II,1.558542,3.5,4.413035,3.5,MC,2.0,8.0
53257,434.2444,2.854397,10600000.0,90.0,Th,I,1.022076,2.0,3.876445,3.0,MC,1.0,7.0
53283,434.3952,2.853406,395300.0,90.01,Th,II,0.23060300000000003,1.5,3.083981,2.5,MC,2.0,6.0
53292,434.4327,2.85316,456000.0,90.01,Th,II,0.0,1.5,2.853132,1.5,MC,2.0,4.0
53327,434.6437,2.851775,18730000.0,90.0,Th,I,0.9026200000000001,2.0,3.754367,1.0,MC,1.0,3.0
53344,434.7193,2.851279,2834000.0,90.01,Th,II,1.833849,3.5,4.6851,3.5,MC,2.0,8.0
53347,434.7246,2.851244,5289000.0,90.01,Th,II,1.8034189999999999,2.5,4.654634,1.5,MC,2.0,4.0
53367,434.8598,2.850357,93550000.0,90.0,Th,I,1.716905,2.0,4.567234,1.0,MC,1.0,3.0
53377,434.9072,2.850047,2546000.0,90.0,Th,I,0.615167,4.0,3.465186,4.0,MC,1.0,9.0
53440,435.268,2.847685,4003000.0,90.01,Th,II,1.54835,4.5,4.396006,4.5,MC,2.0,10.0
53455,435.3401,2.847213,2993000.0,90.01,Th,II,1.3233,2.5,4.170485,3.5,MC,2.0,8.0
53470,435.4483,2.846506,20970000.0,90.0,Th,I,1.633506,4.0,4.479983,5.0,MC,1.0,11.0
53489,435.5321,2.845958,2436000.0,90.01,Th,II,0.994129,1.5,3.8400589999999997,2.5,MC,2.0,6.0
53522,435.7613,2.844461,194200.0,90.01,Th,II,0.188691,2.5,3.033123,2.5,MC,2.0,6.0
53534,435.832,2.844,23400000.0,90.0,Th,I,1.336941,2.0,4.180912,2.0,MC,1.0,5.0
53556,435.9372,2.843313,18650000.0,90.0,Th,I,1.305125,3.0,4.14841,4.0,MC,1.0,9.0
53597,436.1308,2.8420509999999997,10750000.0,90.01,Th,II,1.889878,4.5,4.731901000000001,3.5,MC,2.0,8.0
53677,436.593,2.8390419999999996,7949000.0,90.0,Th,I,1.022076,2.0,3.8610900000000004,5.0,MC,1.0,11.0
53747,436.9318,2.836841,2046000.0,90.01,Th,II,1.038846,3.5,3.8756589999999997,2.5,MC,2.0,6.0
53833,437.3903,2.8338669999999997,2229000.0,90.01,Th,II,1.205163,3.5,4.039002,3.5,MC,2.0,8.0
53834,437.4124,2.833724,1208000.0,90.0,Th,I,0.0,2.0,2.8336959999999998,3.0,MC,1.0,7.0
53848,437.4785,2.833296,1399000.0,90.01,Th,II,0.509992,2.5,3.3432589999999998,1.5,MC,2.0,4.0
53915,437.8177,2.831101,2445000.0,90.0,Th,I,0.355743,3.0,3.186815,2.0,MC,1.0,5.0
53971,438.1402,2.829017,377200.0,90.01,Th,II,0.5141100000000001,3.5,3.3430989999999996,3.5,MC,2.0,8.0
53983,438.186,2.828721,11520000.0,90.01,Th,II,0.830717,4.5,3.65941,4.5,MC,2.0,10.0
54145,439.111,2.822763,6466000.0,90.01,Th,II,0.556722,2.5,3.379456,3.5,MC,2.0,8.0
54185,439.2822,2.821663,9648000.0,90.0,Th,I,0.966491,4.0,3.788125,2.0,MC,1.0,5.0
54205,439.3759,2.8210610000000003,3222000.0,90.0,Th,I,0.9301649999999999,3.0,3.7511980000000005,3.0,MC,1.0,7.0
54225,439.4895,2.820332,3176000.0,90.01,Th,II,1.0669879999999998,2.5,3.887292,1.5,MC,2.0,4.0
54252,439.6479,2.819316,1481000.0,90.01,Th,II,1.123434,2.5,3.9427209999999997,3.5,MC,2.0,8.0
54274,439.7915,2.818395,923200.0,90.01,Th,II,0.830717,4.5,3.6490839999999998,3.5,MC,2.0,8.0
54290,439.9094,2.8176400000000004,14320000.0,90.01,Th,II,2.515463,5.5,5.333074,6.5,MC,2.0,14.0
54333,440.1581,2.816048,4338000.0,90.0,Th,I,0.966491,4.0,3.78251,5.0,MC,1.0,11.0
54355,440.2927,2.815187,1319000.0,90.0,Th,I,0.355743,3.0,3.1709009999999997,4.0,MC,1.0,9.0
54471,440.8883,2.811384,22920000.0,90.0,Th,I,0.45725200000000005,2.0,3.268608,0.0,MC,1.0,1.0
54498,441.0488,2.810361,3942000.0,90.01,Th,II,2.141486,4.5,4.951819,5.5,MC,2.0,12.0
54541,441.2568,2.809036,47360000.0,90.0,Th,I,1.633506,4.0,4.442513,3.0,MC,1.0,7.0
54543,441.2739,2.808927,2572000.0,90.01,Th,II,0.764779,3.5,3.5736769999999995,2.5,MC,2.0,6.0
54572,441.4487,2.807815,17740000.0,90.0,Th,I,1.022076,2.0,3.829864,1.0,MC,1.0,3.0
54594,441.6237,2.806702,2690000.0,90.01,Th,II,1.3107659999999999,4.5,4.11744,3.5,MC,2.0,8.0
54608,441.6845,2.806316,4671000.0,90.0,Th,I,1.215641,5.0,4.021929,4.0,MC,1.0,9.0
54639,441.8662,2.8051619999999997,4114000.0,90.01,Th,II,2.0851740000000003,3.5,4.890308,4.5,MC,2.0,10.0
54701,442.2048,2.803014,32770000.0,90.0,Th,I,1.336941,2.0,4.139926999999999,1.0,MC,1.0,3.0
54810,442.7654,2.799465,4145000.0,90.01,Th,II,1.795827,5.5,4.595264,4.5,MC,2.0,10.0
54897,443.2252,2.796561,3124000.0,90.0,Th,I,0.788837,2.0,3.585369,2.0,MC,1.0,5.0
54910,443.2963,2.796113,7020000.0,90.01,Th,II,1.140935,3.5,3.9370199999999995,2.5,MC,2.0,6.0
54962,443.6048,2.794168,699500.0,90.01,Th,II,1.3233,2.5,4.11744,3.5,MC,2.0,8.0
54968,443.6285,2.794019,475200.0,90.01,Th,II,1.145368,4.5,3.9393599999999998,4.5,MC,2.0,10.0
54977,443.6551,2.7938509999999996,3513000.0,90.01,Th,II,1.769946,4.5,4.563769000000001,3.5,MC,2.0,8.0
55021,443.9124,2.792232,5026000.0,90.01,Th,II,1.3782809999999999,3.5,4.170485,3.5,MC,2.0,8.0
55043,444.0574,2.7913200000000002,83150.0,90.01,Th,II,0.0,1.5,2.791292,2.5,MC,2.0,6.0
55048,444.0866,2.791137,3161000.0,90.01,Th,II,1.04895,1.5,3.8400589999999997,2.5,MC,2.0,6.0
55090,444.3087,2.789742,824900.0,90.01,Th,II,1.038846,3.5,3.82856,3.5,MC,2.0,8.0
55134,444.5034,2.78852,17820000.0,90.0,Th,I,1.336941,2.0,4.125433,1.0,MC,1.0,3.0
55187,444.7835,2.786764,1979000.0,90.01,Th,II,0.7741939999999999,0.5,3.5609300000000004,1.5,MC,2.0,4.0
55253,445.2566,2.783803,725400.0,90.0,Th,I,0.355743,3.0,3.139518,3.0,MC,1.0,7.0
55287,445.4513,2.7825860000000002,2005000.0,90.01,Th,II,1.435291,1.5,4.217849,1.5,MC,2.0,4.0
55351,445.8002,2.780408,4321000.0,90.0,Th,I,0.45725200000000005,2.0,3.237633,2.0,MC,1.0,5.0
55409,446.1063,2.7785,5767000.0,90.01,Th,II,1.6699389999999998,4.5,4.448412,3.5,MC,2.0,8.0
55415,446.1241,2.7783889999999998,3075000.0,90.0,Th,I,0.45725200000000005,2.0,3.235614,3.0,MC,1.0,7.0
55422,446.1528,2.778211,5234000.0,90.0,Th,I,1.022076,2.0,3.8002589999999996,3.0,MC,1.0,7.0
55425,446.17,2.778104,8179000.0,90.01,Th,II,2.332994,6.5,5.11107,5.5,MC,2.0,12.0
55494,446.5341,2.775839,3768000.0,90.01,Th,II,1.0669879999999998,2.5,3.842799,3.5,MC,2.0,8.0
55565,446.9525,2.77324,10210000.0,90.0,Th,I,1.291188,4.0,4.0644,4.0,MC,1.0,9.0
55609,447.2277,2.771534,1471000.0,90.01,Th,II,1.64263,4.5,4.414136,5.5,MC,2.0,12.0
55636,447.4073,2.770421,2011000.0,90.01,Th,II,1.64263,4.5,4.413024,4.5,MC,2.0,10.0
55756,448.2169,2.765417,1573000.0,90.0,Th,I,0.615167,4.0,3.380556,4.0,MC,1.0,9.0
55822,448.5795,2.763182,2400000.0,90.01,Th,II,1.3233,2.5,4.086454,1.5,MC,2.0,4.0
55834,448.6628,2.762668,3723000.0,90.01,Th,II,2.332994,6.5,5.095635,7.5,MC,2.0,16.0
55836,448.6897,2.7625029999999997,1489000.0,90.0,Th,I,0.317159,0.0,3.079634,1.0,MC,1.0,3.0
55847,448.7496,2.762134,696200.0,90.01,Th,II,0.5141100000000001,3.5,3.276217,2.5,MC,2.0,6.0
55866,448.8681,2.761405,1461000.0,90.01,Th,II,0.556722,2.5,3.3180989999999997,1.5,MC,2.0,4.0
55937,449.2234,2.7592209999999997,1976000.0,90.01,Th,II,1.546353,2.5,4.305546,3.5,MC,2.0,8.0
55959,449.3334,2.758546,2929000.0,90.0,Th,I,0.0,2.0,2.758518,2.0,MC,1.0,5.0
56006,449.6316,2.756716,10690000.0,90.01,Th,II,2.468815,6.5,5.225504,5.5,MC,2.0,12.0
56037,449.7915,2.755736,14610000.0,90.0,Th,I,1.716905,2.0,4.472613,3.0,MC,1.0,7.0
56055,449.894,2.7551080000000003,9051000.0,90.0,Th,I,0.689742,1.0,3.4448220000000003,2.0,MC,1.0,5.0
56072,449.9983,2.75447,7698000.0,90.0,Th,I,0.966491,4.0,3.720933,3.0,MC,1.0,7.0
