,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
42665,384.8211,3.220984,2893000.0,12.01,Mg,II,8.863653999999999,2.5,12.084605999999999,1.5,KP,2.0,4.0
42673,384.8341,3.2208759999999996,324500.0,12.01,Mg,II,8.863762,1.5,12.084605999999999,1.5,KP,2.0,4.0
42715,385.0386,3.2191650000000003,3250000.0,12.01,Mg,II,8.863762,1.5,12.082894999999999,0.5,KP,2.0,2.0
42739,385.2017,3.217802,132900.0,12.0,Mg,I,4.345803,1.0,7.563573,2.0,KP,1.0,5.0
42901,385.886,3.212096,2704000.0,12.0,Mg,I,4.345803,1.0,7.557867,2.0,KP,1.0,5.0
43376,387.8306,3.195991,30950000.0,12.0,Mg,I,4.345803,1.0,7.541761999999999,2.0,SCH,1.0,5.0
43673,389.0178,3.1862369999999998,119100000.0,12.0,Mg,I,7.16787,0.0,10.354075,1.0,FT,1.0,3.0
43727,389.1906,3.1848229999999997,159800000.0,12.0,Mg,I,7.170428,1.0,10.355217999999999,2.0,FT,1.0,5.0
43766,389.3304,3.18368,88130000.0,12.0,Mg,I,7.170428,1.0,10.354075,1.0,FT,1.0,3.0
43820,389.5572,3.181826,212100000.0,12.0,Mg,I,7.175453999999999,2.0,10.357248,3.0,FT,1.0,7.0
43881,389.8059,3.179796,52750000.0,12.0,Mg,I,7.175453999999999,2.0,10.355217999999999,2.0,FT,1.0,5.0
43913,389.946,3.1786529999999997,5939000.0,12.0,Mg,I,7.175453999999999,2.0,10.354075,1.0,FT,1.0,3.0
44009,390.3859,3.175072,26970000.0,12.0,Mg,I,4.345803,1.0,7.520842999999999,2.0,SCH,1.0,5.0
44913,393.84,3.147226,15010000.0,12.0,Mg,I,4.345803,1.0,7.492997,2.0,SCH,1.0,5.0
46042,398.6753,3.1090560000000003,3018000.0,12.0,Mg,I,4.345803,1.0,7.454827000000001,2.0,LZ,1.0,5.0
47507,405.4688,3.056966,522400.0,12.0,Mg,I,4.345803,1.0,7.402738,0.0,KP,1.0,1.0
47567,405.7505,3.054843,5098000.0,12.0,Mg,I,4.345803,1.0,7.400616,2.0,LZ,1.0,5.0
48471,409.9787,3.023339,793200.0,12.0,Mg,I,6.981349000000001,2.0,10.004658000000001,2.0,GUES,1.0,5.0
49765,416.5101,2.97593,802800.0,12.0,Mg,I,4.345803,1.0,7.321703,0.0,KP,1.0,1.0
49808,416.7271,2.97438,7607000.0,12.0,Mg,I,4.345803,1.0,7.3201529999999995,2.0,LZ,1.0,5.0
53426,435.1906,2.848191,10340000.0,12.0,Mg,I,4.345803,1.0,7.1939660000000005,2.0,LZ,1.0,5.0
53471,435.4528,2.846476,1337000.0,12.0,Mg,I,4.345803,1.0,7.19225,0.0,KP,1.0,1.0
53949,438.0376,2.8296799999999998,69480.0,12.0,Mg,I,4.345803,1.0,7.175453999999999,2.0,GUES,1.0,5.0
54488,440.9923,2.810721,685600.0,12.0,Mg,I,7.1939660000000005,2.0,10.004658000000001,2.0,GUES,1.0,5.0
55742,448.1126,2.766061,228000000.0,12.01,Mg,II,8.863653999999999,2.5,11.629686999999999,3.5,KP,2.0,8.0
55743,448.115,2.766046,15240000.0,12.01,Mg,II,8.863653999999999,2.5,11.629672,2.5,KP,2.0,6.0
55747,448.1325,2.765937,215200000.0,12.01,Mg,II,8.863762,1.5,11.629672,2.5,KP,2.0,6.0
58922,470.2991,2.635573,13010000.0,12.0,Mg,I,4.345803,1.0,6.981349000000001,2.0,LZ,1.0,5.0
59295,473.0029,2.620508,893600.0,12.0,Mg,I,4.345803,1.0,6.966284,0.0,LZ,1.0,1.0
64393,516.7321,2.398746,7767000.0,12.0,Mg,I,2.709105,0.0,5.1078269999999995,1.0,KP,1.0,3.0
64443,517.2684,2.396259,32910000.0,12.0,Mg,I,2.711592,1.0,5.1078269999999995,1.0,AZ,1.0,3.0
64566,518.3604,2.391211,54640000.0,12.0,Mg,I,2.71664,2.0,5.1078269999999995,1.0,AZ,1.0,3.0
66333,534.5976,2.318584,112400.0,12.0,Mg,I,5.1078269999999995,1.0,7.426388,1.0,KP,1.0,3.0
66334,534.5976,2.318584,111900.0,12.0,Mg,I,5.1078269999999995,1.0,7.426388,2.0,KP,1.0,5.0
68006,550.9597,2.249729,178900.0,12.0,Mg,I,5.1078269999999995,1.0,7.357533,2.0,KP,1.0,5.0
68007,550.9597,2.249729,179700.0,12.0,Mg,I,5.1078269999999995,1.0,7.357533,1.0,KP,1.0,3.0
68195,552.8405,2.242076,10460000.0,12.0,Mg,I,4.345803,1.0,6.5878559999999995,2.0,LZ,1.0,5.0
69948,571.1088,2.1703580000000002,3002000.0,12.0,Mg,I,4.345803,1.0,6.516139,0.0,LZ,1.0,1.0
70691,578.5313,2.142513,309200.0,12.0,Mg,I,5.1078269999999995,1.0,7.250317999999999,2.0,KP,1.0,5.0
70692,578.5561,2.142421,209900.0,12.0,Mg,I,5.1078269999999995,1.0,7.250226,1.0,KP,1.0,3.0
70696,578.5672,2.1423799999999997,308400.0,12.0,Mg,I,5.1078269999999995,1.0,7.250185000000001,0.0,KP,1.0,1.0
74404,628.763,1.97135,58860.0,12.0,Mg,I,5.393726,0.0,7.365056,1.0,KP,1.0,3.0
74615,631.8717,1.9616509999999998,621800.0,12.0,Mg,I,5.1078269999999995,1.0,7.069458,2.0,KP,1.0,5.0
74618,631.9237,1.961489,624400.0,12.0,Mg,I,5.1078269999999995,1.0,7.069297,1.0,KP,1.0,3.0
74620,631.9495,1.961409,620200.0,12.0,Mg,I,5.1078269999999995,1.0,7.069217,0.0,KP,1.0,1.0
76530,663.0833,1.869316,121200.0,12.0,Mg,I,5.393726,0.0,7.263023,1.0,KP,1.0,3.0
77391,676.545,1.8321209999999999,673300.0,12.0,Mg,I,5.753247,2.0,7.585349000000001,3.0,KP,1.0,7.0
77392,676.545,1.8321209999999999,35020.0,12.0,Mg,I,5.753247,2.0,7.585349000000001,2.0,KP,1.0,5.0
77633,679.9001,1.82308,29510.0,12.0,Mg,I,5.753247,2.0,7.576308999999999,2.0,KP,1.0,5.0
77634,679.9001,1.82308,567400.0,12.0,Mg,I,5.753247,2.0,7.576308999999999,3.0,KP,1.0,7.0
77914,684.1084,1.811866,499500.0,12.0,Mg,I,5.753247,2.0,7.565094,3.0,KP,1.0,7.0
78255,689.4918,1.7977189999999998,458900.0,12.0,Mg,I,5.753247,2.0,7.550948,3.0,KP,1.0,7.0
78652,696.5409,1.779526,606600.0,12.0,Mg,I,5.753247,2.0,7.532755,3.0,KP,1.0,7.0
78653,696.5409,1.779526,33040.0,12.0,Mg,I,5.753247,2.0,7.532755,2.0,KP,1.0,5.0
79185,706.0414,1.755581,44390.0,12.0,Mg,I,5.753247,2.0,7.50881,2.0,KP,1.0,5.0
79186,706.0414,1.755581,814900.0,12.0,Mg,I,5.753247,2.0,7.50881,3.0,KP,1.0,7.0
79950,719.3184,1.723177,1135000.0,12.0,Mg,I,5.753247,2.0,7.476406,3.0,KP,1.0,7.0
79951,719.3184,1.723177,63250.0,12.0,Mg,I,5.753247,2.0,7.476406,2.0,KP,1.0,5.0
80501,729.1055,1.700046,309900.0,12.0,Mg,I,5.393726,0.0,7.093755000000001,1.0,KP,1.0,3.0
81012,738.7689,1.677809,92880.0,12.0,Mg,I,5.753247,2.0,7.431039,2.0,KP,1.0,5.0
81013,738.7689,1.677809,1666000.0,12.0,Mg,I,5.753247,2.0,7.431039,3.0,KP,1.0,7.0
81770,754.1591,1.64357,191400.0,12.0,Mg,I,5.9315430000000005,0.0,7.575096,1.0,KP,1.0,3.0
81778,754.3466,1.643161,145100.0,12.0,Mg,I,5.931951000000001,1.0,7.575096,1.0,KP,1.0,3.0
81779,754.3466,1.643161,173700.0,12.0,Mg,I,5.931951000000001,1.0,7.575096,2.0,KP,1.0,5.0
81800,754.7309,1.642325,349300.0,12.0,Mg,I,5.9327879999999995,2.0,7.575096,3.0,KP,1.0,7.0
81801,754.7309,1.642325,58790.0,12.0,Mg,I,5.9327879999999995,2.0,7.575096,2.0,KP,1.0,5.0
81866,756.0531,1.6394520000000001,52220.0,12.0,Mg,I,5.945914,2.0,7.585349000000001,2.0,KP,1.0,5.0
81867,756.0531,1.6394520000000001,458900.0,12.0,Mg,I,5.945914,2.0,7.585349000000001,3.0,KP,1.0,7.0
81868,756.0542,1.63945,34020.0,12.0,Mg,I,5.945916,3.0,7.585349000000001,3.0,KP,1.0,7.0
81869,756.0542,1.63945,21460.0,12.0,Mg,I,5.945916,3.0,7.585349000000001,3.0,KP,1.0,7.0
81870,756.0542,1.63945,492600.0,12.0,Mg,I,5.945916,3.0,7.585349000000001,4.0,KP,1.0,9.0
81871,756.0549,1.6394490000000002,414800.0,12.0,Mg,I,5.945917,1.0,7.585349000000001,2.0,KP,1.0,5.0
81895,756.4454,1.6386020000000001,84600.0,12.0,Mg,I,5.931951000000001,1.0,7.570537,2.0,KP,1.0,5.0
81913,756.8318,1.637766,27980.0,12.0,Mg,I,5.9327879999999995,2.0,7.570537,2.0,KP,1.0,5.0
82038,759.484,1.632047,172100.0,12.0,Mg,I,5.9315430000000005,0.0,7.563573,1.0,KP,1.0,3.0
82046,759.6741,1.631638,127500.0,12.0,Mg,I,5.931951000000001,1.0,7.563573,1.0,KP,1.0,3.0
82047,759.6741,1.631638,156200.0,12.0,Mg,I,5.931951000000001,1.0,7.563573,2.0,KP,1.0,5.0
82070,760.0639,1.630801,307000.0,12.0,Mg,I,5.9327879999999995,2.0,7.563573,3.0,KP,1.0,7.0
82071,760.0639,1.630801,51670.0,12.0,Mg,I,5.9327879999999995,2.0,7.563573,2.0,KP,1.0,5.0
82079,760.2456,1.630411,43960.0,12.0,Mg,I,5.945914,2.0,7.576308999999999,2.0,KP,1.0,5.0
82080,760.2456,1.630411,386300.0,12.0,Mg,I,5.945914,2.0,7.576308999999999,3.0,KP,1.0,7.0
82081,760.2467,1.630409,28630.0,12.0,Mg,I,5.945916,3.0,7.576308999999999,3.0,KP,1.0,7.0
82082,760.2467,1.630409,414700.0,12.0,Mg,I,5.945916,3.0,7.576308999999999,4.0,KP,1.0,9.0
82083,760.2467,1.630409,18070.0,12.0,Mg,I,5.945916,3.0,7.576308999999999,3.0,KP,1.0,7.0
82084,760.2474,1.630408,349100.0,12.0,Mg,I,5.945917,1.0,7.576308999999999,2.0,KP,1.0,5.0
82220,762.34,1.625932,75970.0,12.0,Mg,I,5.931951000000001,1.0,7.557867,2.0,KP,1.0,5.0
82243,762.7325,1.6250959999999999,25130.0,12.0,Mg,I,5.9327879999999995,2.0,7.557867,2.0,KP,1.0,5.0
