,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
19641,290.3651,4.268733999999999,477500.0,28.0,Ni,I,1.9353759999999998,2.0,6.204068,2.0,K88,1.0,5.0
19696,290.5744,4.265658999999999,9803000.0,28.0,Ni,I,1.9507700000000001,1.0,6.216385,0.0,K88,1.0,1.0
19735,290.7454,4.263151000000001,1986000.0,28.0,Ni,I,0.27481300000000003,2.0,4.537921,2.0,FMW,1.0,5.0
19748,290.8061,4.262261,97660.0,28.0,Ni,I,3.4195349999999998,5.0,7.681753,6.0,K88,1.0,13.0
19891,291.3589,4.254174,2642000.0,28.01,Ni,II,2.865062,2.5,7.119192,2.5,K88,2.0,6.0
19901,291.4004,4.2535680000000005,575200.0,28.0,Ni,I,0.165166,3.0,4.418691,3.0,FMW,1.0,7.0
19920,291.4694,4.25256,317400.0,28.01,Ni,II,7.252234,2.5,11.504752,3.5,K88,2.0,8.0
19980,291.6875,4.249381,19800000.0,28.0,Ni,I,3.538771,5.0,7.7881100000000005,5.0,K88,1.0,11.0
19997,291.7498,4.248475,17450000.0,28.0,Ni,I,3.538771,5.0,7.787203,6.0,K88,1.0,13.0
20355,293.0905,4.2290410000000005,6599000.0,28.0,Ni,I,3.193037,4.0,7.422036,5.0,K88,1.0,11.0
20397,293.2661,4.226509,2479000.0,28.0,Ni,I,1.8261439999999998,0.0,6.052611,1.0,K88,1.0,3.0
20659,294.2717,4.212067,8190000.0,28.01,Ni,II,2.865062,2.5,7.077086,3.5,HEIS,2.0,8.0
20693,294.391,4.21036,10640000.0,28.0,Ni,I,0.02539,3.0,4.235708,2.0,FMW,1.0,5.0
20793,294.7447,4.205307,1968000.0,28.01,Ni,II,3.073345,1.5,7.2786100000000005,1.5,K88,2.0,4.0
20886,295.0711,4.2006559999999995,283100.0,28.01,Ni,II,7.252234,2.5,11.452848,2.5,K88,2.0,6.0
20976,295.4862,4.194755000000001,4526000.0,28.01,Ni,II,7.252234,2.5,11.446946,3.5,K88,2.0,8.0
21110,295.9889,4.187632,402700.0,28.0,Ni,I,3.48,4.0,7.6675889999999995,5.0,K88,1.0,11.0
21214,296.3778,4.182136,223200.0,28.0,Ni,I,3.6060160000000003,4.0,7.7881100000000005,5.0,K88,1.0,11.0
21361,296.9174,4.174536,425100.0,28.01,Ni,II,3.104115,2.5,7.2786100000000005,1.5,K88,2.0,4.0
21363,296.9189,4.174516000000001,1290000.0,28.0,Ni,I,1.9507700000000001,1.0,6.125243,1.0,K88,1.0,3.0
21364,296.9357,4.17428,1147000.0,28.01,Ni,II,7.2786100000000005,1.5,11.452848,2.5,K88,2.0,6.0
21475,297.3725,4.168147,675000.0,28.0,Ni,I,1.676434,2.0,5.84454,2.0,K88,1.0,5.0
21577,297.7512,4.162846,326000.0,28.0,Ni,I,1.9353759999999998,2.0,6.098180999999999,2.0,K88,1.0,5.0
21691,298.1644,4.157078,28040000.0,28.0,Ni,I,0.109083,2.0,4.266119000000001,1.0,FMW,1.0,3.0
21743,298.3421,4.154603,3143000.0,28.0,Ni,I,1.676434,2.0,5.830995,3.0,K88,1.0,7.0
21758,298.4128,4.153618,6594000.0,28.0,Ni,I,0.0,4.0,4.153576,3.0,FMW,1.0,7.0
21858,298.8055,4.14816,3126000.0,28.01,Ni,II,3.104115,2.5,7.252234,2.5,HEIS,2.0,6.0
21939,299.1104,4.143932,2853000.0,28.0,Ni,I,1.9353759999999998,2.0,6.0792660000000005,2.0,K88,1.0,5.0
21940,299.1112,4.143919,122200.0,28.0,Ni,I,0.27481300000000003,2.0,4.418691,3.0,FMW,1.0,7.0
21978,299.259,4.141874,5405000.0,28.0,Ni,I,0.02539,3.0,4.167222,2.0,FMW,1.0,5.0
22021,299.4385,4.139391000000001,1072000.0,28.0,Ni,I,1.9858939999999998,0.0,6.125243,1.0,K88,1.0,3.0
22026,299.445,4.1393,8650000.0,28.0,Ni,I,0.02539,3.0,4.164649,4.0,FMW,1.0,9.0
22133,299.9037,4.132969999999999,114200.0,28.0,Ni,I,3.655181,4.0,7.7881100000000005,5.0,K88,1.0,11.0
22222,300.2482,4.128228,80130000.0,28.0,Ni,I,0.02539,3.0,4.153576,3.0,FMW,1.0,7.0
22249,300.3618,4.126666999999999,69120000.0,28.0,Ni,I,0.109083,2.0,4.235708,2.0,FMW,1.0,5.0
22417,301.0469,4.117276,1477000.0,28.0,Ni,I,1.9353759999999998,2.0,6.052611,1.0,K88,1.0,3.0
22453,301.1998,4.1151860000000005,134000000.0,28.0,Ni,I,0.42277700000000007,2.0,4.537921,2.0,FMW,1.0,5.0
22601,301.7948,4.107073000000001,1447000.0,28.0,Ni,I,1.9353759999999998,2.0,6.042408,2.0,K88,1.0,5.0
22621,301.914,4.105452,6442000.0,28.0,Ni,I,0.0,4.0,4.10541,3.0,FMW,1.0,7.0
22729,302.3736,4.099211,112900.0,28.0,Ni,I,1.9353759999999998,2.0,6.034546,3.0,K88,1.0,7.0
22859,302.9303,4.091679,1143000.0,28.0,Ni,I,1.9507700000000001,1.0,6.042408,2.0,K88,1.0,5.0
22886,303.0524,4.0900300000000005,218100.0,28.01,Ni,II,8.253794000000001,2.5,12.343784,2.5,K88,2.0,6.0
22912,303.1293,4.088993,267000.0,28.01,Ni,II,8.254832,1.5,12.343784,2.5,K88,2.0,6.0
22927,303.1864,4.088223,1723000.0,28.0,Ni,I,0.0,4.0,4.088182,4.0,FMW,1.0,9.0
22936,303.2455,4.087426,161500.0,28.01,Ni,II,2.865062,2.5,6.952446000000001,2.5,K88,2.0,6.0
23057,303.7929,4.080061,28420000.0,28.0,Ni,I,0.02539,3.0,4.10541,3.0,FMW,1.0,7.0
23240,304.5003,4.070583,2804000.0,28.0,Ni,I,0.165166,3.0,4.235708,2.0,FMW,1.0,5.0
23381,305.0758,4.062905000000001,1064000.0,28.01,Ni,II,8.253794000000001,2.5,12.316658,3.5,K88,2.0,8.0
23383,305.0812,4.062833,60370000.0,28.0,Ni,I,0.02539,3.0,4.088182,4.0,FMW,1.0,9.0
23386,305.0931,4.0626739999999995,700800.0,28.0,Ni,I,3.193037,4.0,7.255669999999999,5.0,K88,1.0,11.0
23401,305.1727,4.061614,338400.0,28.0,Ni,I,3.6060160000000003,4.0,7.6675889999999995,5.0,K88,1.0,11.0
23418,305.2735,4.060274,346100.0,28.0,Ni,I,3.6060160000000003,4.0,7.6662490000000005,4.0,K88,1.0,9.0
23447,305.431,4.05818,40280000.0,28.0,Ni,I,0.109083,2.0,4.167222,2.0,FMW,1.0,5.0
23521,305.7636,4.053765,101400000.0,28.0,Ni,I,0.21239499999999997,1.0,4.266119000000001,1.0,FMW,1.0,3.0
23674,306.3933,4.0454349999999994,332100.0,28.01,Ni,II,2.95035,1.5,6.995744999999999,1.5,K88,2.0,4.0
23694,306.4615,4.044534,10620000.0,28.0,Ni,I,0.109083,2.0,4.153576,3.0,FMW,1.0,7.0
23739,306.6418,4.042157,7802000.0,28.0,Ni,I,3.37992,6.0,7.422036,5.0,K88,1.0,11.0
23915,307.3866,4.032363,292000.0,28.0,Ni,I,3.3061510000000003,3.0,7.338473,3.0,K88,1.0,7.0
23942,307.4924,4.030976,276700.0,28.0,Ni,I,3.635314,3.0,7.6662490000000005,4.0,K88,1.0,9.0
24048,307.8928,4.025734,2945000.0,28.01,Ni,II,8.253794000000001,2.5,12.279488,1.5,K88,2.0,4.0
24065,307.9721,4.024696,366300.0,28.01,Ni,II,8.254832,1.5,12.279488,1.5,K88,2.0,4.0
24092,308.0749,4.023354,8661000.0,28.0,Ni,I,0.21239499999999997,1.0,4.235708,2.0,FMW,1.0,5.0
24233,308.7069,4.015117,9260000.0,28.01,Ni,II,3.104115,2.5,7.119192,2.5,HEIS,2.0,6.0
24255,308.8022,4.013879,1929000.0,28.0,Ni,I,3.3061510000000003,3.0,7.319989,4.0,K88,1.0,9.0
24280,308.9122,4.012449,2365000.0,28.0,Ni,I,3.655181,4.0,7.6675889999999995,5.0,K88,1.0,11.0
24314,309.0154,4.011108999999999,6993000.0,28.0,Ni,I,3.655181,4.0,7.6662490000000005,4.0,K88,1.0,9.0
24490,309.677,4.002541000000001,2268000.0,28.0,Ni,I,3.4195349999999998,5.0,7.422036,5.0,K88,1.0,11.0
24506,309.7113,4.002097,3258000.0,28.0,Ni,I,0.165166,3.0,4.167222,2.0,FMW,1.0,5.0
24540,309.9106,3.9995230000000004,2076000.0,28.0,Ni,I,0.165166,3.0,4.164649,4.0,FMW,1.0,9.0
24606,310.1553,3.996368,62460000.0,28.0,Ni,I,0.109083,2.0,4.10541,3.0,FMW,1.0,7.0
24616,310.1874,3.9959540000000002,48480000.0,28.0,Ni,I,0.42277700000000007,2.0,4.418691,3.0,FMW,1.0,7.0
24662,310.4072,3.993126,11010000.0,28.0,Ni,I,3.3061510000000003,3.0,7.2992360000000005,4.0,K88,1.0,9.0
24693,310.5456,3.991346,7120000.0,28.0,Ni,I,0.27481300000000003,2.0,4.266119000000001,1.0,FMW,1.0,3.0
24752,310.771,3.9884510000000004,133000.0,28.0,Ni,I,0.165166,3.0,4.153576,3.0,FMW,1.0,7.0
24764,310.8208,3.9878120000000004,5316000.0,28.0,Ni,I,3.6784769999999996,3.0,7.6662490000000005,4.0,K88,1.0,9.0
24915,311.4122,3.980238,5755000.0,28.0,Ni,I,0.109083,2.0,4.089282,1.0,FMW,1.0,3.0
24971,311.6709,3.9769360000000002,6968000.0,28.0,Ni,I,3.193037,4.0,7.169932000000001,5.0,K88,1.0,11.0
25014,311.8547,3.974591,2997000.0,28.0,Ni,I,3.193037,4.0,7.167588,4.0,K88,1.0,9.0
25063,312.058,3.972002,349300.0,28.0,Ni,I,3.193037,4.0,7.164999000000001,4.0,K88,1.0,9.0
25138,312.4127,3.967492,679500.0,28.0,Ni,I,3.6987970000000003,3.0,7.6662490000000005,4.0,K88,1.0,9.0
25162,312.5069,3.966296,2577000.0,28.0,Ni,I,3.193037,4.0,7.159292999999999,3.0,K88,1.0,7.0
25189,312.5901,3.965242,126700.0,28.01,Ni,II,8.254832,1.5,12.220034,2.5,K88,2.0,6.0
25236,312.7619,3.9630629999999996,3108000.0,28.0,Ni,I,3.3061510000000003,3.0,7.2691740000000005,2.0,K88,1.0,5.0
25237,312.7648,3.963027,4153000.0,28.0,Ni,I,3.3061510000000003,3.0,7.269138000000001,3.0,K88,1.0,7.0
25277,312.93,3.9609339999999995,529700.0,28.0,Ni,I,0.27481300000000003,2.0,4.235708,2.0,FMW,1.0,5.0
25327,313.1525,3.9581199999999996,77800.0,28.0,Ni,I,3.193037,4.0,7.151117,5.0,K88,1.0,11.0
25332,313.1702,3.957896,2400000.0,28.0,Ni,I,3.3061510000000003,3.0,7.264007,3.0,K88,1.0,7.0
25387,313.4101,3.9548669999999997,72890000.0,28.0,Ni,I,0.21239499999999997,1.0,4.167222,2.0,FMW,1.0,5.0
25393,313.429,3.954628,738800.0,28.01,Ni,II,8.253794000000001,2.5,12.208383,3.5,K88,2.0,8.0
25399,313.4618,3.954215,78360.0,28.0,Ni,I,3.8339339999999997,5.0,7.7881100000000005,5.0,K88,1.0,11.0
25420,313.5336,3.9533089999999995,58930.0,28.0,Ni,I,3.8339339999999997,5.0,7.787203,6.0,K88,1.0,13.0
25474,313.7361,3.950758,479300.0,28.01,Ni,II,8.393066000000001,2.5,12.343784,2.5,K88,2.0,6.0
25476,313.7385,3.9507269999999997,220100.0,28.0,Ni,I,3.3061510000000003,3.0,7.256838,3.0,K88,1.0,7.0
25507,313.8591,3.94921,714800.0,28.0,Ni,I,3.3061510000000003,3.0,7.255321,4.0,K88,1.0,9.0
25694,314.5701,3.9402839999999997,800500.0,28.0,Ni,I,0.165166,3.0,4.10541,3.0,FMW,1.0,7.0
25714,314.6327,3.9394989999999996,4573000.0,28.0,Ni,I,3.3990139999999998,2.0,7.338473,3.0,K88,1.0,7.0
25879,315.4575,3.9291989999999997,2128000.0,28.0,Ni,I,1.9507700000000001,1.0,5.879929,1.0,K88,1.0,3.0
25984,315.9052,3.923632,105800.0,28.01,Ni,II,8.393066000000001,2.5,12.316658,3.5,K88,2.0,8.0
26105,316.4159,3.917299,367600.0,28.0,Ni,I,1.9507700000000001,1.0,5.868029,2.0,K88,1.0,5.0
26265,317.0712,3.9092029999999998,697600.0,28.0,Ni,I,1.9353759999999998,2.0,5.84454,2.0,K88,1.0,5.0
26394,317.6286,3.9023440000000003,438400.0,28.0,Ni,I,1.9507700000000001,1.0,5.853073999999999,1.0,K88,1.0,3.0
26500,318.0944,3.896629,402400.0,28.01,Ni,II,8.447192999999999,3.5,12.343784,2.5,K88,2.0,6.0
26521,318.1737,3.895658,5040000.0,28.0,Ni,I,1.9353759999999998,2.0,5.830995,3.0,K88,1.0,7.0
26563,318.3031,3.894074,3682000.0,28.0,Ni,I,1.9858939999999998,0.0,5.879929,1.0,K88,1.0,3.0
26570,318.3248,3.8938089999999996,4722000.0,28.0,Ni,I,1.9507700000000001,1.0,5.84454,2.0,K88,1.0,5.0
26606,318.4361,3.8924480000000004,706100.0,28.0,Ni,I,0.27481300000000003,2.0,4.167222,2.0,FMW,1.0,5.0
26719,318.8833,3.886989,723600.0,28.0,Ni,I,3.193037,4.0,7.079986999999999,3.0,K88,1.0,7.0
26726,318.9266,3.886461,600400.0,28.01,Ni,II,8.393066000000001,2.5,12.279488,1.5,K88,2.0,4.0
26789,319.186,3.883304,2657000.0,28.0,Ni,I,3.538771,5.0,7.422036,5.0,K88,1.0,11.0
26837,319.3743,3.881014,1518000.0,28.0,Ni,I,3.3061510000000003,3.0,7.187125999999999,3.0,K88,1.0,7.0
26870,319.5286,3.87914,127300.0,28.01,Ni,II,3.073345,1.5,6.952446000000001,2.5,K88,2.0,6.0
26876,319.5564,3.878802,575000.0,28.0,Ni,I,0.27481300000000003,2.0,4.153576,3.0,FMW,1.0,7.0
26883,319.5753,3.8785730000000003,8084000.0,28.0,Ni,I,3.4645580000000002,1.0,7.3430919999999995,1.0,K88,1.0,3.0
26919,319.7111,3.876926,2866000.0,28.0,Ni,I,0.21239499999999997,1.0,4.089282,1.0,FMW,1.0,3.0
26981,320.0419,3.872918,284800.0,28.0,Ni,I,0.02539,3.0,3.8982699999999997,2.0,FMW,1.0,5.0
27021,320.2136,3.8708410000000004,36440000.0,28.0,Ni,I,3.193037,4.0,7.063839,5.0,WL,1.0,11.0
27028,320.2668,3.870199,84310000.0,28.0,Ni,I,3.3990139999999998,2.0,7.2691740000000005,2.0,K88,1.0,5.0
27029,320.2698,3.870163,2599000.0,28.0,Ni,I,3.3990139999999998,2.0,7.269138000000001,3.0,K88,1.0,7.0
27041,320.3243,3.869504,236400.0,28.01,Ni,II,8.447192999999999,3.5,12.316658,3.5,K88,2.0,8.0
27078,320.5136,3.8672190000000004,254700.0,28.0,Ni,I,1.9858939999999998,0.0,5.853073999999999,1.0,K88,1.0,3.0
27117,320.6822,3.865186,35540000.0,28.0,Ni,I,3.4645580000000002,1.0,7.329705000000001,2.0,K88,1.0,5.0
27122,320.6949,3.865032,32400000.0,28.0,Ni,I,3.3990139999999998,2.0,7.264007,3.0,K88,1.0,7.0
27180,320.9903,3.861476,49280000.0,28.0,Ni,I,3.3061510000000003,3.0,7.167588,4.0,K88,1.0,9.0
27256,321.2909,3.8578639999999997,3793000.0,28.0,Ni,I,3.3990139999999998,2.0,7.256838,3.0,K88,1.0,7.0
27268,321.3409,3.8572629999999997,104200000.0,28.0,Ni,I,3.3990139999999998,2.0,7.256238000000001,1.0,K88,1.0,3.0
27282,321.4055,3.8564870000000004,132000000.0,28.0,Ni,I,3.193037,4.0,7.049485000000001,4.0,K88,1.0,9.0
27344,321.6813,3.8531809999999997,104900000.0,28.0,Ni,I,3.3061510000000003,3.0,7.159292999999999,3.0,K88,1.0,7.0
27365,321.7819,3.8519769999999998,226800000.0,28.0,Ni,I,3.193037,4.0,7.044975,3.0,K88,1.0,7.0
27404,321.9788,3.849621,38840000.0,28.0,Ni,I,3.4645580000000002,1.0,7.314139999999999,2.0,K88,1.0,5.0
27407,321.9882,3.849509,113200.0,28.0,Ni,I,3.193037,4.0,7.0425070000000005,5.0,K88,1.0,11.0
27431,322.1264,3.847858,125600000.0,28.0,Ni,I,3.8339339999999997,5.0,7.681753,6.0,K88,1.0,13.0
27443,322.1649,3.847397,1594000.0,28.0,Ni,I,0.0,4.0,3.8473589999999995,3.0,FMW,1.0,7.0
27454,322.2422,3.846475,127500.0,28.01,Ni,II,8.447192999999999,3.5,12.29363,4.5,K88,2.0,10.0
27478,322.352,3.845165,124800000.0,28.0,Ni,I,3.4979660000000004,0.0,7.3430919999999995,1.0,K88,1.0,3.0
27479,322.3529,3.845154,8669000.0,28.0,Ni,I,3.193037,4.0,7.038152,4.0,K88,1.0,9.0
27492,322.5016,3.843381,9326000.0,28.0,Ni,I,0.42277700000000007,2.0,4.266119000000001,1.0,FMW,1.0,3.0
27549,322.6979,3.841043,224900.0,28.0,Ni,I,0.0,4.0,3.8410040000000003,4.0,FMW,1.0,9.0
27566,322.7832,3.8400279999999998,363800.0,28.0,Ni,I,3.48,4.0,7.319989,4.0,K88,1.0,9.0
27613,322.9688,3.837821,202600.0,28.0,Ni,I,1.676434,2.0,5.5142169999999995,2.0,K88,1.0,5.0
27651,323.1076,3.8361730000000005,220700.0,28.0,Ni,I,3.4195349999999998,5.0,7.255669999999999,5.0,K88,1.0,11.0
27698,323.293,3.833972,7299000.0,28.0,Ni,I,0.0,4.0,3.8339339999999997,5.0,FMW,1.0,11.0
27703,323.3136,3.833729,170100000.0,28.0,Ni,I,3.3061510000000003,3.0,7.1398410000000005,2.0,K88,1.0,5.0
27705,323.3165,3.8336940000000004,26810000.0,28.0,Ni,I,3.8339339999999997,5.0,7.6675889999999995,5.0,K88,1.0,11.0
27737,323.4296,3.832354,14490000.0,28.0,Ni,I,3.8339339999999997,5.0,7.6662490000000005,4.0,K88,1.0,9.0
27743,323.4643,3.831943,2038000.0,28.0,Ni,I,0.109083,2.0,3.940988,3.0,FMW,1.0,7.0
27792,323.6733,3.829469,249800.0,28.01,Ni,II,8.450057000000001,1.5,12.279488,1.5,K88,2.0,4.0
27846,323.9139,3.826624,31090000.0,28.0,Ni,I,3.8410040000000003,4.0,7.6675889999999995,5.0,K88,1.0,11.0
27874,324.0274,3.825283,12600000.0,28.0,Ni,I,3.8410040000000003,4.0,7.6662490000000005,4.0,K88,1.0,9.0
27935,324.3052,3.822007,4752000.0,28.0,Ni,I,0.02539,3.0,3.8473589999999995,3.0,FMW,1.0,7.0
27980,324.5372,3.819275,23500000.0,28.0,Ni,I,3.48,4.0,7.2992360000000005,4.0,K88,1.0,9.0
27985,324.5666,3.8189290000000002,1419000.0,28.0,Ni,I,3.8473589999999995,3.0,7.6662490000000005,4.0,K88,1.0,9.0
28042,324.8453,3.8156519999999996,474500.0,28.0,Ni,I,0.02539,3.0,3.8410040000000003,4.0,FMW,1.0,9.0
28067,324.9429,3.8145059999999997,410300.0,28.0,Ni,I,0.27481300000000003,2.0,4.089282,1.0,FMW,1.0,3.0
28101,325.0739,3.8129690000000003,2193000.0,28.0,Ni,I,0.42277700000000007,2.0,4.235708,2.0,FMW,1.0,5.0
28246,325.7844,3.804654,18880000.0,28.0,Ni,I,3.4645580000000002,1.0,7.2691740000000005,2.0,K88,1.0,5.0
28443,326.5886,3.795285,6804000.0,28.0,Ni,I,3.543226,3.0,7.338473,3.0,K88,1.0,7.0
28458,326.6544,3.794521,1373000.0,28.01,Ni,II,8.522175,2.5,12.316658,3.5,K88,2.0,8.0
28517,326.8959,3.791718,1945000.0,28.0,Ni,I,3.4645580000000002,1.0,7.256238000000001,1.0,K88,1.0,3.0
28571,327.111,3.789225,862000.0,28.0,Ni,I,0.109083,2.0,3.8982699999999997,2.0,FMW,1.0,5.0
28574,327.1152,3.7891760000000003,1961000.0,28.0,Ni,I,3.48,4.0,7.269138000000001,3.0,K88,1.0,7.0
28594,327.2038,3.78815,17910000.0,28.0,Ni,I,3.3990139999999998,2.0,7.187125999999999,3.0,K88,1.0,7.0
28663,327.4916,3.784822,678300.0,28.01,Ni,II,2.865062,2.5,6.649845,1.5,HEIS,2.0,4.0
28674,327.5588,3.784045,1933000.0,28.0,Ni,I,3.48,4.0,7.264007,3.0,K88,1.0,7.0
28707,327.718,3.782206,71260000.0,28.0,Ni,I,3.4645580000000002,1.0,7.246726,0.0,K88,1.0,1.0
28714,327.7613,3.781707,196300.0,28.0,Ni,I,3.37992,6.0,7.161588,6.0,K88,1.0,13.0
28810,328.1805,3.776877,231500.0,28.0,Ni,I,3.48,4.0,7.256838,3.0,K88,1.0,7.0
28811,328.1871,3.7768010000000003,45330000.0,28.0,Ni,I,3.543226,3.0,7.319989,4.0,K88,1.0,9.0
28828,328.2689,3.7758599999999998,597500.0,28.0,Ni,I,0.165166,3.0,3.940988,3.0,FMW,1.0,7.0
28833,328.2821,3.7757080000000003,62950000.0,28.0,Ni,I,3.48,4.0,7.255669999999999,5.0,K88,1.0,11.0
28870,328.4416,3.7738739999999997,29980000.0,28.0,Ni,I,3.3061510000000003,3.0,7.079986999999999,3.0,K88,1.0,7.0
28896,328.5283,3.772878,1278000.0,28.01,Ni,II,8.447192999999999,3.5,12.220034,2.5,K88,2.0,6.0
28938,328.6942,3.770974,469200.0,28.0,Ni,I,0.02539,3.0,3.796327,2.0,FMW,1.0,5.0
28940,328.6961,3.770952,17390000.0,28.0,Ni,I,3.543226,3.0,7.314139999999999,2.0,K88,1.0,5.0
28951,328.7221,3.770655,280100.0,28.0,Ni,I,1.676434,2.0,5.447051,2.0,K88,1.0,5.0
29021,329.0534,3.766857,122500.0,28.01,Ni,II,3.104115,2.5,6.870935,3.5,K88,2.0,8.0
29028,329.0683,3.766688,320100.0,28.01,Ni,II,2.95035,1.5,6.717,0.5,K88,2.0,2.0
29087,329.3626,3.763322,70370000.0,28.0,Ni,I,3.3990139999999998,2.0,7.162298,1.0,K88,1.0,3.0
29131,329.546,3.761227,528400.0,28.01,Ni,II,8.447192999999999,3.5,12.208383,3.5,K88,2.0,8.0
29153,329.6257,3.760318,8448000.0,28.0,Ni,I,3.3990139999999998,2.0,7.159292999999999,3.0,K88,1.0,7.0
29192,329.8018,3.75831,333600.0,28.0,Ni,I,3.4979660000000004,0.0,7.256238000000001,1.0,K88,1.0,3.0
29215,329.8861,3.75735,4112000.0,28.01,Ni,II,8.522175,2.5,12.279488,1.5,K88,2.0,4.0
29237,330.0005,3.7560480000000003,46730000.0,28.0,Ni,I,3.543226,3.0,7.2992360000000005,4.0,K88,1.0,9.0
29341,330.4944,3.750435,40100000.0,28.0,Ni,I,3.4195349999999998,5.0,7.169932000000001,5.0,K88,1.0,11.0
29400,330.7011,3.7480900000000004,12500000.0,28.0,Ni,I,3.4195349999999998,5.0,7.167588,4.0,K88,1.0,9.0
29457,330.8903,3.7459480000000003,7859000.0,28.0,Ni,I,3.597182,2.0,7.3430919999999995,1.0,K88,1.0,3.0
29465,330.9297,3.7455010000000004,1205000.0,28.0,Ni,I,3.4195349999999998,5.0,7.164999000000001,4.0,K88,1.0,9.0
29542,331.2313,3.7420910000000003,102300000.0,28.0,Ni,I,3.4195349999999998,5.0,7.161588,6.0,K88,1.0,13.0
29561,331.2988,3.741329,96900000.0,28.0,Ni,I,3.597182,2.0,7.338473,3.0,K88,1.0,7.0
29578,331.3399,3.7408650000000003,384900.0,28.0,Ni,I,3.3990139999999998,2.0,7.1398410000000005,2.0,K88,1.0,5.0
29648,331.566,3.7383129999999998,5341000.0,28.0,Ni,I,0.109083,2.0,3.8473589999999995,3.0,FMW,1.0,7.0
29698,331.7598,3.73613,95970.0,28.0,Ni,I,1.676434,2.0,5.412527,3.0,K88,1.0,7.0
29767,332.0254,3.7331410000000003,4927000.0,28.0,Ni,I,0.165166,3.0,3.8982699999999997,2.0,FMW,1.0,5.0
29779,332.077,3.732561,37970000.0,28.0,Ni,I,3.597182,2.0,7.329705000000001,2.0,K88,1.0,5.0
29794,332.1235,3.732039,7799000.0,28.0,Ni,I,3.3061510000000003,3.0,7.038152,4.0,K88,1.0,9.0
29824,332.2305,3.730837,5833000.0,28.0,Ni,I,0.42277700000000007,2.0,4.153576,3.0,FMW,1.0,7.0
29919,332.5686,3.7270440000000002,348300.0,28.0,Ni,I,3.542131,2.0,7.269138000000001,3.0,K88,1.0,7.0
29942,332.6631,3.7259849999999997,4245000.0,28.0,Ni,I,3.543226,3.0,7.2691740000000005,2.0,K88,1.0,5.0
29944,332.6663,3.725949,46210000.0,28.0,Ni,I,3.543226,3.0,7.269138000000001,3.0,K88,1.0,7.0
29960,332.7244,3.7252989999999997,894300.0,28.0,Ni,I,3.940988,3.0,7.6662490000000005,4.0,K88,1.0,9.0
29966,332.7385,3.7251410000000003,31240000.0,28.0,Ni,I,3.3061510000000003,3.0,7.031254,2.0,K88,1.0,5.0
30056,333.1251,3.720818,253300.0,28.0,Ni,I,3.543226,3.0,7.264007,3.0,K88,1.0,7.0
30154,333.4677,3.716996,33640000.0,28.0,Ni,I,3.597182,2.0,7.314139999999999,2.0,K88,1.0,5.0
30155,333.473,3.716936,106000.0,28.0,Ni,I,3.538771,5.0,7.255669999999999,5.0,K88,1.0,11.0
30226,333.7237,3.714145,924700.0,28.0,Ni,I,3.542131,2.0,7.256238000000001,1.0,K88,1.0,3.0
30228,333.7357,3.714011,189600.0,28.0,Ni,I,3.6060160000000003,4.0,7.319989,4.0,K88,1.0,9.0
30267,333.8756,3.7124550000000003,279000.0,28.0,Ni,I,1.676434,2.0,5.388852,1.0,K88,1.0,3.0
30272,333.9046,3.712132,50860000.0,28.0,Ni,I,3.543226,3.0,7.255321,4.0,K88,1.0,9.0
30382,334.3522,3.7071629999999995,15250000.0,28.0,Ni,I,3.48,4.0,7.187125999999999,3.0,K88,1.0,7.0
30478,334.7103,3.7031970000000003,823100.0,28.0,Ni,I,3.635314,3.0,7.338473,3.0,K88,1.0,7.0
30543,335.0027,3.699964,114900.0,28.0,Ni,I,4.088182,4.0,7.7881100000000005,5.0,K88,1.0,11.0
30556,335.0419,3.699532,3102000.0,28.01,Ni,II,2.95035,1.5,6.649845,1.5,HEIS,2.0,4.0
30584,335.2009,3.697777,1374000.0,28.0,Ni,I,3.4645580000000002,1.0,7.162298,1.0,K88,1.0,3.0
30681,335.6111,3.693257,21080000.0,28.0,Ni,I,3.6060160000000003,4.0,7.2992360000000005,4.0,K88,1.0,9.0
30746,335.9101,3.6899699999999998,56110000.0,28.0,Ni,I,3.48,4.0,7.169932000000001,5.0,K88,1.0,11.0
30796,336.1237,3.687625,34250000.0,28.0,Ni,I,3.48,4.0,7.167588,4.0,K88,1.0,9.0
30805,336.1551,3.6872809999999996,4806000.0,28.0,Ni,I,0.109083,2.0,3.796327,2.0,FMW,1.0,5.0
30854,336.28,3.685912,209700.0,28.0,Ni,I,0.21239499999999997,1.0,3.8982699999999997,2.0,FMW,1.0,5.0
30868,336.3599,3.685036,40740000.0,28.0,Ni,I,3.48,4.0,7.164999000000001,4.0,K88,1.0,9.0
30876,336.3894,3.684712,5507000.0,28.0,Ni,I,3.635314,3.0,7.319989,4.0,K88,1.0,9.0
30891,336.4584,3.683957,19890000.0,28.0,Ni,I,3.37992,6.0,7.063839,5.0,WL,1.0,11.0
30920,336.5759,3.68267,5428000.0,28.0,Ni,I,0.42277700000000007,2.0,4.10541,3.0,FMW,1.0,7.0
30928,336.6162,3.68223,4023000.0,28.0,Ni,I,0.165166,3.0,3.8473589999999995,3.0,FMW,1.0,7.0
30942,336.6799,3.6815339999999996,65390000.0,28.0,Ni,I,3.37992,6.0,7.061417,6.0,WL,1.0,13.0
