element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Mn	1	"447.014"	"0.010"	"447.0144"	"0.0010"	"200"	"3.00e+07"	B	"2.940846"	"5.713674"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	4	4		"T4649"	"L3475"	
Mn	1	"447.279"	"0.010"	"447.2806"	"0.0010"	"130"	"4.35e+07"	B	"2.953164"	"5.724342"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	2	2		"T4649"	"L3475"	
Mn	1	"447.940"	"0.010"	"447.9393"	"0.0010"	"40"	"3.4e+07"	D	"5.111906"	"7.879009"	"3d6.(3G).4s"	"a 2G"	"7/2"	"3d6.(3G).4p"	"2H*"	"9/2"	8	10		"T1117"	"L3475"	
Mn	1	"449.008"	"0.010"	"449.0090"	"0.0010"	"170"	"2.49e+07"	B	"2.953164"	"5.713674"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	2	4		"T4649"	"L3475"	
Mn	1	""	""	"449.6626"	"0.0010"	""	"3.6e+06"	E	"4.639518"	"7.396017"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(a 3F).4p"	"x 4G*"	"11/2"	12	12		"T1117"	""	
Mn	1	"449.890"	"0.010"	"449.8902"	"0.0010"	"240"	"2.49e+07"	B	"2.940846"	"5.695949"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	4	6		"T4649"	"L3475"	
Mn	1	"450.222"	"0.010"	"450.2213"	"0.0010"	"240"	"1.86e+07"	B	"2.919729"	"5.672806"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	6	8		"T4649"	"L3475"	
Mn	1	""	""	"450.3874"	"0.0010"	""	"8.3e+06"	E	"4.639518"	"7.391581"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"	12	14		"T1117"	""	
Mn	2	"451.0210"	"0.0006"	"451.0208"	"0.0004"	"3"	"9.e+06"	D	"10.6577588"	"13.405956"	"3d5.(6S).5p"	"x 7P*"	"3"	"3d5.(6S).7s"	"7S"	"3"	7	7		"c88"	"L562"	
Mn	1	""	""	"452.3348"	"0.0010"	""	"1.4e+06"	E	"4.665602"	"7.405817"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(a 3F).4p"	"x 4G*"	"9/2"	10	10		"T1117"	""	
Mn	1	""	""	"452.9804"	"0.0010"	""	"1.9e+06"	E	"4.794419"	"7.530728"	"3d6.(3F2).4s"	"a 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"7/2"	8	8		"T1117"	""	
Mn	2	"453.003"	"0.002"	"453.0033"	"0.0004"	"5"	"1.1e+07"	D	"10.6697857"	"13.405956"	"3d5.(6S).5p"	"x 7P*"	"4"	"3d5.(6S).7s"	"7S"	"3"	9	7		"c88"	"L562"	
Mn	1	""	""	"454.4410"	"0.0010"	""	"3.0e+06"	E	"4.794419"	"7.521934"	"3d6.(3F2).4s"	"a 2F"	"7/2"	"3d6.(3H).4p"	"z 2G*"	"9/2"	8	10		"T1117"	""	
Mn	1	"460.536"	"0.010"	"460.5370"	"0.0010"	"80"	"3.6e+07"	D	"4.726300"	"7.417712"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(3H).4p"	"z 2I*"	"11/2"	10	12		"T1117"	"L3475"	
Mn	1	"462.654"	"0.010"	"462.6530"	"0.0010"	"80"	"3.6e+07"	D	"4.712478"	"7.391581"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d6.(3H).4p"	"z 2I*"	"13/2"	12	14		"T1117"	"L3475"	
Mn	2	"463.916"	"0.002"	"463.9152"	"0.0009"	"3"	"1.3e+07"	D	"10.7739579"	"13.445771"	"3d4.(5D).4s.4p.(3P*)"	"w 5P*"	"3"	"3d5.(6S).7s"	"5S"	"2"	7	5		"c88"	"L562"	
Mn	1	""	""	"464.2795"	"0.0010"	""	"9.6e+05"	E	"4.726300"	"7.396017"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(a 3F).4p"	"x 4G*"	"11/2"	10	12		"T1117"	""	
Mn	1	"467.169"	"0.010"	"467.1672"	"0.0010"	"35"	"1.1e+06"	C	"2.888419"	"5.541634"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	8	6		"T3623n"	"L3475"	
Mn	1	"470.116"	"0.010"	"470.1130"	"0.0010"	"50"	"1.7e+06"	C	"2.919729"	"5.556318"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"	6	4		"T3623n"	"L3475"	
Mn	1	"470.972"	"0.010"	"470.9712"	"0.0010"	"160"	"1.72e+07"	B	"2.888419"	"5.520204"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	8	8		"T4649"	"L3475"	
Mn	1	"472.748"	"0.010"	"472.7461"	"0.0010"	"180"	"1.7e+07"	C	"2.919729"	"5.541634"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	6	6		"T3623n"	"L3475"	
Mn	2	"473.830"	"0.002"	"473.8293"	"0.0004"	"100"	"4.4e+05"	D+	"5.3803433"	"7.996254"	"3d5.(2D).4s"	"c 3D"	"3"	"3d5.(4G).4p"	"z 5G*"	"4"	7	9		"T7259"	"L562"	
Mn	1	"473.911"	"0.010"	"473.9087"	"0.0010"	"130"	"2.40e+07"	B	"2.940846"	"5.556318"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"	4	4		"T4649"	"L3475"	
Mn	1	"475.404"	"0.010"	"475.4042"	"0.0010"	"1000"	"3.03e+07"	B	"2.281614"	"4.888859"	"3d5.(6S).4s.4p.(3P*)"	"z 8P*"	"5/2"	"3d5.4s.(7S).5s"	"e 8S"	"7/2"	6	8		"T4649"	"L3475"	
Mn	1	"476.153"	"0.010"	"476.1512"	"0.0010"	"180"	"5.35e+07"	B	"2.953164"	"5.556318"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"	2	4		"T4649"	"L3475"	
Mn	1	"476.238"	"0.010"	"476.2367"	"0.0010"	"750"	"7.83e+07"	B	"2.888419"	"5.491106"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	8	10		"T4649"	"L3475"	
Mn	1	"476.586"	"0.010"	"476.5846"	"0.0010"	"300"	"4.1e+07"	C	"2.940846"	"5.541634"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	4	6		"T3623n"	"L3475"	
Mn	1	"476.643"	"0.010"	"476.6418"	"0.0010"	"500"	"4.6e+07"	C	"2.919729"	"5.520204"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	6	8		"T3623n"	"L3475"	
Mn	1	"478.342"	"0.010"	"478.3427"	"0.0010"	"940"	"4.01e+07"	B	"2.297631"	"4.888859"	"3d5.(6S).4s.4p.(3P*)"	"z 8P*"	"7/2"	"3d5.4s.(7S).5s"	"e 8S"	"7/2"	8	8		"T4649"	"L3475"	
Mn	2	"480.686"	"0.002"	"480.6829"	"0.0004"	"100"	"4.7e+05"	C	"5.4176404"	"7.996254"	"3d5.(4F).4s"	"a 5F"	"3"	"3d5.(4G).4p"	"z 5G*"	"4"	7	9		"T7259"	"L562"	
Mn	1	"482.352"	"0.010"	"482.3524"	"0.0010"	"1000"	"4.99e+07"	B	"2.319170"	"4.888859"	"3d5.(6S).4s.4p.(3P*)"	"z 8P*"	"9/2"	"3d5.4s.(7S).5s"	"e 8S"	"7/2"	10	8		"T4649"	"L3475"	
Mn	1	""	""	"494.2407"	"0.0010"	""	"5.5e+04"	C	"2.888419"	"5.396298"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"	8	8		"T3623n"	""	
Mn	1	"496.588"	"0.010"	"496.5853"	"0.0010"	"35"	"1.1e+06"	C	"2.888419"	"5.384458"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"	8	10		"T3623n"	"L3475"	
Mn	1	""	""	"498.7060"	"0.0010"	""	"4.1e+04"	C	"2.919729"	"5.405153"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 6F*"	"5/2"	6	6		"T3623n"	""	
Mn	1	"500.491"	"0.010"	"500.4892"	"0.0010"	"19"	"7.8e+05"	C	"2.919729"	"5.396298"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"	6	8		"T3623n"	"L3475"	
Mn	1	""	""	"502.9796"	"0.0010"	""	"5.6e+05"	C	"2.940846"	"5.405153"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d6.(5D).4p"	"z 6F*"	"5/2"	4	6		"T3623n"	""	
Mn	1	""	""	"504.2583"	"0.0010"	""	"2.6e+05"	C	"2.953164"	"5.411222"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d6.(5D).4p"	"z 6F*"	"3/2"	2	4		"T3623n"	""	
Mn	1	"511.794"	"0.010"	"511.7934"	"0.0010"	"60"	"4.6e+06"	C	"3.134449"	"5.556318"	"3d5.4s2"	"a 4G"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"	6	4		"T3623n"	"L3475"	
Mn	1	""	""	"514.9156"	"0.0010"	""	"5.3e+05"	C	"3.134449"	"5.541634"	"3d5.4s2"	"a 4G"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	6	6		"T3623n"	""	
Mn	1	"515.089"	"0.010"	"515.0933"	"0.0010"	"50"	"3.9e+06"	C	"3.135280"	"5.541634"	"3d5.4s2"	"a 4G"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"	8	6		"T3623n"	"L3475"	
Mn	1	"519.659"	"0.010"	"519.6593"	"0.0010"	"50"	"3.6e+06"	C	"3.134994"	"5.520204"	"3d5.4s2"	"a 4G"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	10	8		"T3623n"	"L3475"	
Mn	1	""	""	"519.7217"	"0.0010"	""	"4.8e+05"	C	"3.135280"	"5.520204"	"3d5.4s2"	"a 4G"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"	8	8		"T3623n"	""	
Mn	1	"525.532"	"0.010"	"525.5326"	"0.0010"	"85"	"4.17e+06"	B	"3.132553"	"5.491106"	"3d5.4s2"	"a 4G"	"11/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	12	10		"T4649"	"L3475"	
Mn	1	""	""	"526.0771"	"0.0010"	""	"2.6e+05"	C	"3.134994"	"5.491106"	"3d5.4s2"	"a 4G"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"	10	10		"T3623n"	""	
Mn	1	""	""	"529.2872"	"0.0010"	""	"1.5e+05"	C	"3.382518"	"5.724342"	"3d5.4s2"	"a 4P"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	2	2		"T3623n"	""	
Mn	2	"529.433"	"0.007"	"529.438"	"0.004"	"50h"	"4.4e+07"	C	"9.861818"	"12.202975"	"3d5.(6S).4d"	"e 7D"	"1"	"3d5.(6S).4f"	"7F*"	"2"	3	5		"c88"	"L562"	
Mn	2	"529.540"	"0.007"	"529.544"	"0.004"	"50h"	"7.8e+07"	C	"9.862287"	"12.202975"	"3d5.(6S).4d"	"e 7D"	"2"	"3d5.(6S).4f"	"7F*"	"3"	5	7		"c88"	"L562"	
Mn	2	"529.706"	"0.007"	"529.707"	"0.003"	"60h"	"1.11e+08"	C	"9.863005"	"12.202971"	"3d5.(6S).4d"	"e 7D"	"3"	"3d5.(6S).4f"	"7F*"	"4"	7	9		"c88"	"L562"	
Mn	2	"529.937"	"0.007"	"529.934"	"0.004"	"80h"	"1.4e+08"	C	"9.864004"	"12.202970"	"3d5.(6S).4d"	"e 7D"	"4"	"3d5.(6S).4f"	"7F*"	"5"	9	11		"c88"	"L562"	
Mn	2	"530.244"	"0.007"	"530.234"	"0.004"	"100h"	"1.8e+08"	C	"9.865326"	"12.202966"	"3d5.(6S).4d"	"e 7D"	"5"	"3d5.(6S).4f"	"7F*"	"6"	11	13		"c88"	"L562"	
Mn	1	""	""	"531.7093"	"0.0010"	""	"3.5e+05"	C	"3.382518"	"5.713674"	"3d5.4s2"	"a 4P"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	2	4		"T3623n"	""	
Mn	1	""	""	"533.4869"	"0.0010"	""	"5.4e+04"	C	"3.372561"	"5.695949"	"3d5.4s2"	"a 4P"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	6	6		"T3623n"	""	
Mn	2	"534.289"	"0.007"	"534.285"	"0.004"	"1H"	"6.e+06"	D	"12.2078019"	"14.527720"	"3d5.(6S).4f"	"5F*"	"2"	"3d5.(6S).7g"	"5G"	"3"	5	7		"c88"	"L562"	
Mn	2	"534.308"	"0.007"	"534.308"	"0.005"	"2H"	"7.e+06"	D	"12.2079015"	"14.527720"	"3d5.(6S).4f"	"5F*"	"3"	"3d5.(6S).7g"	"5G"	"4"	7	9		"c88"	"L562"	
Mn	2	"534.330"	"0.007"	"534.335"	"0.005"	"15w,H"	"7.e+06"	D	"12.2080202"	"14.527720"	"3d5.(6S).4f"	"5F*"	"4"	"3d5.(6S).7g"	"5G"	"5"	9	11		"c88"	"L562"	
Mn	2	"534.366"	"0.007"	"534.364"	"0.005"	"3H"	"8.e+06"	D	"12.2081469"	"14.527720"	"3d5.(6S).4f"	"5F*"	"5"	"3d5.(6S).7g"	"5G"	"6"	11	13		"c88"	"L562"	
Mn	1	""	""	"534.8129"	"0.0010"	""	"6.5e+05"	C	"3.378321"	"5.695949"	"3d5.4s2"	"a 4P"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	4	6		"T3623n"	""	
Mn	1	""	""	"538.8544"	"0.0010"	""	"5.9e+05"	C	"3.372561"	"5.672806"	"3d5.4s2"	"a 4P"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	6	8		"T3623n"	""	
Mn	1	"539.467"	"0.010"	"539.4677"	"0.0010"	"95"	"9.00e+03"	C+	"0.000000"	"2.297631"	"3d5.4s2"	"a 6S"	"5/2"	"3d5.(6S).4s.4p.(3P*)"	"z 8P*"	"7/2"	6	8		"T4649"	"L3475"	
Mn	1	"540.742"	"0.010"	"540.7419"	"0.0010"	"95"	"5.15e+05"	C+	"2.142695"	"4.434911"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d5.(6S).4s.4p.(1P*)"	"y 6P*"	"7/2"	8	8		"T4649"	"L3475"	
Mn	1	"542.036"	"0.010"	"542.0355"	"0.0010"	"85"	"1.31e+06"	C+	"2.142695"	"4.429441"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d5.(6S).4s.4p.(1P*)"	"y 6P*"	"5/2"	8	6		"T4649"	"L3475"	
Mn	1	"543.255"	"0.010"	"543.2546"	"0.0010"	"35"	"6.04e+03"	C+	"0.000000"	"2.281614"	"3d5.4s2"	"a 6S"	"5/2"	"3d5.(6S).4s.4p.(3P*)"	"z 8P*"	"5/2"	6	6		"T4649"	"L3475"	
Mn	1	""	""	"550.4218"	"0.0010"	""	"6.3e+04"	C	"3.132553"	"5.384458"	"3d5.4s2"	"a 4G"	"11/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"	12	10		"T3623n"	""	
Mn	1	""	""	"551.0191"	"0.0010"	""	"8.0e+03"	C	"3.134994"	"5.384458"	"3d5.4s2"	"a 4G"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"	10	10		"T3623n"	""	
Mn	1	"551.677"	"0.010"	"551.6774"	"0.0010"	"50"	"7.79e+05"	C+	"2.178214"	"4.424994"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d5.(6S).4s.4p.(1P*)"	"y 6P*"	"3/2"	4	4		"T4649"	"L3475"	
Mn	1	"601.350"	"0.010"	"601.351"	"0.010"	"140"	"1.72e+07"	C+	"3.072244"	"5.133433"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"3/2"	"3d5.4s.(7S).5s"	"e 6S"	"5/2"	4	6		"T4649"	"L3475"	
Mn	1	"602.180"	"0.010"	"602.182"	"0.010"	"290"	"3.32e+07"	C+	"3.075087"	"5.133433"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"7/2"	"3d5.4s.(7S).5s"	"e 6S"	"5/2"	8	6		"T4649"	"L3475"	
Mn	2	"605.038"	"0.007"	"605.0364"	"0.0015"	"5H"	"3.3e+06"	D	"10.337282"	"12.3859168"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d5.(6S).5d"	"7D"	"4"	7	9		"c88"	"L562"	
Mn	2	"605.185"	"0.007"	"605.1780"	"0.0015"	"2H"	"3.3e+06"	D	"10.337282"	"12.3854376"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"3"	"3d5.(6S).5d"	"7D"	"3"	7	7		"c88"	"L562"	
Mn	2	"610.528"	"0.007"	"610.5267"	"0.0015"	"20H"	"6.e+06"	D	"10.356341"	"12.3865529"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d5.(6S).5d"	"7D"	"5"	9	11		"c88"	"L562"	
Mn	2	"612.2434"	"0.0003"	"612.2431"	"0.0003"	"40"	"1.4e+08"	C	"10.1836260"	"12.2081469"	"3d5.(6S).4d"	"e 5D"	"4"	"3d5.(6S).4f"	"5F*"	"5"	9	11		"c88"	"L7752,L562"	
Mn	2	"612.2810"	"0.0003"	"612.2814"	"0.0003"	"8"	"2.4e+07"	C	"10.1836260"	"12.2080202"	"3d5.(6S).4d"	"e 5D"	"4"	"3d5.(6S).4f"	"5F*"	"4"	9	9		"c88"	"L7752,L562"	
Mn	2	"612.5863"	"0.0003"	"612.5861"	"0.0003"	"25"	"1.20e+08"	C	"10.1846328"	"12.2080202"	"3d5.(6S).4d"	"e 5D"	"3"	"3d5.(6S).4f"	"5F*"	"4"	7	9		"c88"	"L7752,L562"	
Mn	2	"612.6218"	"0.0003"	"612.6220"	"0.0003"	"10"	"4.3e+07"	C	"10.1846328"	"12.2079015"	"3d5.(6S).4d"	"e 5D"	"3"	"3d5.(6S).4f"	"5F*"	"3"	7	7		"c88"	"L7752,L562"	
Mn	2	"612.650"	"0.002"	"612.6521"	"0.0005"	"0"	"6.e+06"	D	"10.1846328"	"12.2078019"	"3d5.(6S).4d"	"e 5D"	"3"	"3d5.(6S).4f"	"5F*"	"2"	7	5		"c88"	"L562"	
Mn	2	"612.8734"	"0.0003"	"612.8732"	"0.0003"	"20"	"9.8e+07"	C	"10.1854621"	"12.2079015"	"3d5.(6S).4d"	"e 5D"	"2"	"3d5.(6S).4f"	"5F*"	"3"	5	7		"c88"	"L7752,L562"	
Mn	2	"612.9033"	"0.0003"	"612.9034"	"0.0003"	"10"	"5.7e+07"	C	"10.1854621"	"12.2078019"	"3d5.(6S).4d"	"e 5D"	"2"	"3d5.(6S).4f"	"5F*"	"2"	5	5		"c88"	"L7752,L562"	
Mn	2	"612.924"	"0.002"	"612.9254"	"0.0005"	"0"	"1.0e+07"	D	"10.1854621"	"12.2077293"	"3d5.(6S).4d"	"e 5D"	"2"	"3d5.(6S).4f"	"5F*"	"1"	5	3		"c88"	"L562"	
Mn	2	"613.0796"	"0.0003"	"613.0796"	"0.0003"	"15"	"8.0e+07"	C	"10.1860433"	"12.2078019"	"3d5.(6S).4d"	"e 5D"	"1"	"3d5.(6S).4f"	"5F*"	"2"	3	5		"c88"	"L7752,L562"	
Mn	2	"613.1016"	"0.0003"	"613.1016"	"0.0003"	"5"	"6.7e+07"	C	"10.1860433"	"12.2077293"	"3d5.(6S).4d"	"e 5D"	"1"	"3d5.(6S).4f"	"5F*"	"1"	3	3		"c88"	"L7752,L562"	
Mn	2	"613.1923"	"0.0003"	"613.1923"	"0.0003"	"5"	"6.7e+07"	C	"10.1863424"	"12.2077293"	"3d5.(6S).4d"	"e 5D"	"0"	"3d5.(6S).4f"	"5F*"	"1"	1	3		"c88"	"L7752,L562"	
Mn	1	""	""	"634.415"	"0.010"	""	"1.3e+06"	C	"3.770575"	"5.724342"	"3d5.4s2"	"b 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	2	2		"T3623n"	""	
Mn	1	""	""	"634.978"	"0.010"	""	"1.2e+06"	C	"3.772307"	"5.724342"	"3d5.4s2"	"b 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"	4	2		"T3623n"	""	
Mn	1	""	""	"637.898"	"0.010"	""	"6.0e+05"	C	"3.770575"	"5.713674"	"3d5.4s2"	"b 4D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	2	4		"T3623n"	""	
Mn	1	""	""	"638.219"	"0.010"	""	"6.5e+05"	C	"3.771551"	"5.713674"	"3d5.4s2"	"b 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	6	4		"T3623n"	""	
Mn	1	"638.467"	"0.010"	"638.467"	"0.010"	"7"	"1.2e+06"	C	"3.772307"	"5.713674"	"3d5.4s2"	"b 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"	4	4		"T3623n"	"L3475"	
Mn	1	""	""	"641.395"	"0.010"	""	"3.3e+05"	C	"3.763442"	"5.695949"	"3d5.4s2"	"b 4D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	8	6		"T3623n"	""	
Mn	1	""	""	"644.350"	"0.010"	""	"4.7e+05"	C	"3.772307"	"5.695949"	"3d5.4s2"	"b 4D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"	4	6		"T3623n"	""	
Mn	2	"646.221"	"0.002"	"646.2220"	"0.0017"	"3"	"1.6e+07"	C	"12.2077293"	"14.125800"	"3d5.(6S).4f"	"5F*"	"1"	"3d5.(6S).6g"	"5G"	"2"	3	5		"c88"	"L562"	
Mn	2	"646.245"	"0.002"	"646.2465"	"0.0013"	"5"	"1.6e+07"	C	"12.2078019"	"14.125800"	"3d5.(6S).4f"	"5F*"	"2"	"3d5.(6S).6g"	"5G"	"3"	5	7		"c88"	"L562"	
Mn	2	"646.2799"	"0.0006"	"646.2800"	"0.0006"	"7"	"1.7e+07"	C	"12.2079015"	"14.1257999"	"3d5.(6S).4f"	"5F*"	"3"	"3d5.(6S).6g"	"5G"	"4"	7	9		"c88"	"L562"	
Mn	2	"646.3195"	"0.0006"	"646.3200"	"0.0006"	"10"	"1.9e+07"	C	"12.2080202"	"14.1257999"	"3d5.(6S).4f"	"5F*"	"4"	"3d5.(6S).6g"	"5G"	"5"	9	11		"c88"	"L562"	
Mn	2	"646.3637"	"0.0006"	"646.3627"	"0.0006"	"12"	"2.1e+07"	C	"12.2081469"	"14.125800"	"3d5.(6S).4f"	"5F*"	"5"	"3d5.(6S).6g"	"5G"	"6"	11	13		"c88"	"L562"	
Mn	1	"649.171"	"0.010"	"649.169"	"0.010"	"24"	"1.8e+06"	C	"3.763442"	"5.672806"	"3d5.4s2"	"b 4D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	8	8		"T3623n"	"L3475"	
Mn	1	""	""	"651.937"	"0.010"	""	"1.1e+06"	C	"3.771551"	"5.672806"	"3d5.4s2"	"b 4D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"	6	8		"T3623n"	""	
Mn	24	""	""	"666.5"	"1.0"	""	"5.0e+06"	E	"[7824.84]"	"[7826.70]"	"1s.5s"	"1S"	"0"	"1s.5p"	"1P*"	"1"	1	3		"T5297interp"	"L11926"	
Mn	2	"704.0697"	"0.0018"	"704.0705"	"0.0015"	"10H"	"2.0e+06"	D	"10.356341"	"12.1168179"	"3d4.(5D).4s.4p.(3P*)"	"y 7P*"	"4"	"3d5.(6S).6s"	"7S"	"3"	9	7		"c88"	"L562"	
Mn	2	"714.0984"	"0.0006"	"714.0984"	"0.0005"	"50"	"2.2e+07"	C	"10.6496819"	"12.3854376"	"3d5.(6S).5p"	"x 7P*"	"2"	"3d5.(6S).5d"	"7D"	"3"	5	7		"c88"	"L562"	
Mn	24	""	""	"714.1"	"1.0"	""	"4.0e+06"	E	"[7823.14]"	"[7824.88]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"1"	3	3		"T5297interp"	"L11926"	
Mn	2	"714.2418"	"0.0006"	"714.2415"	"0.0005"	"50"	"5.0e+07"	C	"10.6496819"	"12.3850898"	"3d5.(6S).5p"	"x 7P*"	"2"	"3d5.(6S).5d"	"7D"	"2"	5	5		"c88"	"L562"	
Mn	2	"714.3330"	"0.0006"	"714.3331"	"0.0006"	"40"	"7.5e+07"	C	"10.6496819"	"12.3848673"	"3d5.(6S).5p"	"x 7P*"	"2"	"3d5.(6S).5d"	"7D"	"1"	5	3		"c88"	"L562"	
Mn	2	"716.7490"	"0.0006"	"716.7489"	"0.0006"	"1"	"2.9e+06"	D	"12.3850898"	"14.1144266"	"3d5.(6S).5d"	"7D"	"2"	"3d5.(6S).6f"	"7F*"	"3"	5	7		"c88"	"L562"	
Mn	2	"716.900"	"0.002"	"716.8997"	"0.0015"	"2"	"4.1e+06"	D	"12.3854376"	"14.114411"	"3d5.(6S).5d"	"7D"	"3"	"3d5.(6S).6f"	"7F*"	"4"	7	9		"c88"	"L562"	
Mn	2	"717.1024"	"0.0006"	"717.1025"	"0.0006"	"3"	"5.4e+06"	C	"12.3859168"	"14.1144011"	"3d5.(6S).5d"	"7D"	"4"	"3d5.(6S).6f"	"7F*"	"5"	9	11		"c88"	"L562"	
Mn	2	"717.2374"	"0.0006"	"717.2379"	"0.0005"	"50"	"4.6e+07"	C	"10.6577588"	"12.3859168"	"3d5.(6S).5p"	"x 7P*"	"3"	"3d5.(6S).5d"	"7D"	"4"	7	9		"c88"	"L562"	
Mn	2	"717.376"	"0.002"	"717.3759"	"0.0015"	"2"	"6.8e+06"	C	"12.3865529"	"14.114379"	"3d5.(6S).5d"	"7D"	"5"	"3d5.(6S).6f"	"7F*"	"6"	11	13		"c88"	"L562"	
Mn	2	"717.4364"	"0.0006"	"717.4368"	"0.0005"	"30"	"4.6e+07"	C	"10.6577588"	"12.3854376"	"3d5.(6S).5p"	"x 7P*"	"3"	"3d5.(6S).5d"	"7D"	"3"	7	7		"c88"	"L562"	
Mn	2	"717.5810"	"0.0006"	"717.5813"	"0.0005"	"20"	"2.5e+07"	C	"10.6577588"	"12.3850898"	"3d5.(6S).5p"	"x 7P*"	"3"	"3d5.(6S).5d"	"7D"	"2"	7	5		"c88"	"L562"	
Mn	2	"721.9967"	"0.0006"	"721.9967"	"0.0006"	"100"	"6.8e+07"	C	"10.6697857"	"12.3865529"	"3d5.(6S).5p"	"x 7P*"	"4"	"3d5.(6S).5d"	"7D"	"5"	9	11		"c88"	"L562"	
Mn	2	"722.2648"	"0.0006"	"722.2644"	"0.0005"	"20"	"2.5e+07"	C	"10.6697857"	"12.3859168"	"3d5.(6S).5p"	"x 7P*"	"4"	"3d5.(6S).5d"	"7D"	"4"	9	9		"c88"	"L562"	
