element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Ne	1	"516.34847"	"0.00030"	"516.34791"	"0.00004"	"100"	"4.08e+05"	C	"18.61270528"	"21.01321219"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	3	1		"T6976"	"L4498"	
Ne	1	"519.13223"	"0.00004"	"519.13208"	"0.00004"	"350"	"8.66e+05"	C+	"18.72638145"	"21.11401428"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"519.31251"	"0.00030"	"519.31238"	"0.00004"	"1500"	"9.15e+05"	C+	"18.72638145"	"21.11318538"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[5/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"519.32240"	"0.00010"	"519.32270"	"0.00004"	"1500"	"1.58e+06"	C+	"18.72638145"	"21.11313791"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"2"	3	5		"T6976"	"L7292"	
Ne	1	"520.38962"	"0.00004"	"520.38951"	"0.00004"	"1500"	"2.31e+06"	C+	"18.63679156"	"21.01865519"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"520.88648"	"0.00004"	"520.88636"	"0.00004"	"700"	"1.43e+06"	C+	"18.63679156"	"21.01638327"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	5	5		"T6976"	"L3451"	
Ne	1	"521.05672"	"0.00004"	"521.05667"	"0.00004"	"500"	"4.38e+05"	C+	"18.63679156"	"21.01560547"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"521.43389"	"0.00004"	"521.43363"	"0.00004"	"350"	"4.39e+05"	C	"18.63679156"	"21.01388581"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	5	3		"T6976"	"L3451"	
Ne	1	"532.63960"	"0.00010"	"532.63952"	"0.00004"	"750"	"5.49e+05"	C+	"18.38162323"	"20.70870776"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	3		"T6976"	"L7292"	
Ne	1	"533.06720"	"0.00030"	"533.06678"	"0.00004"	"5"	"6.94e+05"	C+	"18.69335943"	"21.01857880"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"533.07775"	"0.00004"	"533.07771"	"0.00004"	"6000"	"5.30e+06"	C+	"18.38162323"	"20.70679493"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	1	"533.33083"	"0.00030"	"533.33057"	"0.00004"	"500"	"4.70e+05"	C+	"18.69335943"	"21.01742872"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	3	3		"T6976"	"L4498"	
Ne	1	"533.5710"	"0.0020"	"533.57059"	"0.00004"	"100"	"5.2e+04"	C	"18.69335943"	"21.01638327"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	3	5		"T6976"	"L3469"	
Ne	1	"534.10938"	"0.00004"	"534.10932"	"0.00004"	"10000"	"7.74e+06"	C+	"18.38162323"	"20.70230399"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"534.32834"	"0.00004"	"534.32820"	"0.00004"	"6000"	"9.76e+06"	C+	"18.38162323"	"20.70135337"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"T6976"	"L3451"	
Ne	1	"535.51640"	"0.00030"	"535.51621"	"0.00004"	"1500"	"3.35e+05"	C+	"18.70407118"	"21.01865519"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"3"	5	7		"T6976"	"L4498"	
Ne	1	"535.53394"	"0.00030"	"535.53389"	"0.00004"	"50"	"1.18e+05"	C	"18.70407118"	"21.01857880"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[5/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"536.04271"	"0.00030"	"536.04238"	"0.00004"	"350"	"1.89e+05"	C	"18.70407118"	"21.01638327"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"536.22334"	"0.00030"	"536.22275"	"0.00004"	"250"	"6.9e+04"	C	"18.70407118"	"21.01560547"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"	5	7		"T6976"	"L4498"	
Ne	1	"536.62169"	"0.00030"	"536.62198"	"0.00004"	"250"	"8.7e+04"	C	"18.70407118"	"21.01388581"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	5	3		"T6976"	"L4498"	
Ne	1	"537.49750"	"0.00010"	"537.49754"	"0.00004"	"500"	"6.44e+05"	C+	"18.71137667"	"21.01742872"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	1	3		"T6976"	"L7292"	
Ne	1	"538.32457"	"0.00030"	"538.32461"	"0.00004"	"250"	"1.80e+05"	C	"18.71137667"	"21.01388581"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	1	3		"T6976"	"L4498"	
Ne	1	"540.05616"	"0.00004"	"540.05618"	"0.00010"	"20000"	"9.00e+05"	B+	"16.67082693"	"18.96595369"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	3	1		"T2733"	"L3451"	
Ne	1	"541.26490"	"0.00004"	"541.26481"	"0.00004"	"2500"	"3.01e+05"	C+	"18.72638145"	"21.01638327"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	1	"541.85584"	"0.00004"	"541.85577"	"0.00004"	"1500"	"3.78e+05"	C	"18.72638145"	"21.01388581"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"542.0155"	"0.0020"	"542.01538"	"0.00004"	"500"	"4.33e+05"	C	"18.72638145"	"21.01321219"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"	3	1		"T6976"	"L3469"	
Ne	1	"543.36513"	"0.00004"	"543.36499"	"0.00004"	"2500"	"2.83e+05"	B+	"18.38162323"	"20.66277398"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		"T2318"	"L3451"	
Ne	1	"544.85091"	"0.00004"	"544.85085"	"0.00004"	"1500"	"4.65e+05"	B+	"18.38162323"	"20.65655315"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		"T2734"	"L3451"	
Ne	1	"556.24416"	"0.00030"	"556.24415"	"0.00004"	"1500"	"1.43e+05"	C	"18.57583601"	"20.80417004"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"556.27662"	"0.00004"	"556.27668"	"0.00004"	"5000"	"9.88e+05"	C+	"18.57583601"	"20.80403974"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"556.30531"	"0.00030"	"556.30534"	"0.00004"	"750"	"1.02e+05"	C	"18.57583601"	"20.80392497"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	8	""	""	"560.9"	"1.0"	""	"3.57e+07"	A	"[228.1368]"	"[230.346]"	"1s2.9s"	"2S"	"1/2"	"1s2.10p"	"2P*"	""	2	6		"T7495"	""	
Ne	1	"565.25664"	"0.00004"	"565.25658"	"0.00005"	"750"	"7.37e+05"	C+	"18.61270528"	"20.80551122"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"565.60258"	"0.00030"	"565.60252"	"0.00005"	"750"	"3.66e+05"	C+	"18.61270528"	"20.80417004"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"565.66588"	"0.00004"	"565.66578"	"0.00005"	"5000"	"2.95e+06"	C+	"18.61270528"	"20.80392497"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	1	"566.25489"	"0.00004"	"566.25476"	"0.00005"	"750"	"5.31e+05"	B+	"18.38162323"	"20.57056379"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"	3	3		"T2734"	"L3451"	
Ne	1	"568.98163"	"0.00004"	"568.98156"	"0.00005"	"1500"	"1.41e+06"	B+	"18.38162323"	"20.56007355"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<3/2>).5s"	"2[3/2]*"	"2"	3	5		"T2734"	"L3451"	
Ne	1	"571.88798"	"0.00030"	"571.88818"	"0.00005"	"1500"	"2.54e+05"	C+	"18.63679156"	"20.80417004"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"571.92248"	"0.00004"	"571.92256"	"0.00005"	"5000"	"9.84e+05"	C+	"18.63679156"	"20.80403974"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"571.95300"	"0.00030"	"571.95285"	"0.00005"	"750"	"1.96e+05"	C	"18.63679156"	"20.80392497"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"574.82985"	"0.00004"	"574.82979"	"0.00005"	"5000"	"3.34e+06"	C+	"18.55510805"	"20.71139537"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	7	7		"T6976"	"L3451"	
Ne	1	"574.86446"	"0.00030"	"574.86487"	"0.00005"	"700"	"2.53e+05"	C+	"18.55510805"	"20.71126380"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	7	5		"T6976"	"L4498"	
Ne	1	"576.05885"	"0.00004"	"576.05882"	"0.00005"	"700"	"5.06e+05"	C+	"18.55510805"	"20.70679493"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	7	5		"T6976"	"L3451"	
Ne	1	"576.40525"	"0.00030"	"576.40530"	"0.00005"	"30"	"5.50e+05"	C+	"18.55510805"	"20.70550158"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	7	7		"T6976"	"L4498"	
Ne	1	"576.44188"	"0.00004"	"576.44189"	"0.00005"	"7000"	"1.12e+07"	B	"18.55510805"	"20.70536507"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"3"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	7	9		"T6976"	"L3451"	
Ne	1	"577.03067"	"0.00030"	"577.03132"	"0.00005"	"500"	"4.04e+05"	C+	"18.96595369"	"21.11401428"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"	1	3		"T6976"	"L4498"	
Ne	1	"580.40900"	"0.00030"	"580.40920"	"0.00005"	"750"	"1.88e+05"	C+	"18.57583601"	"20.71139537"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	5	7		"T6976"	"L4498"	
Ne	1	"580.44496"	"0.00004"	"580.44496"	"0.00005"	"5000"	"3.60e+06"	C+	"18.57583601"	"20.71126380"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	5	5		"T6976"	"L3451"	
Ne	1	"581.14066"	"0.00004"	"581.14058"	"0.00005"	"3000"	"7.37e+05"	C+	"18.57583601"	"20.70870776"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	5	3		"T6976"	"L3451"	
Ne	1	"581.66219"	"0.00030"	"581.66224"	"0.00005"	"500"	"1.73e+05"	C	"18.57583601"	"20.70679493"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"582.01558"	"0.00004"	"582.01548"	"0.00005"	"5000"	"8.60e+06"	C+	"18.57583601"	"20.70550158"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"582.89063"	"0.00030"	"582.89068"	"0.00005"	"750"	"2.87e+05"	C	"18.57583601"	"20.70230399"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		"T6976"	"L4498"	
Ne	1	"585.24878"	"0.00005"	"585.24879"	"0.00010"	"20000"	"6.15e+07"	AA	"16.84805369"	"18.96595369"	"2s2.2p5.(2P*<1/2>).3s"	"2[1/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	3	1		"T6389"	"L7292"	
Ne	1	"586.84165"	"0.00030"	"586.84155"	"0.00005"	"750"	"8.26e+05"	C+	"18.69335943"	"20.80551122"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	3		"T6976"	"L4498"	
Ne	1	"587.21450"	"0.00030"	"587.21443"	"0.00005"	"750"	"6.69e+05"	C+	"18.69335943"	"20.80417004"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"587.28275"	"0.00004"	"587.28261"	"0.00005"	"5000"	"6.07e+06"	C+	"18.69335943"	"20.80392497"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	1	"588.18950"	"0.00005"	"588.18952"	"0.00010"	"10000"	"1.15e+07"	B+	"16.61907009"	"18.72638145"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	5	3		"T2733"	"L7292"	
Ne	1	"589.83287"	"0.00030"	"589.83291"	"0.00005"	"200"	"2.01e+05"	C	"18.70407118"	"20.80551122"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	5	3		"T6976"	"L4498"	
Ne	1	"590.20944"	"0.00030"	"590.20960"	"0.00005"	"30"	"7.35e+05"	C+	"18.70407118"	"20.80417004"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	5	5		"T6976"	"L4498"	
Ne	1	"590.24623"	"0.00004"	"590.24622"	"0.00005"	"500"	"8.56e+06"	C+	"18.70407118"	"20.80403974"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"590.27835"	"0.00004"	"590.27848"	"0.00005"	"50"	"1.25e+06"	C+	"18.70407118"	"20.80392497"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	5	5		"T6976"	"L3451"	
Ne	1	"590.64294"	"0.00004"	"590.64281"	"0.00005"	"500"	"4.51e+06"	C+	"18.61270528"	"20.71126380"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	8	""	""	"590.8"	"1.0"	""	"7.46e+07"	A	"[228.2878]"	"[230.3858]"	"1s2.9p"	"2P*"	""	"1s2.10d"	"2D"	""	6	10		"T7495"	""	
Ne	1	"591.36330"	"0.00010"	"591.36310"	"0.00005"	"2500"	"3.19e+06"	C+	"18.61270528"	"20.70870776"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	3	3		"T6976"	"L7292"	
Ne	1	"591.89068"	"0.00004"	"591.89059"	"0.00005"	"2500"	"2.97e+06"	C+	"18.71137667"	"20.80551122"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	1	3		"T6976"	"L3451"	
Ne	1	"591.90290"	"0.00040"	"591.90328"	"0.00005"	"80"	"4.15e+05"	C+	"18.61270528"	"20.70679493"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"593.44522"	"0.00040"	"593.44538"	"0.00005"	"750"	"1.08e+06"	C+	"18.61270528"	"20.70135337"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	3	1		"T6976"	"L4498"	
Ne	1	"593.93154"	"0.00040"	"593.93168"	"0.00005"	"500"	"2.00e+05"	B+	"18.57583601"	"20.66277398"	"2s2.2p5.(2P*<3/2>).3p"	"2[5/2]"	"2"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	5	3		"T2318"	"L4498"	
Ne	1	"594.48340"	"0.00005"	"594.48342"	"0.00010"	"5000"	"1.13e+07"	B+	"16.61907009"	"18.70407118"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"2"	5	5		"T2733"	"L7292"	
Ne	1	"596.16228"	"0.00004"	"596.16222"	"0.00005"	"700"	"2.28e+06"	C+	"18.72638145"	"20.80551122"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"	3	3		"T6976"	"L3451"	
Ne	1	"596.54710"	"0.00004"	"596.54704"	"0.00005"	"5000"	"6.41e+06"	C+	"18.72638145"	"20.80417004"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	3	5		"T6976"	"L3451"	
Ne	1	"596.61790"	"0.00040"	"596.61741"	"0.00005"	"350"	"2.42e+05"	C+	"18.72638145"	"20.80392497"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	"2s2.2p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	3	5		"T6976"	"L4498"	
Ne	1	"597.46273"	"0.00004"	"597.46282"	"0.00005"	"5000"	"6.06e+06"	C+	"18.63679156"	"20.71139537"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	5	7		"T6976"	"L3451"	
Ne	1	"597.55343"	"0.00005"	"597.55340"	"0.00010"	"6000"	"3.51e+06"	B+	"16.61907009"	"18.69335943"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"2"	"2s2.2p5.(2P*<1/2>).3p"	"2[3/2]"	"1"	5	3		"T2733"	"L7292"	
Ne	1	"598.23753"	"0.00040"	"598.23783"	"0.00005"	"80"	"9.9e+04"	C	"18.63679156"	"20.70870776"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	5	3		"T6976"	"L4498"	
Ne	1	"598.79074"	"0.00004"	"598.79065"	"0.00005"	"1500"	"3.63e+06"	C+	"18.63679156"	"20.70679493"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	5	5		"T6976"	"L3451"	
Ne	1	"599.16477"	"0.00040"	"599.16502"	"0.00005"	"750"	"1.18e+06"	C+	"18.63679156"	"20.70550158"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	5	7		"T6976"	"L4498"	
Ne	1	"600.09275"	"0.00004"	"600.09258"	"0.00005"	"1000"	"1.14e+06"	C+	"18.63679156"	"20.70230399"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"2"	"2s2.2p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	5	3		"T6976"	"L3451"	
Ne	1	"602.99968"	"0.00005"	"602.99969"	"0.00010"	"10000"	"5.61e+06"	B+	"16.67082693"	"18.72638145"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"1"	3	3		"T2733"	"L7292"	
Ne	1	"604.2013"	"0.0020"	"604.19880"	"0.00005"	"150"	"1.56e+05"	C	"18.96595369"	"21.01742872"	"2s2.2p5.(2P*<1/2>).3p"	"2[1/2]"	"0"	"2s2.2p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"	1	3		"T6976"	"L3469"	
Ne	1	"604.61348"	"0.00004"	"604.61328"	"0.00005"	"500"	"2.26e+05"	B+	"18.61270528"	"20.66277398"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"	3	3		"T2318"	"L3451"	
Ne	8	""	""	"605.6"	"1.0"	""	"1.13e+08"	A	"[228.3419]"	"[230.3887]"	"1s2.9d"	"2D"	""	"1s2.10f"	"2F*"	""	10	14		"T7495"	""	
Ne	1	"606.45359"	"0.00004"	"606.45355"	"0.00005"	"500"	"1.64e+06"	B+	"18.61270528"	"20.65655315"	"2s2.2p5.(2P*<3/2>).3p"	"2[3/2]"	"1"	"2s2.2p5.(2P*<1/2>).5s"	"2[1/2]*"	"0"	3	1		"T2734"	"L3451"	
Ne	8	""	""	"606.7"	"1.0"	""	"1.50e+08"	A	"[228.3459]"	"[230.3891]"	"1s2.9f"	"2F*"	""	"1s2.10g"	"2G"	""	14	18		"T7495"	""	
Ne	8	""	""	"606.8"	"1.0"	""	"1.94e+08"	A	"[228.3464]"	"[230.3892]"	"1s2.9g"	"2G"	""	"1s2.10h"	"2H*"	""	18	22		"T7495"	""	
Ne	8	""	""	"606.8"	"1.0"	""	"2.47e+08"	A	"[228.3466]"	"[230.3893]"	"1s2.9h"	"2H*"	""	"1s2.10i"	"2I"	""	22	26		"T7495"	""	
Ne	8	""	""	"606.9"	"1.0"	""	"6.01e+06"	A	"[228.3468]"	"[230.3892]"	"1s2.9i"	"2I"	""	"1s2.10h"	"2H*"	""	26	22		"T7495"	""	
Ne	8	""	""	"606.9"	"1.0"	""	"1.76e+07"	A	"[228.3464]"	"[230.3887]"	"1s2.9g"	"2G"	""	"1s2.10f"	"2F*"	""	18	14		"T7495"	""	
Ne	8	""	""	"606.9"	"1.0"	""	"2.83e+06"	A	"[228.3469]"	"[230.3893]"	"1s2.9k"	"2K*"	""	"1s2.10i"	"2I"	""	30	26		"T7495"	""	
Ne	8	""	""	"606.9"	"1.0"	""	"1.08e+07"	A	"[228.3466]"	"[230.3891]"	"1s2.9h"	"2H*"	""	"1s2.10g"	"2G"	""	22	18		"T7495"	""	
Ne	1	"607.43376"	"0.00005"	"607.43377"	"0.00010"	"10000"	"6.03e+07"	B+	"16.67082693"	"18.71137667"	"2s2.2p5.(2P*<3/2>).3s"	"2[3/2]*"	"1"	"2s2.2p5.(2P*<3/2>).3p"	"2[1/2]"	"0"	3	1		"T2733"	"L7292"	
Ne	8	""	""	"607.6"	"1.0"	""	"2.78e+07"	A	"[228.3459]"	"[230.3858]"	"1s2.9f"	"2F*"	""	"1s2.10d"	"2D"	""	14	10		"T7495"	""	
