element	sp_num	obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Nd	2	"537.1935"	"537.1927+"	"150"	"1.15e+07"	B	"1.4124515"	"3.7198124"	"4f4.(5I).5d"	"6K"	"19/2"	"4f4.(5I).6p"	"6K*"	"19/2"	20	20		"T7685"	"L3260,L3475"	
Nd	2	"543.1526"	"543.1516+"	"160"	"5.4e+06"	B	"1.1211594"	"3.4032063"	"4f4.(5I).5d"	"6K"	"15/2"	"4f4.6p"	"*"	"13/2"	16	14		"T7685"	"L3260,L3475"	
Nd	2	"548.5699"	"548.5696+"	"170"	"9.4e+06"	C+	"1.2639947"	"3.5235032"	"4f4.(5I).5d"	"6K"	"17/2"	"4f4.(5I).6p"	"6K*"	"17/2"	18	18		"T7685"	"L3260,L3475"	
Nd	2	"553.527"	"553.5322+"	"55*"	"2.3e+06"	C+	"1.4101312"	"3.6493825"	"4f4.(5I).5d"	"6I"	"15/2"	"4f4.(5I).6p"	"6H*"	"13/2"	16	14		"T7685"	"L3475"	
Nd	2	"554.8474"	"554.8448+"	"55"	"1.16e+06"	C+	"0.5501873"	"2.7841414"	"4f4.(5I).5d"	"6L"	"11/2"	""	"*"	"9/2"	12	10		"T7685"	"L3260,L3475"	
Nd	2	"559.4425"	"559.4416+"	"240"	"9.3e+06"	B	"1.1211594"	"3.3367576"	"4f4.(5I).5d"	"6K"	"15/2"	"4f4.(5I).6p"	"6K*"	"15/2"	16	16		"T7685"	"L3260,L3475"	
Nd	2	"562.054"	"562.0594+"	"220"	"1.3e+07"	E	"1.5448425"	"3.7501215"	"4f4.(5I).5d"	"6I"	"17/2"	"4f4.(5I).6p"	"6I*"	"17/2"	18	18		"T4515"	"L3475"	
Nd	2	"566.8868"	"566.8857+"	"70"	"5.6e+06"	B	"1.4124515"	"3.5989557"	"4f4.(5I).5d"	"6K"	"19/2"	""	"*"	"17/2"	20	18		"T7685"	"L3260,L3475"	
Nd	2	"568.8525"	"568.8518+"	"220"	"7.3e+06"	B	"0.9856837"	"3.1646310"	"4f4.(5I).5d"	"6K"	"13/2"	"4f4.(5I).6p"	"6K*"	"13/2"	14	14		"T7685"	"L3260,L3475"	
Nd	2	"570.2244"	"570.2238+"	"130"	"2.73e+06"	B	"0.7445586"	"2.9182632"	"4f4.(5I).5d"	"6K"	"9/2"	""	"*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"571.8120"	"571.8118+"	"80"	"5.1e+06"	B	"1.4101312"	"3.5777990"	"4f4.(5I).5d"	"6I"	"15/2"	"4f4.(5I).6p"	"6I*"	"15/2"	16	16		"T7685"	"L3260,L3475"	
Nd	2	"572.6825"	"572.6825+"	"65"	"3.1e+06"	B	"1.0439866"	"3.2083589"	"4f4.(5I).5d"	"6I"	"9/2"	"4f4.(5I).6p"	"6I*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"574.0862"	"574.0858+"	"70"	"5.0e+06"	B	"1.1602330"	"3.3193149"	"4f4.(5I).5d"	"6I"	"11/2"	"4f4.(5I).6p"	"6I*"	"11/2"	12	12		"T7685"	"L3260,L3475"	
Nd	2	"580.4020"	"580.4004+"	"160"	"5.9e+06"	B	"0.7445586"	"2.8801504"	"4f4.(5I).5d"	"6K"	"9/2"	"4f4.(5I).6p"	"6K*"	"9/2"	10	10		"T7685"	"L3260,L3475"	
Nd	2	"586.5057"	"586.5027+"	"150"	"1.3e+06"	E	"1.4101312"	"3.5235032"	"4f4.(5I).5d"	"6I"	"15/2"	"4f4.(5I).6p"	"6K*"	"17/2"	16	18		"T4515"	"L3260,L3475"	
Nd	2	"605.1875"	"605.1868+"	"40"	"1.1e+06"	E	"1.1602330"	"3.2083589"	"4f4.(5I).5d"	"6I"	"11/2"	"4f4.(5I).6p"	"6I*"	"9/2"	12	10		"T4515"	"L3260"	
Nd	2	"618.3907"	"618.3897+"	"27"	"1.48e+06"	C+	"1.1602330"	"3.1646310"	"4f4.(5I).5d"	"6I"	"11/2"	"4f4.(5I).6p"	"6K*"	"13/2"	12	14		"T7685"	"L3260,L3475"	
