element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Sc	1	"552.6103"	"0.0015"	"552.6083"	"0.0005"	"4"	"7.1e+06"	B+	"1.9431497"	"4.1861447"	"3d.4s.(3D).4p"	"4F*"	"3/2"	"3d3"	"4F"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	2	"552.6785"	"0.0010"	"552.6790"	"0.0010"	"16"	"3.3e+07"	C+	"1.768178"	"4.010886"	"3p6.3d2"	"1G"	"4"	"3p6.3d.4p"	"1F*"	"3"	9	7		"T5448"	"L5141"	
Sc	1	"554.1068"	"0.0015"	"554.1052"	"0.0004"	"4"	"5.5e+06"	B+	"1.9535607"	"4.1904964"	"3d.4s.(3D).4p"	"4F*"	"5/2"	"3d3"	"4F"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"554.9693"	"0.0015"	"554.9680"	"0.0003"	"3"	"7.5e+05"	B+	"1.8649582"	"4.0984163"	"3d2.(3F).4s"	"2F"	"7/2"	"3d2.(3F).4p"	"2G*"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	1	"555.1854"	"0.0015"	"555.1853"	"0.0005"	"3"	"1.64e+06"	B+	"1.9535607"	"4.1861447"	"3d.4s.(3D).4p"	"4F*"	"5/2"	"3d3"	"4F"	"3/2"	6	4		"T5448"	"L4189c12"	
Sc	1	"557.9764"	"0.0015"	"557.9766"	"0.0004"	"3"	"1.52e+06"	B+	"1.9690809"	"4.1904964"	"3d.4s.(3D).4p"	"4F*"	"7/2"	"3d3"	"4F"	"5/2"	8	6		"T5448"	"L4189c12"	
Sc	1	"562.3732"	"0.0015"	"562.3731"	"0.0004"	"2"	"1.28e+06"	B+	"1.9864474"	"4.1904964"	"3d.4s.(3D).4p"	"4D*"	"3/2"	"3d3"	"4F"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"562.4036"	"0.0015"	"562.4030"	"0.0004"	"2"	"1.11e+06"	B+	"1.9865643"	"4.1904964"	"3d.4s.(1D).4p"	"2D*"	"5/2"	"3d3"	"4F"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"563.1043"	"0.0015"	"563.1037"	"0.0005"	"3"	"3.0e+06"	B+	"1.9849552"	"4.1861447"	"3d.4s.(3D).4p"	"4D*"	"1/2"	"3d3"	"4F"	"3/2"	2	4		"T5448"	"L4189c12"	
Sc	1	"563.4855"	"0.0015"	"563.4857"	"0.0005"	"3"	"1.92e+06"	B+	"1.9864474"	"4.1861447"	"3d.4s.(3D).4p"	"4D*"	"3/2"	"3d3"	"4F"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	2	"564.1000"	"0.0010"	"564.1001"	"0.0010"	"13"	"3.1e+06"	C+	"1.500395"	"3.697696"	"3p6.3d2"	"3P"	"1"	"3p6.3d.4p"	"3P*"	"2"	3	5		"T5448"	"L5141"	
Sc	1	"564.7566"	"0.0015"	"564.7592"	"0.0004"	"4"	"1.61e+06"	B+	"1.9957592"	"4.1904964"	"3d.4s.(1D).4p"	"2D*"	"3/2"	"3d3"	"4F"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	2	"565.7907"	"0.0010"	"565.7896"	"0.0010"	"15"	"1.04e+07"	B'	"1.506956"	"3.697696"	"3p6.3d2"	"3P"	"2"	"3p6.3d.4p"	"3P*"	"2"	5	5		"T5448"	"L5141"	
Sc	2	"565.8362"	"0.0010"	"565.8361"	"0.0010"	"13"	"4.3e+06"	B	"1.496998"	"3.687558"	"3p6.3d2"	"3P"	"0"	"3p6.3d.4p"	"3P*"	"1"	1	3		"T5448"	"L5141"	
Sc	1	"566.1712"	"0.0015"	"566.1702"	"0.0004"	"3"	"7.9e+05"	B+	"2.0012291"	"4.1904964"	"3d.4s.(3D).4p"	"4D*"	"5/2"	"3d3"	"4F"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	2	"566.7164"	"0.0010"	"566.7149"	"0.0010"	"12"	"3.4e+06"	B'	"1.500395"	"3.687558"	"3p6.3d2"	"3P"	"1"	"3p6.3d.4p"	"3P*"	"1"	3	3		"T5448"	"L5141"	
Sc	2	"566.9055"	"0.0010"	"566.9042"	"0.0010"	"13"	"1.31e+07"	B'	"1.500395"	"3.686828"	"3p6.3d2"	"3P"	"1"	"3p6.3d.4p"	"3P*"	"0"	3	1		"T5448"	"L5141"	
Sc	1	"567.1828"	"0.0015"	"567.1807"	"0.0006"	"7"	"5.4e+07"	B+	"1.4478022"	"3.6331691"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4G*"	"11/2"	10	12		"T5448"	"L4189c12"	
Sc	2	"568.4214"	"0.0010"	"568.4202"	"0.0010"	"15bl"	"5.8e+06"	B'	"1.506956"	"3.687558"	"3p6.3d2"	"3P"	"2"	"3p6.3d.4p"	"3P*"	"1"	5	3		"T5448"	"L5141"	
Sc	1	"568.68320"	"0.00027"	"568.68316"	"0.00019"	"7*"	"4.86e+07"	B+	"1.4394858"	"3.6190792"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4G*"	"9/2"	8	10		"T9506"	"L19272,L4189c12"	
Sc	1	"570.01508"	"0.00027"	"570.01531"	"0.00013"	"7"	"4.72e+07"	B+	"1.4329667"	"3.6074663"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4G*"	"7/2"	6	8		"T9506"	"L19272,L4189c12"	
Sc	1	"570.86138"	"0.00027"	"570.86135"	"0.00020"	"6"	"5.16e+06"	B+	"1.4478022"	"3.6190792"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4G*"	"9/2"	10	10		"T9506"	"L19272,L4189c12"	
Sc	1	"571.17525"	"0.00027"	"571.17534"	"0.00016"	"7"	"4.66e+07"	B+	"1.4282931"	"3.5983765"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4G*"	"5/2"	4	6		"T9506"	"L19272,L4189c12"	
Sc	1	"571.72912"	"0.00027"	"571.72936"	"0.00013"	"6"	"6.03e+06"	B	"1.4394858"	"3.6074663"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4G*"	"7/2"	8	8		"T9506"	"L19272,L4189c12"	
Sc	1	"572.40799"	"0.00027"	"572.40810"	"0.00016"	"6"	"5.71e+06"	B+	"1.4329667"	"3.5983765"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4G*"	"5/2"	6	6		"T9506"	"L19272,L4189c12"	
Sc	1	"573.93081"	"0.00027"	"573.93099"	"0.00016"	"4"	"1.50e+05"	C+	"1.4478022"	"3.6074663"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4G*"	"7/2"	10	8		"T9506"	"L19272,L4189c12"	
Sc	1	"574.13667"	"0.00027"	"574.13659"	"0.00016"	"4"	"2.33e+05"	B+	"1.4394858"	"3.5983765"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4G*"	"5/2"	8	6		"T9506"	"L19272,L4189c12"	
Sc	2	"589.0034"	"0.0010"	"589.0002"	"0.0010"	"5"	"7.6e+04"	E	"1.356952"	"3.461364"	"3p6.3d2"	"1D"	"2"	"3p6.3d.4p"	"3D*"	"1"	5	3		"u2"	"L5141"	
Sc	1	"598.8431"	"0.0017"	"598.8417"	"0.0004"	"1"	"6.6e+06"	C+	"2.1093125"	"4.1791396"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(3F).4p"	"2D*"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"602.616"	"0.002"	"602.6152"	"0.0005"	"5"	"7.2e+06"	C+	"2.1108467"	"4.1677126"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(3F).4p"	"2D*"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"614.620"	"0.002"	"614.6237"	"0.0005"	"6"	"4.2e+06"	C+	"2.1093125"	"4.1259920"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(3F).4p"	"2F*"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	1	"619.36781"	"0.00031"	"619.36888"	"0.00012"	"6g*"	"2.24e+04"	D	"0.00000000"	"2.0012291"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4D*"	"5/2"	4	6		"T9506"	"L19272,L4189c12"	
Sc	1	"619.843"	"0.002"	"619.8431"	"0.0005"	"6"	"3.5e+06"	B	"2.1108467"	"4.1105447"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(3F).4p"	"2F*"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"621.06637"	"0.00032"	"621.06644"	"0.00012"	"7g"	"1.58e+06"	B+	"0.00000000"	"1.9957592"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(1D).4p"	"2D*"	"3/2"	4	4		"T9506"	"L19272,L4189c12"	
Sc	1	"623.17298"	"0.00032"	"623.17274"	"0.00012"	"3g"	"3.55e+02"	C	"0.0208711"	"2.0098848"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4D*"	"7/2"	6	8		"T9506"	"L19272,L4189c12"	
Sc	3	"623.8314"	"0.0010"	"623.8318"	"0.0010"	"10"	"7.5e+06"	D	"13.918171"	"15.905084"	"3p6.4d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"3/2"	4	4		"T2886LS"	"L1891"	
Sc	1	"623.94095"	"0.00032"	"623.94108"	"0.00012"	"6g"	"1.78e+05"	B	"0.00000000"	"1.9865643"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(1D).4p"	"2D*"	"5/2"	4	6		"T9506"	"L19272,L4189c12"	
Sc	1	"623.97790"	"0.00032"	"623.97781"	"0.00012"	"6g"	"8.50e+05"	B+	"0.00000000"	"1.9864474"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4D*"	"3/2"	4	4		"T9506"	"L19272,L4189c12"	
Sc	1	"624.44611"	"0.00032"	"624.44690"	"0.00012"	"2g"	"7.8e+02"	C	"0.00000000"	"1.9849552"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4D*"	"1/2"	4	2		"T9506"	"L19272,L4189c12"	
Sc	1	"624.996"	"0.002"	"624.9915"	"0.0006"	"6"	"1.32e+07"	B	"2.3025584"	"4.2857841"	"3d.4s.(3D).4p"	"4P*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"7/2"	6	8		"T5448"	"L4189c12"	
Sc	3	""	""	"625.166"	"0.010"	""	"2.1e+05"	E	"19.772038"	"21.754709"	"3p6.5f"	"2F*"	"5/2"	"3p6.7d"	"2D"	"5/2"	6	6		"T5297CA,LS"	""	
Sc	3	"625.1698"	"0.0010"	"625.1663"	"0.0010"	"1"	"4.1e+06"	E	"19.772038"	"21.754709"	"3p6.5f"	"2F*"	"7/2"	"3p6.7d"	"2D"	"5/2"	8	6		"T5297CA,LS"	"L1891"	
Sc	3	"625.4264"	"0.0010"	"625.4217"	"0.0010"	"1"	"4.3e+06"	E	"19.772038"	"21.753899"	"3p6.5f"	"2F*"	"5/2"	"3p6.7d"	"2D"	"3/2"	6	4		"T5297CA,LS"	"L1891"	
Sc	3	"625.6010"	"0.0010"	"625.6013"	"0.0010"	"80"	"6.6e+07"	C	"13.923791"	"15.905084"	"3p6.4d"	"2D"	"5/2"	"3p6.5p"	"2P*"	"3/2"	6	4		"T2886LS"	"L1891"	
Sc	1	"625.89656"	"0.00032"	"625.89651"	"0.00012"	"7g"	"4.53e+05"	B+	"0.0208711"	"2.0012291"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4D*"	"5/2"	6	6		"T9506"	"L19272,L4189c12"	
Sc	1	"626.222"	"0.002"	"626.2235"	"0.0004"	"5"	"8.4e+06"	B	"2.2956499"	"4.2749739"	"3d.4s.(3D).4p"	"4P*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	4	6		"T5448"	"L4189c12"	
Sc	1	"627.63017"	"0.00032"	"627.63009"	"0.00012"	"6g"	"1.01e+05"	B+	"0.0208711"	"1.9957592"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(1D).4p"	"2D*"	"3/2"	6	4		"T9506"	"L19272,L4189c12"	
Sc	1	"628.013"	"0.002"	"628.0155"	"0.0005"	"5*"	"4.0e+06"	B+	"2.2942108"	"4.2678869"	"3d.4s.(3D).4p"	"4P*"	"1/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	2	4		"T5448"	"L4189c12"	
Sc	1	"628.416"	"0.002"	"628.4169"	"0.0005"	"5"	"3.9e+06"	B+	"2.3025584"	"4.2749739"	"3d.4s.(3D).4p"	"4P*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"5/2"	6	6		"T5448"	"L4189c12"	
Sc	1	"628.473"	"0.002"	"628.4738"	"0.0004"	"5"	"7.1e+06"	B	"2.2956499"	"4.2678869"	"3d.4s.(3D).4p"	"4P*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"3/2"	4	4		"T5448"	"L4189c12"	
Sc	1	"629.302"	"0.002"	"629.3033"	"0.0006"	"5"	"1.04e+07"	B	"2.2942108"	"4.2638480"	"3d.4s.(3D).4p"	"4P*"	"1/2"	"3d.4s.(3D).5s"	"4D"	"1/2"	2	2		"T5448"	"L4189c12"	
Sc	1	"630.56605"	"0.00033"	"630.56596"	"0.00012"	"7g"	"1.93e+06"	B+	"0.0208711"	"1.9865643"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(1D).4p"	"2D*"	"5/2"	6	6		"T9506"	"L19272,L4189c12"	
Sc	1	"630.60306"	"0.00033"	"630.60347"	"0.00012"	"6g"	"1.15e+05"	B+	"0.0208711"	"1.9864474"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4D*"	"3/2"	6	4		"T9506"	"L19272,L4189c12"	
Sc	3	"630.7595"	"0.0010"	"630.7603"	"0.0010"	"60"	"7.3e+07"	C	"13.918171"	"15.883259"	"3p6.4d"	"2D"	"3/2"	"3p6.5p"	"2P*"	"1/2"	4	2		"T2886LS"	"L1891"	
Sc	1	"634.48208"	"0.00033"	"634.48209"	"0.00010"	"5g"	"9.9e+03"	C	"0.00000000"	"1.9535607"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4F*"	"5/2"	4	6		"T9506"	"L19272,L4189c12"	
Sc	1	"636.22559"	"0.00033"	"636.22478"	"0.00010"	"4g"	"8.9e+02"	C	"0.0208711"	"1.9690809"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4F*"	"7/2"	6	8		"T9506"	"L19272,L4189c12"	
Sc	1	"637.88161"	"0.00033"	"637.88153"	"0.00010"	"6g"	"1.10e+05"	C	"0.00000000"	"1.9431497"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4F*"	"3/2"	4	4		"T9506"	"L19272,L4189c12"	
Sc	1	"641.33394"	"0.00034"	"641.33393"	"0.00010"	"6g"	"6.9e+04"	C	"0.0208711"	"1.9535607"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4F*"	"5/2"	6	6		"T9506"	"L19272,L4189c12"	
Sc	1	"644.80771"	"0.00034"	"644.80738"	"0.00012"	"5g"	"1.07e+04"	C	"0.0208711"	"1.9431497"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4F*"	"3/2"	6	4		"T9506"	"L19272,L4189c12"	
Sc	2	"660.4578"	"0.0010"	"660.4601"	"0.0010"	"14"	"1.5e+06"	D+	"1.356952"	"3.233674"	"3p6.3d2"	"1D"	"2"	"3p6.3d.4p"	"1D*"	"2"	5	5		"T5448"	"L5141"	
Sc	1	"705.51683"	"0.00041"	"705.5159"	"0.0003"	""	"7.15e+03"	C+	"1.8505957"	"3.6074663"	"3d2.(3F).4s"	"2F"	"5/2"	"3d2.(3F).4p"	"4G*"	"7/2"	6	8		"T9506"	"L19272"	
Sc	3	"733.9033"	"0.0010"	"733.8963"	"0.0010"	"1"	"3.4e+06"	E	"20.530860"	"22.219791"	"3p6.6d"	"2D"	"3/2"	"3p6.7f"	"2F*"	"5/2"	4	6		"T5297CA,LS"	"L1891"	
Sc	3	""	""	"734.475"	"0.010"	""	"2.4e+05"	E	"20.532191"	"22.219791"	"3p6.6d"	"2D"	"5/2"	"3p6.7f"	"2F*"	"5/2"	6	6		"T5297CA,LS"	""	
Sc	3	""	""	"734.475"	"0.010"	""	"3.6e+06"	E	"20.532191"	"22.219791"	"3p6.6d"	"2D"	"5/2"	"3p6.7f"	"2F*"	"7/2"	6	8		"T5297CA,LS"	""	
Sc	3	"744.9155"	"0.0010"	"744.9141"	"0.0010"	"90"	"5.8e+07"	C	"14.241133"	"15.905084"	"3p6.5s"	"2S"	"1/2"	"3p6.5p"	"2P*"	"3/2"	2	4		"T5297CA,LS"	"L1891"	
Sc	3	"754.8148"	"0.0010"	"754.8146"	"0.0010"	"70"	"5.4e+07"	D	"14.241133"	"15.883259"	"3p6.5s"	"2S"	"1/2"	"3p6.5p"	"2P*"	"1/2"	2	2		"T5297CA,LS"	"L1891"	
Sc	1	"774.12223"	"0.00049"	"774.1219"	"0.0004"	"24"	"5.43e+06"	B+	"2.5090530"	"4.1102231"	"3d2.(1G).4s"	"2G"	"9/2"	"3d2.(3F).4p"	"2G*"	"9/2"	10	10		"T9506"	"L19272,L4189c12"	
Sc	1	"774.28779"	"0.00049"	"774.2882"	"0.0004"	"3"	"1.15e+05"	B+	"2.5093968"	"4.1102231"	"3d2.(1G).4s"	"2G"	"7/2"	"3d2.(3F).4p"	"2G*"	"9/2"	8	10		"T9506"	"L19272,L4189c12"	
Sc	1	"780.042"	"0.003"	"780.0413"	"0.0007"	"28"	"5.1e+06"	D+	"2.5093968"	"4.0984163"	"3d2.(1G).4s"	"2G"	"7/2"	"3d2.(3F).4p"	"2G*"	"7/2"	8	8		"T5448"	"L4189c12"	
Sc	3	"881.4293"	"0.0010"	"881.4204"	"0.0010"	"35"	"8.4e+07"	D	"18.365783"	"19.772038"	"3p6.5d"	"2D"	"3/2"	"3p6.5f"	"2F*"	"5/2"	4	6		"T2757"	"L1891"	
Sc	3	"882.9785"	"0.0010"	"882.9859"	"0.0010"	"50"	"8.9e+07"	D	"18.368276"	"19.772038"	"3p6.5d"	"2D"	"5/2"	"3p6.5f"	"2F*"	"7/2"	6	8		"T2757"	"L1891"	
Sc	3	""	""	"882.986"	"0.010"	""	"5.9e+06"	D	"18.368276"	"19.772038"	"3p6.5d"	"2D"	"5/2"	"3p6.5f"	"2F*"	"5/2"	6	6		"T2757"	""	
Sc	3	""	""	"886.575"	"0.010"	""	"9.8e+05"	E	"16.970197"	"18.368276"	"3p6.4f"	"2F*"	"5/2"	"3p6.5d"	"2D"	"5/2"	6	6		"T2757"	""	
Sc	3	"886.5891"	"0.0010"	"886.5943"	"0.0010"	"30"	"2.0e+07"	D	"16.970228"	"18.368276"	"3p6.4f"	"2F*"	"7/2"	"3p6.5d"	"2D"	"5/2"	8	6		"T2757"	"L1891"	
Sc	3	"888.1585"	"0.0010"	"888.1586"	"0.0010"	"15"	"2.0e+07"	D	"16.970197"	"18.365783"	"3p6.4f"	"2F*"	"5/2"	"3p6.5d"	"2D"	"3/2"	6	4		"T2757"	"L1891"	
