,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
56735,454.4141,2.727703,406200.0,21.01,Sc,II,7.8661970000000005,3.0,10.593873,4.0,K88,2.0,9.0
56745,454.4666,2.727388,17130000.0,21.0,Sc,I,1.86496,3.5,4.592321,2.5,K88,1.0,6.0
56817,454.9168,2.724689,500800.0,21.01,Sc,II,7.8765350000000005,4.0,10.601197,5.0,K88,2.0,11.0
56820,454.9286,2.724618,2648000.0,21.0,Sc,I,3.1013669999999998,2.5,5.825958,2.5,K88,1.0,6.0
56869,455.241,2.7227490000000003,98240.0,21.01,Sc,II,7.8661970000000005,3.0,10.588919,3.0,K88,2.0,7.0
56880,455.3206,2.722273,8168000.0,21.01,Sc,II,4.849647,1.0,7.571892,1.0,K88,2.0,3.0
56899,455.4295,2.721622,792500.0,21.0,Sc,I,3.172091,2.5,5.893686,1.5,K88,1.0,4.0
56952,455.7225,2.719872,61290000.0,21.0,Sc,I,2.607729,2.5,5.327573999999999,3.5,K88,1.0,8.0
56956,455.7827,2.719513,2899000.0,21.0,Sc,I,1.850597,2.5,4.570082,2.5,K88,1.0,6.0
57024,456.1367,2.717403,6160000.0,21.0,Sc,I,1.86496,3.5,4.582336,3.5,K88,1.0,8.0
57043,456.3097,2.7163720000000002,475500.0,21.01,Sc,II,7.8661970000000005,3.0,10.582542,4.0,K88,2.0,9.0
57061,456.3941,2.7158700000000002,2383000.0,21.0,Sc,I,2.607729,2.5,5.323571,1.5,K88,1.0,4.0
57082,456.4862,2.715322,323600.0,21.0,Sc,I,3.1013669999999998,2.5,5.816662,1.5,K88,1.0,4.0
57128,456.8043,2.713431,171900.0,21.0,Sc,I,2.607729,2.5,5.321133000000001,2.5,K88,1.0,6.0
57132,456.8283,2.713289,2204000.0,21.0,Sc,I,2.614312,3.5,5.327573999999999,3.5,K88,1.0,8.0
57140,456.9122,2.71279,151000.0,21.0,Sc,I,3.189454,3.5,5.902217,2.5,K88,1.0,6.0
57179,457.1698,2.711262,83110.0,21.0,Sc,I,1.850597,2.5,4.561831,1.5,K88,1.0,4.0
57192,457.2227,2.710948,233700.0,21.0,Sc,I,3.189454,3.5,5.900374,4.5,K88,1.0,10.0
57214,457.3983,2.709908,64160000.0,21.0,Sc,I,2.614312,3.5,5.324193,4.5,K88,1.0,10.0
57251,457.73,2.707944,145400.0,21.0,Sc,I,3.172091,2.5,5.880008,2.5,K88,1.0,6.0
57278,457.8965,2.706959,1082000.0,21.0,Sc,I,1.9865650000000001,2.5,4.693497,2.5,K88,1.0,6.0
57279,457.8969,2.706957,1638000.0,21.0,Sc,I,4.422644999999999,1.5,7.129575,2.5,K88,1.0,6.0
57283,457.9153,2.706848,2265000.0,21.0,Sc,I,2.614312,3.5,5.321133000000001,2.5,K88,1.0,6.0
57311,458.053,2.706034,71750.0,21.01,Sc,II,7.8765350000000005,4.0,10.582542,4.0,K88,2.0,9.0
57344,458.1957,2.705191,88640.0,21.0,Sc,I,2.2956529999999997,1.5,5.000817,2.5,K88,1.0,6.0
57387,458.5019,2.703385,332700.0,21.0,Sc,I,1.850597,2.5,4.553954,3.5,K88,1.0,8.0
57424,458.7761,2.701769,834900.0,21.0,Sc,I,3.172091,2.5,5.873833,1.5,K88,1.0,4.0
57428,458.8072,2.7015860000000003,673700.0,21.0,Sc,I,3.189454,3.5,5.891012,2.5,K88,1.0,6.0
57452,459.0483,2.700167,15710000.0,21.0,Sc,I,2.2942110000000002,0.5,4.994351,1.5,K88,1.0,4.0
57490,459.2935,2.698725,29970000.0,21.0,Sc,I,2.2956529999999997,1.5,4.994351,1.5,K88,1.0,4.0
57509,459.4573,2.697763,152100.0,21.0,Sc,I,1.9957610000000001,1.5,4.693497,2.5,K88,1.0,6.0
57511,459.4664,2.69771,80390.0,21.0,Sc,I,4.4318919999999995,2.5,7.129575,2.5,K88,1.0,6.0
57512,459.4694,2.697693,197400.0,21.0,Sc,I,1.9865650000000001,2.5,4.684231,1.5,K88,1.0,4.0
57524,459.5682,2.6971119999999997,2000000.0,21.0,Sc,I,2.2942110000000002,0.5,4.991296,1.5,K88,1.0,4.0
57562,459.8141,2.6956700000000002,230500.0,21.0,Sc,I,2.2956529999999997,1.5,4.991296,1.5,K88,1.0,4.0
57570,459.8454,2.695487,6661000.0,21.0,Sc,I,1.850597,2.5,4.546057,2.5,K88,1.0,6.0
57573,459.8511,2.695453,1427000.0,21.0,Sc,I,4.4318919999999995,2.5,7.127317999999999,3.5,K88,1.0,8.0
57616,460.151,2.6936970000000002,12530000.0,21.01,Sc,II,4.878223,2.0,7.571892,1.0,K88,2.0,3.0
57627,460.2343,2.693209,108100.0,21.0,Sc,I,3.0570630000000003,1.5,5.750246,2.5,K88,1.0,6.0
57647,460.3917,2.692288,110500.0,21.0,Sc,I,2.001236,2.5,4.693497,2.5,K88,1.0,6.0
57661,460.4723,2.691817,44510000.0,21.0,Sc,I,2.302561,2.5,4.994351,1.5,K88,1.0,4.0
57701,460.6839,2.6905810000000003,1439000.0,21.0,Sc,I,3.189454,3.5,5.880008,2.5,K88,1.0,6.0
57737,460.9511,2.689021,3745000.0,21.0,Sc,I,1.86496,3.5,4.553954,3.5,K88,1.0,8.0
57749,460.9955,2.688762,435900.0,21.0,Sc,I,2.302561,2.5,4.991296,1.5,K88,1.0,4.0
57754,461.041,2.688497,1572000.0,21.0,Sc,I,1.9957610000000001,1.5,4.684231,1.5,K88,1.0,4.0
57920,462.309,2.681123,251100.0,21.0,Sc,I,1.86496,3.5,4.546057,2.5,K88,1.0,6.0
57982,462.8115,2.678212,49090.0,21.0,Sc,I,1.447811,4.5,4.125996,3.5,K88,1.0,8.0
58056,463.4526,2.674507,2079000.0,21.0,Sc,I,2.319871,0.5,4.994351,1.5,K88,1.0,4.0
58070,463.5579,2.6739,6602000.0,21.0,Sc,I,2.2942110000000002,0.5,4.968083999999999,0.5,K88,1.0,2.0
58084,463.7067,2.6730419999999997,13470000.0,21.0,Sc,I,2.2942110000000002,0.5,4.967226,1.5,K88,1.0,4.0
58099,463.808,2.6724580000000002,595900.0,21.0,Sc,I,2.2956529999999997,1.5,4.968083999999999,0.5,K88,1.0,2.0
58118,463.9569,2.6716,9481000.0,21.0,Sc,I,2.2956529999999997,1.5,4.967226,1.5,K88,1.0,4.0
58140,464.0875,2.670848,71730.0,21.01,Sc,II,6.907824000000001,1.0,9.578646,2.0,K88,2.0,5.0
58142,464.1002,2.670775,406000.0,21.0,Sc,I,5.058897,2.5,7.729646000000001,3.5,K88,1.0,8.0
58220,464.7118,2.6672599999999997,653700.0,21.0,Sc,I,3.083012,1.5,5.750246,2.5,K88,1.0,6.0
58273,465.1598,2.664691,1093000.0,21.0,Sc,I,2.302561,2.5,4.967226,1.5,K88,1.0,4.0
58298,465.45,2.66303,2014000.0,21.0,Sc,I,2.337814,1.5,5.000817,2.5,K88,1.0,6.0
58387,466.1689,2.6589240000000003,812300.0,21.0,Sc,I,3.1013669999999998,2.5,5.760264,3.5,K88,1.0,8.0
58397,466.2393,2.658522,6393000.0,21.01,Sc,II,8.492677,1.0,11.151172,2.0,K88,2.0,5.0
58425,466.4257,2.657459,4469000.0,21.0,Sc,I,2.607729,2.5,5.265161,1.5,K88,1.0,4.0
58444,466.5829,2.656564,4188000.0,21.0,Sc,I,2.337814,1.5,4.994351,1.5,K88,1.0,4.0
58492,466.8797,2.654875,484500.0,21.0,Sc,I,2.607729,2.5,5.262576999999999,2.5,K88,1.0,6.0
58517,467.0407,2.6539599999999997,18620000.0,21.01,Sc,II,1.356952,2.0,4.010886,3.0,MFW,2.0,7.0
58520,467.0524,2.653893,132700.0,21.0,Sc,I,3.172091,2.5,5.825958,2.5,K88,1.0,6.0
58531,467.1201,2.653509,14090000.0,21.0,Sc,I,2.337814,1.5,4.991296,1.5,K88,1.0,4.0
58538,467.198,2.653066,201700.0,21.01,Sc,II,4.835656,0.0,7.488696000000001,1.0,K88,2.0,3.0
58559,467.3972,2.651936,56810.0,21.0,Sc,I,3.1013669999999998,2.5,5.7532760000000005,3.5,K88,1.0,8.0
58612,467.9319,2.648906,114900.0,21.0,Sc,I,3.1013669999999998,2.5,5.750246,2.5,K88,1.0,6.0
58622,468.0404,2.6482919999999996,4287000.0,21.0,Sc,I,2.614312,3.5,5.262576999999999,2.5,K88,1.0,6.0
58626,468.0496,2.64824,18000000.0,21.0,Sc,I,2.319871,0.5,4.968083999999999,0.5,K88,1.0,2.0
58705,468.6038,2.645108,304900.0,21.01,Sc,II,7.9804509999999995,2.0,10.625533,3.0,K88,2.0,7.0
58719,468.6943,2.644597,1687000.0,21.0,Sc,I,3.172091,2.5,5.816662,1.5,K88,1.0,4.0
58818,469.4774,2.640186,715600.0,21.01,Sc,II,7.9804509999999995,2.0,10.620610000000001,2.0,K88,2.0,5.0
58856,469.8271,2.63822,85320.0,21.01,Sc,II,0.59548,2.0,3.233674,2.0,NBS,2.0,5.0
58881,469.9901,2.637305,173300.0,21.0,Sc,I,3.057044,0.5,5.694323000000001,0.5,K88,1.0,2.0
58882,469.9937,2.637286,157300.0,21.0,Sc,I,3.0570630000000003,1.5,5.694323000000001,0.5,K88,1.0,2.0
58899,470.1283,2.636531,2164000.0,21.0,Sc,I,3.189454,3.5,5.825958,2.5,K88,1.0,6.0
58926,470.3256,2.635425,1355000.0,21.01,Sc,II,7.9804509999999995,2.0,10.615849,3.0,K88,2.0,7.0
58951,470.6081,2.633843,156500.0,21.0,Sc,I,3.0570630000000003,1.5,5.69088,1.5,K88,1.0,4.0
58964,470.6929,2.633368,23290000.0,21.0,Sc,I,2.2956529999999997,1.5,4.928994,2.5,K88,1.0,6.0
58999,470.9313,2.6320349999999997,33800000.0,21.0,Sc,I,2.302561,2.5,4.93457,3.5,K88,1.0,8.0
59002,470.9604,2.631872,311700.0,21.0,Sc,I,4.497729,1.5,7.129575,2.5,K88,1.0,6.0
59031,471.1559,2.63078,277000.0,21.0,Sc,I,3.057044,0.5,5.687797,0.5,K88,1.0,2.0
59032,471.1595,2.63076,256200.0,21.0,Sc,I,3.0570630000000003,1.5,5.687797,0.5,K88,1.0,2.0
59035,471.1721,2.63069,565500.0,21.0,Sc,I,2.2942110000000002,0.5,4.924874,1.5,K88,1.0,4.0
59042,471.2425,2.630297,6674000.0,21.0,Sc,I,2.337814,1.5,4.968083999999999,0.5,K88,1.0,2.0
59062,471.3963,2.629439,2965000.0,21.0,Sc,I,2.337814,1.5,4.967226,1.5,K88,1.0,4.0
59071,471.4305,2.629248,9419000.0,21.0,Sc,I,2.2956529999999997,1.5,4.924874,1.5,K88,1.0,4.0
59094,471.6245,2.628166,20350000.0,21.0,Sc,I,2.2942110000000002,0.5,4.922351,0.5,K88,1.0,2.0
59103,471.7039,2.627724,1031000.0,21.0,Sc,I,1.432971,2.5,4.060668,3.5,FPAR,1.0,8.0
59109,471.754,2.6274450000000003,675300.0,21.01,Sc,II,7.9804509999999995,2.0,10.60787,2.0,K88,2.0,5.0
59130,471.8834,2.626725,4679000.0,21.0,Sc,I,2.2956529999999997,1.5,4.922351,0.5,K88,1.0,2.0
59134,471.8889,2.626694,1295000.0,21.01,Sc,II,8.015169,1.0,10.641836,0.0,K88,2.0,1.0
59136,471.9068,2.626594,1007000.0,21.01,Sc,II,8.188957,2.0,10.815525,3.0,K88,2.0,7.0
59141,471.931,2.626459,8298000.0,21.0,Sc,I,2.302561,2.5,4.928994,2.5,K88,1.0,6.0
59152,472.0817,2.6256209999999998,2078000.0,21.0,Sc,I,1.428297,1.5,4.053891,2.5,FPAR,1.0,6.0
59198,472.3217,2.624287,587900.0,21.0,Sc,I,2.607729,2.5,5.231989,3.5,K88,1.0,8.0
59207,472.3752,2.623989,37430.0,21.0,Sc,I,5.000817,2.5,7.62478,3.5,K88,1.0,8.0
59227,472.5668,2.6229259999999996,310400.0,21.0,Sc,I,4.504419,2.5,7.127317999999999,3.5,K88,1.0,8.0
59232,472.5934,2.622778,784800.0,21.01,Sc,II,8.015169,1.0,10.637921,1.0,K88,2.0,3.0
59274,472.8773,2.621203,20960000.0,21.0,Sc,I,1.439491,3.5,4.060668,3.5,FPAR,1.0,8.0
59284,472.92,2.620967,40950000.0,21.0,Sc,I,1.428297,1.5,4.049237000000001,1.5,FPAR,1.0,4.0
59286,472.9236,2.620947,35990000.0,21.0,Sc,I,1.432971,2.5,4.053891,2.5,FPAR,1.0,6.0
59329,473.2294,2.619253,2481000.0,21.0,Sc,I,1.9865650000000001,2.5,4.605792,1.5,K88,1.0,4.0
59357,473.4105,2.618251,205300000.0,21.0,Sc,I,1.428297,1.5,4.046522,0.5,FPAR,1.0,2.0
59363,473.4217,2.618189,19110000.0,21.0,Sc,I,2.607729,2.5,5.225892,2.5,K88,1.0,6.0
59375,473.5096,2.6177029999999997,20000000.0,21.0,Sc,I,2.614312,3.5,5.231989,3.5,K88,1.0,8.0
59402,473.765,2.6162919999999996,204500000.0,21.0,Sc,I,1.432971,2.5,4.049237000000001,1.5,MFW,1.0,4.0
59425,473.9195,2.615439,508600.0,21.01,Sc,II,8.022508,2.0,10.637921,1.0,K88,2.0,3.0
59448,474.1031,2.614426,167500000.0,21.0,Sc,I,1.439491,3.5,4.053891,2.5,MFW,1.0,6.0
59450,474.1087,2.614395,995500.0,21.01,Sc,II,7.9804509999999995,2.0,10.59482,3.0,K88,2.0,7.0
59492,474.383,2.612884,177200000.0,21.0,Sc,I,1.447811,4.5,4.060668,3.5,MFW,1.0,8.0
59495,474.4107,2.612732,1530000.0,21.01,Sc,II,8.022508,2.0,10.635213,2.0,K88,2.0,5.0
59520,474.6152,2.611606,1340000.0,21.0,Sc,I,2.614312,3.5,5.225892,2.5,K88,1.0,6.0
59542,474.8163,2.6105,119300.0,21.01,Sc,II,4.878223,2.0,7.488696000000001,1.0,K88,2.0,3.0
59550,474.8968,2.610057,836800.0,21.0,Sc,I,1.9957610000000001,1.5,4.605792,1.5,K88,1.0,4.0
59616,475.3161,2.607755,1004000.0,21.0,Sc,I,0.0,1.5,2.607729,2.5,MFW,1.0,6.0
59666,475.7334,2.605467,780200.0,21.01,Sc,II,8.015169,1.0,10.620610000000001,2.0,K88,2.0,5.0
59682,475.8133,2.6050299999999997,6456000.0,21.0,Sc,I,2.319871,0.5,4.924874,1.5,K88,1.0,4.0
59693,475.8951,2.604582,81620.0,21.0,Sc,I,2.001236,2.5,4.605792,1.5,K88,1.0,4.0
59709,476.0025,2.6039939999999997,37980.0,21.0,Sc,I,3.1013669999999998,2.5,5.705335,3.5,K88,1.0,8.0
59733,476.175,2.603051,1850000.0,21.01,Sc,II,8.022508,2.0,10.625533,3.0,K88,2.0,7.0
59745,476.2746,2.602506,2787000.0,21.0,Sc,I,2.319871,0.5,4.922351,0.5,K88,1.0,2.0
59750,476.3082,2.602323,3199000.0,21.0,Sc,I,1.9957610000000001,1.5,4.598058,0.5,K88,1.0,2.0
59752,476.3264,2.602224,494200.0,21.0,Sc,I,4.5273769999999995,1.5,7.129575,2.5,K88,1.0,6.0
59778,476.6061,2.600696,1454000.0,21.01,Sc,II,8.011334,0.0,10.612005,1.0,K88,2.0,3.0
59842,477.145,2.597759,118700.0,21.0,Sc,I,2.109313,2.5,4.707046,2.5,K88,1.0,6.0
59850,477.2181,2.5973610000000003,197900.0,21.0,Sc,I,3.0570630000000003,1.5,5.654399,1.5,K88,1.0,4.0
59859,477.31,2.596861,378600.0,21.01,Sc,II,8.015169,1.0,10.612005,1.0,K88,2.0,3.0
59898,477.6238,2.595155,186900.0,21.0,Sc,I,4.534446,2.5,7.129575,2.5,K88,1.0,6.0
59907,477.6557,2.594982,48700.0,21.0,Sc,I,2.614312,3.5,5.209268,3.5,K88,1.0,8.0
59936,477.9348,2.593467,835700.0,21.0,Sc,I,0.020871,2.5,2.614312,3.5,MFW,1.0,8.0
59939,477.953,2.5933669999999998,48200.0,21.01,Sc,II,8.022508,2.0,10.615849,3.0,K88,2.0,7.0
59951,478.0394,2.592899,2581000.0,21.0,Sc,I,4.534446,2.5,7.127317999999999,3.5,K88,1.0,8.0
59954,478.0712,2.592726,1066000.0,21.01,Sc,II,8.015169,1.0,10.60787,2.0,K88,2.0,5.0
59987,478.3517,2.591206,1660000.0,21.0,Sc,I,2.337814,1.5,4.928994,2.5,K88,1.0,6.0
59997,478.4327,2.590768,127700.0,21.0,Sc,I,2.109313,2.5,4.700055,1.5,K88,1.0,4.0
60054,478.9076,2.5881990000000004,290600.0,21.0,Sc,I,3.172091,2.5,5.760264,3.5,K88,1.0,8.0
60064,478.9567,2.587933,4029000.0,21.01,Sc,II,4.835656,0.0,7.423564,1.0,K88,2.0,3.0
60085,479.1135,2.587086,6546000.0,21.0,Sc,I,2.337814,1.5,4.924874,1.5,K88,1.0,4.0
60092,479.1511,2.5868830000000003,226400.0,21.0,Sc,I,0.020871,2.5,2.607729,2.5,MFW,1.0,6.0
60110,479.2924,2.586121,7139000.0,21.0,Sc,I,3.057044,0.5,5.6431379999999995,0.5,K88,1.0,2.0
60112,479.2961,2.5861009999999998,4402000.0,21.0,Sc,I,3.0570630000000003,1.5,5.6431379999999995,0.5,K88,1.0,2.0
60139,479.5812,2.584563,2302000.0,21.0,Sc,I,2.337814,1.5,4.922351,0.5,K88,1.0,2.0
60224,480.3019,2.580685,5507000.0,21.01,Sc,II,4.849647,1.0,7.430306,2.0,K88,2.0,5.0
60283,480.7685,2.5781810000000003,4851000.0,21.0,Sc,I,3.172091,2.5,5.750246,2.5,K88,1.0,6.0
60341,481.2492,2.575605,2945000.0,21.01,Sc,II,8.239945,2.0,10.815525,3.0,K88,2.0,7.0
60382,481.5601,2.573943,2975000.0,21.01,Sc,II,4.849647,1.0,7.423564,1.0,K88,2.0,3.0
60422,481.8604,2.5723380000000002,139000.0,21.01,Sc,II,8.022508,2.0,10.59482,3.0,K88,2.0,7.0
60445,482.0154,2.571511,8906000.0,21.01,Sc,II,8.244039,2.0,10.815525,3.0,K88,2.0,7.0
60455,482.1058,2.5710290000000002,67840.0,21.0,Sc,I,5.225892,2.5,7.796895,3.5,K88,1.0,8.0
60464,482.1421,2.570836,4880000.0,21.0,Sc,I,3.189454,3.5,5.760264,3.5,K88,1.0,8.0
60471,482.223,2.570404,1301000.0,21.01,Sc,II,8.252851,3.0,10.823229,4.0,K88,2.0,9.0
60528,482.6917,2.567908,13530000.0,21.01,Sc,II,8.255346000000001,3.0,10.823229,4.0,K88,2.0,9.0
60531,482.7278,2.567716,31070000.0,21.0,Sc,I,2.1393560000000003,1.5,4.707046,2.5,K88,1.0,6.0
60555,482.9685,2.566437,95050.0,21.01,Sc,II,8.022508,2.0,10.588919,3.0,K88,2.0,7.0
60566,483.0679,2.5659080000000003,688300.0,21.0,Sc,I,5.058897,2.5,7.62478,3.5,K88,1.0,8.0
60581,483.1664,2.565385,73040.0,21.0,Sc,I,1.9690860000000001,3.5,4.534446,2.5,K88,1.0,6.0
60598,483.2723,2.564824,15490000.0,21.01,Sc,II,8.2721,4.0,10.836898,5.0,K88,2.0,11.0
60609,483.3664,2.564324,40390000.0,21.0,Sc,I,2.135757,0.5,4.700055,1.5,K88,1.0,4.0
60646,483.6728,2.5627,722200.0,21.01,Sc,II,8.252851,3.0,10.815525,3.0,K88,2.0,7.0
60683,483.9432,2.561268,70980000.0,21.0,Sc,I,2.145804,2.5,4.707046,2.5,K88,1.0,6.0
60694,483.9765,2.561092,6841000.0,21.01,Sc,II,4.878223,2.0,7.439289,3.0,K88,2.0,7.0
60704,484.0283,2.560818,289700.0,21.0,Sc,I,3.189454,3.5,5.750246,2.5,K88,1.0,6.0
60707,484.0458,2.560725,11510000.0,21.0,Sc,I,2.1393560000000003,1.5,4.700055,1.5,K88,1.0,4.0
60712,484.0854,2.560515,17100000.0,21.0,Sc,I,2.135757,0.5,4.6962459999999995,0.5,K88,1.0,2.0
60717,484.1443,2.560204,602300.0,21.01,Sc,II,8.255346000000001,3.0,10.815525,3.0,K88,2.0,7.0
60719,484.1541,2.560152,648500.0,21.0,Sc,I,3.083012,1.5,5.6431379999999995,0.5,K88,1.0,2.0
60811,484.7669,2.556916,84490000.0,21.0,Sc,I,2.1393560000000003,1.5,4.6962459999999995,0.5,K88,1.0,2.0
60880,485.2059,2.554602,334200.0,21.0,Sc,I,1.943152,1.5,4.497729,1.5,K88,1.0,4.0
60887,485.2679,2.5542759999999998,49760000.0,21.0,Sc,I,2.145804,2.5,4.700055,1.5,K88,1.0,4.0
60929,485.68,2.552109,1649000.0,21.01,Sc,II,4.878223,2.0,7.430306,2.0,K88,2.0,5.0
60938,485.7408,2.551789,3529000.0,21.01,Sc,II,8.088238,4.0,10.640001,5.0,K88,2.0,11.0
60956,485.8617,2.551154,696000.0,21.01,Sc,II,8.2721,4.0,10.823229,4.0,K88,2.0,9.0
60963,485.9141,2.550879,182200.0,21.0,Sc,I,1.953566,2.5,4.504419,2.5,K88,1.0,6.0
60998,486.2665,2.54903,1222000.0,21.01,Sc,II,8.188957,2.0,10.737961,2.0,K88,2.0,5.0
61019,486.4596,2.548019,272000.0,21.0,Sc,I,1.986452,1.5,4.534446,2.5,K88,1.0,6.0
61081,486.9665,2.5453669999999997,157700.0,21.01,Sc,II,4.878223,2.0,7.423564,1.0,K88,2.0,3.0
61105,487.1919,2.544189,125400.0,21.0,Sc,I,1.953566,2.5,4.497729,1.5,K88,1.0,4.0
61122,487.3335,2.54345,127100.0,21.01,Sc,II,8.2721,4.0,10.815525,3.0,K88,2.0,7.0
61140,487.5262,2.5424439999999997,635100.0,21.0,Sc,I,1.9849580000000002,0.5,4.5273769999999995,1.5,K88,1.0,4.0
61177,487.8129,2.54095,4153000.0,21.0,Sc,I,1.986452,1.5,4.5273769999999995,1.5,K88,1.0,4.0
61182,487.8345,2.540837,796700.0,21.0,Sc,I,1.9865650000000001,2.5,4.5273769999999995,1.5,K88,1.0,4.0
61203,488.0765,2.5395779999999997,6250000.0,21.0,Sc,I,1.9849580000000002,0.5,4.524511,0.5,K88,1.0,2.0
61235,488.2856,2.5384900000000004,126600.0,21.0,Sc,I,2.109313,2.5,4.647778,1.5,K88,1.0,4.0
61239,488.3359,2.5382290000000003,23520000.0,21.0,Sc,I,2.564171,0.5,5.102374,1.5,K88,1.0,4.0
61243,488.3638,2.538084,6031000.0,21.0,Sc,I,1.986452,1.5,4.524511,0.5,K88,1.0,2.0
61262,488.5108,2.5373200000000002,44160.0,21.01,Sc,II,8.088238,4.0,10.625533,3.0,K88,2.0,7.0
61343,489.0366,2.534592,28060000.0,21.0,Sc,I,2.5689349999999997,1.5,5.103502,2.5,K88,1.0,6.0
61351,489.0847,2.5343430000000002,289100.0,21.0,Sc,I,5.262576999999999,2.5,7.796895,3.5,K88,1.0,8.0
61377,489.2544,2.533464,4884000.0,21.0,Sc,I,2.5689349999999997,1.5,5.102374,1.5,K88,1.0,4.0
61382,489.2987,2.533235,2492000.0,21.0,Sc,I,2.001236,2.5,4.534446,2.5,K88,1.0,6.0
61411,489.5838,2.531759,115600.0,21.0,Sc,I,5.265161,1.5,7.796895,2.5,K88,1.0,6.0
61458,490.059,2.529304,30970.0,21.01,Sc,II,8.088238,4.0,10.617517,5.0,K88,2.0,11.0
61502,490.3823,2.527637,71400.0,21.01,Sc,II,8.088238,4.0,10.615849,3.0,K88,2.0,7.0
61536,490.6678,2.526166,6749000.0,21.0,Sc,I,2.001236,2.5,4.5273769999999995,1.5,K88,1.0,4.0
61551,490.7822,2.525577,82770.0,21.01,Sc,II,8.088238,4.0,10.61379,4.0,K88,2.0,9.0
61577,490.9757,2.524582,9630000.0,21.0,Sc,I,2.009889,3.5,4.534446,2.5,K88,1.0,6.0
61593,491.1263,2.5238080000000003,603000.0,21.0,Sc,I,4.605792,1.5,7.129575,2.5,K88,1.0,6.0
61625,491.4019,2.522392,465300.0,21.01,Sc,II,8.088238,4.0,10.610605,4.0,K88,2.0,9.0
61668,491.8799,2.5199409999999998,135500.0,21.0,Sc,I,5.324193,4.5,7.844108,3.5,K88,1.0,8.0
61692,492.0368,2.5191369999999997,81060.0,21.0,Sc,I,3.189454,3.5,5.708566,3.5,K88,1.0,8.0
61728,492.2827,2.517879,17510000.0,21.0,Sc,I,1.9865650000000001,2.5,4.504419,2.5,K88,1.0,6.0
61766,492.5408,2.5165599999999997,138600.0,21.0,Sc,I,5.327573999999999,3.5,7.844108,2.5,K88,1.0,6.0
61774,492.633,2.516089,43930.0,21.0,Sc,I,3.172091,2.5,5.688154,3.5,K88,1.0,8.0
61778,492.6831,2.515833,630400.0,21.01,Sc,II,8.239945,2.0,10.755753,3.0,K88,2.0,7.0
61835,493.2417,2.512984,493600.0,21.01,Sc,II,8.088238,4.0,10.601197,5.0,K88,2.0,11.0
61860,493.4257,2.512047,17680000.0,21.0,Sc,I,2.135757,0.5,4.647778,1.5,K88,1.0,4.0
61868,493.4861,2.511739,237800.0,21.01,Sc,II,8.244039,2.0,10.755753,3.0,K88,2.0,7.0
61879,493.5721,2.511302,182400.0,21.0,Sc,I,1.986452,1.5,4.497729,1.5,K88,1.0,4.0
61882,493.5943,2.511189,1968000.0,21.0,Sc,I,1.9865650000000001,2.5,4.497729,1.5,K88,1.0,4.0
61940,494.0873,2.508683,1384000.0,21.0,Sc,I,1.9957610000000001,1.5,4.504419,2.5,K88,1.0,6.0
61945,494.1337,2.5084470000000003,32220000.0,21.0,Sc,I,2.1393560000000003,1.5,4.647778,1.5,K88,1.0,4.0
61985,494.4766,2.506708,609000.0,21.01,Sc,II,8.231278999999999,1.0,10.737961,2.0,K88,2.0,5.0
61987,494.4964,2.506607,59080.0,21.01,Sc,II,8.088238,4.0,10.59482,3.0,K88,2.0,7.0
62008,494.6834,2.5056599999999998,70140.0,21.01,Sc,II,8.088238,4.0,10.593873,4.0,K88,2.0,9.0
62044,495.0202,2.503955,58280.0,21.01,Sc,II,1.506956,2.0,4.010886,3.0,K88,2.0,7.0
62048,495.055,2.503779,84230.0,21.0,Sc,I,5.225892,2.5,7.729646000000001,3.5,K88,1.0,8.0
62063,495.168,2.5032080000000003,1313000.0,21.0,Sc,I,2.001236,2.5,4.504419,2.5,K88,1.0,6.0
62072,495.2235,2.502928,5323000.0,21.01,Sc,II,8.252851,3.0,10.755753,3.0,K88,2.0,7.0
62088,495.3307,2.502386,82790.0,21.01,Sc,II,4.878223,2.0,7.380583000000001,3.0,K88,2.0,7.0
62092,495.3606,2.502234,242600.0,21.0,Sc,I,3.0570630000000003,1.5,5.559273,2.5,K88,1.0,6.0
62099,495.4073,2.501999,41110000.0,21.0,Sc,I,2.145804,2.5,4.647778,1.5,K88,1.0,4.0
62100,495.4085,2.501993,18750000.0,21.0,Sc,I,1.9957610000000001,1.5,4.497729,1.5,K88,1.0,4.0
62127,495.6976,2.5005330000000003,5732000.0,21.01,Sc,II,8.231278999999999,1.0,10.731786999999999,1.0,K88,2.0,3.0
62130,495.7178,2.500432,2373000.0,21.01,Sc,II,8.255346000000001,3.0,10.755753,3.0,K88,2.0,7.0
62174,496.1922,2.498041,2353000.0,21.01,Sc,II,8.239945,2.0,10.737961,2.0,K88,2.0,5.0
62206,496.495,2.496518,486400.0,21.0,Sc,I,2.001236,2.5,4.497729,1.5,K88,1.0,4.0
62255,496.8857,2.494555,182100.0,21.0,Sc,I,2.009889,3.5,4.504419,2.5,K88,1.0,6.0
62261,496.9306,2.494329,835700.0,21.01,Sc,II,8.088238,4.0,10.582542,4.0,K88,2.0,9.0
62269,497.0067,2.493947,3014000.0,21.01,Sc,II,8.244039,2.0,10.737961,2.0,K88,2.0,5.0
62317,497.3672,2.49214,86800000.0,21.0,Sc,I,2.110848,1.5,4.602963,0.5,K88,1.0,2.0
