,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
69517,566.4247,2.1883060000000003,985200.0,23.01,V,II,9.068974,3.0,11.257258,3.0,K88,2.0,7.0
69525,566.476,2.188107,74910.0,23.01,V,II,6.542311,3.0,8.730397,2.0,K88,2.0,5.0
69534,566.5373,2.187871,740400.0,23.01,V,II,9.068974,3.0,11.256822999999999,2.0,K88,2.0,5.0
69555,566.8091,2.1868220000000003,7329000.0,23.01,V,II,9.078516,5.0,11.265316,6.0,K88,2.0,13.0
69557,566.8361,2.186718,3227000.0,23.0,V,I,1.080617,3.5,3.267312,2.5,MFW,1.0,6.0
69558,566.8657,2.186604,1954000.0,23.0,V,I,3.065864,2.5,5.252445,3.5,K88,1.0,8.0
69561,566.8882,2.186517,97690.0,23.0,V,I,3.246232,0.5,5.432727,1.5,K88,1.0,4.0
69567,566.9438,2.186302,38620.0,23.0,V,I,2.723121,3.5,4.909401,4.5,K88,1.0,10.0
69577,567.0168,2.1860209999999998,4380000.0,23.01,V,II,8.995189,4.0,11.181188,4.0,K88,2.0,9.0
69578,567.0541,2.185877,2651000.0,23.01,V,II,9.078516,5.0,11.264371,4.0,K88,2.0,9.0
69579,567.0718,2.185809,78050.0,23.01,V,II,9.011258,5.0,11.197045,4.0,K88,2.0,9.0
69580,567.0853,2.185757,7881000.0,23.0,V,I,1.080617,3.5,3.266351,4.5,MFW,1.0,10.0
69587,567.1779,2.1854,2947000.0,23.01,V,II,9.039538,3.0,11.224916,3.0,K88,2.0,7.0
69593,567.204,2.185299,6860000.0,23.0,V,I,2.3791740000000003,1.5,4.564451,1.5,K88,1.0,4.0
69597,567.2925,2.184958,184100.0,23.0,V,I,2.365384,3.5,4.55032,2.5,K88,1.0,6.0
69605,567.3778,2.18463,9082000.0,23.01,V,II,9.035702,2.0,11.220310000000001,2.0,K88,2.0,5.0
69634,567.6584,2.18355,1509000.0,23.0,V,I,2.33153,0.5,4.515058,1.5,K88,1.0,4.0
69635,567.67,2.183505,278400.0,23.01,V,II,9.07334,1.0,11.256822999999999,2.0,K88,2.0,5.0
69652,567.8422,2.182843,13530000.0,23.01,V,II,9.010499000000001,2.0,11.193321000000001,3.0,K88,2.0,7.0
69658,567.9374,2.182477,13460000.0,23.01,V,II,9.058722999999999,4.0,11.241178999999999,5.0,K88,2.0,11.0
69659,567.9448,2.182449,4519000.0,23.01,V,II,9.085458000000001,4.0,11.267885,4.0,K88,2.0,9.0
69673,568.1013,2.1818470000000003,66050.0,23.0,V,I,3.254521,1.5,5.436346,2.5,K88,1.0,6.0
69677,568.1662,2.181598,11930000.0,23.01,V,II,9.085458000000001,4.0,11.267033999999999,5.0,K88,2.0,11.0
69682,568.224,2.1813759999999998,3354000.0,23.01,V,II,9.058722999999999,4.0,11.240078,4.0,K88,2.0,9.0
69687,568.2857,2.181139,66580.0,23.01,V,II,9.030689,6.0,11.211807,5.0,K88,2.0,11.0
69693,568.361,2.1808509999999997,29760.0,23.01,V,II,9.053445,7.0,11.234274000000001,6.0,K88,2.0,13.0
69695,568.3759,2.1807939999999997,5232000.0,23.01,V,II,9.039538,3.0,11.220310000000001,2.0,K88,2.0,5.0
69701,568.4722,2.1804240000000004,2395000.0,23.01,V,II,9.054216,2.0,11.234619,3.0,K88,2.0,7.0
69704,568.4864,2.18037,69880.0,23.0,V,I,3.2831379999999997,3.5,5.4634849999999995,3.5,K88,1.0,8.0
69705,568.4932,2.180343,92320.0,23.0,V,I,2.358964,2.5,4.539286,2.5,K88,1.0,6.0
69706,568.4958,2.180334,21850000.0,23.01,V,II,9.030907000000001,1.0,11.211219,0.0,K88,2.0,1.0
69707,568.5204,2.180239,8043000.0,23.01,V,II,9.054216,2.0,11.234434,2.0,K88,2.0,5.0
69710,568.5517,2.180119,710000.0,23.01,V,II,9.044818,3.0,11.224916,3.0,K88,2.0,7.0
69717,568.6274,2.1798290000000002,1947000.0,23.01,V,II,9.054216,2.0,11.234022999999999,2.0,K88,2.0,5.0
69732,568.7707,2.17928,9661000.0,23.01,V,II,9.010499000000001,2.0,11.189757,2.0,K88,2.0,5.0
69733,568.7765,2.1792569999999998,2734000.0,23.0,V,I,2.3791740000000003,1.5,4.558408999999999,2.5,K88,1.0,6.0
69742,568.8607,2.178935,28820000.0,23.01,V,II,9.085458000000001,4.0,11.264371,4.0,K88,2.0,9.0
69755,569.0453,2.178228,100400.0,23.0,V,I,3.254521,1.5,5.432727,1.5,K88,1.0,4.0
69757,569.1032,2.1780060000000003,4766000.0,23.01,V,II,9.058722999999999,4.0,11.236708,5.0,K88,2.0,11.0
69758,569.1091,2.177984,3527000.0,23.01,V,II,9.085458000000001,4.0,11.26342,3.0,K88,2.0,7.0
69760,569.1259,2.17792,42010.0,23.0,V,I,3.267312,2.5,5.445209999999999,2.5,K88,1.0,6.0
69761,569.1298,2.177905,5204000.0,23.0,V,I,3.079588,3.5,5.257471,3.5,K88,1.0,8.0
69768,569.183,2.177701,31350000.0,23.01,V,II,9.010499000000001,2.0,11.188179,3.0,K88,2.0,7.0
69772,569.217,2.177571,12060000.0,23.01,V,II,9.068974,3.0,11.246523,3.0,K88,2.0,7.0
69776,569.2961,2.177269,402900.0,23.0,V,I,3.098722,3.5,5.275969,4.5,K88,1.0,10.0
69781,569.3995,2.176873,62220.0,23.0,V,I,2.707991,2.5,4.884842,3.5,K88,1.0,8.0
69786,569.5088,2.176455,56730.0,23.0,V,I,2.358964,2.5,4.535398000000001,1.5,K88,1.0,4.0
69789,569.5299,2.176375,733900.0,23.01,V,II,9.039538,3.0,11.215891000000001,4.0,K88,2.0,9.0
69792,569.5695,2.176223,364400.0,23.01,V,II,9.058722999999999,4.0,11.234925,4.0,K88,2.0,9.0
69801,569.6497,2.1759169999999997,2790000.0,23.01,V,II,9.058722999999999,4.0,11.234619,3.0,K88,2.0,7.0
69804,569.7217,2.175642,24470000.0,23.01,V,II,9.030907000000001,1.0,11.206527000000001,2.0,K88,2.0,5.0
69805,569.7285,2.1756159999999998,1767000.0,23.01,V,II,9.011258,5.0,11.186852,5.0,K88,2.0,11.0
69808,569.7555,2.175513,2391000.0,23.01,V,II,9.044818,3.0,11.220310000000001,2.0,K88,2.0,5.0
69817,569.852,2.175145,19870000.0,23.0,V,I,1.063602,2.5,3.238725,3.5,MFW,1.0,8.0
69829,569.965,2.174713,141900.0,23.01,V,II,9.030907000000001,1.0,11.205599000000001,1.0,K88,2.0,3.0
69833,570.0238,2.174489,19760.0,23.01,V,II,9.030689,6.0,11.205156,5.0,K88,2.0,11.0
69841,570.1074,2.17417,7923000.0,23.01,V,II,9.089272,2.0,11.26342,3.0,K88,2.0,7.0
69843,570.1285,2.17409,15060000.0,23.01,V,II,9.035702,2.0,11.209769999999999,3.0,K88,2.0,7.0
69860,570.2889,2.173478,41360000.0,23.01,V,II,9.030907000000001,1.0,11.204364,1.0,K88,2.0,3.0
69870,570.3575,2.1732169999999997,21010000.0,23.0,V,I,1.0509190000000002,1.5,3.224114,2.5,MFW,1.0,6.0
69876,570.446,2.17288,5228000.0,23.0,V,I,3.079588,3.5,5.252445,3.5,K88,1.0,8.0
69877,570.4464,2.172878,13190000.0,23.01,V,II,9.054216,2.0,11.227072999999999,1.0,K88,2.0,3.0
69881,570.476,2.172765,10840000.0,23.01,V,II,9.039538,3.0,11.212282,4.0,K88,2.0,9.0
69903,570.6857,2.171967,1231000.0,23.01,V,II,9.030689,6.0,11.202634,6.0,K88,2.0,13.0
69904,570.6978,2.1719209999999998,17990000.0,23.0,V,I,1.043079,0.5,3.214978,1.5,MFW,1.0,4.0
69911,570.7238,2.171822,9224000.0,23.01,V,II,9.085458000000001,4.0,11.257258,3.0,K88,2.0,7.0
69912,570.7616,2.171678,415500.0,23.01,V,II,9.102565,5.0,11.274222,5.0,K88,2.0,11.0
69913,570.7795,2.17161,1774000.0,23.0,V,I,2.358616,4.5,4.530204,4.5,K88,1.0,10.0
69917,570.8287,2.171423,536900.0,23.0,V,I,3.098722,3.5,5.270123,4.5,K88,1.0,10.0
69922,570.8956,2.171169,6304000.0,23.0,V,I,2.3791740000000003,1.5,4.55032,2.5,K88,1.0,6.0
69924,570.907,2.171125,4174000.0,23.01,V,II,9.068974,3.0,11.240078,4.0,K88,2.0,9.0
69925,570.9151,2.171094,21500000.0,23.01,V,II,9.044818,3.0,11.215891000000001,4.0,K88,2.0,9.0
69932,570.967,2.170897,608900.0,23.0,V,I,2.616266,3.5,4.787141,3.5,K88,1.0,8.0
69934,570.98,2.170847,1348000.0,23.01,V,II,9.035702,2.0,11.206527000000001,2.0,K88,2.0,5.0
69935,570.9865,2.170823,624500.0,23.01,V,II,9.053445,7.0,11.224246,7.0,K88,2.0,15.0
69941,571.0133,2.170721,7507000.0,23.01,V,II,9.054216,2.0,11.224916,3.0,K88,2.0,7.0
69947,571.0877,2.1704380000000003,500500.0,23.0,V,I,3.087054,2.5,5.257471,3.5,K88,1.0,8.0
69950,571.1363,2.170254,15250000.0,23.01,V,II,9.039538,3.0,11.209769999999999,3.0,K88,2.0,7.0
69964,571.2159,2.1699509999999997,33810.0,23.01,V,II,9.011258,5.0,11.181188,4.0,K88,2.0,9.0
69965,571.2244,2.1699189999999997,8693000.0,23.01,V,II,9.035702,2.0,11.205599000000001,1.0,K88,2.0,3.0
69971,571.2707,2.169743,1575000.0,23.01,V,II,9.102565,5.0,11.272286,6.0,K88,2.0,13.0
69980,571.4516,2.1690560000000003,130900.0,23.0,V,I,3.267312,2.5,5.436346,2.5,K88,1.0,6.0
69996,571.5497,2.168684,1145000.0,23.01,V,II,9.035702,2.0,11.204364,1.0,K88,2.0,3.0
70007,571.6794,2.168192,348800.0,23.0,V,I,4.258017,1.5,6.4261870000000005,1.5,K88,1.0,4.0
70009,571.6935,2.168138,3093000.0,23.01,V,II,9.07334,1.0,11.241456,1.0,K88,2.0,3.0
70011,571.7278,2.1680080000000004,30860.0,23.01,V,II,9.089272,2.0,11.257258,3.0,K88,2.0,7.0
70023,571.8426,2.167573,14570000.0,23.01,V,II,9.089272,2.0,11.256822999999999,2.0,K88,2.0,5.0
70027,571.8658,2.1674849999999997,2472000.0,23.01,V,II,9.044818,3.0,11.212282,4.0,K88,2.0,9.0
70034,571.9283,2.167248,79840.0,23.01,V,II,5.8674669999999995,2.0,8.034692999999999,2.0,K88,2.0,5.0
70041,571.9908,2.167011,425700.0,23.01,V,II,9.039538,3.0,11.206527000000001,2.0,K88,2.0,5.0
70050,572.0572,2.16676,1337000.0,23.0,V,I,2.7426630000000003,4.5,4.909401,4.5,K88,1.0,10.0
70063,572.2043,2.166203,715700.0,23.0,V,I,4.2600050000000005,2.5,6.4261870000000005,1.5,K88,1.0,4.0
70066,572.2275,2.166115,30390000.0,23.01,V,II,9.054216,2.0,11.220310000000001,2.0,K88,2.0,5.0
70070,572.2652,2.165972,24800000.0,23.01,V,II,9.068974,3.0,11.234925,4.0,K88,2.0,9.0
70076,572.3461,2.165666,44510000.0,23.01,V,II,9.068974,3.0,11.234619,3.0,K88,2.0,7.0
70077,572.3622,2.165605,343800.0,23.0,V,I,3.113425,4.5,5.279008999999999,5.5,K88,1.0,12.0
70079,572.3949,2.165481,19120000.0,23.01,V,II,9.068974,3.0,11.234434,2.0,K88,2.0,5.0
70082,572.413,2.165413,1283000.0,23.0,V,I,3.087054,2.5,5.252445,3.5,K88,1.0,8.0
70084,572.432,2.165341,377700.0,23.01,V,II,9.102565,5.0,11.267885,4.0,K88,2.0,9.0
70091,572.5034,2.1650709999999997,1350000.0,23.01,V,II,9.068974,3.0,11.234022999999999,2.0,K88,2.0,5.0
70092,572.5293,2.164973,15460000.0,23.01,V,II,9.044818,3.0,11.209769999999999,3.0,K88,2.0,7.0
70094,572.5641,2.1648419999999997,20810000.0,23.0,V,I,2.365384,3.5,4.530204,4.5,MFW,1.0,10.0
70100,572.6569,2.164491,80480000.0,23.01,V,II,9.102565,5.0,11.267033999999999,5.0,K88,2.0,11.0
70103,572.7048,2.16431,19770000.0,23.0,V,I,1.080617,3.5,3.244904,4.5,MFW,1.0,10.0
70107,572.7652,2.164082,6853000.0,23.0,V,I,1.0509190000000002,1.5,3.214978,1.5,MFW,1.0,4.0
70133,573.1119,2.162772,72020000.0,23.01,V,II,9.102565,5.0,11.265316,6.0,K88,2.0,13.0
70134,573.1241,2.1627259999999997,4724000.0,23.0,V,I,1.063602,2.5,3.226307,3.5,MFW,1.0,8.0
70135,573.1352,2.162684,539500.0,23.01,V,II,9.078516,5.0,11.241178999999999,5.0,K88,2.0,11.0
70138,573.1668,2.1625650000000003,4279000.0,23.0,V,I,3.113425,4.5,5.275969,4.5,K88,1.0,10.0
70146,573.3075,2.162035,5070000.0,23.0,V,I,2.358616,4.5,4.5206290000000005,3.5,K88,1.0,8.0
70150,573.3404,2.161911,17460000.0,23.0,V,I,3.065864,2.5,5.227753,3.5,K88,1.0,8.0
70151,573.3624,2.161827,35710000.0,23.01,V,II,9.102565,5.0,11.264371,4.0,K88,2.0,9.0
70153,573.3847,2.161743,2192000.0,23.0,V,I,2.723121,3.5,4.884842,3.5,K88,1.0,8.0
70155,573.388,2.161731,1442000.0,23.01,V,II,9.044818,3.0,11.206527000000001,2.0,K88,2.0,5.0
70157,573.3999,2.161686,1954000.0,23.0,V,I,2.358964,2.5,4.5206290000000005,3.5,K88,1.0,8.0
70162,573.4272,2.1615830000000003,327100.0,23.01,V,II,9.078516,5.0,11.240078,4.0,K88,2.0,9.0
70168,573.5055,2.1612880000000003,102500.0,23.0,V,I,2.114546,2.5,4.275812,2.5,K88,1.0,6.0
70172,573.5292,2.1611990000000003,131800.0,23.0,V,I,1.949556,3.5,4.110733,4.5,K88,1.0,10.0
70173,573.5512,2.161116,3124000.0,23.01,V,II,9.07334,1.0,11.234434,2.0,K88,2.0,5.0
70175,573.5588,2.1610869999999998,4233000.0,23.01,V,II,9.085458000000001,4.0,11.246523,3.0,K88,2.0,7.0
70182,573.6243,2.160841,27460.0,23.0,V,I,2.616266,3.5,4.777085,4.5,K88,1.0,10.0
70187,573.6601,2.160705,20970000.0,23.01,V,II,9.07334,1.0,11.234022999999999,2.0,K88,2.0,5.0
70191,573.7059,2.160533,6143000.0,23.0,V,I,1.063602,2.5,3.224114,2.5,MFW,1.0,6.0
70197,573.8119,2.160134,1173000.0,23.0,V,I,2.3791740000000003,1.5,4.539286,2.5,K88,1.0,6.0
70200,573.8297,2.1600669999999997,69210.0,23.0,V,I,3.055976,1.5,5.216021,2.5,K88,1.0,6.0
70205,573.8818,2.159871,146300.0,23.0,V,I,3.272878,0.5,5.432727,1.5,K88,1.0,4.0
70219,573.9753,2.159519,6504000.0,23.01,V,II,9.112789,6.0,11.272286,6.0,K88,2.0,13.0
70240,574.1474,2.158872,48630000.0,23.01,V,II,9.030907000000001,1.0,11.189757,2.0,K88,2.0,5.0
70241,574.158,2.158832,71570.0,23.01,V,II,4.7036690000000005,2.0,6.8624789999999996,3.0,K88,2.0,7.0
70243,574.1745,2.15877,1935000.0,23.0,V,I,3.098722,3.5,5.257471,3.5,K88,1.0,8.0
70249,574.2414,2.158518,243500.0,23.0,V,I,3.27785,1.5,5.436346,2.5,K88,1.0,6.0
70257,574.3226,2.158213,50260000.0,23.01,V,II,9.078516,5.0,11.236708,5.0,K88,2.0,11.0
70260,574.3447,2.15813,2707000.0,23.0,V,I,1.080617,3.5,3.238725,3.5,MFW,1.0,8.0
70263,574.3569,2.158084,531400.0,23.0,V,I,3.2863160000000002,2.5,5.4443790000000005,3.5,K88,1.0,8.0
70274,574.4483,2.157741,27250000.0,23.01,V,II,9.07334,1.0,11.231059,0.0,K88,2.0,1.0
70277,574.475,2.157641,45730000.0,23.01,V,II,9.035702,2.0,11.193321000000001,3.0,K88,2.0,7.0
70279,574.5047,2.1575290000000003,1277000.0,23.01,V,II,9.039538,3.0,11.197045,4.0,K88,2.0,9.0
70281,574.512,2.157502,931300.0,23.0,V,I,3.315129,4.5,5.472608999999999,5.5,K88,1.0,12.0
70282,574.5444,2.15738,708300.0,23.0,V,I,3.298575,3.5,5.455933,4.5,K88,1.0,10.0
70285,574.5543,2.157343,2219000.0,23.0,V,I,2.707991,2.5,4.865312,2.5,K88,1.0,6.0
70289,574.5728,2.157274,4700000.0,23.01,V,II,9.089272,2.0,11.246523,3.0,K88,2.0,7.0
70290,574.5952,2.157189,2978000.0,23.01,V,II,9.058722999999999,4.0,11.215891000000001,4.0,K88,2.0,9.0
70301,574.7204,2.156719,10590000.0,23.0,V,I,3.113425,4.5,5.270123,4.5,K88,1.0,10.0
70307,574.7703,2.156532,28570.0,23.0,V,I,2.373694,5.5,4.530204,4.5,K88,1.0,10.0
70314,574.7974,2.15643,11310000.0,23.01,V,II,9.078516,5.0,11.234925,4.0,K88,2.0,9.0
70320,574.8467,2.156246,6850000.0,23.0,V,I,2.3791740000000003,1.5,4.535398000000001,1.5,K88,1.0,4.0
70324,574.8814,2.1561150000000002,270800.0,23.0,V,I,2.358964,2.5,4.515058,1.5,K88,1.0,4.0
70325,574.8896,2.156084,4749000.0,23.0,V,I,1.893311,1.5,4.049373,2.5,MFW,1.0,6.0
70330,574.922,2.1559630000000003,1305000.0,23.01,V,II,9.068974,3.0,11.224916,3.0,K88,2.0,7.0
70335,574.971,2.155779,88850000.0,23.01,V,II,9.078516,5.0,11.234274000000001,6.0,K88,2.0,13.0
70336,574.9809,2.155742,6640000.0,23.01,V,II,9.085458000000001,4.0,11.241178999999999,5.0,K88,2.0,11.0
70338,575.0001,2.15567,101700.0,23.0,V,I,3.065864,2.5,5.221513,3.5,K88,1.0,8.0
70339,575.0255,2.155575,34710000.0,23.01,V,II,9.054216,2.0,11.209769999999999,3.0,K88,2.0,7.0
70343,575.0649,2.155427,1311000.0,23.0,V,I,1.955328,4.5,4.110733,4.5,K88,1.0,10.0
70348,575.1079,2.155266,760800.0,23.0,V,I,2.365384,3.5,4.5206290000000005,3.5,K88,1.0,8.0
70360,575.2058,2.1548990000000003,322200.0,23.0,V,I,3.27785,1.5,5.432727,1.5,K88,1.0,4.0
70365,575.2744,2.154643,342000.0,23.0,V,I,1.8694819999999999,0.5,4.024103,1.5,K88,1.0,4.0
70376,575.3747,2.154267,15370000.0,23.01,V,II,9.112789,6.0,11.267033999999999,5.0,K88,2.0,11.0
70379,575.4184,2.154103,629300.0,23.0,V,I,2.114546,2.5,4.2686269999999995,1.5,K88,1.0,4.0
70380,575.4254,2.154077,16860000.0,23.01,V,II,9.035702,2.0,11.189757,2.0,K88,2.0,5.0
70385,575.4982,2.153804,3481000.0,23.01,V,II,9.039538,3.0,11.193321000000001,3.0,K88,2.0,7.0
70387,575.5115,2.153755,18060000.0,23.01,V,II,9.07334,1.0,11.227072999999999,1.0,K88,2.0,3.0
70389,575.5141,2.1537450000000002,9788000.0,23.0,V,I,3.098722,3.5,5.252445,3.5,K88,1.0,8.0
70394,575.5529,2.1536,574900.0,23.0,V,I,2.122234,3.5,4.275812,2.5,K88,1.0,6.0
70395,575.5582,2.15358,36430000.0,23.01,V,II,9.058722999999999,4.0,11.212282,4.0,K88,2.0,9.0
70402,575.6851,2.153105,95970000.0,23.01,V,II,9.058722999999999,4.0,11.211807,5.0,K88,2.0,11.0
70416,575.834,2.152548,56930000.0,23.01,V,II,9.112789,6.0,11.265316,6.0,K88,2.0,13.0
70418,575.8473,2.152499,49450000.0,23.01,V,II,9.035702,2.0,11.188179,3.0,K88,2.0,7.0
70421,575.8917,2.152333,18290000.0,23.01,V,II,9.054216,2.0,11.206527000000001,2.0,K88,2.0,5.0
70422,575.9143,2.152248,86880000.0,23.01,V,II,9.044818,3.0,11.197045,4.0,K88,2.0,9.0
70423,575.9256,2.152206,15520000.0,23.01,V,II,9.089272,2.0,11.241456,1.0,K88,2.0,3.0
70429,575.974,2.152025,7280000.0,23.01,V,II,9.078516,5.0,11.23052,6.0,K88,2.0,13.0
70443,576.1403,2.151404,5281000.0,23.01,V,II,9.054216,2.0,11.205599000000001,1.0,K88,2.0,3.0
70445,576.142,2.151398,4273000.0,23.0,V,I,1.063602,2.5,3.214978,1.5,MFW,1.0,4.0
70447,576.1529,2.151357,3800000.0,23.01,V,II,9.068974,3.0,11.220310000000001,2.0,K88,2.0,5.0
70451,576.1745,2.1512759999999997,26210000.0,23.01,V,II,9.11663,3.0,11.267885,4.0,K88,2.0,9.0
70453,576.1759,2.151271,53260000.0,23.01,V,II,9.085458000000001,4.0,11.236708,5.0,K88,2.0,11.0
70462,576.2303,2.151068,3278000.0,23.01,V,II,9.058722999999999,4.0,11.209769999999999,3.0,K88,2.0,7.0
70466,576.2732,2.1509080000000003,69270.0,23.0,V,I,2.574857,3.5,4.7257430000000005,3.5,K88,1.0,8.0
70468,576.2835,2.1508700000000003,104600.0,23.0,V,I,2.130306,4.5,4.281155,4.5,K88,1.0,10.0
70474,576.3187,2.150738,86790000.0,23.01,V,II,9.112789,6.0,11.263506,7.0,K88,2.0,15.0
70475,576.3203,2.150732,31220000.0,23.01,V,II,9.112789,6.0,11.263499000000001,7.0,K88,2.0,15.0
70485,576.4519,2.150241,800600.0,23.01,V,II,9.039538,3.0,11.189757,2.0,K88,2.0,5.0
70487,576.4712,2.150169,12390000.0,23.01,V,II,9.054216,2.0,11.204364,1.0,K88,2.0,3.0
70490,576.5028,2.150051,413200.0,23.0,V,I,3.2863160000000002,2.5,5.436346,2.5,K88,1.0,6.0
70504,576.6538,2.1494880000000003,51620000.0,23.01,V,II,9.085458000000001,4.0,11.234925,4.0,K88,2.0,9.0
70507,576.6993,2.1493189999999998,63810.0,23.0,V,I,2.637844,4.5,4.787141,3.5,K88,1.0,8.0
70511,576.7359,2.149182,7600000.0,23.01,V,II,9.085458000000001,4.0,11.234619,3.0,K88,2.0,7.0
70520,576.8248,2.1488509999999996,53050.0,23.0,V,I,3.5172769999999995,1.5,5.666106,2.5,K88,1.0,6.0
70525,576.8754,2.148663,3636000.0,23.01,V,II,9.039538,3.0,11.188179,3.0,K88,2.0,7.0
70529,576.9127,2.148524,7899000.0,23.01,V,II,9.044818,3.0,11.193321000000001,3.0,K88,2.0,7.0
70533,576.952,2.1483779999999997,25500.0,23.0,V,I,3.315129,4.5,5.4634849999999995,3.5,K88,1.0,8.0
70542,577.0032,2.148187,17440000.0,23.0,V,I,3.079588,3.5,5.227753,3.5,K88,1.0,8.0
70549,577.0522,2.1480040000000002,17150000.0,23.0,V,I,3.131026,5.5,5.279008999999999,5.5,K88,1.0,12.0
70553,577.1172,2.1477630000000003,297200.0,23.01,V,II,9.11663,3.0,11.264371,4.0,K88,2.0,9.0
70563,577.2411,2.1473009999999997,6731000.0,23.0,V,I,1.9306860000000001,2.5,4.077965,3.5,MFW,1.0,8.0
70570,577.3245,2.146991,9574000.0,23.01,V,II,9.07334,1.0,11.220310000000001,2.0,K88,2.0,5.0
70571,577.3388,2.146938,12940000.0,23.01,V,II,9.068974,3.0,11.215891000000001,4.0,K88,2.0,9.0
70574,577.3728,2.1468119999999997,31610000.0,23.01,V,II,9.11663,3.0,11.26342,3.0,K88,2.0,7.0
70586,577.4689,2.146455,46930.0,23.01,V,II,9.058722999999999,4.0,11.205156,5.0,K88,2.0,11.0
70590,577.5156,2.146281,387100.0,23.01,V,II,8.009808999999999,3.0,10.156069,2.0,K88,2.0,5.0
70604,577.638,2.145826,39760.0,23.0,V,I,3.298575,3.5,5.4443790000000005,3.5,K88,1.0,8.0
70607,577.6687,2.145712,720200.0,23.0,V,I,1.080617,3.5,3.226307,3.5,MFW,1.0,8.0
70615,577.7612,2.145368,977900.0,23.01,V,II,9.089272,2.0,11.234619,3.0,K88,2.0,7.0
70621,577.811,2.145184,1195000.0,23.01,V,II,9.089272,2.0,11.234434,2.0,K88,2.0,5.0
70627,577.8701,2.144964,5061000.0,23.0,V,I,3.131026,5.5,5.275969,4.5,K88,1.0,10.0
70628,577.8711,2.144961,195100.0,23.01,V,II,9.044818,3.0,11.189757,2.0,K88,2.0,5.0
70629,577.8754,2.1449439999999997,195900.0,23.0,V,I,1.9451720000000001,2.5,4.090095,3.5,K88,1.0,8.0
70631,577.9215,2.144773,16260000.0,23.01,V,II,9.089272,2.0,11.234022999999999,2.0,K88,2.0,5.0
70649,578.112,2.1440669999999997,6036000.0,23.0,V,I,3.113425,4.5,5.257471,3.5,K88,1.0,8.0
70661,578.2598,2.143519,240700.0,23.0,V,I,1.080617,3.5,3.224114,2.5,MFW,1.0,6.0
70662,578.2618,2.143511,5042000.0,23.0,V,I,2.3791740000000003,1.5,4.522663,0.5,K88,1.0,2.0
70666,578.2836,2.143431,874200.0,23.0,V,I,2.1377450000000002,5.5,4.281155,4.5,K88,1.0,10.0
70667,578.2966,2.143382,9897000.0,23.01,V,II,9.044818,3.0,11.188179,3.0,K88,2.0,7.0
70669,578.311,2.143329,30500000.0,23.01,V,II,9.068974,3.0,11.212282,4.0,K88,2.0,9.0
70671,578.3502,2.143184,20910000.0,23.0,V,I,2.707991,2.5,4.851153,1.5,K88,1.0,4.0
70679,578.4365,2.142864,19700000.0,23.0,V,I,2.766559,5.5,4.909401,4.5,K88,1.0,10.0
70686,578.4947,2.142648,77840.0,23.0,V,I,3.5288589999999997,2.5,5.671486,3.5,K88,1.0,8.0
70693,578.5624,2.142398,183700.0,23.01,V,II,2.490793,1.0,4.6331690000000005,2.0,K88,2.0,5.0
70701,578.6122,2.142213,18710000.0,23.0,V,I,2.723121,3.5,4.865312,2.5,K88,1.0,6.0
70702,578.6156,2.142201,18750000.0,23.0,V,I,2.7426630000000003,4.5,4.884842,3.5,K88,1.0,8.0
70707,578.6843,2.141946,34350.0,23.0,V,I,3.079588,3.5,5.221513,3.5,K88,1.0,8.0
70725,578.8592,2.141299,7140000.0,23.0,V,I,1.8694819999999999,0.5,4.010759999999999,0.5,K88,1.0,2.0
70736,578.9872,2.1408259999999997,83670.0,23.0,V,I,3.315129,4.5,5.455933,4.5,K88,1.0,10.0
70737,578.9896,2.1408169999999997,17240000.0,23.01,V,II,9.068974,3.0,11.209769999999999,3.0,K88,2.0,7.0
70738,578.999,2.140782,285300.0,23.0,V,I,3.566789,4.5,5.707549,5.5,K88,1.0,12.0
70741,579.0157,2.14072,83060.0,23.0,V,I,3.087054,2.5,5.227753,3.5,K88,1.0,8.0
70743,579.0349,2.14065,324600.0,23.01,V,II,9.11663,3.0,11.257258,3.0,K88,2.0,7.0
70745,579.059,2.14056,944800.0,23.0,V,I,1.949556,3.5,4.090095,3.5,K88,1.0,8.0
70758,579.1523,2.140216,5144000.0,23.01,V,II,5.8674669999999995,2.0,8.007661,2.0,K88,2.0,5.0
70760,579.1526,2.140214,22610000.0,23.01,V,II,9.11663,3.0,11.256822999999999,2.0,K88,2.0,5.0
70771,579.2838,2.13973,156700.0,23.0,V,I,2.122234,3.5,4.2619419999999995,3.5,K88,1.0,8.0
70776,579.3516,2.139479,338000.0,23.01,V,II,9.085458000000001,4.0,11.224916,3.0,K88,2.0,7.0
70781,579.4104,2.139262,617900.0,23.0,V,I,2.637844,4.5,4.777085,4.5,K88,1.0,10.0
70782,579.4164,2.13924,110000.0,23.01,V,II,7.963405000000001,5.0,10.102623,5.0,K88,2.0,11.0
70786,579.4473,2.1391259999999996,41570000.0,23.01,V,II,9.054216,2.0,11.193321000000001,3.0,K88,2.0,7.0
70789,579.4702,2.139041,571100.0,23.0,V,I,3.113425,4.5,5.252445,3.5,K88,1.0,8.0
70799,579.5804,2.138635,113800.0,23.01,V,II,9.102565,5.0,11.241178999999999,5.0,K88,2.0,11.0
70807,579.6593,2.138343,1375000.0,23.01,V,II,9.058722999999999,4.0,11.197045,4.0,K88,2.0,9.0
