,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
55354,445.8085,2.7803560000000003,1935000.0,74.0,W,I,1.6498700000000002,1.0,4.430198000000001,2.0,CB,1.0,5.0
55359,445.829,2.7802279999999997,6925000.0,74.0,W,I,2.458319,3.0,5.238519999999999,3.0,CB,1.0,7.0
55401,446.0488,2.778858,10910000.0,74.0,W,I,1.708218,2.0,4.487049,1.0,CB,1.0,3.0
55459,446.3497,2.776985,62450000.0,74.0,W,I,2.966952,3.0,5.7439089999999995,2.0,CB,1.0,5.0
55510,446.6343,2.775216,5821000.0,74.0,W,I,1.6550099999999999,3.0,4.430198000000001,2.0,CB,1.0,5.0
55552,446.8703,2.77375,6768000.0,74.01,W,II,2.9513,3.5,5.725022,3.5,CM,2.0,8.0
55633,447.4029,2.770448,19660000.0,74.0,W,I,2.973488,2.0,5.7439089999999995,2.0,CM,1.0,5.0
55691,447.7846,2.768087,53400000.0,74.0,W,I,3.5704029999999998,4.0,6.338461,4.0,CM,1.0,9.0
55745,448.1273,2.7659700000000003,31190000.0,74.0,W,I,2.973488,2.0,5.739431,1.0,CM,1.0,3.0
55787,448.4177,2.764179,480300.0,74.0,W,I,0.20709,1.0,2.9712400000000003,2.0,OK,1.0,5.0
55810,448.5111,2.763603,18250000.0,74.0,W,I,3.0735259999999998,2.0,5.837102,2.0,CM,1.0,5.0
55876,448.9016,2.761199,121500000.0,74.0,W,I,3.7087209999999997,3.0,6.469892,2.0,CM,1.0,5.0
55942,449.2314,2.759172,2441000.0,74.0,W,I,2.1209990000000003,4.0,4.880143,5.0,CB,1.0,11.0
55969,449.3956,2.758164,11310000.0,74.0,W,I,2.387137,2.0,5.145274,3.0,CB,1.0,7.0
55978,449.4497,2.757832,12690000.0,74.0,W,I,2.387469,4.0,5.145274,3.0,CB,1.0,7.0
55988,449.5297,2.757341,1371000.0,74.0,W,I,1.8684330000000002,5.0,4.6257459999999995,5.0,CB,1.0,11.0
56046,449.8453,2.755407,3577000.0,74.0,W,I,2.352539,3.0,5.107918,4.0,CB,1.0,9.0
56124,450.414,2.751928,21410000.0,74.0,W,I,3.05136,3.0,5.80326,2.0,CM,1.0,5.0
56129,450.484,2.7515,3400000.0,74.0,W,I,1.507891,4.0,4.259363,3.0,CB,1.0,7.0
56178,450.8524,2.7492520000000003,3950000.0,74.01,W,II,3.24327,4.5,5.992495,5.5,CM,2.0,12.0
56249,451.2895,2.7465889999999997,14120000.0,74.0,W,I,2.2462020000000003,2.0,4.992763,3.0,CB,1.0,7.0
56256,451.3287,2.7463509999999998,3387000.0,74.0,W,I,1.6550099999999999,3.0,4.401333999999999,3.0,CB,1.0,7.0
56300,451.5866,2.744782,8736000.0,74.0,W,I,2.966952,3.0,5.7117059999999995,3.0,CM,1.0,7.0
56317,451.7355,2.743877,15100000.0,74.0,W,I,2.266491,2.0,5.01034,1.0,CM,1.0,3.0
56346,451.9156,2.742784,26590000.0,74.0,W,I,2.973488,2.0,5.7162440000000005,1.0,CM,1.0,3.0
56513,452.9751,2.736369,8518000.0,74.0,W,I,2.786753,4.0,5.523094,5.0,CB,1.0,11.0
56521,453.0457,2.7359419999999997,735400.0,74.0,W,I,1.507891,4.0,4.243806,3.0,CB,1.0,7.0
56588,453.4719,2.733371,8641000.0,74.0,W,I,2.458116,5.0,5.191459,4.0,CB,1.0,9.0
56593,453.5057,2.733167,11130000.0,74.0,W,I,2.458319,3.0,5.191459,4.0,CB,1.0,9.0
56620,453.6658,2.7322029999999997,26210000.0,74.0,W,I,3.5202459999999998,6.0,6.252421,6.0,CM,1.0,13.0
56708,454.2101,2.728928,1767000.0,74.01,W,II,3.120666,1.5,5.8495669999999995,1.5,CM,2.0,4.0
56709,454.2176,2.728884,1743000.0,74.01,W,II,2.484611,3.5,5.213467,2.5,CM,2.0,6.0
56724,454.2882,2.7284599999999997,2572000.0,74.0,W,I,1.916797,3.0,4.6452290000000005,2.0,CB,1.0,5.0
56726,454.3516,2.728079,98170000.0,74.0,W,I,2.659307,2.0,5.387359,1.0,CB,1.0,3.0
56776,454.6481,2.7263,17120000.0,74.0,W,I,2.266491,2.0,4.992763,3.0,CB,1.0,7.0
56856,455.1836,2.723092,5605000.0,74.0,W,I,1.6550099999999999,3.0,4.378075,2.0,CB,1.0,5.0
56898,455.4092,2.721743,2432000.0,74.01,W,II,2.7900240000000003,1.5,5.5117400000000005,0.5,CM,2.0,2.0
56946,455.6811,2.720119,15220000.0,74.0,W,I,2.966952,3.0,5.687044,4.0,CB,1.0,9.0
56947,455.6861,2.7200889999999998,9601000.0,74.0,W,I,3.4529349999999996,5.0,6.1729970000000005,4.0,CM,1.0,9.0
56983,455.8962,2.718836,5336000.0,74.0,W,I,2.2419849999999997,1.0,4.960794,2.0,CB,1.0,5.0
56984,455.9106,2.71875,2224000.0,74.0,W,I,1.8568099999999998,2.0,4.575533,2.0,CB,1.0,5.0
57055,456.3586,2.716081,17230000.0,74.0,W,I,2.458319,3.0,5.174373,2.0,CB,1.0,5.0
57089,456.531,2.715055,1548000.0,74.0,W,I,1.8568099999999998,2.0,4.571838,3.0,CB,1.0,7.0
57165,457.0664,2.711875,78520000.0,74.0,W,I,2.857502,3.0,5.56935,2.0,CB,1.0,5.0
57265,457.8323,2.707339,19830000.0,74.0,W,I,3.6526959999999997,7.0,6.360007,7.0,CM,1.0,15.0
57411,458.6835,2.702315,1330000.0,74.0,W,I,1.181329,0.0,3.8836169999999997,1.0,CB,1.0,3.0
57434,458.8746,2.701189,127700000.0,74.0,W,I,3.2470470000000002,3.0,5.948208999999999,4.0,CB,1.0,9.0
57482,459.2406,2.6990369999999997,6107000.0,74.0,W,I,2.4361080000000004,6.0,5.135118,6.0,CB,1.0,13.0
57487,459.2566,2.6989419999999997,1111000.0,74.0,W,I,1.6550099999999999,3.0,4.353926,4.0,CB,1.0,9.0
57590,459.996,2.694604,91890000.0,74.0,W,I,3.0702689999999997,4.0,5.7648459999999995,3.0,CB,1.0,7.0
57597,460.0428,2.69433,4670000.0,74.0,W,I,2.266491,2.0,4.960794,2.0,CB,1.0,5.0
57659,460.4607,2.6918849999999996,3780000.0,74.01,W,II,2.857439,3.5,5.549297,4.5,CM,2.0,10.0
57746,460.9904,2.688792,4923000.0,74.0,W,I,1.916797,3.0,4.605562,4.0,CB,1.0,9.0
57792,461.3308,2.686808,289500.0,74.0,W,I,0.771099,4.0,3.4578800000000003,4.0,OK,1.0,9.0
57822,461.4845,2.685913,2578000.0,74.0,W,I,2.4220330000000003,5.0,5.107918,4.0,CB,1.0,9.0
57890,462.054,2.682602,2515000.0,74.0,W,I,2.4220330000000003,5.0,5.104608,6.0,CB,1.0,13.0
57928,462.368,2.680781,1655000.0,74.0,W,I,2.037223,4.0,4.717976999999999,3.0,CB,1.0,7.0
58062,463.4812,2.6743419999999998,2556000.0,74.0,W,I,2.037223,4.0,4.711538,4.0,CB,1.0,9.0
58152,464.1812,2.670309,100400.0,74.0,W,I,0.5988439999999999,3.0,3.269126,2.0,CB,1.0,5.0
58162,464.2551,2.669884,3560000.0,74.0,W,I,1.708218,2.0,4.378075,2.0,CB,1.0,5.0
58170,464.314,2.6695450000000003,6842000.0,74.0,W,I,2.601563,2.0,5.271082,3.0,CB,1.0,7.0
58205,464.614,2.667822,9831000.0,74.0,W,I,2.387137,2.0,5.054932,1.0,CB,1.0,3.0
58341,465.7443,2.661347,96870000.0,74.0,W,I,3.4578800000000003,4.0,6.1192,5.0,CB,1.0,11.0
58353,465.8283,2.6608680000000002,12750000.0,74.01,W,II,2.907491,2.5,5.568332,1.5,CM,2.0,4.0
58371,465.9853,2.659971,1288000.0,74.0,W,I,0.0,0.0,2.659945,1.0,OK,1.0,3.0
58384,466.1228,2.659186,4629000.0,74.0,W,I,2.786753,4.0,5.445913,5.0,CB,1.0,11.0
58396,466.1971,2.658762,1985000.0,74.0,W,I,1.916797,3.0,4.575533,2.0,CB,1.0,5.0
58484,466.8459,2.655068,1586000.0,74.0,W,I,1.916797,3.0,4.571838,3.0,CB,1.0,7.0
58584,467.6622,2.650433,4005000.0,74.0,W,I,2.4220330000000003,5.0,5.072439,5.0,CB,1.0,11.0
58594,467.7688,2.649829,6303000.0,74.0,W,I,2.458116,5.0,5.107918,4.0,CB,1.0,9.0
58605,467.9039,2.649064,2621000.0,74.0,W,I,2.266491,2.0,4.915528,3.0,CB,1.0,7.0
58627,468.0513,2.64823,1356000.0,74.0,W,I,0.5988439999999999,3.0,3.2470470000000002,3.0,OK,1.0,7.0
58670,468.3539,2.646519,2876000.0,74.0,W,I,2.458116,5.0,5.104608,6.0,CB,1.0,13.0
58725,468.7617,2.644216,3371000.0,74.0,W,I,2.387469,4.0,5.031658999999999,4.0,CM,1.0,9.0
58785,469.1756,2.641884,6068000.0,74.01,W,II,2.857439,3.5,5.499297,2.5,CM,2.0,6.0
58808,469.3729,2.640773,68640000.0,74.0,W,I,3.307462,5.0,5.948208999999999,4.0,CB,1.0,9.0
58864,469.8631,2.638018,5508000.0,74.0,W,I,2.458319,3.0,5.096311,2.0,CB,1.0,5.0
58888,470.0412,2.637019,60890.0,74.0,W,I,0.771099,4.0,3.408091,3.0,OK,1.0,7.0
58914,470.2472,2.6358639999999998,2427000.0,74.0,W,I,2.352539,3.0,4.988376000000001,4.0,CB,1.0,9.0
58954,470.6167,2.633794,1008000.0,74.0,W,I,2.037223,4.0,4.670991000000001,3.0,CB,1.0,7.0
59026,471.1177,2.630993,1763000.0,74.0,W,I,2.387469,4.0,5.018436,5.0,CB,1.0,11.0
59043,471.2481,2.6302659999999998,3092000.0,74.0,W,I,1.8568099999999998,2.0,4.487049,1.0,CB,1.0,3.0
59101,471.6859,2.6278240000000004,781000.0,74.0,W,I,2.1087849999999997,6.0,4.736583,6.0,CB,1.0,13.0
59125,471.8624,2.626841,7980000.0,74.0,W,I,2.966952,3.0,5.593767,4.0,CB,1.0,9.0
59133,471.8883,2.626697,7552000.0,74.01,W,II,3.120666,1.5,5.747337,2.5,CM,2.0,6.0
59149,472.0391,2.625858,719400.0,74.0,W,I,1.6498700000000002,1.0,4.275702,2.0,CB,1.0,5.0
59223,472.5121,2.6232290000000003,12820000.0,74.0,W,I,2.387137,2.0,5.01034,1.0,CB,1.0,3.0
59290,472.965,2.620717,2319000.0,74.0,W,I,1.6550099999999999,3.0,4.275702,2.0,CB,1.0,5.0
59455,474.1503,2.614166,7888000.0,74.0,W,I,2.966952,3.0,5.581092,3.0,CM,1.0,7.0
59511,474.5577,2.6119220000000003,3666000.0,74.0,W,I,2.2462020000000003,2.0,4.858098,1.0,CB,1.0,3.0
59568,474.9703,2.609653,4746000.0,74.0,W,I,2.4220330000000003,5.0,5.031658999999999,4.0,CM,1.0,9.0
59602,475.2203,2.6082799999999997,4179000.0,74.0,W,I,2.352539,3.0,4.960794,2.0,CB,1.0,5.0
59611,475.2576,2.608076,1390000.0,74.0,W,I,1.6498700000000002,1.0,4.2579199999999995,1.0,CB,1.0,3.0
59671,475.7542,2.605353,218900.0,74.0,W,I,0.365913,3.0,2.9712400000000003,2.0,OK,1.0,5.0
59675,475.7771,2.605228,638000.0,74.0,W,I,1.8684330000000002,5.0,4.473635,4.0,CB,1.0,9.0
59683,475.8197,2.604995,6092000.0,74.0,W,I,2.966952,3.0,5.571921,4.0,CB,1.0,9.0
59809,476.8262,2.599496,8018000.0,74.01,W,II,3.125552,4.5,5.725022,3.5,CM,2.0,8.0
59869,477.3845,2.5964560000000003,1816000.0,74.0,W,I,1.708218,2.0,4.304648,1.0,CB,1.0,3.0
59971,478.2363,2.591831,3949000.0,74.01,W,II,2.907491,2.5,5.499297,2.5,CM,2.0,6.0
60040,478.7924,2.588821,488100.0,74.0,W,I,1.6550099999999999,3.0,4.243806,3.0,CB,1.0,7.0
60048,478.8427,2.588549,591700.0,74.0,W,I,2.037223,4.0,4.6257459999999995,5.0,CB,1.0,11.0
60160,479.7545,2.58363,2997000.0,74.0,W,I,2.458319,3.0,5.041923000000001,3.0,CB,1.0,7.0
60187,479.9915,2.582354,5755000.0,74.0,W,I,2.4361080000000004,6.0,5.018436,5.0,CB,1.0,11.0
60275,480.7361,2.578354,683900.0,74.0,W,I,1.507891,4.0,4.086219,3.0,CB,1.0,7.0
60391,481.6088,2.573682,2815000.0,74.0,W,I,2.387137,2.0,4.960794,2.0,CB,1.0,5.0
60398,481.6816,2.573293,18800000.0,74.0,W,I,3.374084,4.0,5.947351,4.0,CB,1.0,9.0
60623,483.5015,2.563607,4744000.0,74.0,W,I,2.5327290000000002,1.0,5.096311,2.0,CB,1.0,5.0
60756,484.381,2.558953,1639000.0,74.0,W,I,0.412313,2.0,2.9712400000000003,2.0,OK,1.0,5.0
60896,485.4074,2.5535419999999998,1006000.0,74.0,W,I,1.6550099999999999,3.0,4.208526999999999,2.0,CB,1.0,5.0
61001,486.3065,2.548821,3790000.0,74.0,W,I,2.786753,4.0,5.335548,5.0,CB,1.0,11.0
61018,486.4589,2.548022,6048000.0,74.01,W,II,2.9513,3.5,5.499297,2.5,CM,2.0,6.0
61181,487.8279,2.5408720000000002,11680000.0,74.0,W,I,2.2419849999999997,1.0,4.782832,0.0,CB,1.0,1.0
61290,488.6902,2.536389,802500.0,74.0,W,I,0.771099,4.0,3.307462,5.0,OK,1.0,11.0
61312,488.8398,2.535613,316600.0,74.0,W,I,1.708218,2.0,4.243806,3.0,CB,1.0,7.0
61342,489.0272,2.534641,676300.0,74.0,W,I,2.037223,4.0,4.571838,3.0,CB,1.0,7.0
61352,489.0868,2.534332,2859000.0,74.0,W,I,2.5327290000000002,1.0,5.067036,2.0,CB,1.0,5.0
61372,489.2424,2.5335259999999997,5378000.0,74.0,W,I,2.786753,4.0,5.320254,4.0,CB,1.0,9.0
61488,490.2311,2.528416,2741000.0,74.0,W,I,2.387137,2.0,4.915528,3.0,CB,1.0,7.0
61493,490.2955,2.528084,1472000.0,74.0,W,I,2.387469,4.0,4.915528,3.0,CB,1.0,7.0
61589,491.0749,2.5240720000000003,1446000.0,74.0,W,I,2.387469,4.0,4.911516000000001,5.0,CB,1.0,11.0
61644,491.6165,2.521291,1126000.0,74.0,W,I,1.8568099999999998,2.0,4.378075,2.0,CB,1.0,5.0
61826,493.1548,2.513427,1694000.0,74.0,W,I,1.916797,3.0,4.430198000000001,2.0,CB,1.0,5.0
62084,495.3081,2.5025,4317000.0,74.0,W,I,2.458319,3.0,4.960794,2.0,CB,1.0,5.0
62135,495.7372,2.500334,900300.0,74.0,W,I,1.708218,2.0,4.208526999999999,2.0,CB,1.0,5.0
62152,495.9369,2.499327,6471000.0,74.01,W,II,2.745006,2.5,5.244308,1.5,CM,2.0,4.0
62304,497.2557,2.492699,757400.0,74.0,W,I,2.387469,4.0,4.880143,5.0,CB,1.0,11.0
62386,497.9841,2.489052,7627000.0,74.0,W,I,2.266491,2.0,4.755518,1.0,CB,1.0,3.0
62423,498.2586,2.4876810000000003,296400.0,74.0,W,I,0.0,0.0,2.4876560000000003,1.0,PV,1.0,3.0
62444,498.4713,2.4866200000000003,2186000.0,74.0,W,I,2.352539,3.0,4.839134,2.0,CB,1.0,5.0
62469,498.6924,2.485518,1213000.0,74.0,W,I,1.8684330000000002,5.0,4.353926,4.0,CB,1.0,9.0
62556,499.5309,2.481345,2067000.0,74.0,W,I,2.833386,4.0,5.314707,5.0,CB,1.0,11.0
62648,500.2788,2.477636,3787000.0,74.0,W,I,2.5327290000000002,1.0,5.01034,1.0,CB,1.0,3.0
62689,500.6147,2.4759729999999998,1121000.0,74.0,W,I,0.771099,4.0,3.2470470000000002,3.0,OK,1.0,7.0
62788,501.5309,2.47145,406500.0,74.0,W,I,0.5988439999999999,3.0,3.0702689999999997,4.0,OK,1.0,9.0
63090,504.0371,2.459162,1047000.0,74.0,W,I,1.6498700000000002,1.0,4.109007,2.0,CB,1.0,5.0
63228,505.222,2.453394,6023000.0,74.0,W,I,2.601563,2.0,5.054932,1.0,CB,1.0,3.0
63234,505.328,2.45288,2289000.0,74.0,W,I,0.20709,1.0,2.659945,1.0,OK,1.0,3.0
63251,505.4594,2.452242,314400.0,74.0,W,I,0.20709,1.0,2.659307,2.0,OK,1.0,5.0
63260,505.5524,2.451791,4912000.0,74.0,W,I,2.786753,4.0,5.238519999999999,3.0,CB,1.0,7.0
63397,506.9123,2.445214,315400.0,74.0,W,I,0.412313,2.0,2.857502,3.0,PV,1.0,7.0
63752,510.4432,2.428299,15740000.0,74.01,W,II,2.354579,1.5,4.782854,0.5,CM,2.0,2.0
63803,511.0353,2.4254860000000003,634900.0,74.0,W,I,1.8684330000000002,5.0,4.293895,4.0,CB,1.0,9.0
63943,512.4233,2.418916,1086000.0,74.0,W,I,1.8568099999999998,2.0,4.275702,2.0,CB,1.0,5.0
64013,513.0115,2.416143,19790000.0,74.0,W,I,2.9712400000000003,2.0,5.387359,1.0,CB,1.0,3.0
64031,513.1808,2.415345,1884000.0,74.01,W,II,2.536212,1.5,4.951533,2.5,CM,2.0,6.0
64086,513.84,2.4122470000000003,25000000.0,74.0,W,I,3.5005,5.0,5.912723000000001,4.0,CB,1.0,9.0
64153,514.575,2.408802,11060000.0,74.0,W,I,2.601563,2.0,5.01034,1.0,CB,1.0,3.0
64572,518.3963,2.391046,1515000.0,74.0,W,I,2.352539,3.0,4.743561,4.0,CB,1.0,9.0
64671,519.2706,2.38702,847200.0,74.0,W,I,1.8568099999999998,2.0,4.243806,3.0,CB,1.0,7.0
64708,519.5621,2.385681,64950000.0,74.0,W,I,3.221556,1.0,5.607213,0.0,CB,1.0,1.0
64792,520.3244,2.382186,2329000.0,74.0,W,I,2.4220330000000003,5.0,4.804194,4.0,CB,1.0,9.0
64806,520.4503,2.381609,11320000.0,74.0,W,I,2.5327290000000002,1.0,4.914315,1.0,CB,1.0,3.0
64827,520.6187,2.380839,5779000.0,74.0,W,I,2.458319,3.0,4.839134,2.0,CB,1.0,5.0
64899,521.2775,2.37783,30580000.0,74.0,W,I,3.5704029999999998,4.0,5.948208999999999,4.0,CB,1.0,9.0
65019,522.4661,2.37242,974500.0,74.0,W,I,0.5988439999999999,3.0,2.9712400000000003,2.0,OK,1.0,5.0
65101,523.352,2.368405,4777000.0,74.0,W,I,2.387137,2.0,4.755518,1.0,CB,1.0,3.0
65207,524.2973,2.3641349999999997,2136000.0,74.0,W,I,2.037223,4.0,4.401333999999999,3.0,CB,1.0,7.0
65351,525.5401,2.3585439999999998,6570000.0,74.0,W,I,2.786753,4.0,5.145274,3.0,CB,1.0,7.0
65389,525.9338,2.356778,41390000.0,74.0,W,I,3.408091,3.0,5.7648459999999995,3.0,CB,1.0,7.0
65409,526.096,2.356052,3923000.0,74.01,W,II,2.857439,3.5,5.213467,2.5,CM,2.0,6.0
65576,527.5538,2.349541,2656000.0,74.0,W,I,2.387469,4.0,4.736987,3.0,CB,1.0,7.0
65616,527.8426,2.348256,3060000.0,74.01,W,II,2.907491,2.5,5.255724,3.5,CM,2.0,8.0
65907,530.4211,2.33684,817700.0,74.01,W,II,2.907491,2.5,5.244308,1.5,KNW,2.0,4.0
66059,531.8864,2.330403,40280000.0,74.0,W,I,3.4297150000000003,2.0,5.760095,1.0,CB,1.0,3.0
66243,533.7361,2.322327,15500000.0,74.0,W,I,3.2470470000000002,3.0,5.56935,2.0,CB,1.0,5.0
66367,534.8947,2.317297,25030000.0,74.0,W,I,3.252077,2.0,5.56935,2.0,CB,1.0,5.0
66397,535.0421,2.3166580000000003,43460000.0,74.0,W,I,3.644317,2.0,5.960952,2.0,CB,1.0,5.0
66418,535.1888,2.316023,32340000.0,74.0,W,I,3.444095,1.0,5.760095,1.0,CB,1.0,3.0
66448,535.3699,2.31524,2914000.0,74.01,W,II,2.536212,1.5,4.851428,1.5,CM,2.0,4.0
66456,535.4456,2.314912,97570.0,74.0,W,I,1.181329,0.0,3.496218,1.0,DSL,1.0,3.0
66464,535.5239,2.3145740000000004,428900.0,74.0,W,I,2.4220330000000003,5.0,4.736583,6.0,CB,1.0,13.0
66479,535.7087,2.313775,195800.0,74.0,W,I,1.916797,3.0,4.230549,4.0,CB,1.0,9.0
66593,536.8684,2.3087779999999998,5926000.0,74.0,W,I,3.5005,5.0,5.809255,5.0,CB,1.0,11.0
66650,537.4153,2.306428,2368000.0,74.0,W,I,2.5327290000000002,1.0,4.839134,2.0,CB,1.0,5.0
66784,538.8007,2.300498,719600.0,74.0,W,I,2.4361080000000004,6.0,4.736583,6.0,CB,1.0,13.0
66893,539.7951,2.2962599999999997,1960000.0,74.0,W,I,2.387137,2.0,4.683374,1.0,CB,1.0,3.0
67096,541.9385,2.287178,1448000.0,74.0,W,I,2.786753,4.0,5.073908,3.0,CB,1.0,7.0
67144,542.2869,2.285709,554700.0,74.0,W,I,2.786753,4.0,5.072439,5.0,CB,1.0,11.0
67149,542.3922,2.2852650000000003,317000.0,74.0,W,I,2.458319,3.0,4.743561,4.0,CB,1.0,9.0
67264,543.5042,2.280589,80600.0,74.0,W,I,0.20709,1.0,2.4876560000000003,1.0,PV,1.0,3.0
67269,543.5594,2.280358,315000.0,74.0,W,I,2.1209990000000003,4.0,4.401333999999999,3.0,CB,1.0,7.0
67313,544.0049,2.27849,294300.0,74.0,W,I,2.458116,5.0,4.736583,6.0,CB,1.0,13.0
67647,547.511,2.2639,16600000.0,74.0,W,I,3.496218,1.0,5.760095,1.0,CB,1.0,3.0
67680,547.7798,2.262789,294800.0,74.0,W,I,1.181329,0.0,3.444095,1.0,CB,1.0,3.0
67777,548.6007,2.259403,20430000.0,74.0,W,I,3.8971839999999998,4.0,6.156564,3.0,CB,1.0,7.0
67808,548.9137,2.258115,9460000.0,74.0,W,I,2.387137,2.0,4.6452290000000005,2.0,CM,1.0,5.0
67834,549.2315,2.2568080000000004,48990000.0,74.0,W,I,3.6914239999999996,5.0,5.948208999999999,4.0,CB,1.0,9.0
67871,549.625,2.2551919999999996,1226000.0,74.0,W,I,2.786753,4.0,5.041923000000001,3.0,CB,1.0,7.0
67909,550.0511,2.253445,1256000.0,74.0,W,I,2.458116,5.0,4.711538,4.0,CB,1.0,9.0
67947,550.3503,2.25222,580300.0,74.0,W,I,1.8568099999999998,2.0,4.109007,2.0,CB,1.0,5.0
67997,550.8628,2.250125,4806000.0,74.0,W,I,2.5327290000000002,1.0,4.782832,0.0,CB,1.0,1.0
68056,551.4684,2.2476540000000003,1158000.0,74.0,W,I,0.412313,2.0,2.659945,1.0,OK,1.0,3.0
68120,552.0991,2.245086,729000.0,74.0,W,I,2.2419849999999997,1.0,4.487049,1.0,CB,1.0,3.0
68219,553.138,2.240869,1262000.0,74.0,W,I,2.2462020000000003,2.0,4.487049,1.0,CB,1.0,3.0
68277,553.7732,2.238299,474100.0,74.0,W,I,2.387469,4.0,4.6257459999999995,5.0,CB,1.0,11.0
68298,553.9478,2.237594,972700.0,74.0,W,I,2.601563,2.0,4.839134,2.0,CB,1.0,5.0
68670,557.6319,2.222811,1009000.0,74.0,W,I,2.5327290000000002,1.0,4.755518,1.0,CB,1.0,3.0
68878,559.7058,2.214575,2558000.0,74.01,W,II,3.549898,3.5,5.764451,4.5,CM,2.0,10.0
68951,560.4325,2.211703,17850000.0,74.0,W,I,3.9448830000000004,2.0,6.156564,3.0,CB,1.0,7.0
69054,561.7059,2.206689,262900.0,74.0,W,I,2.194667,3.0,4.401333999999999,3.0,CB,1.0,7.0
69138,562.4587,2.203736,174700.0,74.0,W,I,2.4220330000000003,5.0,4.6257459999999995,5.0,CB,1.0,11.0
69183,562.9642,2.201757,95210.0,74.0,W,I,1.8684330000000002,5.0,4.070168,4.0,CB,1.0,9.0
69193,563.1256,2.201126,15080000.0,74.0,W,I,4.137358,5.0,6.338461,4.0,CB,1.0,9.0
69199,563.1957,2.2008520000000003,101700.0,74.0,W,I,1.507891,4.0,3.7087209999999997,3.0,PV,1.0,7.0
69379,564.8408,2.194442,3811000.0,74.0,W,I,2.352539,3.0,4.546958999999999,2.0,CB,1.0,5.0
69482,566.0081,2.189916,258900.0,74.0,W,I,2.266491,2.0,4.456385,3.0,CB,1.0,7.0
69486,566.0744,2.18966,1039000.0,74.0,W,I,2.4361080000000004,6.0,4.6257459999999995,5.0,CB,1.0,11.0
69520,566.443,2.1882349999999997,345600.0,74.0,W,I,2.2419849999999997,1.0,4.430198000000001,2.0,CB,1.0,5.0
69602,567.3537,2.184723,339700.0,74.0,W,I,2.387137,2.0,4.571838,3.0,CB,1.0,7.0
69609,567.44,2.18439,1205000.0,74.0,W,I,2.387469,4.0,4.571838,3.0,CB,1.0,7.0
69618,567.5366,2.184018,293000.0,74.0,W,I,2.2462020000000003,2.0,4.430198000000001,2.0,CB,1.0,5.0
69633,567.6572,2.183555,36670.0,74.0,W,I,1.507891,4.0,3.6914239999999996,5.0,DSL,1.0,11.0
69638,567.6894,2.183431,611900.0,74.0,W,I,2.194667,3.0,4.378075,2.0,CB,1.0,5.0
69810,569.7799,2.17542,335200.0,74.0,W,I,1.708218,2.0,3.8836169999999997,1.0,CB,1.0,3.0
70072,572.3042,2.165825,4380000.0,74.0,W,I,3.221556,1.0,5.387359,1.0,CB,1.0,3.0
70169,573.5074,2.1612810000000002,32950000.0,74.0,W,I,3.408091,3.0,5.56935,2.0,CB,1.0,5.0
70215,573.9589,2.159581,7604000.0,74.0,W,I,3.997005,3.0,6.156564,3.0,CB,1.0,7.0
70303,574.7257,2.156699,9247000.0,74.0,W,I,3.804274,1.0,5.960952,2.0,CB,1.0,5.0
70329,574.92,2.15597,10240000.0,74.0,W,I,3.7922599999999997,3.0,5.948208999999999,4.0,CB,1.0,9.0
70397,575.6082,2.153393,122900.0,74.0,W,I,1.916797,3.0,4.070168,4.0,CB,1.0,9.0
70428,575.9601,2.1520770000000002,4550000.0,74.0,W,I,3.61279,3.0,5.7648459999999995,3.0,CB,1.0,7.0
70772,579.3036,2.139656,8112000.0,74.0,W,I,3.4297150000000003,2.0,5.56935,2.0,CB,1.0,5.0
70805,579.6479,2.138386,290000.0,74.0,W,I,2.1209990000000003,4.0,4.259363,3.0,CB,1.0,7.0
70876,580.4846,2.135303,29460000.0,74.0,W,I,3.252077,2.0,5.387359,1.0,CB,1.0,3.0
70890,580.604,2.134864,408300.0,74.0,W,I,2.266491,2.0,4.401333999999999,3.0,CB,1.0,7.0
71056,582.2589,2.128797,658500.0,74.0,W,I,2.786753,4.0,4.915528,3.0,CB,1.0,7.0
71149,583.3584,2.124784,833000.0,74.0,W,I,2.786753,4.0,4.911516000000001,5.0,CB,1.0,11.0
71195,583.896,2.1228279999999997,285800.0,74.0,W,I,2.1209990000000003,4.0,4.243806,3.0,CB,1.0,7.0
71252,584.5232,2.12055,12450000.0,74.0,W,I,3.644317,2.0,5.7648459999999995,3.0,CB,1.0,7.0
71319,585.1568,2.1182540000000003,19600000.0,74.0,W,I,3.269126,2.0,5.387359,1.0,CB,1.0,3.0
71356,585.6597,2.116435,697400.0,74.0,W,I,2.601563,2.0,4.717976999999999,3.0,CB,1.0,7.0
71417,586.4619,2.11354,1005000.0,74.0,W,I,2.458319,3.0,4.571838,3.0,CB,1.0,7.0
71501,587.4206,2.110091,272000.0,74.0,W,I,2.387469,4.0,4.497539,5.0,CB,1.0,11.0
71512,587.5653,2.109571,145100.0,74.0,W,I,2.1209990000000003,4.0,4.230549,4.0,CB,1.0,9.0
71562,588.0218,2.107933,19090000.0,74.0,W,I,4.230549,4.0,6.338461,4.0,CB,1.0,9.0
71641,589.1585,2.1038669999999997,465900.0,74.0,W,I,2.352539,3.0,4.456385,3.0,CB,1.0,7.0
71743,590.2622,2.099933,3425000.0,74.0,W,I,2.387137,2.0,4.487049,1.0,CB,1.0,3.0
