,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
13827,269.3337,4.602048,38130000.0,73.0,Ta,I,0.7500319999999999,0.5,5.352035,1.5,CB,1.0,4.0
13867,269.4516,4.600035,262200000.0,73.01,Ta,II,0.327598,3.0,4.927587,4.0,CB,2.0,9.0
13877,269.4752,4.599632,58990000.0,73.0,Ta,I,0.7524489999999999,1.5,5.352035,1.5,CB,1.0,4.0
13903,269.5503,4.59835,2054000000.0,73.01,Ta,II,1.3282690000000001,1.0,5.926572,0.0,CB,2.0,1.0
13911,269.5703,4.598008999999999,140400000.0,73.01,Ta,II,1.208385,4.0,5.806347,3.0,CB,2.0,7.0
13940,269.6808,4.596125,160000000.0,73.0,Ta,I,1.1472790000000002,2.5,5.743358,2.5,CB,1.0,6.0
13979,269.8297,4.593589,85810000.0,73.0,Ta,I,0.249221,2.5,4.842763,2.5,CB,1.0,6.0
14045,270.0695,4.589511,57260000.0,73.0,Ta,I,1.595177,2.5,6.184642,3.5,CB,1.0,8.0
14107,270.2799,4.585937,94000000.0,73.01,Ta,II,0.0,1.0,4.585891999999999,1.0,CB,2.0,3.0
14119,270.3053,4.585506,10670000.0,73.0,Ta,I,0.249221,2.5,4.834681,1.5,CB,1.0,4.0
14198,270.6679,4.579364,328000000.0,73.0,Ta,I,1.325431,4.5,5.904749,3.5,CB,1.0,8.0
14291,271.0128,4.573536,169700000.0,73.0,Ta,I,0.491463,3.5,5.064954,2.5,CB,1.0,6.0
14308,271.0731,4.57252,666000000.0,73.01,Ta,II,3.003666,5.0,7.57614,4.0,CB,2.0,9.0
14392,271.467,4.565884,117000000.0,73.0,Ta,I,0.0,1.5,4.565837999999999,2.5,CB,1.0,6.0
14464,271.7178,4.5616699999999994,24690000.0,73.0,Ta,I,0.491463,3.5,5.053088,3.5,CB,1.0,8.0
14501,271.8373,4.559666,36070000.0,73.0,Ta,I,0.7524489999999999,1.5,5.312069,2.5,CB,1.0,6.0
14574,272.0753,4.5556779999999995,36840000.0,73.0,Ta,I,0.249221,2.5,4.804853,2.5,CB,1.0,6.0
14596,272.1817,4.553896,61960000.0,73.0,Ta,I,0.7500319999999999,0.5,5.303883,1.5,CB,1.0,4.0
14724,272.6296,4.546416000000001,1478000.0,73.0,Ta,I,0.249221,2.5,4.795591,3.5,CB,1.0,8.0
14763,272.7768,4.5439620000000005,179100000.0,73.0,Ta,I,1.325431,4.5,5.869347,5.5,CB,1.0,12.0
14892,273.2921,4.535394999999999,4351000.0,73.0,Ta,I,0.0,1.5,4.535349,1.5,CB,1.0,4.0
14907,273.3333,4.534712,653700000.0,73.01,Ta,II,2.300382,3.0,6.835048,3.0,CB,2.0,7.0
14968,273.5262,4.5315129999999995,315100000.0,73.01,Ta,II,1.208385,4.0,5.739852,5.0,CB,2.0,11.0
15079,273.9262,4.524897,416500000.0,73.01,Ta,II,0.70149,2.0,5.226342,2.0,CB,2.0,5.0
15125,274.0692,4.522536,792800000.0,73.01,Ta,II,2.12862,2.0,6.651111,2.0,CB,2.0,5.0
15138,274.1157,4.521768,121900000.0,73.0,Ta,I,1.1472790000000002,2.5,5.669001000000001,1.5,CB,1.0,4.0
15207,274.3584,4.517768,14760000.0,73.0,Ta,I,0.249221,2.5,4.766943,2.5,CB,1.0,6.0
15293,274.6674,4.512687000000001,76410000.0,73.0,Ta,I,0.69692,4.5,5.209562,3.5,CB,1.0,8.0
15325,274.7846,4.5107610000000005,21030000.0,73.0,Ta,I,1.394032,2.5,5.904749,3.5,CB,1.0,8.0
15346,274.8773,4.50924,110300000.0,73.0,Ta,I,0.491463,3.5,5.0006580000000005,3.5,CB,1.0,8.0
15377,274.9824,4.507518,409400000.0,73.0,Ta,I,1.203314,3.5,5.710787,3.5,CB,1.0,8.0
15390,275.0399,4.506574,734700000.0,73.01,Ta,II,1.4723709999999999,2.0,5.9789,2.0,CB,2.0,5.0
15445,275.2286,4.503486,93630000.0,73.0,Ta,I,1.325431,4.5,5.8288720000000005,3.5,CB,1.0,8.0
15451,275.2486,4.503158999999999,245100000.0,73.01,Ta,II,0.327598,3.0,4.830712,3.0,CB,2.0,7.0
15572,275.7257,4.495366000000001,613500000.0,73.01,Ta,II,1.57526,4.0,6.070581,3.0,CB,2.0,7.0
15600,275.8316,4.49364,52420000.0,73.0,Ta,I,0.249221,2.5,4.742816,3.5,CB,1.0,8.0
15633,275.9058,4.492433,179200000.0,73.01,Ta,II,0.846974,3.0,5.339362,2.0,CB,2.0,5.0
15713,276.1662,4.488197,220100000.0,73.01,Ta,II,0.127872,2.0,4.616025,2.0,CB,2.0,5.0
15771,276.3363,4.485434,41880000.0,73.01,Ta,II,0.0,1.0,4.485389,2.0,CB,2.0,5.0
15918,276.8056,4.47783,33450000.0,73.01,Ta,II,0.394275,2.0,4.872058999999999,3.0,CB,2.0,7.0
16135,277.487,4.466835,152900000.0,73.0,Ta,I,1.9082419999999998,4.5,6.375032,3.5,CB,1.0,8.0
16145,277.5082,4.466494,355000000.0,73.01,Ta,II,0.660931,1.0,5.1273800000000005,1.0,CB,2.0,3.0
16150,277.5366,4.466036,540700000.0,73.01,Ta,II,2.254782,5.0,6.720772999999999,4.0,CB,2.0,9.0
16169,277.5881,4.4652080000000005,28110000.0,73.0,Ta,I,0.0,1.5,4.4651629999999995,2.5,CB,1.0,6.0
16189,277.6691,4.4639050000000005,292000000.0,73.01,Ta,II,2.1363950000000003,4.0,6.600255000000001,5.0,CB,2.0,11.0
16263,277.8811,4.4605,526100000.0,73.01,Ta,II,1.681255,2.0,6.141711,3.0,CB,2.0,7.0
16277,277.9104,4.460030000000001,8570000.0,73.0,Ta,I,0.491463,3.5,4.951449,3.5,CB,1.0,8.0
16295,277.9691,4.4590879999999995,44040000.0,73.0,Ta,I,1.209958,0.5,5.669001000000001,1.5,CB,1.0,4.0
16322,278.0329,4.458064,82900000.0,73.01,Ta,II,0.127872,2.0,4.585891999999999,1.0,CB,2.0,3.0
16342,278.1371,4.456394,42880000.0,73.0,Ta,I,1.203314,3.5,5.659663,3.5,CB,1.0,8.0
16362,278.1782,4.455735,31130000.0,73.0,Ta,I,1.3576540000000001,1.5,5.813345,1.5,CB,1.0,4.0
16451,278.4964,4.450646,190200000.0,73.01,Ta,II,0.70149,2.0,5.152091,3.0,CB,2.0,7.0
16511,278.6767,4.4477660000000006,44130000.0,73.01,Ta,II,0.327598,3.0,4.77532,2.0,CB,2.0,5.0
16537,278.7701,4.446276999999999,141300000.0,73.0,Ta,I,1.1472790000000002,2.5,5.593511,3.5,CB,1.0,8.0
16569,278.9164,4.443944,1270000000.0,73.01,Ta,II,2.12862,2.0,6.57252,2.0,CB,2.0,5.0
16593,278.9757,4.443,40700000.0,73.0,Ta,I,1.516917,3.5,5.959872,3.5,CB,1.0,8.0
16621,279.0711,4.441481,11070000.0,73.0,Ta,I,0.491463,3.5,4.9329,2.5,CB,1.0,6.0
16640,279.1368,4.440436,215400000.0,73.01,Ta,II,0.660931,1.0,5.101322,2.0,CB,2.0,5.0
16655,279.1668,4.439958,23120000.0,73.0,Ta,I,0.7524489999999999,1.5,5.192362999999999,2.5,CB,1.0,6.0
16701,279.3856,4.436482,30650000.0,73.01,Ta,II,0.394275,2.0,4.830712,3.0,CB,2.0,7.0
16732,279.5199,4.434349,328700000.0,73.01,Ta,II,1.57526,4.0,6.009565,4.0,CB,2.0,9.0
16768,279.6334,4.43255,61470000.0,73.0,Ta,I,0.249221,2.5,4.681726,1.5,CB,1.0,4.0
16775,279.6553,4.4322029999999994,65850000.0,73.0,Ta,I,1.2368430000000001,1.5,5.669001000000001,1.5,CB,1.0,4.0
16815,279.7761,4.43029,221400000.0,73.01,Ta,II,0.127872,2.0,4.558118,3.0,CB,2.0,7.0
16891,280.0578,4.425834,39470000.0,73.0,Ta,I,1.516917,3.5,5.942705999999999,3.5,CB,1.0,8.0
16927,280.2075,4.423468,29230000.0,73.0,Ta,I,0.491463,3.5,4.914887,3.5,CB,1.0,8.0
17009,280.4756,4.41924,14320000.0,73.0,Ta,I,0.7500319999999999,0.5,5.1692290000000005,1.5,CB,1.0,4.0
17046,280.6291,4.416824,119000000.0,73.0,Ta,I,0.7524489999999999,1.5,5.1692290000000005,1.5,CB,1.0,4.0
17054,280.6585,4.41636,30160000.0,73.0,Ta,I,0.249221,2.5,4.6655370000000005,2.5,CB,1.0,6.0
17203,281.0921,4.409548,82450000.0,73.0,Ta,I,1.516917,3.5,5.9264209999999995,4.5,CB,1.0,10.0
17318,281.4312,4.404236,85850000.0,73.01,Ta,II,0.767067,5.0,5.171258,5.0,CB,2.0,11.0
17345,281.4801,4.403471,16860000.0,73.0,Ta,I,0.7524489999999999,1.5,5.155875,2.5,CB,1.0,6.0
17354,281.5006,4.403149,7996000.0,73.0,Ta,I,0.249221,2.5,4.652326,1.5,CB,1.0,4.0
17360,281.5115,4.40298,16850000.0,73.0,Ta,I,0.7524489999999999,1.5,5.155384,2.5,CB,1.0,6.0
17411,281.7101,4.399876,403000000.0,73.01,Ta,II,0.70149,2.0,5.101322,2.0,CB,2.0,5.0
17424,281.7491,4.399266000000001,25770000.0,73.0,Ta,I,1.325431,4.5,5.724653,3.5,CB,1.0,8.0
17476,281.9138,4.3966959999999995,474800000.0,73.01,Ta,II,1.3282690000000001,1.0,5.724921,1.0,CB,2.0,3.0
17486,281.937,4.396335,5541000.0,73.0,Ta,I,0.491463,3.5,4.887755,4.5,CB,1.0,10.0
17622,282.4806,4.387876,31540000.0,73.0,Ta,I,1.516917,3.5,5.904749,3.5,CB,1.0,8.0
17665,282.6176,4.385748,48230000.0,73.0,Ta,I,1.3576540000000001,1.5,5.743358,2.5,CB,1.0,6.0
17670,282.6401,4.3854,16920000.0,73.0,Ta,I,1.325431,4.5,5.710787,3.5,CB,1.0,8.0
17690,282.7162,4.384218,14220000.0,73.0,Ta,I,0.69692,4.5,5.081094,2.5,CB,1.0,6.0
17697,282.7489,4.383712,806900000.0,73.01,Ta,II,1.807822,3.0,6.191491,4.0,CB,2.0,9.0
17764,282.9793,4.380143,20240000.0,73.01,Ta,II,0.547488,4.0,4.927587,4.0,CB,2.0,9.0
17837,283.2702,4.375645,78560000.0,73.01,Ta,II,0.846974,3.0,5.222575,4.0,CB,2.0,9.0
17854,283.362,4.374226999999999,87300000.0,73.0,Ta,I,1.2368430000000001,1.5,5.611026,2.5,CB,1.0,6.0
17878,283.4404,4.373017,52110000.0,73.0,Ta,I,1.2368430000000001,1.5,5.609816,1.5,CB,1.0,4.0
17945,283.6613,4.369611,1535000.0,73.0,Ta,I,0.0,1.5,4.369568,1.5,CB,1.0,4.0
17982,283.7934,4.367578,51980000.0,73.0,Ta,I,1.3576540000000001,1.5,5.725189,1.5,CB,1.0,4.0
17995,283.8236,4.367114,1155000000.0,73.01,Ta,II,1.9652880000000001,4.0,6.332358999999999,3.0,CB,2.0,7.0
18114,284.2807,4.360092,139100000.0,73.0,Ta,I,1.394032,2.5,5.754080999999999,3.5,CB,1.0,8.0
18154,284.4256,4.357871,156300000.0,73.0,Ta,I,0.7500319999999999,0.5,5.10786,1.5,CB,1.0,4.0
18160,284.4459,4.357559999999999,114000000.0,73.01,Ta,II,0.127872,2.0,4.485389,2.0,CB,2.0,5.0
18178,284.534,4.356211,31080000.0,73.0,Ta,I,0.69692,4.5,5.053088,3.5,CB,1.0,8.0
18192,284.5834,4.355455,8383000.0,73.0,Ta,I,0.7524489999999999,1.5,5.10786,1.5,CB,1.0,4.0
18239,284.8064,4.3520449999999995,39330000.0,73.0,Ta,I,1.203314,3.5,5.555315,4.5,CB,1.0,10.0
18258,284.8523,4.351343,49710000.0,73.0,Ta,I,0.491463,3.5,4.842763,2.5,CB,1.0,6.0
18284,284.9816,4.3493699999999995,73470000.0,73.0,Ta,I,1.394032,2.5,5.743358,2.5,CB,1.0,6.0
18312,285.0978,4.347597,159900000.0,73.0,Ta,I,0.69692,4.5,5.044473,4.5,CB,1.0,10.0
18350,285.2342,4.345517,711300000.0,73.01,Ta,II,2.254782,5.0,6.600255000000001,5.0,CB,2.0,11.0
18482,285.6703,4.338883999999999,1109000000.0,73.01,Ta,II,1.562309,0.0,5.901149,1.0,CB,2.0,3.0
18521,285.8426,4.3362680000000005,461800000.0,73.01,Ta,II,0.660931,1.0,4.9971559999999995,1.0,CB,2.0,3.0
18585,286.0883,4.332545,64070000.0,73.01,Ta,II,0.846974,3.0,5.179476,4.0,CB,2.0,9.0
18591,286.1114,4.332195,7992000.0,73.0,Ta,I,0.7524489999999999,1.5,5.084601,2.5,CB,1.0,6.0
18610,286.2,4.330854,233600000.0,73.0,Ta,I,1.209958,0.5,5.540768,1.5,CB,1.0,4.0
18765,286.8648,4.320818,15440000.0,73.0,Ta,I,0.491463,3.5,4.812238,4.5,CB,1.0,10.0
18834,287.1411,4.316661,22360000.0,73.0,Ta,I,0.249221,2.5,4.565837999999999,2.5,CB,1.0,6.0
18876,287.3363,4.313729,7395000.0,73.0,Ta,I,0.0,1.5,4.3136849999999995,2.5,CB,1.0,6.0
18885,287.356,4.313432,21320000.0,73.0,Ta,I,0.491463,3.5,4.804853,2.5,CB,1.0,6.0
18903,287.4149,4.3125480000000005,30810000.0,73.0,Ta,I,0.7524489999999999,1.5,5.064954,2.5,CB,1.0,6.0
18946,287.6098,4.309626000000001,171900000.0,73.0,Ta,I,1.209958,0.5,5.519541,0.5,CB,1.0,2.0
18971,287.7044,4.308209,970500000.0,73.01,Ta,II,1.670734,1.0,5.9789,2.0,CB,2.0,5.0
18982,287.7689,4.307244,295600000.0,73.01,Ta,II,1.201465,2.0,5.508666000000001,3.0,CB,2.0,7.0
19018,287.9082,4.30516,89180000.0,73.01,Ta,II,0.846974,3.0,5.152091,3.0,CB,2.0,7.0
19036,287.9492,4.304546,28320000.0,73.0,Ta,I,1.6553689999999999,4.5,5.959872,3.5,CB,1.0,8.0
19046,287.9744,4.304171,7279000.0,73.0,Ta,I,0.491463,3.5,4.795591,3.5,CB,1.0,8.0
19052,288.0004,4.303781,36470000.0,73.0,Ta,I,0.69692,4.5,5.0006580000000005,3.5,CB,1.0,8.0
19086,288.1233,4.301945,8408000.0,73.0,Ta,I,1.203314,3.5,5.505216000000001,4.5,CB,1.0,10.0
19112,288.2319,4.300325,99840000.0,73.01,Ta,II,1.208385,4.0,5.508666000000001,3.0,CB,2.0,7.0
19172,288.5417,4.2957089999999996,180400000.0,73.01,Ta,II,0.70149,2.0,4.9971559999999995,1.0,CB,2.0,3.0
19293,289.0288,4.288469,41020000.0,73.01,Ta,II,0.327598,3.0,4.616025,2.0,CB,2.0,5.0
19311,289.1022,4.287381,68970000.0,73.0,Ta,I,1.6553689999999999,4.5,5.942705999999999,3.5,CB,1.0,8.0
19336,289.1837,4.2861720000000005,51220000.0,73.0,Ta,I,0.249221,2.5,4.535349,1.5,CB,1.0,4.0
19403,289.4154,4.282741000000001,128800000.0,73.0,Ta,I,1.2368430000000001,1.5,5.519541,0.5,CB,1.0,2.0
19437,289.5092,4.281352,129500000.0,73.0,Ta,I,1.595177,2.5,5.876486,2.5,CB,1.0,6.0
19519,289.8416,4.276443,40410000.0,73.0,Ta,I,1.9082419999999998,4.5,6.184642,3.5,CB,1.0,8.0
19538,289.904,4.275523000000001,19550000.0,73.0,Ta,I,0.491463,3.5,4.766943,2.5,CB,1.0,6.0
19572,290.0372,4.27356,39720000.0,73.0,Ta,I,1.203314,3.5,5.476831,4.5,CB,1.0,10.0
19578,290.0765,4.272981,383500000.0,73.01,Ta,II,1.57526,4.0,5.848198,3.0,CB,2.0,7.0
19584,290.1048,4.272563,12180000.0,73.0,Ta,I,1.203314,3.5,5.475834,3.5,CB,1.0,8.0
19600,290.2045,4.271095,345500000.0,73.0,Ta,I,1.6553689999999999,4.5,5.9264209999999995,4.5,CB,1.0,10.0
19647,290.4066,4.268123,58180000.0,73.0,Ta,I,1.325431,4.5,5.593511,3.5,CB,1.0,8.0
19672,290.525,4.2663839999999995,224100000.0,73.01,Ta,II,0.511416,2.0,4.777757,1.0,CB,2.0,3.0
19770,290.8914,4.26101,42390000.0,73.0,Ta,I,1.325431,4.5,5.586398,5.5,CB,1.0,12.0
19882,291.3317,4.2545720000000005,2965000.0,73.0,Ta,I,0.69692,4.5,4.951449,3.5,CB,1.0,8.0
19884,291.3441,4.254391,55730000.0,73.01,Ta,II,0.846974,3.0,5.101322,2.0,CB,2.0,5.0
19902,291.4109,4.253415,106300000.0,73.0,Ta,I,1.3576540000000001,1.5,5.611026,2.5,CB,1.0,6.0
19930,291.4938,4.252205,20070000.0,73.0,Ta,I,1.3576540000000001,1.5,5.609816,1.5,CB,1.0,4.0
19946,291.5494,4.251395,16650000.0,73.0,Ta,I,0.491463,3.5,4.742816,3.5,CB,1.0,8.0
19987,291.7125,4.249017,6636000.0,73.0,Ta,I,0.7524489999999999,1.5,5.001423,1.5,CB,1.0,4.0
19999,291.7561,4.248382,256300000.0,73.01,Ta,II,1.681255,2.0,5.929595,3.0,CB,2.0,7.0
20118,292.2131,4.241739,307800000.0,73.01,Ta,II,1.9497939999999998,3.0,6.191491,4.0,CB,2.0,9.0
20202,292.5188,4.237305,158700000.0,73.0,Ta,I,0.7524489999999999,1.5,4.989712,0.5,CB,1.0,2.0
20218,292.5658,4.236626,38940000.0,73.0,Ta,I,1.2368430000000001,1.5,5.473426,0.5,CB,1.0,2.0
20234,292.645,4.235479,19460000.0,73.0,Ta,I,0.7524489999999999,1.5,4.9878860000000005,1.5,CB,1.0,4.0
20358,293.1001,4.228903,44440000.0,73.0,Ta,I,1.595177,2.5,5.824037000000001,1.5,CB,1.0,4.0
20399,293.2678,4.226483999999999,224500000.0,73.0,Ta,I,1.516917,3.5,5.743358,2.5,CB,1.0,6.0
20415,293.355,4.2252279999999995,57150000.0,73.0,Ta,I,0.0,1.5,4.225186,1.5,CB,1.0,4.0
20523,293.8018,4.218803,606300000.0,73.01,Ta,II,2.300382,3.0,6.5191419999999995,3.0,CB,2.0,7.0
20537,293.8431,4.21821,43210000.0,73.0,Ta,I,1.595177,2.5,5.813345,1.5,CB,1.0,4.0
20556,293.9249,4.217036,81140000.0,73.0,Ta,I,1.394032,2.5,5.611026,2.5,CB,1.0,6.0
20575,294.005,4.215887,160000000.0,73.0,Ta,I,1.325431,4.5,5.541275,3.5,CB,1.0,8.0
20579,294.0216,4.215649,26240000.0,73.0,Ta,I,0.0,1.5,4.215607,2.5,CB,1.0,6.0
20623,294.1352,4.214021,73720000.0,73.0,Ta,I,1.6553689999999999,4.5,5.869347,5.5,CB,1.0,12.0
20646,294.2141,4.212891,9695000.0,73.0,Ta,I,0.491463,3.5,4.704313,4.5,CB,1.0,10.0
20739,294.5716,4.207778,17880000.0,73.0,Ta,I,1.516917,3.5,5.724653,3.5,CB,1.0,8.0
20772,294.6909,4.206075,34040000.0,73.0,Ta,I,1.1472790000000002,2.5,5.353312,3.5,CB,1.0,8.0
20862,294.9918,4.201785,229100000.0,73.01,Ta,II,1.807822,3.0,6.009565,4.0,CB,2.0,9.0
20919,295.1919,4.198937,19300000.0,73.0,Ta,I,0.249221,2.5,4.4481150000000005,2.5,CB,1.0,6.0
20941,295.2999,4.197401999999999,238900000.0,73.01,Ta,II,1.201465,2.0,5.398825,3.0,CB,2.0,7.0
21056,295.7597,4.190876,10520000.0,73.0,Ta,I,0.69692,4.5,4.887755,4.5,CB,1.0,10.0
21063,295.7875,4.190482,78850000.0,73.01,Ta,II,1.208385,4.0,5.398825,3.0,CB,2.0,7.0
21190,296.3056,4.183155999999999,23350000.0,73.0,Ta,I,1.3576540000000001,1.5,5.540768,1.5,CB,1.0,4.0
21198,296.332,4.182783000000001,42390000.0,73.0,Ta,I,0.249221,2.5,4.431961,3.5,CB,1.0,8.0
21223,296.391,4.181951000000001,33270000.0,73.0,Ta,I,1.1472790000000002,2.5,5.329187999999999,2.5,CB,1.0,6.0
21255,296.5149,4.180203,155200000.0,73.01,Ta,II,0.0,1.0,4.180161,2.0,CB,2.0,5.0
21271,296.5534,4.179661,41460000.0,73.0,Ta,I,0.249221,2.5,4.42884,1.5,CB,1.0,4.0
21283,296.5923,4.179112,31800000.0,73.01,Ta,II,0.0,1.0,4.179069999999999,1.0,CB,2.0,3.0
21335,296.8282,4.175791,190500000.0,73.01,Ta,II,1.458942,3.0,5.634691,2.0,CB,2.0,5.0
21371,296.9474,4.1741150000000005,21400000.0,73.0,Ta,I,0.491463,3.5,4.6655370000000005,2.5,CB,1.0,6.0
21385,296.988,4.173545,45220000.0,73.0,Ta,I,1.6553689999999999,4.5,5.8288720000000005,3.5,CB,1.0,8.0
21520,297.5558,4.16558,19660000.0,73.0,Ta,I,0.491463,3.5,4.657001,3.5,CB,1.0,8.0
21533,297.6093,4.164832,23360000.0,73.0,Ta,I,1.1472790000000002,2.5,5.312069,2.5,CB,1.0,6.0
21537,297.6234,4.1646339999999995,285200000.0,73.01,Ta,II,1.57526,4.0,5.739852,5.0,CB,2.0,11.0
21676,298.1192,4.157708,18070000.0,73.0,Ta,I,1.203314,3.5,5.3609800000000005,2.5,CB,1.0,6.0
21763,298.4356,4.1533,11780000.0,73.0,Ta,I,1.1472790000000002,2.5,5.3005379999999995,3.5,CB,1.0,8.0
21824,298.6816,4.149881,26870000.0,73.01,Ta,II,0.327598,3.0,4.477437999999999,4.0,CB,2.0,9.0
21874,298.8576,4.147436,36620000.0,73.0,Ta,I,1.325431,4.5,5.472825,5.5,CB,1.0,12.0
21903,298.9494,4.146162,59110000.0,73.0,Ta,I,0.7500319999999999,0.5,4.896153,0.5,CB,1.0,2.0
21944,299.1238,4.143746,32440000.0,73.0,Ta,I,0.7524489999999999,1.5,4.896153,0.5,CB,1.0,2.0
22142,299.9377,4.132502,530500000.0,73.01,Ta,II,1.797135,2.0,5.929595,3.0,CB,2.0,7.0
22196,300.1545,4.129517,27300000.0,73.0,Ta,I,1.595177,2.5,5.724653,3.5,CB,1.0,8.0
22238,300.2994,4.127525,288300000.0,73.01,Ta,II,1.681255,2.0,5.808739,2.0,CB,2.0,5.0
22266,300.4165,4.125916,19510000.0,73.0,Ta,I,1.203314,3.5,5.329187999999999,2.5,CB,1.0,6.0
22286,300.4918,4.124882,152400000.0,73.01,Ta,II,1.201465,2.0,5.3263050000000005,3.0,CB,2.0,7.0
22421,301.0768,4.116867,162000000.0,73.01,Ta,II,0.660931,1.0,4.777757,1.0,CB,2.0,3.0
22427,301.1109,4.116401000000001,82650000.0,73.0,Ta,I,1.6553689999999999,4.5,5.7717279999999995,5.5,CB,1.0,12.0
22446,301.1871,4.115359,12480000.0,73.0,Ta,I,0.69692,4.5,4.812238,4.5,CB,1.0,10.0
22556,301.6371,4.109221,32870000.0,73.0,Ta,I,1.394032,2.5,5.503212,2.5,CB,1.0,6.0
22640,301.967,4.104731,42840000.0,73.0,Ta,I,1.394032,2.5,5.498723,1.5,CB,1.0,4.0
22738,302.4105,4.098712,6601000.0,73.0,Ta,I,0.69692,4.5,4.795591,3.5,CB,1.0,8.0
22769,302.5173,4.097265,41620000.0,73.0,Ta,I,1.203314,3.5,5.3005379999999995,3.5,CB,1.0,8.0
22821,302.7474,4.09415,175200000.0,73.0,Ta,I,1.516917,3.5,5.611026,2.5,CB,1.0,6.0
22849,302.8779,4.092386,29050000.0,73.0,Ta,I,1.2368430000000001,1.5,5.329187999999999,2.5,CB,1.0,6.0
22879,303.0283,4.090355000000001,11290000.0,73.0,Ta,I,0.7524489999999999,1.5,4.842763,2.5,CB,1.0,6.0
23046,303.7488,4.080653,76670000.0,73.01,Ta,II,0.846974,3.0,4.927587,4.0,CB,2.0,9.0
23137,304.0727,4.076308,57650000.0,73.01,Ta,II,0.70149,2.0,4.777757,1.0,CB,2.0,3.0
23164,304.2064,4.074516,282100000.0,73.01,Ta,II,0.511416,0.0,4.585891999999999,1.0,CB,2.0,3.0
23172,304.2436,4.074018,304200000.0,73.01,Ta,II,1.458942,3.0,5.532919000000001,4.0,CB,2.0,9.0
23217,304.3905,4.072051,21570000.0,73.0,Ta,I,1.325431,4.5,5.397441000000001,3.5,CB,1.0,8.0
23262,304.5945,4.069325,65060000.0,73.0,Ta,I,1.6553689999999999,4.5,5.724653,3.5,CB,1.0,8.0
23334,304.886,4.065434,4390000.0,73.0,Ta,I,0.249221,2.5,4.314614,3.5,CB,1.0,8.0
23354,304.9556,4.064506,17270000.0,73.0,Ta,I,0.249221,2.5,4.3136849999999995,2.5,CB,1.0,6.0
23365,305.0094,4.063789,31930000.0,73.0,Ta,I,0.7524489999999999,1.5,4.816197,0.5,CB,1.0,2.0
23497,305.6603,4.055136,792800000.0,73.01,Ta,II,2.1363950000000003,4.0,6.191491,4.0,CB,2.0,9.0
23513,305.7232,4.054302,644100000.0,73.01,Ta,II,1.807822,3.0,5.862083,4.0,CB,2.0,9.0
23544,305.8633,4.052444,14280000.0,73.0,Ta,I,0.7524489999999999,1.5,4.804853,2.5,CB,1.0,6.0
23579,306.0282,4.050261,4703000.0,73.0,Ta,I,0.491463,3.5,4.541684,4.5,CB,1.0,10.0
23659,306.3553,4.045936,11700000.0,73.0,Ta,I,0.69692,4.5,4.742816,3.5,CB,1.0,8.0
23806,306.9241,4.038439,173700000.0,73.0,Ta,I,1.516917,3.5,5.555315,4.5,CB,1.0,10.0
23977,307.6382,4.029066,5318000.0,73.0,Ta,I,0.7500319999999999,0.5,4.779058,1.5,CB,1.0,4.0
24001,307.7256,4.027921,94290000.0,73.0,Ta,I,1.325431,4.5,5.353312,3.5,CB,1.0,8.0
24032,307.8228,4.026649,20190000.0,73.0,Ta,I,0.7524489999999999,1.5,4.779058,1.5,CB,1.0,4.0
24071,307.9949,4.024399,42040000.0,73.0,Ta,I,1.516917,3.5,5.541275,3.5,CB,1.0,8.0
24120,308.1849,4.021918,50720000.0,73.0,Ta,I,0.7524489999999999,1.5,4.774326,0.5,CB,1.0,2.0
24201,308.5528,4.017123000000001,34290000.0,73.0,Ta,I,1.325431,4.5,5.3425139999999995,4.5,CB,1.0,10.0
24243,308.7517,4.014533999999999,13080000.0,73.0,Ta,I,0.7524489999999999,1.5,4.766943,2.5,CB,1.0,6.0
24248,308.7751,4.014231,87170000.0,73.01,Ta,II,1.208385,4.0,5.222575,4.0,CB,2.0,9.0
24358,309.206,4.008636,6687000.0,73.0,Ta,I,1.1472790000000002,2.5,5.155875,2.5,CB,1.0,6.0
24364,309.2439,4.008146,40280000.0,73.0,Ta,I,1.1472790000000002,2.5,5.155384,2.5,CB,1.0,6.0
24379,309.2989,4.007433,1791000.0,73.0,Ta,I,0.69692,4.5,4.704313,4.5,CB,1.0,10.0
24411,309.3873,4.006288,28830000.0,73.0,Ta,I,1.203314,3.5,5.209562,3.5,CB,1.0,8.0
24450,309.5383,4.004334,95360000.0,73.0,Ta,I,1.6553689999999999,4.5,5.659663,3.5,CB,1.0,8.0
24596,310.1026,3.9970480000000004,184800000.0,73.01,Ta,II,1.458942,3.0,5.4559489999999995,4.0,CB,2.0,9.0
24641,310.3249,3.9941839999999997,16910000.0,73.0,Ta,I,0.0,1.5,3.994143,1.5,CB',1.0,4.0
24738,310.7213,3.989089,18240000.0,73.0,Ta,I,1.203314,3.5,5.192362999999999,2.5,CB,1.0,6.0
24951,311.586,3.978018,1526000.0,73.0,Ta,I,0.249221,2.5,4.227199,3.5,CB,1.0,8.0
24985,311.7438,3.9760050000000002,6084000.0,73.0,Ta,I,0.249221,2.5,4.225186,1.5,CB,1.0,4.0
25071,312.0917,3.971574,12510000.0,73.0,Ta,I,1.3576540000000001,1.5,5.329187999999999,2.5,CB,1.0,6.0
