,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
2448,218.2716,5.678551000000001,277100.0,27.01,Co,II,5.743067,4.0,11.421561,4.0,K88,2.0,9.0
2452,218.2804,5.6783220000000005,326300.0,27.01,Co,II,5.122308,3.0,10.800573,4.0,K88,2.0,9.0
2465,218.3773,5.675803,409700.0,27.01,Co,II,5.60381,5.0,11.279557,6.0,K88,2.0,13.0
2474,218.4278,5.6744900000000005,30470000.0,27.01,Co,II,2.37927,4.0,8.053704,5.0,K88,2.0,11.0
2475,218.4315,5.674396,346800.0,27.0,Co,I,0.0,4.5,5.674339,3.5,K88,1.0,8.0
2486,218.4938,5.672777,4907000.0,27.0,Co,I,0.922741,3.5,6.595461,2.5,K88,1.0,6.0
2498,218.5649,5.670932,604600.0,27.01,Co,II,2.203411,3.0,7.874286,4.0,K88,2.0,9.0
2506,218.6441,5.668876999999999,738300.0,27.0,Co,I,0.174426,2.5,5.843246,2.5,K88,1.0,6.0
2510,218.6786,5.667984,31420000.0,27.0,Co,I,0.43181499999999995,4.5,6.099742,4.5,K88,1.0,10.0
2518,218.7036,5.667336,2987000.0,27.01,Co,II,0.645315,1.0,6.312595,2.0,K88,2.0,5.0
2522,218.7288,5.666683,7923000.0,27.0,Co,I,0.513624,3.5,6.18025,2.5,K88,1.0,6.0
2532,218.7717,5.665572,1210000.0,27.01,Co,II,5.699823,3.0,11.365338000000001,3.0,K88,2.0,7.0
2543,218.8548,5.663419,987000.0,27.01,Co,II,3.405738,5.0,9.069101,4.0,K88,2.0,9.0
2545,218.89,5.662511,3477000.0,27.01,Co,II,5.62626,4.0,11.288714,4.0,K88,2.0,9.0
2548,218.8994,5.662268,2444000.0,27.01,Co,II,0.499532,4.0,6.161743,4.0,K88,2.0,9.0
2553,218.935,5.661345,955300.0,27.0,Co,I,0.922741,3.5,6.58403,3.5,K88,1.0,8.0
2567,219.049,5.6584,21760000.0,27.01,Co,II,5.743067,4.0,11.401411,3.0,K88,2.0,7.0
2570,219.0679,5.657911,181800000.0,27.01,Co,II,2.23564,2.0,7.8934940000000005,1.0,K88,2.0,3.0
2596,219.2423,5.653412,913600.0,27.01,Co,II,5.743067,4.0,11.396423,4.0,K88,2.0,9.0
2597,219.2503,5.653205000000001,128200000.0,27.01,Co,II,2.203411,3.0,7.856560000000001,2.0,K88,2.0,5.0
2598,219.2616,5.652914,534400.0,27.0,Co,I,1.7104259999999998,2.5,7.363283999999999,3.5,K88,1.0,8.0
2599,219.2668,5.652779,4677000.0,27.01,Co,II,5.759416000000001,2.0,11.412138,2.0,K88,2.0,5.0
2602,219.2876,5.652245,469400.0,27.01,Co,II,5.969972,3.0,11.622160000000001,4.0,K88,2.0,9.0
2604,219.3044,5.651811,1940000.0,27.01,Co,II,2.23564,2.0,7.8873940000000005,2.0,K88,2.0,5.0
2611,219.3606,5.650362,199700000.0,27.01,Co,II,2.203411,3.0,7.853717,3.0,K88,2.0,7.0
2618,219.4094,5.649108,4059000.0,27.01,Co,II,2.98487,2.0,8.633921,2.0,K88,2.0,5.0
2621,219.4258,5.648683999999999,14900000.0,27.01,Co,II,3.420143,1.0,9.068769999999999,1.0,K88,2.0,3.0
2624,219.4446,5.648201,3541000.0,27.01,Co,II,2.23564,2.0,7.8837839999999995,3.0,K88,2.0,7.0
2640,219.5621,5.645179,5831000.0,27.01,Co,II,5.80079,1.0,11.445912,2.0,K88,2.0,5.0
2644,219.5837,5.644623,3711000.0,27.01,Co,II,2.273721,1.0,7.918288,1.0,K88,2.0,3.0
2651,219.6458,5.643027,63570000.0,27.0,Co,I,0.101171,3.5,5.744142,2.5,K88,1.0,6.0
2655,219.6838,5.642052,12220000.0,27.01,Co,II,5.759416000000001,2.0,11.401411,3.0,K88,2.0,7.0
2659,219.712,5.641326,4016000.0,27.01,Co,II,5.60381,5.0,11.24508,5.0,K88,2.0,11.0
2666,219.8033,5.638984,1802000.0,27.01,Co,II,5.832126000000001,3.0,11.471053999999999,3.0,K88,2.0,7.0
2667,219.8107,5.638795,109300000.0,27.01,Co,II,5.759416000000001,2.0,11.398154,1.0,K88,2.0,3.0
2669,219.8257,5.6384099999999995,49860000.0,27.01,Co,II,5.759416000000001,2.0,11.397769,2.0,K88,2.0,5.0
2670,219.8288,5.638330000000001,348800.0,27.01,Co,II,0.5654680000000001,3.0,6.203741,3.0,K88,2.0,7.0
2677,219.9165,5.636081,2694000.0,27.01,Co,II,3.138989,1.0,8.775013000000001,2.0,K88,2.0,5.0
2682,219.939,5.635504,58520000.0,27.01,Co,II,5.699823,3.0,11.33527,2.0,K88,2.0,5.0
2697,220.0185,5.633468,74100000.0,27.01,Co,II,5.699823,3.0,11.333234,3.0,K88,2.0,7.0
2701,220.0421,5.632864,7975000.0,27.01,Co,II,0.613747,2.0,6.246554,3.0,K88,2.0,7.0
2709,220.1235,5.630783,2515000.0,27.0,Co,I,0.581508,2.5,6.212234,1.5,K88,1.0,4.0
2713,220.1393,5.630378,8357000.0,27.01,Co,II,2.37927,4.0,8.009592,5.0,K88,2.0,11.0
2730,220.2888,5.626557,60200000.0,27.01,Co,II,5.699823,3.0,11.326323,4.0,K88,2.0,9.0
2732,220.2944,5.626412999999999,154100000.0,27.01,Co,II,3.085541,2.0,8.711898,1.0,K88,2.0,3.0
2733,220.2982,5.626317,733800.0,27.01,Co,II,0.0,4.0,5.62626,4.0,K88,2.0,9.0
2734,220.319,5.625787,6755000.0,27.01,Co,II,5.62626,4.0,11.251991,3.0,K88,2.0,7.0
2738,220.3427,5.625182,7974000.0,27.01,Co,II,3.008795,1.0,8.633921,2.0,K88,2.0,5.0
2749,220.4546,5.622326999999999,8514000.0,27.01,Co,II,5.743067,4.0,11.365338000000001,3.0,K88,2.0,7.0
2752,220.4803,5.621672,17740000.0,27.0,Co,I,0.513624,3.5,6.1352400000000005,3.5,K88,1.0,8.0
2754,220.5075,5.620977,18670000.0,27.01,Co,II,2.23564,2.0,7.856560000000001,2.0,K88,2.0,5.0
2761,220.5526,5.619829,83120000.0,27.01,Co,II,2.273721,1.0,7.8934940000000005,1.0,K88,2.0,3.0
2763,220.557,5.619717,470300.0,27.01,Co,II,5.743067,4.0,11.362728,5.0,K88,2.0,11.0
2767,220.5861,5.618974,423200.0,27.0,Co,I,0.22432800000000003,1.5,5.843246,2.5,K88,1.0,6.0
2768,220.5871,5.618949,1616000.0,27.01,Co,II,0.499532,4.0,6.118425,4.0,K88,2.0,9.0
2769,220.59,5.618876,129800000.0,27.01,Co,II,5.62626,4.0,11.24508,5.0,K88,2.0,11.0
2773,220.6191,5.6181339999999995,174800000.0,27.01,Co,II,2.23564,2.0,7.853717,3.0,K88,2.0,7.0
2775,220.6303,5.61785,11650000.0,27.01,Co,II,3.117876,4.0,8.735669999999999,3.0,K88,2.0,7.0
2788,220.7704,5.614285,4102000.0,27.0,Co,I,0.22432800000000003,1.5,5.838557,0.5,K88,1.0,2.0
2791,220.7861,5.613886,30400000.0,27.0,Co,I,0.174426,2.5,5.788256,1.5,K88,1.0,4.0
2792,220.7878,5.613843,3899000.0,27.01,Co,II,5.832126000000001,3.0,11.445912,2.0,K88,2.0,5.0
2793,220.7923,5.613728,16070000.0,27.01,Co,II,2.273721,1.0,7.8873940000000005,2.0,K88,2.0,5.0
2799,220.8519,5.612213,987400.0,27.0,Co,I,0.174426,2.5,5.786583,2.5,K88,1.0,6.0
2804,220.8838,5.611404,91950000.0,27.01,Co,II,5.80079,1.0,11.412138,2.0,K88,2.0,5.0
2807,220.9061,5.610836,25020000.0,27.01,Co,II,3.62889,1.0,9.239669000000001,1.0,K88,2.0,3.0
2812,220.9507,5.609704,28380000.0,27.01,Co,II,3.459453,4.0,9.069101,4.0,K88,2.0,9.0
2834,221.0976,5.6059779999999995,239100000.0,27.01,Co,II,5.759416000000001,2.0,11.365338000000001,3.0,K88,2.0,7.0
2841,221.1145,5.605549,233000.0,27.01,Co,II,2.37927,4.0,7.984763,4.0,K88,2.0,9.0
2846,221.1427,5.604833999999999,5189000.0,27.01,Co,II,0.415419,5.0,6.0201970000000005,5.0,K88,2.0,11.0
2860,221.2345,5.6025089999999995,1734000.0,27.0,Co,I,0.101171,3.5,5.703624,2.5,K88,1.0,6.0
2861,221.2538,5.602019,38530000.0,27.01,Co,II,6.0201970000000005,5.0,11.622160000000001,4.0,K88,2.0,9.0
2867,221.3162,5.600441,1101000.0,27.01,Co,II,2.37927,4.0,7.979655,3.0,K88,2.0,7.0
2868,221.3183,5.600386,34900000.0,27.01,Co,II,3.407657,3.0,9.007988000000001,2.0,K88,2.0,5.0
2877,221.3811,5.598798,5438000.0,27.0,Co,I,0.581508,2.5,6.18025,2.5,K88,1.0,6.0
2879,221.3854,5.59869,5476000.0,27.0,Co,I,0.174426,2.5,5.77306,1.5,K88,1.0,4.0
2880,221.3895,5.598586,11150000.0,27.0,Co,I,0.101171,3.5,5.699701,3.5,K88,1.0,8.0
2888,221.4357,5.597419,149000000.0,27.01,Co,II,5.80079,1.0,11.398154,1.0,K88,2.0,3.0
2891,221.4509,5.597035,284000000.0,27.01,Co,II,5.80079,1.0,11.397769,2.0,K88,2.0,5.0
2894,221.4787,5.596331,16220000.0,27.01,Co,II,0.5654680000000001,3.0,6.161743,4.0,K88,2.0,9.0
2909,221.6292,5.592532,647500.0,27.01,Co,II,5.870148,5.0,11.462624,5.0,K88,2.0,11.0
2911,221.6348,5.592391,422300000.0,27.01,Co,II,5.60381,5.0,11.196145,6.0,K88,2.0,13.0
2913,221.6483,5.59205,908700.0,27.01,Co,II,5.893896,2.0,11.48589,1.0,K88,2.0,3.0
2921,221.7207,5.590223,2444000.0,27.01,Co,II,5.743067,4.0,11.333234,3.0,K88,2.0,7.0
2922,221.7295,5.590001,532200000.0,27.01,Co,II,5.62626,4.0,11.216206,3.0,K88,2.0,7.0
2927,221.7498,5.589491000000001,474100.0,27.01,Co,II,5.832126000000001,3.0,11.421561,4.0,K88,2.0,9.0
2930,221.7714,5.588947,171700000.0,27.01,Co,II,5.699823,3.0,11.288714,4.0,K88,2.0,9.0
2939,221.8129,5.5879010000000005,8015000.0,27.01,Co,II,3.420143,1.0,9.007988000000001,2.0,K88,2.0,5.0
2949,221.8815,5.586174,4361000.0,27.0,Co,I,0.513624,3.5,6.099742,4.5,K88,1.0,10.0
2953,221.9028,5.585636,2920000.0,27.01,Co,II,3.407657,3.0,8.993236999999999,3.0,K88,2.0,7.0
2955,221.9071,5.585529,12780000.0,27.01,Co,II,3.008795,1.0,8.594268,1.0,K88,2.0,3.0
2957,221.9158,5.58531,8006000.0,27.0,Co,I,0.174426,2.5,5.75968,1.5,K88,1.0,4.0
2969,221.9842,5.583589,184600.0,27.0,Co,I,0.922741,3.5,6.5062739999999994,3.5,K88,1.0,8.0
2971,221.9927,5.583374,196800000.0,27.01,Co,II,3.4854510000000003,2.0,9.068769999999999,1.0,K88,2.0,3.0
2972,221.9952,5.583312,84130000.0,27.01,Co,II,5.743067,4.0,11.326323,4.0,K88,2.0,9.0
2975,222.0089,5.582968,13000000.0,27.0,Co,I,0.629323,1.5,6.212234,1.5,K88,1.0,4.0
2976,222.0118,5.582895,209500000.0,27.01,Co,II,2.273721,1.0,7.856560000000001,2.0,K88,2.0,5.0
2986,222.0462,5.5820300000000005,563500.0,27.01,Co,II,0.11784800000000001,3.0,5.699823,3.0,K88,2.0,7.0
2988,222.0524,5.581874,40720000.0,27.01,Co,II,6.118425,4.0,11.700244,3.0,K88,2.0,7.0
2994,222.123,5.580101,93380000.0,27.01,Co,II,5.743067,4.0,11.323112,5.0,K88,2.0,11.0
2995,222.1243,5.580068,696100.0,27.01,Co,II,5.832126000000001,3.0,11.412138,2.0,K88,2.0,5.0
3000,222.145,5.579547,193300000.0,27.01,Co,II,5.60381,5.0,11.183301,4.0,K88,2.0,9.0
3002,222.1746,5.578805,435000000.0,27.01,Co,II,5.699823,3.0,11.278572,2.0,K88,2.0,5.0
3003,222.1753,5.578787,12540000.0,27.01,Co,II,3.20643,0.0,8.785161,1.0,K88,2.0,3.0
3009,222.2239,5.577567,12920000.0,27.01,Co,II,2.98487,2.0,8.562381,3.0,K88,2.0,7.0
3010,222.238,5.5772129999999995,3517000.0,27.01,Co,II,5.893896,2.0,11.471053999999999,3.0,K88,2.0,7.0
3022,222.2899,5.5759099999999995,222400000.0,27.01,Co,II,5.759416000000001,2.0,11.33527,2.0,K88,2.0,5.0
3031,222.3711,5.573875,48260000.0,27.01,Co,II,5.759416000000001,2.0,11.333234,3.0,K88,2.0,7.0
3033,222.4074,5.572966,127200000.0,27.01,Co,II,3.138989,1.0,8.711898,1.0,K88,2.0,3.0
3053,222.5349,5.569772,18280000.0,27.0,Co,I,0.174426,2.5,5.744142,2.5,K88,1.0,6.0
3058,222.5522,5.56934,202300000.0,27.01,Co,II,5.832126000000001,3.0,11.401411,3.0,K88,2.0,7.0
3063,222.5848,5.568523,4485000.0,27.0,Co,I,1.049007,2.5,6.6174740000000005,3.5,K88,1.0,8.0
3068,222.6163,5.567737,326300000.0,27.01,Co,II,5.759416000000001,2.0,11.327097,1.0,K88,2.0,3.0
3069,222.6177,5.5677010000000005,492700.0,27.01,Co,II,3.026623,0.0,8.594268,1.0,K88,2.0,3.0
3083,222.6978,5.5656989999999995,2927000.0,27.01,Co,II,5.832126000000001,3.0,11.397769,2.0,K88,2.0,5.0
3093,222.7517,5.5643519999999995,37490000.0,27.01,Co,II,5.832126000000001,3.0,11.396423,4.0,K88,2.0,9.0
3097,222.7665,5.563983,11250000.0,27.0,Co,I,0.22432800000000003,1.5,5.788256,1.5,K88,1.0,4.0
3102,222.7861,5.563493,3047000.0,27.0,Co,I,0.101171,3.5,5.664609,2.5,K88,1.0,6.0
3107,222.8029,5.563073999999999,3265000.0,27.01,Co,II,5.893896,2.0,11.456914999999999,3.0,K88,2.0,7.0
3109,222.8041,5.5630440000000005,5150000.0,27.01,Co,II,5.969972,3.0,11.532960000000001,4.0,K88,2.0,9.0
3131,222.974,5.558807,44900000.0,27.0,Co,I,0.43181499999999995,4.5,5.990566,3.5,K88,1.0,8.0
3146,223.0426,5.557097,419600000.0,27.01,Co,II,5.62626,4.0,11.183301,4.0,K88,2.0,9.0
3168,223.1755,5.553788,4078000.0,27.0,Co,I,0.581508,2.5,6.1352400000000005,3.5,K88,1.0,8.0
3169,223.1895,5.553439,34950000.0,27.01,Co,II,5.932506,1.0,11.48589,1.0,K88,2.0,3.0
3171,223.2066,5.553013,1915000.0,27.01,Co,II,0.5654680000000001,3.0,6.118425,4.0,K88,2.0,9.0
3177,223.2383,5.552224,280700000.0,27.01,Co,II,5.699823,3.0,11.251991,3.0,K88,2.0,7.0
3179,223.2445,5.552072,200100000.0,27.01,Co,II,5.893896,2.0,11.445912,2.0,K88,2.0,5.0
3180,223.2468,5.552015,31710000.0,27.0,Co,I,0.174426,2.5,5.726385,1.5,K88,1.0,4.0
3185,223.2882,5.5509830000000004,1429000.0,27.0,Co,I,0.629323,1.5,6.18025,2.5,K88,1.0,6.0
3192,223.3766,5.548787,674100.0,27.0,Co,I,0.22432800000000003,1.5,5.77306,1.5,K88,1.0,4.0
3194,223.3908,5.548435,3782000.0,27.01,Co,II,3.085541,2.0,8.633921,2.0,K88,2.0,5.0
3206,223.4717,5.5464269999999996,14770000.0,27.0,Co,I,0.43181499999999995,4.5,5.978186,3.5,K88,1.0,8.0
3207,223.4749,5.546347,444600000.0,27.01,Co,II,5.60381,5.0,11.150102,5.0,K88,2.0,11.0
3209,223.5009,5.545703,335000000.0,27.01,Co,II,5.743067,4.0,11.288714,4.0,K88,2.0,9.0
3224,223.6069,5.543073000000001,68690000.0,27.01,Co,II,6.203741,3.0,11.746758999999999,2.0,K88,2.0,5.0
3228,223.6801,5.541258999999999,103200000.0,27.0,Co,I,0.22432800000000003,1.5,5.765532,0.5,NBS,1.0,2.0
3231,223.7132,5.540439,236200.0,27.0,Co,I,0.513624,3.5,6.0540080000000005,2.5,K88,1.0,6.0
3236,223.7893,5.538556,10230000.0,27.01,Co,II,6.161743,4.0,11.700244,3.0,K88,2.0,7.0
3245,223.9166,5.535407,8047000.0,27.0,Co,I,0.22432800000000003,1.5,5.75968,1.5,K88,1.0,4.0
3246,223.9211,5.535295,20570000.0,27.01,Co,II,5.927384,4.0,11.462624,5.0,K88,2.0,11.0
3248,223.9237,5.535232,36020000.0,27.01,Co,II,5.9507129999999995,0.0,11.48589,1.0,K88,2.0,3.0
3253,223.98,5.5338400000000005,7539000.0,27.01,Co,II,3.459453,4.0,8.993236999999999,3.0,K88,2.0,7.0
3256,224.0032,5.5332669999999995,78750000.0,27.01,Co,II,5.832126000000001,3.0,11.365338000000001,3.0,K88,2.0,7.0
3264,224.0748,5.5315,24890000.0,27.0,Co,I,1.049007,2.5,6.580450999999999,1.5,K88,1.0,4.0
3273,224.1524,5.529586,214600.0,27.01,Co,II,5.927384,4.0,11.456914999999999,3.0,K88,2.0,7.0
3276,224.1596,5.529408,4369000.0,27.01,Co,II,3.3607110000000002,6.0,8.890064,5.0,K88,2.0,11.0
3277,224.1658,5.529253,433100.0,27.0,Co,I,0.174426,2.5,5.703624,2.5,K88,1.0,6.0
3292,224.2831,5.526362000000001,220400000.0,27.01,Co,II,5.80079,1.0,11.327097,1.0,K88,2.0,3.0
3296,224.325,5.5253309999999995,986300.0,27.0,Co,I,0.174426,2.5,5.699701,3.5,K88,1.0,8.0
3301,224.3832,5.523897,83850000.0,27.01,Co,II,5.62626,4.0,11.150102,5.0,K88,2.0,11.0
3307,224.4129,5.523167,7579000.0,27.0,Co,I,0.922741,3.5,6.445853,2.5,K88,1.0,6.0
3310,224.4235,5.522907,1769000.0,27.01,Co,II,5.83702,6.0,11.359871,6.0,K88,2.0,13.0
3312,224.4363,5.5225919999999995,3160000.0,27.01,Co,II,3.4854510000000003,2.0,9.007988000000001,2.0,K88,2.0,5.0
3314,224.4483,5.522295,8363000.0,27.01,Co,II,3.405738,5.0,8.927978,4.0,K88,2.0,9.0
3324,224.5124,5.52072,37150000.0,27.01,Co,II,0.499532,4.0,6.0201970000000005,5.0,K88,2.0,11.0
3328,224.547,5.519869,1148000.0,27.0,Co,I,0.22432800000000003,1.5,5.744142,2.5,K88,1.0,6.0
3333,224.5737,5.5192120000000005,144900000.0,27.01,Co,II,5.759416000000001,2.0,11.278572,2.0,K88,2.0,5.0
3339,224.611,5.5182970000000005,5200000.0,27.01,Co,II,5.893896,2.0,11.412138,2.0,K88,2.0,5.0
3340,224.6603,5.517084,1643000.0,27.0,Co,I,0.174426,2.5,5.691455,1.5,K88,1.0,4.0
3342,224.6866,5.516438,72380000.0,27.01,Co,II,5.699823,3.0,11.216206,3.0,K88,2.0,7.0
3351,224.7863,5.513992,17190000.0,27.0,Co,I,0.513624,3.5,6.027561,2.5,K88,1.0,6.0
3354,224.8006,5.513641000000001,408500.0,27.01,Co,II,3.085541,2.0,8.599127000000001,3.0,K88,2.0,7.0
3355,224.808,5.513461,243400000.0,27.01,Co,II,5.932506,1.0,11.445912,2.0,K88,2.0,5.0
3358,224.8342,5.512819,418700.0,27.01,Co,II,6.0201970000000005,5.0,11.532960000000001,4.0,K88,2.0,9.0
3365,224.8667,5.512021,688300.0,27.01,Co,II,0.415419,5.0,5.927384,4.0,K88,2.0,9.0
3385,224.9909,5.508979,257900000.0,27.01,Co,II,5.743067,4.0,11.251991,3.0,K88,2.0,7.0
3390,224.9989,5.508782,3368000.0,27.01,Co,II,3.085541,2.0,8.594268,1.0,K88,2.0,3.0
3396,225.0374,5.507841,11730000.0,27.01,Co,II,3.4854510000000003,2.0,8.993236999999999,3.0,K88,2.0,7.0
3398,225.0485,5.507569999999999,260100000.0,27.01,Co,II,5.893896,2.0,11.401411,3.0,K88,2.0,7.0
3399,225.0502,5.507529,32000000.0,27.0,Co,I,0.922741,3.5,6.4302150000000005,2.5,K88,1.0,6.0
3405,225.11,5.506066000000001,47090000.0,27.01,Co,II,2.23564,2.0,7.74165,1.0,K88,2.0,3.0
3409,225.1321,5.505523999999999,29430000.0,27.01,Co,II,3.20643,0.0,8.711898,1.0,K88,2.0,3.0
3413,225.1636,5.504755,2850000.0,27.01,Co,II,5.122308,3.0,10.627008,2.0,K88,2.0,5.0
3415,225.1783,5.504396,1998000.0,27.01,Co,II,5.17489,2.0,10.67923,1.0,K88,2.0,3.0
3416,225.1817,5.504313,299700000.0,27.01,Co,II,5.893896,2.0,11.398154,1.0,K88,2.0,3.0
3418,225.1835,5.504268,1537000.0,27.0,Co,I,0.0,4.5,5.504213,3.5,K88,1.0,8.0
3421,225.1967,5.503946,1311000.0,27.0,Co,I,1.7104259999999998,2.5,7.214316999999999,3.5,K88,1.0,8.0
3422,225.1974,5.503928,112100000.0,27.01,Co,II,5.893896,2.0,11.397769,2.0,K88,2.0,5.0
3424,225.2031,5.503789,129600000.0,27.01,Co,II,6.118425,4.0,11.622160000000001,4.0,K88,2.0,9.0
3426,225.2272,5.5031989999999995,300400000.0,27.01,Co,II,5.832126000000001,3.0,11.33527,2.0,K88,2.0,5.0
3431,225.2717,5.502112,6814000.0,27.0,Co,I,0.22432800000000003,1.5,5.726385,1.5,K88,1.0,4.0
3432,225.2735,5.502068,181200000.0,27.01,Co,II,5.743067,4.0,11.24508,5.0,K88,2.0,11.0
3435,225.3106,5.501163,89370000.0,27.01,Co,II,5.832126000000001,3.0,11.333234,3.0,K88,2.0,7.0
3436,225.3117,5.501137,13340000.0,27.01,Co,II,5.969972,3.0,11.471053999999999,3.0,K88,2.0,7.0
3447,225.3476,5.500259,190600000.0,27.01,Co,II,3.407657,3.0,8.907862,2.0,K88,2.0,5.0
3448,225.3476,5.500259,6519000.0,27.01,Co,II,6.246554,3.0,11.746758999999999,2.0,K88,2.0,5.0
3456,225.4159,5.498593,3466000.0,27.01,Co,II,5.045611,4.0,10.544149,3.0,K88,2.0,7.0
3464,225.484,5.4969339999999995,14600000.0,27.0,Co,I,1.049007,2.5,6.545886,2.5,K88,1.0,6.0
3465,225.4844,5.496924,1011000.0,27.0,Co,I,0.581508,2.5,6.078377,1.5,K88,1.0,4.0
3469,225.4994,5.496557,103400000.0,27.01,Co,II,6.203741,3.0,11.700244,3.0,K88,2.0,7.0
3479,225.5604,5.495071,563800.0,27.01,Co,II,2.37927,4.0,7.874286,4.0,K88,2.0,9.0
3480,225.5638,5.494987999999999,34150000.0,27.01,Co,II,3.138989,1.0,8.633921,2.0,K88,2.0,5.0
3491,225.594,5.4942519999999995,283800000.0,27.01,Co,II,5.832126000000001,3.0,11.326323,4.0,K88,2.0,9.0
3493,225.5949,5.494231,28120000.0,27.01,Co,II,5.927384,4.0,11.421561,4.0,K88,2.0,9.0
3505,225.6581,5.492691000000001,56080000.0,27.0,Co,I,0.513624,3.5,6.006261,2.5,K88,1.0,6.0
3506,225.6605,5.492634,13790000.0,27.01,Co,II,5.870148,5.0,11.362728,5.0,K88,2.0,11.0
3508,225.6737,5.492312,351500000.0,27.01,Co,II,3.3607110000000002,6.0,8.852967999999999,6.0,K88,2.0,13.0
3519,225.759,5.490238,1929000.0,27.0,Co,I,0.174426,2.5,5.664609,2.5,K88,1.0,6.0
3522,225.7779,5.489778,76830000.0,27.01,Co,II,5.870148,5.0,11.359871,6.0,K88,2.0,13.0
3540,225.8923,5.486998000000001,16980000.0,27.01,Co,II,5.969972,3.0,11.456914999999999,3.0,K88,2.0,7.0
3544,225.912,5.486521,1004000.0,27.01,Co,II,5.999423999999999,2.0,11.48589,1.0,K88,2.0,3.0
3546,225.9273,5.486147,497200.0,27.01,Co,II,5.83702,6.0,11.323112,5.0,K88,2.0,11.0
3562,226.0001,5.484381,345300000.0,27.01,Co,II,3.405738,5.0,8.890064,5.0,K88,2.0,11.0
3567,226.035,5.483534,7625000.0,27.01,Co,II,5.699823,3.0,11.183301,4.0,K88,2.0,9.0
3579,226.1269,5.481306,2595000.0,27.01,Co,II,3.117876,4.0,8.599127000000001,3.0,K88,2.0,7.0
3598,226.1937,5.479687,93520000.0,27.01,Co,II,5.932506,1.0,11.412138,2.0,K88,2.0,5.0
3610,226.2596,5.478091,4950000.0,27.0,Co,I,0.0,4.5,5.478036,4.5,K88,1.0,10.0
3614,226.2701,5.477837,1917000.0,27.01,Co,II,5.80079,1.0,11.278572,2.0,K88,2.0,5.0
3621,226.3049,5.476996,5907000.0,27.0,Co,I,0.513624,3.5,5.990566,3.5,K88,1.0,8.0
3623,226.3227,5.476565,145300000.0,27.01,Co,II,3.62889,1.0,9.105399,0.0,K88,2.0,1.0
3625,226.3462,5.475994999999999,2362000.0,27.01,Co,II,5.969972,3.0,11.445912,2.0,K88,2.0,5.0
3633,226.4254,5.474081,3459000.0,27.01,Co,II,5.927384,4.0,11.401411,3.0,K88,2.0,7.0
3638,226.441,5.473704,891100.0,27.0,Co,I,0.22432800000000003,1.5,5.697978,0.5,K88,1.0,2.0
3643,226.4621,5.473193,46000000.0,27.01,Co,II,5.743067,4.0,11.216206,3.0,K88,2.0,7.0
3646,226.4885,5.472555000000001,18820000.0,27.0,Co,I,0.581508,2.5,6.0540080000000005,2.5,K88,1.0,6.0
3651,226.5246,5.471685,104600000.0,27.01,Co,II,5.999423999999999,2.0,11.471053999999999,3.0,K88,2.0,7.0
3653,226.5324,5.471496,50870000.0,27.01,Co,II,5.893896,2.0,11.365338000000001,3.0,K88,2.0,7.0
3657,226.5593,5.470845,3284000.0,27.01,Co,II,5.20844,1.0,10.67923,1.0,K88,2.0,3.0
3660,226.5739,5.470494,1938000.0,27.01,Co,II,0.499532,4.0,5.969972,3.0,K88,2.0,7.0
3663,226.6022,5.46981,6775000.0,27.01,Co,II,2.37927,4.0,7.849025,5.0,K88,2.0,11.0
3667,226.6319,5.469093,4226000.0,27.01,Co,II,5.927384,4.0,11.396423,4.0,K88,2.0,9.0
3670,226.6532,5.46858,333300000.0,27.01,Co,II,3.459453,4.0,8.927978,4.0,K88,2.0,9.0
3676,226.6779,5.4679839999999995,60660000.0,27.01,Co,II,2.273721,1.0,7.74165,1.0,K88,2.0,3.0
3680,226.7112,5.467181,652900.0,27.0,Co,I,0.22432800000000003,1.5,5.691455,1.5,K88,1.0,4.0
3690,226.7725,5.465701999999999,87610000.0,27.01,Co,II,5.932506,1.0,11.398154,1.0,K88,2.0,3.0
3696,226.8176,5.464616,31220000.0,27.0,Co,I,0.513624,3.5,5.978186,3.5,K88,1.0,8.0
3701,226.8661,5.463447,7467000.0,27.0,Co,I,1.049007,2.5,6.512398999999999,2.5,K88,1.0,6.0
3702,226.8748,5.463237,26870000.0,27.0,Co,I,0.581508,2.5,6.044691,1.5,K88,1.0,4.0
3722,226.9898,5.460471,186500000.0,27.01,Co,II,6.161743,4.0,11.622160000000001,4.0,K88,2.0,9.0
3738,227.1115,5.457545,552400000.0,27.01,Co,II,5.999423999999999,2.0,11.456914999999999,3.0,K88,2.0,7.0
3740,227.1208,5.4573220000000005,59330000.0,27.0,Co,I,1.049007,2.5,6.5062739999999994,3.5,K88,1.0,8.0
3745,227.1491,5.456643,1445000.0,27.01,Co,II,5.832126000000001,3.0,11.288714,4.0,K88,2.0,9.0
3747,227.1663,5.456230000000001,470900.0,27.01,Co,II,5.870148,5.0,11.326323,4.0,K88,2.0,9.0
3754,227.2035,5.455335,1686000.0,27.01,Co,II,3.138989,1.0,8.594268,1.0,K88,2.0,3.0
3760,227.2265,5.454784,5869000.0,27.01,Co,II,0.415419,5.0,5.870148,5.0,K88,2.0,11.0
3765,227.2698,5.453744,195300000.0,27.01,Co,II,6.246554,3.0,11.700244,3.0,K88,2.0,7.0
