,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
12703,265.0674,4.676115,34840000.0,76.0,Os,I,1.887358,2.0,6.563426,3.0,CB',1.0,7.0
12760,265.2963,4.672079,116800000.0,76.0,Os,I,1.908211,3.0,6.580242999999999,2.0,CB',1.0,5.0
12781,265.3773,4.670654,13710000.0,76.0,Os,I,0.71491,1.0,5.385518,2.0,CB',1.0,5.0
12805,265.5199,4.668146,58690000.0,76.0,Os,I,1.614283,1.0,6.282382,1.0,CB',1.0,3.0
12814,265.5781,4.667123,21440000.0,76.0,Os,I,1.8409240000000002,4.0,6.508,4.0,CB',1.0,9.0
12888,265.8596,4.6621809999999995,81340000.0,76.0,Os,I,0.6377649999999999,5.0,5.299899,4.0,CB',1.0,9.0
12921,265.9833,4.660012999999999,97510000.0,76.0,Os,I,1.0839729999999999,4.0,5.743939,3.0,CB',1.0,7.0
12947,266.0919,4.658111,86430000.0,76.0,Os,I,1.614283,1.0,6.272347,1.0,CB',1.0,3.0
12949,266.1171,4.657669,12290000.0,76.0,Os,I,0.51569,3.0,5.173312999999999,4.0,CB',1.0,9.0
12976,266.1928,4.656346,15790000.0,76.0,Os,I,1.583821,2.0,6.240121,3.0,CB',1.0,7.0
12991,266.2548,4.655261,58640000.0,76.0,Os,I,1.908211,3.0,6.563426,3.0,CB',1.0,7.0
13006,266.3223,4.654082,54210000.0,76.0,Os,I,1.583821,2.0,6.237857,2.0,CB',1.0,5.0
13085,266.6209,4.64887,23870000.0,76.0,Os,I,1.367618,4.0,6.016441,4.0,CB',1.0,9.0
13185,266.9529,4.643089,32060000.0,76.0,Os,I,1.260421,2.0,5.9034629999999995,3.0,CB',1.0,7.0
13314,267.4568,4.63434,124500000.0,76.0,Os,I,1.410692,3.0,6.044986,4.0,CB',1.0,9.0
13323,267.4891,4.633782,117600000.0,76.0,Os,I,1.260421,2.0,5.894157,2.0,CB',1.0,5.0
13446,267.9738,4.625401,67700000.0,76.0,Os,I,1.657028,2.0,6.282382,1.0,CB',1.0,3.0
13520,268.2184,4.621183,26410000.0,76.0,Os,I,1.367618,4.0,5.988754,3.0,CB',1.0,7.0
13581,268.4365,4.6174290000000004,102100000.0,76.0,Os,I,2.0100830000000003,1.0,6.627464999999999,1.0,CB',1.0,3.0
13678,268.8077,4.611052,28250000.0,76.0,Os,I,1.8414540000000001,6.0,6.452459999999999,6.0,CB',1.0,13.0
13715,268.9349,4.608871,37110000.0,76.0,Os,I,1.583821,2.0,6.192646,3.0,CB',1.0,7.0
13725,268.9809,4.608084,81320000.0,76.0,Os,I,0.6377649999999999,5.0,5.245801999999999,4.0,CB',1.0,9.0
13868,269.4521,4.600026000000001,26220000.0,76.0,Os,I,1.367618,4.0,5.9675970000000005,4.0,CB',1.0,9.0
13876,269.475,4.599635,30470000.0,76.0,Os,I,1.583821,2.0,6.183411,2.0,CB',1.0,5.0
13934,269.6605,4.59647,1539000.0,76.0,Os,I,0.51569,3.0,5.112114,3.0,CB',1.0,7.0
14047,270.0748,4.58942,8700000.0,76.0,Os,I,1.0839729999999999,4.0,5.673347,5.0,CB',1.0,11.0
14108,270.283,4.585885,62100000.0,76.0,Os,I,1.614283,1.0,6.200122,1.0,CB',1.0,3.0
14145,270.4449,4.583139,27840000.0,76.0,Os,I,1.657028,2.0,6.240121,3.0,CB',1.0,7.0
14200,270.67,4.579328,19060000.0,76.0,Os,I,0.339777,2.0,4.919059,2.0,CB',1.0,5.0
14218,270.7422,4.578108,46100000.0,76.0,Os,I,1.410692,3.0,5.988754,3.0,CB',1.0,7.0
14283,270.9862,4.5739849999999995,36550000.0,76.0,Os,I,1.260421,2.0,5.83436,3.0,CB',1.0,7.0
14391,271.4639,4.565936,24110000.0,76.0,Os,I,0.0,4.0,4.5658900000000004,4.0,CB',1.0,9.0
14408,271.5361,4.564724,216900000.0,76.0,Os,I,0.71491,1.0,5.2795879999999995,0.0,CB',1.0,1.0
14418,271.5633,4.564266,41180000.0,76.0,Os,I,1.7778080000000003,5.0,6.342029,5.0,CB',1.0,11.0
14456,271.68,4.562305,14480000.0,76.0,Os,I,1.367618,4.0,5.929876999999999,3.0,CB',1.0,7.0
14515,271.8709,4.559101999999999,75190000.0,76.0,Os,I,1.908211,3.0,6.467267,2.0,CB',1.0,5.0
14556,272.0038,4.556875,40340000.0,76.0,Os,I,0.339777,2.0,4.896607,2.0,CB',1.0,5.0
14599,272.1858,4.553828,39370000.0,76.0,Os,I,0.51569,3.0,5.069472,2.0,CB',1.0,5.0
14769,272.7937,4.543680999999999,37430000.0,76.0,Os,I,1.260421,2.0,5.804056,2.0,CB',1.0,5.0
14777,272.8267,4.543132,2553000.0,76.0,Os,I,0.339777,2.0,4.8828629999999995,3.0,CB',1.0,7.0
14886,273.2801,4.535593,19340000.0,76.0,Os,I,0.6377649999999999,5.0,5.173312999999999,4.0,CB',1.0,9.0
14996,273.639,4.529646,9826000.0,76.0,Os,I,0.71491,1.0,5.24451,1.0,CB',1.0,3.0
15053,273.8335,4.526428,26300000.0,76.0,Os,I,1.657028,2.0,6.183411,2.0,CB',1.0,5.0
15115,274.0323,4.523144,76410000.0,76.0,Os,I,1.8409240000000002,4.0,6.364022,3.0,CB',1.0,7.0
15127,274.0753,4.522435,23110000.0,76.0,Os,I,1.410692,3.0,5.933082,4.0,CB',1.0,9.0
15182,274.2697,4.51923,9827000.0,76.0,Os,I,1.410692,3.0,5.929876999999999,3.0,CB',1.0,7.0
15329,274.7907,4.510662,66190000.0,76.0,Os,I,1.8409240000000002,4.0,6.351541,3.0,CB',1.0,7.0
15351,274.8866,4.509089,61730000.0,76.0,Os,I,1.908211,3.0,6.417255,3.0,CB',1.0,7.0
15357,274.918,4.508573,38940000.0,76.0,Os,I,1.583821,2.0,6.092349,3.0,CB',1.0,7.0
15408,275.1148,4.505348000000001,35960000.0,76.0,Os,I,1.583821,2.0,6.089124,2.0,CB',1.0,5.0
15483,275.3714,4.50115,17890000.0,76.0,Os,I,1.8409240000000002,4.0,6.342029,5.0,CB',1.0,11.0
15532,275.5584,4.498094999999999,75220000.0,76.0,Os,I,1.583821,2.0,6.081871,1.0,CB',1.0,3.0
15583,275.7805,4.494473,80130000.0,76.0,Os,I,1.657028,2.0,6.151456,2.0,CB',1.0,5.0
15620,275.8823,4.492816,30710000.0,76.0,Os,I,1.410692,3.0,5.9034629999999995,3.0,CB',1.0,7.0
15691,276.1078,4.489146,17560000.0,76.0,Os,I,0.75541,0.0,5.24451,1.0,CB',1.0,3.0
15703,276.1417,4.488595,15750000.0,76.0,Os,I,0.51569,3.0,5.00424,4.0,CB',1.0,9.0
15769,276.3272,4.485581,31600000.0,76.0,Os,I,1.0839729999999999,4.0,5.569509,5.0,CB',1.0,11.0
15792,276.3931,4.4845120000000005,19030000.0,76.0,Os,I,1.367618,4.0,5.852085,5.0,CB',1.0,11.0
15823,276.5043,4.482708000000001,224600000.0,76.0,Os,I,1.908211,3.0,6.390875,2.0,CB',1.0,5.0
15834,276.5447,4.482054,5201000.0,76.0,Os,I,1.0839729999999999,4.0,5.565982,4.0,CB',1.0,9.0
15887,276.7127,4.479334,19750000.0,76.0,Os,I,1.367618,4.0,5.846906,4.0,CB',1.0,9.0
15986,276.9877,4.474886,67600000.0,76.0,Os,I,1.614283,1.0,6.089124,2.0,CB',1.0,5.0
15991,277.0095,4.474533999999999,35050000.0,76.0,Os,I,1.8409240000000002,4.0,6.3154129999999995,4.0,CB',1.0,9.0
16006,277.0716,4.4735309999999995,22770000.0,76.0,Os,I,0.6377649999999999,5.0,5.111251,5.0,CB',1.0,11.0
16076,277.3065,4.469742,31370000.0,76.0,Os,I,1.8414540000000001,6.0,6.311151000000001,5.0,CB',1.0,11.0
16102,277.4014,4.468212,28590000.0,76.0,Os,I,1.7778080000000003,5.0,6.245975,5.0,CB',1.0,11.0
16114,277.4374,4.467633,75930000.0,76.0,Os,I,1.614283,1.0,6.081871,1.0,CB',1.0,3.0
16138,277.4899,4.466787,20520000.0,76.0,Os,I,1.367618,4.0,5.83436,3.0,CB',1.0,7.0
16199,277.6904,4.463563,7723000.0,76.0,Os,I,0.339777,2.0,4.803294999999999,2.0,CB',1.0,5.0
16385,278.2547,4.45451,15510000.0,76.0,Os,I,0.51569,3.0,4.970155999999999,4.0,CB',1.0,9.0
16424,278.3885,4.452369999999999,289400000.0,76.01,Os,II,0.978475,2.5,5.4308,3.5,CB,2.0,8.0
16504,278.63,4.448511,12020000.0,76.0,Os,I,0.6377649999999999,5.0,5.086231,6.0,CB',1.0,13.0
16512,278.6794,4.447723000000001,5328000.0,76.0,Os,I,0.339777,2.0,4.787456,1.0,CB',1.0,3.0
16627,279.0899,4.441182,28010000.0,76.0,Os,I,1.887358,2.0,6.328496,3.0,CB',1.0,7.0
16708,279.3996,4.436259,36070000.0,76.0,Os,I,1.410692,3.0,5.846906,4.0,CB',1.0,9.0
16711,279.4195,4.435942,50980000.0,76.0,Os,I,1.8414540000000001,6.0,6.277352,6.0,CB',1.0,13.0
16759,279.6111,4.432904,8547000.0,76.0,Os,I,1.614283,1.0,6.047142,2.0,CB',1.0,5.0
16783,279.6729,4.4319239999999995,9236000.0,76.0,Os,I,0.339777,2.0,4.771657,3.0,CB',1.0,7.0
16921,280.1921,4.423712,18790000.0,76.0,Os,I,1.410692,3.0,5.83436,3.0,CB',1.0,7.0
16992,280.4065,4.420329,139100000.0,76.0,Os,I,1.908211,3.0,6.328496,3.0,CB',1.0,7.0
17066,280.6906,4.415856,21490000.0,76.0,Os,I,0.0,4.0,4.415811,3.0,CB',1.0,7.0
17083,280.7486,4.414944,5783000.0,76.0,Os,I,1.260421,2.0,5.675321,3.0,CB',1.0,7.0
17115,280.824,4.413759,19410000.0,76.0,Os,I,1.908211,3.0,6.321926,2.0,CB',1.0,5.0
17135,280.893,4.412674,10910000.0,76.0,Os,I,0.339777,2.0,4.752407,2.0,CB',1.0,5.0
17301,281.3762,4.405096,105700000.0,76.0,Os,I,1.8409240000000002,4.0,6.245975,5.0,CB',1.0,11.0
17314,281.4196,4.404418,12020000.0,76.0,Os,I,0.339777,2.0,4.7441510000000005,3.0,CB',1.0,7.0
17346,281.4838,4.403414,1466000.0,76.0,Os,I,0.51569,3.0,4.919059,2.0,CB',1.0,5.0
17362,281.5271,4.402735,12580000.0,76.0,Os,I,1.657028,2.0,6.059719,3.0,CB',1.0,7.0
17376,281.5778,4.401943,11420000.0,76.0,Os,I,0.339777,2.0,4.741676,1.0,CB',1.0,3.0
17428,281.7507,4.399241,16560000.0,76.0,Os,I,1.8409240000000002,4.0,6.240121,3.0,CB',1.0,7.0
17506,282.0183,4.395068,133700000.0,76.0,Os,I,1.887358,2.0,6.282382,1.0,CB',1.0,3.0
17518,282.0608,4.394405,20500000.0,76.0,Os,I,1.747107,3.0,6.141468,5.0,CB',1.0,11.0
17530,282.1248,4.393408,49430000.0,76.0,Os,I,1.410692,3.0,5.804056,2.0,CB',1.0,5.0
17606,282.4164,4.388873,23280000.0,76.0,Os,I,1.410692,3.0,5.7995209999999995,3.0,CB',1.0,7.0
17743,282.9025,4.381332,3729000.0,76.0,Os,I,1.260421,2.0,5.641709,2.0,CB',1.0,5.0
17751,282.9264,4.380961,13850000.0,76.0,Os,I,0.51569,3.0,4.896607,2.0,CB',1.0,5.0
17816,283.1601,4.377346,8030000.0,76.0,Os,I,1.8409240000000002,4.0,6.218225,3.0,CB',1.0,7.0
17826,283.2236,4.376365,21110000.0,76.0,Os,I,1.367618,4.0,5.743939,3.0,CB',1.0,7.0
17970,283.7423,4.368364,29770000.0,76.0,Os,I,1.367618,4.0,5.735938,4.0,CB',1.0,9.0
17993,283.8169,4.367217,10540000.0,76.0,Os,I,0.51569,3.0,4.8828629999999995,3.0,CB',1.0,7.0
18002,283.8622,4.366519,118400000.0,76.0,Os,I,0.6377649999999999,5.0,5.00424,4.0,CB',1.0,9.0
18053,284.0454,4.363704,23210000.0,76.0,Os,I,1.7778080000000003,5.0,6.141468,5.0,CB',1.0,11.0
18082,284.159,4.361959,15770000.0,76.0,Os,I,0.339777,2.0,4.701693,2.0,CB',1.0,5.0
18157,284.4396,4.357657,36470000.0,76.0,Os,I,0.6377649999999999,5.0,4.995378,6.0,CB',1.0,13.0
18167,284.4681,4.35722,22470000.0,76.0,Os,I,1.7778080000000003,5.0,6.1349849999999995,4.0,CB',1.0,9.0
18204,284.6389,4.354605,20720000.0,76.0,Os,I,0.71491,1.0,5.069472,2.0,CB',1.0,5.0
18209,284.6555,4.354351,9354000.0,76.0,Os,I,1.0839729999999999,4.0,5.438280000000001,4.0,CB',1.0,9.0
18247,284.8246,4.3517660000000005,158300000.0,76.0,Os,I,1.8409240000000002,4.0,6.192646,3.0,CB',1.0,7.0
18268,284.9047,4.350542,53150000.0,76.0,Os,I,1.887358,2.0,6.237857,2.0,CB',1.0,5.0
18304,285.0758,4.347933,21820000.0,76.0,Os,I,0.339777,2.0,4.687666,3.0,CB',1.0,7.0
18446,285.534,4.340955,7732000.0,76.0,Os,I,1.0839729999999999,4.0,5.424884,4.0,CB',1.0,9.0
18497,285.752,4.337644,35220000.0,76.0,Os,I,2.343542,3.0,6.681143,3.0,CB',1.0,7.0
18562,286.0065,4.333783,339700000.0,76.0,Os,I,2.0100830000000003,1.0,6.343823,0.0,CB',1.0,1.0
18587,286.0956,4.332433999999999,32110000.0,76.0,Os,I,0.6377649999999999,5.0,4.970155999999999,4.0,CB',1.0,9.0
18641,286.3372,4.328779,727700000.0,76.01,Os,II,1.420847,3.5,5.749582,2.5,CB,2.0,6.0
18660,286.4259,4.327439,13050000.0,76.0,Os,I,1.908211,3.0,6.235607,4.0,CB',1.0,9.0
18693,286.5682,4.325289,10840000.0,76.0,Os,I,1.410692,3.0,5.735938,4.0,CB',1.0,9.0
18784,286.94,4.319685,9844000.0,76.0,Os,I,1.583821,2.0,5.9034629999999995,3.0,CB',1.0,7.0
18860,287.2405,4.315167,837800.0,76.0,Os,I,0.0,4.0,4.315124,4.0,CB',1.0,9.0
18878,287.3419,4.313644,37850000.0,76.0,Os,I,1.410692,3.0,5.724293,2.0,CB',1.0,5.0
18906,287.4194,4.312481,161000000.0,76.0,Os,I,1.614283,1.0,5.926721,0.0,CB',1.0,1.0
18912,287.459,4.311886,26780000.0,76.0,Os,I,2.0100830000000003,1.0,6.321926,2.0,CB',1.0,5.0
18918,287.4957,4.311336,26390000.0,76.0,Os,I,1.0839729999999999,4.0,5.395265,3.0,CB',1.0,7.0
18975,287.7353,4.307746,26350000.0,76.0,Os,I,1.367618,4.0,5.675321,3.0,CB',1.0,7.0
18996,287.8399,4.30618,21800000.0,76.0,Os,I,0.71491,1.0,5.021048,1.0,CB',1.0,3.0
19030,287.9387,4.304704,736400000.0,76.01,Os,II,1.444922,2.5,5.749582,2.5,CB,2.0,6.0
19143,288.3931,4.297922,7407000.0,76.0,Os,I,1.747107,3.0,6.044986,4.0,CB',1.0,9.0
19153,288.4408,4.29721,3823000.0,76.0,Os,I,1.0839729999999999,4.0,5.38114,5.0,CB',1.0,11.0
19187,288.6054,4.29476,20150000.0,76.0,Os,I,2.406615,2.0,6.701332000000001,2.0,CB',1.0,5.0
19201,288.6495,4.294104,11450000.0,76.0,Os,I,1.8409240000000002,4.0,6.1349849999999995,4.0,CB',1.0,9.0
19307,289.0841,4.287648,1156000.0,76.0,Os,I,0.51569,3.0,4.803294999999999,2.0,CB',1.0,5.0
19335,289.183,4.286182,57070000.0,76.0,Os,I,3.101208,3.0,7.387347,3.0,CB',1.0,7.0
19351,289.234,4.285426999999999,20620000.0,76.0,Os,I,1.260421,2.0,5.545804,1.0,CB',1.0,3.0
19435,289.5066,4.281391999999999,12750000.0,76.0,Os,I,1.367618,4.0,5.648967,3.0,CB',1.0,7.0
19455,289.6064,4.279917,81520000.0,76.0,Os,I,1.614283,1.0,5.894157,2.0,CB',1.0,5.0
19585,290.1319,4.272164,33230000.0,76.0,Os,I,1.614283,1.0,5.886404,1.0,CB',1.0,3.0
19628,290.3064,4.269597,40090000.0,76.0,Os,I,2.343542,3.0,6.6130960000000005,3.0,CB',1.0,7.0
19634,290.3214,4.2693769999999995,28440000.0,76.0,Os,I,1.747107,3.0,6.016441,4.0,CB',1.0,9.0
19694,290.5729,4.265681,14130000.0,76.0,Os,I,0.75541,0.0,5.021048,1.0,CB',1.0,3.0
19746,290.8029,4.262307,31590000.0,76.0,Os,I,2.0100830000000003,1.0,6.272347,1.0,CB',1.0,3.0
19773,290.9057,4.260801,34270000.0,76.0,Os,I,0.0,4.0,4.260758,5.0,CB',1.0,11.0
19790,290.9669,4.259905000000001,10520000.0,76.0,Os,I,1.367618,4.0,5.62748,4.0,CB',1.0,9.0
19833,291.1337,4.257464,18260000.0,76.0,Os,I,2.369198,4.0,6.626619,4.0,CB',1.0,9.0
19857,291.2332,4.25601,38040000.0,76.0,Os,I,0.51569,3.0,4.771657,3.0,CB',1.0,7.0
19898,291.3842,4.253804,31460000.0,76.0,Os,I,1.260421,2.0,5.514182,1.0,CB',1.0,3.0
19921,291.4707,4.252542,33920000.0,76.0,Os,I,2.283432,5.0,6.535931,4.0,CB',1.0,9.0
19989,291.7258,4.248824,34580000.0,76.0,Os,I,1.0839729999999999,4.0,5.332754,3.0,CB',1.0,7.0
20006,291.7826,4.247997,1916000.0,76.0,Os,I,0.6377649999999999,5.0,4.885719,5.0,CB',1.0,11.0
20091,292.1064,4.243288,26540000.0,76.0,Os,I,1.908211,3.0,6.151456,2.0,CB',1.0,5.0
20187,292.449,4.2383169999999994,14020000.0,76.0,Os,I,1.410692,3.0,5.648967,3.0,CB',1.0,7.0
20206,292.5281,4.237171,13570000.0,76.0,Os,I,1.657028,2.0,5.894157,2.0,CB',1.0,5.0
20213,292.5565,4.236759999999999,7286000.0,76.0,Os,I,0.51569,3.0,4.752407,2.0,CB',1.0,5.0
20320,292.9511,4.231053,1928000.0,76.0,Os,I,0.0,4.0,4.2310099999999995,3.0,CB',1.0,7.0
20341,293.0536,4.2295739999999995,82360000.0,76.0,Os,I,2.803988,4.0,7.033519,4.0,CB',1.0,9.0
20366,293.1278,4.228504,8603000.0,76.0,Os,I,0.51569,3.0,4.7441510000000005,3.0,CB',1.0,7.0
20389,293.2448,4.226816,11620000.0,76.0,Os,I,1.908211,3.0,6.1349849999999995,4.0,CB',1.0,9.0
20428,293.3971,4.224622,55190000.0,76.0,Os,I,2.269084,0.0,6.493664,1.0,CB',1.0,3.0
20450,293.4639,4.223661,2908000.0,76.0,Os,I,0.339777,2.0,4.563396,3.0,CB',1.0,7.0
20499,293.6814,4.2205330000000005,5418000.0,76.0,Os,I,1.747107,3.0,5.9675970000000005,4.0,CB',1.0,9.0
20502,293.6992,4.220276999999999,34600000.0,76.0,Os,I,1.583821,2.0,5.804056,2.0,CB',1.0,5.0
20535,293.8382,4.21828,20580000.0,76.0,Os,I,2.369198,4.0,6.587435,4.0,CB',1.0,9.0
20647,294.2207,4.212797,9581000.0,76.0,Os,I,1.260421,2.0,5.4731760000000005,3.0,CB',1.0,7.0
20664,294.2847,4.211881,2583000.0,76.0,Os,I,0.51569,3.0,4.727529,4.0,CB',1.0,9.0
20811,294.823,4.204191000000001,37650000.0,76.0,Os,I,0.71491,1.0,4.919059,2.0,CB',1.0,5.0
20850,294.9508,4.202369,21150000.0,76.0,Os,I,0.339777,2.0,4.542104,2.0,CB',1.0,5.0
20857,294.9814,4.201934,15240000.0,76.0,Os,I,1.367618,4.0,5.569509,5.0,CB',1.0,11.0
20931,295.2292,4.198405999999999,10950000.0,76.0,Os,I,1.367618,4.0,5.565982,4.0,CB',1.0,9.0
20981,295.5003,4.194555,63920000.0,76.0,Os,I,1.887358,2.0,6.081871,1.0,CB',1.0,3.0
21076,295.8335,4.189831,10900000.0,76.0,Os,I,1.7778080000000003,5.0,5.9675970000000005,4.0,CB',1.0,9.0
21137,296.1011,4.186045,6487000.0,76.0,Os,I,0.51569,3.0,4.701693,2.0,CB',1.0,5.0
21167,296.2146,4.18444,6403000.0,76.0,Os,I,0.51569,3.0,4.700088,4.0,CB',1.0,9.0
21172,296.233,4.1841800000000005,35120000.0,76.0,Os,I,1.908211,3.0,6.092349,3.0,CB',1.0,7.0
21226,296.406,4.181739,15170000.0,76.0,Os,I,0.71491,1.0,4.896607,2.0,CB',1.0,5.0
21236,296.4615,4.180955,24600000.0,76.0,Os,I,1.908211,3.0,6.089124,2.0,CB',1.0,5.0
21341,296.8447,4.175559,7154000.0,76.0,Os,I,1.8409240000000002,4.0,6.016441,4.0,CB',1.0,9.0
21410,297.0692,4.172403,11560000.0,76.0,Os,I,1.887358,2.0,6.059719,3.0,CB',1.0,7.0
21416,297.0966,4.1720180000000004,11300000.0,76.0,Os,I,0.51569,3.0,4.687666,3.0,CB',1.0,7.0
21437,297.2247,4.170221,154400000.0,76.0,Os,I,3.101208,3.0,7.271387,2.0,CB',1.0,5.0
21454,297.3067,4.16907,37460000.0,76.0,Os,I,2.283432,5.0,6.452459999999999,6.0,CB',1.0,13.0
21580,297.764,4.162669,24050000.0,76.0,Os,I,1.0839729999999999,4.0,5.2466,3.0,CB',1.0,7.0
21598,297.821,4.161871,4485000.0,76.0,Os,I,1.0839729999999999,4.0,5.245801999999999,4.0,CB',1.0,9.0
21606,297.8466,4.161512999999999,101600000.0,76.0,Os,I,2.64128,2.0,6.802751,2.0,CB',1.0,5.0
21630,297.9436,4.160158999999999,14810000.0,76.0,Os,I,1.583821,2.0,5.743939,3.0,CB',1.0,7.0
21726,298.2898,4.155330999999999,44700000.0,76.0,Os,I,1.410692,3.0,5.565982,4.0,CB',1.0,9.0
21795,298.5615,4.15155,39690000.0,76.0,Os,I,1.908211,3.0,6.059719,3.0,CB',1.0,7.0
21864,298.8262,4.1478720000000004,17700000.0,76.0,Os,I,1.8409240000000002,4.0,5.988754,3.0,CB',1.0,7.0
21894,298.9098,4.146712,68820000.0,76.0,Os,I,2.466426,4.0,6.6130960000000005,3.0,CB',1.0,7.0
21968,299.2112,4.142535,29300000.0,76.0,Os,I,1.657028,2.0,5.7995209999999995,3.0,CB',1.0,7.0
22002,299.3573,4.140514,24690000.0,76.0,Os,I,1.583821,2.0,5.724293,2.0,CB',1.0,5.0
22100,299.7647,4.134886,19730000.0,76.0,Os,I,1.260421,2.0,5.395265,3.0,CB',1.0,7.0
22245,300.3484,4.1268519999999995,25100000.0,76.0,Os,I,1.410692,3.0,5.537502,2.0,CB',1.0,5.0
22345,300.7894,4.120801,59190000.0,76.0,Os,I,2.343542,3.0,6.464302,3.0,CB',1.0,7.0
22476,301.3071,4.11372,7564000.0,76.0,Os,I,0.339777,2.0,4.453457,1.0,CB',1.0,3.0
22533,301.5656,4.110194,54700000.0,76.0,Os,I,1.657028,2.0,5.767181,1.0,CB',1.0,3.0
22579,301.7251,4.108022,30870000.0,76.0,Os,I,1.0839729999999999,4.0,5.191954,3.0,CB',1.0,7.0
22602,301.8036,4.106953,19920000.0,76.0,Os,I,0.0,4.0,4.106912,3.0,CB',1.0,7.0
22631,301.9372,4.105137,26120000.0,76.0,Os,I,0.71491,1.0,4.820005999999999,1.0,CB',1.0,3.0
22890,303.0691,4.089805,16850000.0,76.0,Os,I,0.6377649999999999,5.0,4.727529,4.0,CB',1.0,9.0
22898,303.1006,4.0893809999999995,4639000.0,76.0,Os,I,1.0839729999999999,4.0,5.173312999999999,4.0,CB',1.0,9.0
22911,303.1292,4.0889940000000005,21650000.0,76.0,Os,I,1.8409240000000002,4.0,5.929876999999999,3.0,CB',1.0,7.0
22943,303.2807,4.086951999999999,18840000.0,76.0,Os,I,1.657028,2.0,5.743939,3.0,CB',1.0,7.0
23143,304.09,4.076075,26470000.0,76.0,Os,I,0.339777,2.0,4.415811,3.0,CB',1.0,7.0
23201,304.3505,4.072587,10720000.0,76.0,Os,I,0.71491,1.0,4.787456,1.0,CB',1.0,3.0
23206,304.3664,4.072374,8550000.0,76.0,Os,I,1.260421,2.0,5.332754,3.0,CB',1.0,7.0
23222,304.4071,4.071829,48960000.0,76.0,Os,I,2.0100830000000003,1.0,6.081871,1.0,CB',1.0,3.0
23229,304.441,4.071376,25690000.0,76.0,Os,I,1.657028,2.0,5.728363,1.0,CB',1.0,3.0
23236,304.4913,4.070704,11280000.0,76.0,Os,I,1.367618,4.0,5.438280000000001,4.0,CB',1.0,9.0
23340,304.9046,4.065186,14810000.0,76.0,Os,I,1.583821,2.0,5.648967,3.0,CB',1.0,7.0
23352,304.9458,4.064637,12540000.0,76.0,Os,I,0.75541,0.0,4.820005999999999,1.0,CB',1.0,3.0
23370,305.0388,4.063397,195000000.0,76.0,Os,I,2.803988,4.0,6.867344999999999,3.0,CB',1.0,7.0
23391,305.1164,4.062364,1587000.0,76.0,Os,I,0.6377649999999999,5.0,4.700088,4.0,CB',1.0,9.0
23463,305.4967,4.057307,6912000.0,76.0,Os,I,1.367618,4.0,5.424884,4.0,CB',1.0,9.0
23469,305.5206,4.05699,48400000.0,76.0,Os,I,1.747107,3.0,5.804056,2.0,CB',1.0,5.0
23545,305.8655,4.052416,29420000.0,76.0,Os,I,0.0,4.0,4.052375,4.0,KZB,1.0,9.0
23580,306.0297,4.050241000000001,2938000.0,76.0,Os,I,0.51569,3.0,4.5658900000000004,4.0,CB',1.0,9.0
23631,306.2183,4.047746,7529000.0,76.0,Os,I,0.51569,3.0,4.563396,3.0,CB',1.0,7.0
23728,306.6113,4.042559,22160000.0,76.0,Os,I,1.887358,2.0,5.929876999999999,3.0,CB',1.0,7.0
23820,306.9926,4.037537,5897000.0,76.0,Os,I,0.71491,1.0,4.752407,2.0,CB',1.0,5.0
23923,307.4076,4.032087000000001,18680000.0,76.0,Os,I,0.75541,0.0,4.787456,1.0,CB',1.0,3.0
23943,307.4963,4.030924,201300000.0,76.0,Os,I,2.803988,4.0,6.834872,4.0,CB',1.0,9.0
23995,307.7057,4.028182,8366000.0,76.0,Os,I,1.0839729999999999,4.0,5.112114,3.0,CB',1.0,7.0
24009,307.7434,4.0276879999999995,25260000.0,76.0,Os,I,1.367618,4.0,5.395265,3.0,CB',1.0,7.0
24017,307.7716,4.027319,33580000.0,76.0,Os,I,1.0839729999999999,4.0,5.111251,5.0,CB',1.0,11.0
24031,307.8107,4.026807,16600000.0,76.0,Os,I,0.71491,1.0,4.741676,1.0,CB',1.0,3.0
24036,307.8377,4.026454,4058000.0,76.0,Os,I,0.51569,3.0,4.542104,2.0,CB',1.0,5.0
24169,308.3751,4.019437,87970000.0,76.0,Os,I,2.803988,4.0,6.823385000000001,5.0,CB',1.0,11.0
24188,308.4598,4.018333,9558000.0,76.0,Os,I,1.657028,2.0,5.675321,3.0,CB',1.0,7.0
24214,308.6279,4.016145,15850000.0,76.0,Os,I,1.887358,2.0,5.9034629999999995,3.0,CB',1.0,7.0
24310,309.0083,4.011202,36520000.0,76.0,Os,I,1.8409240000000002,4.0,5.852085,5.0,CB',1.0,11.0
24320,309.0292,4.01093,1640000.0,76.0,Os,I,0.339777,2.0,4.350667,2.0,CB',1.0,5.0
24325,309.0492,4.010671,18300000.0,76.0,Os,I,1.8414540000000001,6.0,5.852085,5.0,CB',1.0,11.0
24344,309.1247,4.009692,59770000.0,76.0,Os,I,2.190471,1.0,6.200122,1.0,CB',1.0,3.0
24677,310.4963,3.991979,14950000.0,76.0,Os,I,1.657028,2.0,5.648967,3.0,CB',1.0,7.0
24705,310.5992,3.990656,5895000.0,76.0,Os,I,0.51569,3.0,4.5063059999999995,2.0,CB',1.0,5.0
24742,310.7383,3.988871,8807000.0,76.0,Os,I,1.747107,3.0,5.735938,4.0,CB',1.0,9.0
