,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
57314,458.0666,2.705954,1185000.0,75.0,Re,I,1.436228,2.5,4.142155000000001,2.5,CB,1.0,6.0
57472,459.1672,2.699468,4445000.0,75.0,Re,I,2.539411,1.5,5.238852,1.5,CB,1.0,4.0
57681,460.5697,2.691248,261400.0,75.0,Re,I,1.762666,3.5,4.453887,4.5,DSL,1.0,10.0
57818,461.4679,2.686009,717100.0,75.0,Re,I,2.148748,3.5,4.83473,4.5,CB,1.0,10.0
57896,462.1386,2.682111,12340000.0,75.0,Re,I,2.699805,3.5,5.38189,3.5,CB,1.0,8.0
57954,462.598,2.679448,750500.0,75.0,Re,I,1.955283,2.5,4.634704,2.5,CB,1.0,6.0
58013,463.0829,2.6766419999999997,4271000.0,75.0,Re,I,2.024353,1.5,4.700969000000001,1.5,CB,1.0,4.0
58400,466.2478,2.658473,673700.0,75.0,Re,I,1.71422,1.5,4.372667,2.5,CB,1.0,6.0
58656,468.232,2.647208,6038000.0,75.0,Re,I,2.412471,2.5,5.059653,1.5,CB,1.0,4.0
58728,468.7855,2.644082,8371000.0,75.0,Re,I,3.377811,5.5,6.021866999999999,5.5,CB,1.0,12.0
58823,469.5014,2.64005,1044000.0,75.0,Re,I,1.955283,2.5,4.595307,1.5,CB,1.0,4.0
58891,470.0447,2.6369990000000003,6046000.0,75.0,Re,I,2.699805,3.5,5.336778,2.5,CB,1.0,6.0
58941,470.5046,2.6344220000000003,7510000.0,75.0,Re,I,2.7474950000000002,4.5,5.38189,3.5,CB,1.0,8.0
59233,472.5934,2.622778,5455000.0,75.0,Re,I,2.870831,2.5,5.493582,2.5,CB,1.0,6.0
59253,472.7622,2.621842,1554000.0,75.0,Re,I,2.0605279999999997,4.5,4.6823440000000005,3.5,CB,1.0,8.0
59544,474.8386,2.610377,1873000.0,75.0,Re,I,2.024353,1.5,4.634704,2.5,CB,1.0,6.0
59552,474.9022,2.610027,429100.0,75.0,Re,I,1.762666,3.5,4.372667,2.5,CB,1.0,6.0
59691,475.8835,2.604645,486200.0,75.0,Re,I,1.436228,2.5,4.040847,1.5,CB,1.0,4.0
60090,479.1415,2.586935,429500.0,75.0,Re,I,1.8669779999999998,3.5,4.453887,4.5,DSL,1.0,10.0
61326,488.9136,2.535229,1154000.0,75.0,Re,I,0.0,2.5,2.5352040000000002,3.5,DSL,1.0,8.0
61747,492.3911,2.517325,2378000.0,75.0,Re,I,1.762666,3.5,4.279965,3.5,CB,1.0,8.0
62007,494.6726,2.5057150000000004,1436000.0,75.0,Re,I,1.8669779999999998,3.5,4.372667,2.5,CB,1.0,6.0
62459,498.5993,2.485981,2632000.0,75.0,Re,I,2.148748,3.5,4.634704,2.5,CB,1.0,6.0
63291,505.855,2.450324,682000.0,75.0,Re,I,1.71422,1.5,4.1645199999999996,1.5,CB,1.0,4.0
63663,509.6493,2.432082,169600.0,75.0,Re,I,2.021829,5.5,4.453887,4.5,DSL,1.0,10.0
63899,512.0322,2.420764,4238000.0,75.0,Re,I,3.028364,2.5,5.449103,2.5,CB,1.0,6.0
64510,517.8901,2.393383,98950.0,75.0,Re,I,2.0605279999999997,4.5,4.453887,4.5,DSL,1.0,10.0
64544,518.1746,2.392068,167900.0,75.0,Re,I,2.7474950000000002,4.5,5.139539,4.5,DSL,1.0,10.0
65116,523.4315,2.368045,7147000.0,75.0,Re,I,2.870831,2.5,5.238852,1.5,CB,1.0,4.0
65269,524.8867,2.36148,717100.0,75.0,Re,I,2.699805,3.5,5.061262,2.5,DSL,1.0,6.0
65518,527.1001,2.3515639999999998,146900000.0,75.0,Re,I,2.9299720000000002,4.5,5.281512,3.5,CB,1.0,8.0
65577,527.5549,2.349536,302800.0,75.0,Re,I,0.0,2.5,2.349513,2.5,CB,1.0,6.0
65613,527.8242,2.348338,1909000.0,75.0,Re,I,2.024353,1.5,4.372667,2.5,CB,1.0,6.0
66042,531.7274,2.3311,5122000.0,75.0,Re,I,3.305596,2.5,5.636672,3.5,CB,1.0,8.0
66082,532.1273,2.329348,401500.0,75.0,Re,I,1.81283,2.5,4.142155000000001,2.5,CB,1.0,6.0
66142,532.7443,2.32665,674200.0,75.0,Re,I,1.71422,1.5,4.040847,1.5,CB,1.0,4.0
66188,533.1899,2.324706,232800.0,75.0,Re,I,1.955283,2.5,4.279965,3.5,CB,1.0,8.0
66209,533.387,2.323847,3896000.0,75.0,Re,I,3.367578,4.5,5.691402,5.5,CB,1.0,12.0
66608,536.9474,2.308438,6108000.0,75.0,Re,I,3.028364,2.5,5.336778,2.5,CB,1.0,6.0
66613,536.98,2.3082979999999997,1297000.0,75.0,Re,I,1.71422,1.5,4.022494999999999,0.5,CB,1.0,2.0
66677,537.7104,2.3051619999999997,252800.0,75.0,Re,I,2.148748,3.5,4.453887,4.5,DSL,1.0,10.0
67234,543.19,2.281909,50220000.0,75.0,Re,I,4.916716,4.5,7.198602,3.5,CB,1.0,8.0
67286,543.7013,2.279762,3910000.0,75.0,Re,I,2.780077,1.5,5.0598160000000005,0.5,CB,1.0,2.0
67387,544.7917,2.2752,163400.0,75.0,Re,I,1.8669779999999998,3.5,4.142155000000001,2.5,CB,1.0,6.0
67509,546.0647,2.2698959999999997,752200.0,75.0,Re,I,2.412471,2.5,4.6823440000000005,3.5,CB,1.0,8.0
68109,552.0037,2.245474,9288000.0,75.0,Re,I,3.475317,2.5,5.720768,1.5,CB,1.0,4.0
68121,552.1104,2.24504,12640000.0,75.0,Re,I,3.5387730000000004,3.5,5.783791000000001,2.5,CB,1.0,6.0
68229,553.2697,2.240336,2722000.0,75.0,Re,I,2.699805,3.5,4.940119,3.5,CB,1.0,8.0
68540,556.3233,2.228039,709900.0,75.0,Re,I,1.81283,2.5,4.040847,1.5,CB,1.0,4.0
68637,557.3483,2.2239419999999996,505200.0,75.0,Re,I,2.148748,3.5,4.372667,2.5,CB,1.0,6.0
68753,558.4739,2.2194599999999998,306800.0,75.0,Re,I,2.0605279999999997,4.5,4.279965,3.5,CB,1.0,8.0
68974,560.7201,2.210569,2072000.0,75.0,Re,I,3.41134,4.5,5.621886,4.5,CB,1.0,10.0
69554,566.7905,2.1868939999999997,1199000.0,75.0,Re,I,1.955283,2.5,4.142155000000001,2.5,CB,1.0,6.0
69951,571.1421,2.1702310000000002,2873000.0,75.0,Re,I,2.780077,1.5,4.950286,1.5,CB,1.0,4.0
70010,571.6941,2.168136,6879000.0,75.0,Re,I,3.305596,2.5,5.47371,1.5,CB,1.0,4.0
70368,575.2942,2.154568,205100.0,75.0,Re,I,1.436228,2.5,3.590775,1.5,DSL,1.0,4.0
70609,577.6821,2.1456619999999997,106500.0,75.0,Re,I,1.436228,2.5,3.581869,3.5,DSL,1.0,8.0
70761,579.1596,2.140188,351700.0,75.0,Re,I,2.024353,1.5,4.1645199999999996,1.5,CB,1.0,4.0
70990,581.5916,2.131239,126300.0,75.0,Re,I,2.148748,3.5,4.279965,3.5,CB,1.0,8.0
71153,583.4323,2.124515,535600.0,75.0,Re,I,1.457375,4.5,3.581869,3.5,DSL,1.0,8.0
71869,591.9857,2.093819,1178000.0,75.0,Re,I,3.028364,2.5,5.122162,2.5,CB,1.0,6.0
72069,594.3229,2.085585,899000.0,75.0,Re,I,1.955283,2.5,4.040847,1.5,CB,1.0,4.0
72111,595.0222,2.083134,2212000.0,75.0,Re,I,3.5387730000000004,3.5,5.621886,4.5,CB,1.0,10.0
72241,596.9765,2.076315,2877000.0,75.0,Re,I,3.305596,2.5,5.38189,3.5,CB,1.0,8.0
72412,598.9974,2.0693099999999998,583400.0,75.0,Re,I,2.870831,2.5,4.940119,3.5,CB,1.0,8.0
72465,599.5744,2.067318,3274000.0,75.0,Re,I,3.365071,3.5,5.4323690000000004,3.5,CB,1.0,8.0
73290,611.4209,2.0272639999999997,615400.0,75.0,Re,I,2.137277,0.5,4.1645199999999996,1.5,CB,1.0,4.0
73524,614.5812,2.016839,5803000.0,75.0,Re,I,3.365071,3.5,5.38189,3.5,CB,1.0,8.0
73533,614.6802,2.016514,784400.0,75.0,Re,I,2.024353,1.5,4.040847,1.5,CB,1.0,4.0
73898,620.3259,1.998162,546500.0,75.0,Re,I,2.024353,1.5,4.022494999999999,0.5,CB,1.0,2.0
73977,621.7994,1.993427,329900.0,75.0,Re,I,2.148748,3.5,4.142155000000001,2.5,CB,1.0,6.0
74040,622.942,1.98977,10160000.0,75.0,Re,I,3.577462,2.5,5.567213,2.5,CB,1.0,6.0
74117,624.3246,1.985364,11880000.0,75.0,Re,I,3.581869,3.5,5.567213,2.5,CB,1.0,6.0
74308,627.1378,1.9764580000000003,6180000.0,75.0,Re,I,3.590775,1.5,5.567213,2.5,CB,1.0,6.0
74363,627.8779,1.9741279999999999,812800.0,75.0,Re,I,2.699805,3.5,4.673914,2.5,CB,1.0,6.0
74396,628.6427,1.971727,2037000.0,75.0,Re,I,3.365071,3.5,5.336778,2.5,CB,1.0,6.0
74508,630.3431,1.9664080000000002,4505000.0,75.0,Re,I,3.239902,1.5,5.20629,0.5,CB,1.0,2.0
74545,630.7726,1.965069,65460000.0,75.0,Re,I,3.577462,2.5,5.542511,2.5,CB,1.0,6.0
74633,632.1903,1.960662,65170000.0,75.0,Re,I,3.581869,3.5,5.542511,2.5,CB,1.0,6.0
74778,635.075,1.951756,26310000.0,75.0,Re,I,3.590775,1.5,5.542511,2.5,CB,1.0,6.0
74961,638.2933,1.941916,4906000.0,75.0,Re,I,3.694776,2.5,5.636672,3.5,CB,1.0,8.0
75138,641.1461,1.933275,3451000.0,75.0,Re,I,3.305596,2.5,5.238852,1.5,CB,1.0,4.0
75750,651.1446,1.903589,821200.0,75.0,Re,I,2.137277,0.5,4.040847,1.5,CB,1.0,4.0
75771,651.5261,1.902475,3287000.0,75.0,Re,I,3.7889459999999997,5.5,5.691402,5.5,CB,1.0,12.0
75963,654.491,1.893857,567400.0,75.0,Re,I,2.780077,1.5,4.673914,2.5,CB,1.0,6.0
76188,657.7118,1.884582,9992000.0,75.0,Re,I,3.577462,2.5,5.462026,2.5,CB,1.0,6.0
76275,659.2532,1.8801759999999998,11420000.0,75.0,Re,I,3.581869,3.5,5.462026,2.5,CB,1.0,6.0
76351,660.519,1.876573,214800.0,75.0,Re,I,1.71422,1.5,3.590775,1.5,DSL,1.0,4.0
76481,662.3908,1.87127,8580000.0,75.0,Re,I,3.590775,1.5,5.462026,2.5,CB,1.0,6.0
76575,663.7233,1.8675130000000002,146800.0,75.0,Re,I,2.412471,2.5,4.279965,3.5,CB,1.0,8.0
76671,665.2382,1.863261,35460.0,75.0,Re,I,1.71422,1.5,3.577462,2.5,DSL,1.0,6.0
76880,668.3281,1.854646,701100.0,75.0,Re,I,2.780077,1.5,4.634704,2.5,CB,1.0,6.0
77368,676.1192,1.833275,146400.0,75.0,Re,I,2.539411,1.5,4.372667,2.5,CB,1.0,6.0
77720,681.3424,1.819221,226000.0,75.0,Re,I,1.762666,3.5,3.581869,3.5,DSL,1.0,8.0
77846,682.9967,1.814815,344300.0,75.0,Re,I,1.762666,3.5,3.577462,2.5,DSL,1.0,6.0
78687,697.1534,1.7779619999999998,226600.0,75.0,Re,I,1.81283,2.5,3.590775,1.5,DSL,1.0,4.0
78902,700.6631,1.7690560000000002,46750.0,75.0,Re,I,1.81283,2.5,3.581869,3.5,DSL,1.0,8.0
79002,702.4127,1.76465,100600.0,75.0,Re,I,1.81283,2.5,3.577462,2.5,DSL,1.0,6.0
80252,724.6486,1.710502,103600.0,75.0,Re,I,1.8669779999999998,3.5,3.577462,2.5,DSL,1.0,6.0
80513,729.2708,1.699661,2483000.0,75.0,Re,I,3.581869,3.5,5.281512,3.5,CB,1.0,8.0
81965,757.8765,1.635508,107800.0,75.0,Re,I,1.955283,2.5,3.590775,1.5,DSL,1.0,4.0
82137,761.1882,1.628393,308200.0,75.0,Re,I,2.412471,2.5,4.040847,1.5,CB,1.0,4.0
82308,764.096,1.622196,81180.0,75.0,Re,I,1.955283,2.5,3.577462,2.5,DSL,1.0,6.0
83660,791.2948,1.566437,206600.0,75.0,Re,I,2.024353,1.5,3.590775,1.5,DSL,1.0,4.0
83989,798.0772,1.553125,56450.0,75.0,Re,I,2.024353,1.5,3.577462,2.5,DSL,1.0,6.0
