,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
81542,749.4853,1.653819,2324000.0,39.0,Y,I,2.359121,1.5,4.012923000000001,2.5,CB,1.0,6.0
81885,756.3115,1.6388919999999998,4553000.0,39.0,Y,I,2.374047,2.5,4.012923000000001,2.5,CB,1.0,6.0
82214,762.2962,1.626026,3611000.0,39.0,Y,I,2.35277,0.5,3.9787790000000003,1.5,CB,1.0,4.0
82365,765.2855,1.619674,1271000.0,39.0,Y,I,2.359121,1.5,3.9787790000000003,1.5,CB,1.0,4.0
82573,768.9471,1.6119620000000001,1783000.0,39.0,Y,I,2.35277,0.5,3.964715,0.5,CB,1.0,2.0
82734,771.9888,1.60561,7041000.0,39.0,Y,I,2.359121,1.5,3.964715,0.5,CB,1.0,2.0
82762,772.4039,1.604748,3682000.0,39.0,Y,I,2.374047,2.5,3.9787790000000003,1.5,CB,1.0,4.0
83092,778.8402,1.591486,1172000.0,39.0,Y,I,2.037793,0.5,3.629263,1.5,CB,1.0,4.0
83123,779.6293,1.589875,816500.0,39.0,Y,I,2.057803,1.5,3.6476629999999997,2.5,CB,1.0,6.0
83162,780.2485,1.588614,360900.0,39.0,Y,I,1.9002740000000002,2.5,3.488871,1.5,CB,1.0,4.0
83211,781.213,1.586652,822700.0,39.0,Y,I,2.084998,2.5,3.6716339999999996,3.5,CB,1.0,8.0
83424,785.5469,1.577899,1185000.0,39.0,Y,I,2.1221330000000003,3.5,3.700016,4.5,CB,1.0,10.0
83537,788.1881,1.572611,9627000.0,39.01,Y,II,1.8390389999999999,2.0,3.411635,1.0,HL,2.0,3.0
84078,799.9355,1.549517,472800.0,39.0,Y,I,2.1221330000000003,3.5,3.6716339999999996,3.5,CB,1.0,8.0
