,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
69746,568.9222,2.178699,2196000.0,59.01,Pr,II,1.364517,7.0,3.543194,7.0,MC',2.0,15.0
69794,569.5916,2.176139,2034000.0,59.01,Pr,II,1.196035,6.0,3.372152,5.0,MC',2.0,11.0
69875,570.4385,2.172908,92960000.0,59.0,Pr,I,1.7682080000000002,4.5,3.941094,5.5,MC',1.0,12.0
69955,571.165,2.170144,4544000.0,59.01,Pr,II,1.364517,7.0,3.534639,6.0,MC',2.0,13.0
70030,571.9064,2.1673310000000003,1205000.0,59.01,Pr,II,0.79571,8.0,2.963019,7.0,MC',2.0,15.0
70039,571.964,2.167113,4150000.0,59.01,Pr,II,1.004237,4.0,3.171329,3.0,MC',2.0,7.0
70308,574.7759,2.156511,9460000.0,59.0,Pr,I,1.001853,5.5,3.1583419999999998,4.5,MC',1.0,10.0
70312,574.7948,2.1564400000000004,228500.0,59.01,Pr,II,0.6297590000000001,7.0,2.786178,6.0,MC',2.0,13.0
70369,575.3015,2.154541,1402000.0,59.01,Pr,II,1.049531,5.0,3.20405,5.0,MC',2.0,11.0
70398,575.6202,2.153348,6300000.0,59.01,Pr,II,1.004237,4.0,3.157564,4.0,MC',2.0,9.0
70530,576.918,2.148504,1792000.0,59.01,Pr,II,1.1628020000000001,5.0,3.3112839999999997,5.0,MC',2.0,11.0
70537,576.9799,2.148273,1407000.0,59.01,Pr,II,1.196035,6.0,3.3442870000000005,5.0,MC',2.0,11.0
70568,577.3165,2.147021,2587000.0,59.01,Pr,II,0.9222229999999999,5.0,3.069223,4.0,MC',2.0,9.0
70597,577.59,2.146004,631500.0,59.01,Pr,II,0.92324,4.0,3.069223,4.0,MC',2.0,9.0
70612,577.7298,2.145485,1605000.0,59.01,Pr,II,1.330319,6.0,3.4757830000000003,6.0,MC',2.0,13.0
70703,578.6166,2.142197,3032000.0,59.01,Pr,II,0.9222229999999999,5.0,3.064398,5.0,MC',2.0,11.0
