,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
7815,247.3374,5.011291,253000000.0,58.01,Ce,II,0.869353,4.5,5.880593,3.5,MC,2.0,8.0
8114,248.6356,4.985128,342400000.0,58.01,Ce,II,0.900011,3.5,5.885089,2.5,MC,2.0,6.0
8841,251.331,4.931669,493500000.0,58.01,Ce,II,0.9563010000000001,4.5,5.887919999999999,3.5,MC,2.0,8.0
9005,251.9025,4.920482,25540000.0,58.01,Ce,II,0.122448,4.5,5.0428809999999995,5.5,MC,2.0,12.0
9705,254.3086,4.8739300000000005,1045000000.0,58.01,Ce,II,1.21244,2.5,6.086321,2.5,MC,2.0,6.0
10322,256.2422,4.837153,262700000.0,58.01,Ce,II,1.15515,3.5,5.992254,3.5,MC,2.0,8.0
10505,256.9165,4.824459,667100000.0,58.01,Ce,II,1.520057,3.5,6.344467,3.5,MC,2.0,8.0
10610,257.3134,4.817018,1148000000.0,58.01,Ce,II,1.21244,2.5,6.029408999999999,1.5,MC,2.0,4.0
11138,259.2341,4.7813300000000005,37870000.0,58.01,Ce,II,0.32665700000000003,2.5,5.107939,2.5,MC,2.0,6.0
11618,260.95,4.749892,218100000.0,58.01,Ce,II,1.026348,5.5,5.776192,5.5,MC,2.0,12.0
11630,260.99,4.749164,458600000.0,58.01,Ce,II,1.520057,3.5,6.269173,2.5,MC,2.0,6.0
11749,261.3893,4.741909,654800000.0,58.01,Ce,II,1.21244,2.5,5.954301,2.5,MC,2.0,6.0
12299,263.5149,4.703661,202000000.0,58.01,Ce,II,0.869353,4.5,5.572967,4.5,MC,2.0,10.0
12606,264.71,4.682427,213900000.0,58.01,Ce,II,1.20554,4.5,5.887919999999999,3.5,MC,2.0,8.0
12635,264.8296,4.680312000000001,358700000.0,58.01,Ce,II,1.4060549999999998,3.5,6.086321,2.5,MC,2.0,6.0
12667,264.933,4.6784870000000005,283400000.0,58.01,Ce,II,1.205837,3.5,5.884277,2.5,MC,2.0,6.0
12845,265.6841,4.66526,272300000.0,58.01,Ce,II,1.327041,4.5,5.992254,3.5,MC,2.0,8.0
13094,266.6491,4.648379,75840000.0,58.01,Ce,II,0.445585,4.5,5.093917,3.5,MC,2.0,8.0
13277,267.3072,4.636935,206400000.0,58.01,Ce,II,1.319944,5.5,5.9568330000000005,6.5,CC,2.0,14.0
13539,268.2735,4.620233,45780000.0,58.01,Ce,II,0.445585,4.5,5.065772,4.5,MC,2.0,10.0
13675,268.799,4.611201,246500000.0,58.01,Ce,II,1.2739340000000001,3.5,5.885089,2.5,MC,2.0,6.0
13767,269.1694,4.604856,390500000.0,58.01,Ce,II,1.481511,3.5,6.086321,2.5,MC,2.0,6.0
13916,269.597,4.597553,45320000.0,58.01,Ce,II,0.6088819999999999,5.5,5.206389,6.5,MC,2.0,14.0
13921,269.6094,4.597342,72810000.0,58.01,Ce,II,0.445585,4.5,5.0428809999999995,5.5,CC,2.0,12.0
14207,270.6883,4.579019000000001,169700000.0,58.01,Ce,II,0.5289659999999999,3.5,5.107939,2.5,MC,2.0,6.0
14236,270.8134,4.576904,62570000.0,58.01,Ce,II,0.6346510000000001,2.5,5.2115089999999995,2.5,MC,2.0,6.0
14276,270.9413,4.574744,54710000.0,58.01,Ce,II,0.703705,4.5,5.278403,3.5,MC,2.0,8.0
14553,271.9981,4.556971,54910000.0,58.01,Ce,II,0.721478,4.5,5.278403,3.5,MC,2.0,8.0
14644,272.3384,4.5512760000000005,1048000000.0,58.01,Ce,II,1.481511,3.5,6.032741000000001,3.5,MC,2.0,8.0
14686,272.495,4.54866,49770000.0,58.01,Ce,II,0.559325,2.5,5.107939,2.5,CC,2.0,6.0
14801,272.9165,4.541634999999999,47280000.0,58.01,Ce,II,0.736813,3.5,5.278403,3.5,MC,2.0,8.0
14838,273.0708,4.53907,61980000.0,58.01,Ce,II,1.341569,2.5,5.880593,3.5,MC,2.0,8.0
14841,273.0813,4.538896,23620000.0,58.01,Ce,II,0.739553,3.5,5.278403,3.5,MC,2.0,8.0
14867,273.2043,4.536851,23330000.0,58.01,Ce,II,0.5289659999999999,3.5,5.065772,4.5,MC,2.0,10.0
14888,273.2821,4.53556,512400000.0,58.01,Ce,II,0.875556,0.5,5.411071,0.5,MC,2.0,2.0
14995,273.6326,4.529751,107000000.0,58.01,Ce,II,0.7345079999999999,1.5,5.264213,1.5,MC,2.0,4.0
15264,274.5724,4.514247,458700000.0,58.01,Ce,II,1.455853,5.5,5.970055,4.5,MC,2.0,10.0
15401,275.09,4.505755000000001,77050000.0,58.01,Ce,II,0.700679,5.5,5.206389,6.5,MC,2.0,14.0
15563,275.68,4.496112,170200000.0,58.01,Ce,II,0.969327,1.5,5.465394,1.5,MC,2.0,4.0
15702,276.1412,4.4886029999999995,860100000.0,58.01,Ce,II,1.047498,2.5,5.536055999999999,1.5,CC,2.0,4.0
15729,276.2206,4.487312999999999,319300000.0,58.01,Ce,II,1.041798,3.5,5.529066,2.5,MC,2.0,6.0
15756,276.2894,4.486196,55850000.0,58.01,Ce,II,0.7922520000000001,4.5,5.278403,3.5,MC,2.0,8.0
15884,276.7005,4.4795300000000005,66350000.0,58.01,Ce,II,0.265387,0.5,4.744872,0.5,MC,2.0,2.0
16307,278.0,4.4585930000000005,20600000.0,58.01,Ce,II,0.320035,4.5,4.778583,4.5,MC,2.0,10.0
16368,278.189,4.455563,9124000.0,58.01,Ce,II,0.122448,4.5,4.577966,4.5,MC,2.0,10.0
16370,278.1987,4.455408,56240000.0,58.01,Ce,II,0.823039,4.5,5.278403,3.5,MC,2.0,8.0
16433,278.4266,4.451761,589400000.0,58.01,Ce,II,1.013678,2.5,5.465394,1.5,MC,2.0,4.0
16472,278.5342,4.450042,619600000.0,58.01,Ce,II,1.520057,3.5,5.970055,4.5,MC,2.0,10.0
16613,279.0517,4.441789,871900000.0,58.01,Ce,II,0.969327,1.5,5.411071,0.5,MC,2.0,2.0
16642,279.1411,4.440367,618100000.0,58.01,Ce,II,1.15515,3.5,5.595472,2.5,MC,2.0,6.0
16957,280.305,4.421930000000001,220600000.0,58.01,Ce,II,0.7345079999999999,1.5,5.156394000000001,0.5,MC,2.0,2.0
17174,281.0179,4.410714,10820000.0,58.01,Ce,II,0.3178,5.5,4.72847,5.5,MC,2.0,12.0
17236,281.1863,4.408072,11140000.0,58.01,Ce,II,0.320035,4.5,4.728063,4.5,MC,2.0,10.0
17351,281.4953,4.403233999999999,97460000.0,58.01,Ce,II,0.8752129999999999,4.5,5.278403,3.5,MC,2.0,8.0
17425,281.7493,4.3992629999999995,88310000.0,58.01,Ce,II,0.70872,3.5,5.107939,2.5,MC,2.0,6.0
17797,283.0896,4.378436,441500000.0,58.01,Ce,II,0.900011,3.5,5.278403,3.5,MC,2.0,8.0
17912,283.5602,4.371169999999999,66590000.0,58.01,Ce,II,0.736813,3.5,5.107939,2.5,MC,2.0,6.0
17980,283.7901,4.367629,44140000.0,58.01,Ce,II,0.808542,1.5,5.176126999999999,1.5,MC,2.0,4.0
17984,283.8005,4.367468,3294000.0,58.01,Ce,II,0.0,3.5,4.367425,2.5,MC,2.0,6.0
18022,283.9365,4.365377,29880000.0,58.01,Ce,II,0.321819,1.5,4.687151999999999,1.5,MC,2.0,4.0
18084,284.1722,4.361757,61740000.0,58.01,Ce,II,1.026706,2.5,5.388419,2.5,MC,2.0,6.0
18103,284.2515,4.360539,25610000.0,58.01,Ce,II,0.32665700000000003,2.5,4.687151999999999,1.5,MC,2.0,4.0
18182,284.5456,4.356033999999999,119000000.0,58.01,Ce,II,1.420202,6.5,5.776192,5.5,MC,2.0,12.0
18267,284.9032,4.3505650000000005,46280000.0,58.01,Ce,II,0.417012,2.5,4.767533,1.5,MC,2.0,4.0
18424,285.4665,4.341981,138300000.0,58.01,Ce,II,0.321819,1.5,4.663757,0.5,CC,2.0,2.0
18428,285.4882,4.341651000000001,46620000.0,58.01,Ce,II,0.32665700000000003,2.5,4.668264,2.5,MC,2.0,6.0
18444,285.5321,4.340984,607400000.0,58.01,Ce,II,2.003527,3.5,6.344467,3.5,MC,2.0,8.0
18450,285.5445,4.340796,24680000.0,58.01,Ce,II,0.32751199999999997,3.5,4.668264,2.5,MC,2.0,6.0
18457,285.5715,4.3403849999999995,18170000.0,58.01,Ce,II,0.320035,4.5,4.6603769999999995,3.5,MC,2.0,8.0
18505,285.8009,4.336901,1013000000.0,58.01,Ce,II,2.0076099999999997,4.5,6.344467,3.5,MC,2.0,8.0
18548,285.9511,4.334623000000001,136200000.0,58.01,Ce,II,1.194487,1.5,5.529066,2.5,MC,2.0,6.0
18597,286.1341,4.331851,15410000.0,58.01,Ce,II,0.265387,0.5,4.597195,1.5,CC,2.0,4.0
18603,286.162,4.33143,35860000.0,58.01,Ce,II,0.321819,1.5,4.653205000000001,1.5,MC,2.0,4.0
18627,286.2783,4.329669,9532000.0,58.01,Ce,II,0.0,3.5,4.329626,3.5,MC,2.0,8.0
18722,286.6805,4.323595,639800000.0,58.01,Ce,II,1.705858,1.5,6.029408999999999,1.5,CC,2.0,4.0
18827,287.1074,4.317168,8847000.0,58.01,Ce,II,0.122448,4.5,4.439573,4.5,MC,2.0,10.0
18842,287.1631,4.316330000000001,6187000.0,58.01,Ce,II,0.0,3.5,4.316287,2.5,MC,2.0,6.0
19067,288.0639,4.302833000000001,274700000.0,58.01,Ce,II,1.420655,5.5,5.723444000000001,4.5,CC,2.0,10.0
19079,288.1131,4.302099,28220000.0,58.01,Ce,II,0.9043329999999999,6.5,5.206389,6.5,MC,2.0,14.0
19122,288.2603,4.299901,112800000.0,58.01,Ce,II,0.808082,2.5,5.107939,2.5,MC,2.0,6.0
19168,288.529,4.295897,75220000.0,58.01,Ce,II,0.8120850000000001,2.5,5.107939,2.5,MC,2.0,6.0
19258,288.8695,4.290833,628500000.0,58.01,Ce,II,1.7955299999999998,2.5,6.086321,2.5,MC,2.0,6.0
19292,289.0171,4.288641999999999,178600000.0,58.01,Ce,II,1.176795,0.5,5.465394,1.5,MC,2.0,4.0
19344,289.2035,4.285878,18640000.0,58.01,Ce,II,0.808082,2.5,5.093917,3.5,MC,2.0,8.0
19345,289.2142,4.285719,13160000.0,58.01,Ce,II,0.5289659999999999,3.5,4.814642,2.5,MC,2.0,6.0
19399,289.4088,4.282839,28890000.0,58.01,Ce,II,0.5289659999999999,3.5,4.811762,3.5,MC,2.0,8.0
19405,289.4216,4.282648,16290000.0,58.01,Ce,II,0.29536100000000004,4.5,4.577966,4.5,MC,2.0,10.0
19469,289.6734,4.278926,28640000.0,58.01,Ce,II,0.29536100000000004,4.5,4.574244,3.5,MC,2.0,8.0
19757,290.8422,4.261731,85780000.0,58.01,Ce,II,0.552954,3.5,4.814642,2.5,MC,2.0,6.0
19871,291.2904,4.255175,118900000.0,58.01,Ce,II,1.2739340000000001,3.5,5.529066,2.5,MC,2.0,6.0
19947,291.5562,4.251295,16800000.0,58.01,Ce,II,0.417012,2.5,4.668264,2.5,MC,2.0,6.0
19975,291.6684,4.2496599999999995,19410000.0,58.01,Ce,II,0.5289659999999999,3.5,4.778583,4.5,MC,2.0,10.0
20033,291.8665,4.246775,33920000.0,58.01,Ce,II,0.32751199999999997,3.5,4.574244,3.5,MC,2.0,8.0
20036,291.8781,4.246608,26330000.0,58.01,Ce,II,0.520968,1.5,4.767533,1.5,MC,2.0,4.0
20121,292.2369,4.241393,481200000.0,58.01,Ce,II,2.003527,3.5,6.244878,3.5,MC,2.0,8.0
20128,292.2582,4.241085,17960000.0,58.01,Ce,II,0.5359470000000001,2.5,4.7769900000000005,2.5,MC,2.0,6.0
20309,292.9113,4.231628,31720000.0,58.01,Ce,II,0.5359470000000001,2.5,4.767533,1.5,MC,2.0,4.0
20439,293.4349,4.2240779999999996,18020000.0,58.01,Ce,II,0.552954,3.5,4.7769900000000005,2.5,MC,2.0,6.0
20566,293.9535,4.216626,320800000.0,58.01,Ce,II,1.194487,1.5,5.411071,0.5,MC,2.0,2.0
20598,294.0785,4.214834,18700000.0,58.01,Ce,II,0.445585,4.5,4.6603769999999995,3.5,MC,2.0,8.0
20703,294.4345,4.209738,240300000.0,58.01,Ce,II,1.3193709999999998,2.5,5.529066,2.5,MC,2.0,6.0
20875,295.0307,4.201232,20850000.0,58.01,Ce,II,0.459187,3.5,4.6603769999999995,3.5,MC,2.0,8.0
20998,295.5598,4.193711,40330000.0,58.01,Ce,II,0.900011,3.5,5.093679,4.5,MC,2.0,10.0
21008,295.5939,4.193226,27130000.0,58.01,Ce,II,0.29536100000000004,4.5,4.488544999999999,4.5,MC,2.0,10.0
21028,295.6704,4.192142,3461000.0,58.01,Ce,II,0.0,3.5,4.1921,4.5,MC,2.0,10.0
21090,295.9102,4.188745,452300000.0,58.01,Ce,II,1.695573,2.5,5.884277,2.5,MC,2.0,6.0
21242,296.4801,4.180693,76700000.0,58.01,Ce,II,0.703705,4.5,4.8843559999999995,3.5,MC,2.0,8.0
21263,296.5269,4.180033,67540000.0,58.01,Ce,II,0.6346510000000001,2.5,4.814642,2.5,MC,2.0,6.0
21396,297.0315,4.172932,25650000.0,58.01,Ce,II,0.495374,3.5,4.668264,2.5,MC,2.0,6.0
21443,297.2581,4.169752,196500000.0,58.01,Ce,II,1.041798,3.5,5.2115089999999995,2.5,CC,2.0,6.0
21497,297.4483,4.167085,121600000.0,58.01,Ce,II,0.655012,0.5,4.822056,0.5,MC,2.0,2.0
21502,297.4604,4.1669160000000005,53700000.0,58.01,Ce,II,0.600659,1.5,4.767533,1.5,MC,2.0,4.0
21558,297.6903,4.163698,241700000.0,58.01,Ce,II,0.5289659999999999,3.5,4.692622,2.5,MC,2.0,6.0
21576,297.746,4.16292,105200000.0,58.01,Ce,II,0.721478,4.5,4.8843559999999995,3.5,MC,2.0,8.0
21697,298.1904,4.156716,51490000.0,58.01,Ce,II,0.5359470000000001,2.5,4.692622,2.5,MC,2.0,6.0
21765,298.4556,4.153022,18710000.0,58.01,Ce,II,0.32751199999999997,3.5,4.480492,2.5,MC,2.0,6.0
21799,298.5818,4.151267,38610000.0,58.01,Ce,II,0.7922520000000001,4.5,4.943477,4.5,CC,2.0,10.0
21805,298.5908,4.151141,15980000.0,58.01,Ce,II,0.417012,2.5,4.568112,2.5,MC,2.0,6.0
21821,298.6669,4.150084,5603000.0,58.01,Ce,II,0.23233800000000002,3.5,4.38238,3.5,MC,2.0,8.0
21933,299.0871,4.144253,51200000.0,58.01,Ce,II,0.29536100000000004,4.5,4.439573,4.5,MC,2.0,10.0
21955,299.1711,4.14309,261200000.0,58.01,Ce,II,1.8763830000000001,4.5,6.019432,4.5,MC,2.0,10.0
21963,299.1899,4.14283,42650000.0,58.01,Ce,II,0.520968,1.5,4.663757,0.5,MC,2.0,2.0
22022,299.4422,4.13934,63260000.0,58.01,Ce,II,0.5289659999999999,3.5,4.668264,2.5,MC,2.0,6.0
22058,299.5646,4.137649,191300000.0,58.01,Ce,II,0.674154,3.5,4.811762,3.5,MC,2.0,8.0
22123,299.8769,4.133339,30400000.0,58.01,Ce,II,0.559325,2.5,4.692622,2.5,MC,2.0,6.0
22144,299.9434,4.132423,6191000.0,58.01,Ce,II,0.445585,4.5,4.577966,4.5,MC,2.0,10.0
22145,299.9481,4.132358,12670000.0,58.01,Ce,II,0.5359470000000001,2.5,4.668264,2.5,MC,2.0,6.0
22156,300.0068,4.13155,17200000.0,58.01,Ce,II,0.357037,5.5,4.488544999999999,4.5,MC,2.0,10.0
22210,300.2138,4.128701,55840000.0,58.01,Ce,II,0.445585,4.5,4.574244,3.5,MC,2.0,8.0
22232,300.2743,4.1278690000000005,171300000.0,58.01,Ce,II,0.559325,2.5,4.687151999999999,1.5,MC,2.0,4.0
22247,300.356,4.126747,31880000.0,58.01,Ce,II,0.32751199999999997,3.5,4.454217,3.5,MC,2.0,8.0
22353,300.8129,4.1204790000000004,55120000.0,58.01,Ce,II,0.823039,4.5,4.943477,4.5,MC,2.0,10.0
22371,300.8786,4.119579,82430000.0,58.01,Ce,II,0.320035,4.5,4.439573,4.5,MC,2.0,10.0
22447,301.1877,4.115352,28910000.0,58.01,Ce,II,0.552954,3.5,4.668264,2.5,MC,2.0,6.0
22576,301.7195,4.108098,222600000.0,58.01,Ce,II,0.703705,4.5,4.811762,3.5,MC,2.0,8.0
22675,302.0884,4.103082,45240000.0,58.01,Ce,II,0.70872,3.5,4.811762,3.5,MC,2.0,8.0
22678,302.1035,4.102876,37100000.0,58.01,Ce,II,0.674154,3.5,4.7769900000000005,2.5,MC,2.0,6.0
22715,302.2786,4.1005,254600000.0,58.01,Ce,II,2.051352,5.5,6.151811,5.5,MC,2.0,12.0
22723,302.3425,4.099633,10690000.0,58.01,Ce,II,0.5607850000000001,4.5,4.6603769999999995,3.5,MC,2.0,8.0
22724,302.348,4.099558999999999,29630000.0,58.01,Ce,II,1.106871,5.5,5.206389,6.5,MC,2.0,14.0
22748,302.4564,4.09809,144400000.0,58.01,Ce,II,1.254086,2.5,5.352135,1.5,MC,2.0,4.0
22809,302.6619,4.095307,27100000.0,58.01,Ce,II,0.520968,1.5,4.6162339999999995,1.5,MC,2.0,4.0
22829,302.7621,4.093952,13320000.0,58.01,Ce,II,0.5359470000000001,2.5,4.6298580000000005,2.5,MC,2.0,6.0
22851,302.8958,4.0921449999999995,42780000.0,58.01,Ce,II,0.7922520000000001,4.5,4.8843559999999995,3.5,MC,2.0,8.0
22881,303.0306,4.090325,102800000.0,58.01,Ce,II,0.721478,4.5,4.811762,3.5,MC,2.0,8.0
22938,303.2726,4.087061,7982000.0,58.01,Ce,II,0.29536100000000004,4.5,4.38238,3.5,MC,2.0,8.0
22949,303.3117,4.0865339999999994,68400000.0,58.01,Ce,II,0.600659,1.5,4.687151999999999,1.5,MC,2.0,4.0
23052,303.7731,4.080327,163200000.0,58.01,Ce,II,0.5359470000000001,2.5,4.6162339999999995,1.5,MC,2.0,4.0
23105,303.9506,4.077945,20240000.0,58.01,Ce,II,0.700679,5.5,4.778583,4.5,MC,2.0,10.0
23228,304.4396,4.071394000000001,27780000.0,58.01,Ce,II,0.621269,2.5,4.692622,2.5,MC,2.0,6.0
23375,305.0583,4.0631379999999995,60820000.0,58.01,Ce,II,0.600659,1.5,4.663757,0.5,MC,2.0,2.0
23404,305.1972,4.061287999999999,149500000.0,58.01,Ce,II,0.5359470000000001,2.5,4.597195,1.5,MC,2.0,4.0
23470,305.5236,4.05695,273400000.0,58.01,Ce,II,0.559325,2.5,4.6162339999999995,1.5,MC,2.0,4.0
23503,305.6774,4.054908999999999,73490000.0,58.01,Ce,II,0.32751199999999997,3.5,4.38238,3.5,MC,2.0,8.0
23542,305.8559,4.052542,41380000.0,58.01,Ce,II,0.6346510000000001,2.5,4.687151999999999,1.5,MC,2.0,4.0
23566,305.9732,4.0509889999999995,7754000.0,58.01,Ce,II,0.5607850000000001,4.5,4.611733,4.5,MC,2.0,10.0
23646,306.3004,4.046662,448300000.0,58.01,Ce,II,0.896855,5.5,4.943477,4.5,MC,2.0,10.0
23790,306.8673,4.039186,28170000.0,58.01,Ce,II,0.5289659999999999,3.5,4.568112,2.5,MC,2.0,6.0
23813,306.9642,4.037911,63920000.0,58.01,Ce,II,0.559325,2.5,4.597195,1.5,MC,2.0,4.0
23847,307.1106,4.035987,17790000.0,58.01,Ce,II,0.23233800000000002,3.5,4.268285,2.5,MC,2.0,6.0
23862,307.1613,4.03532,13940000.0,58.01,Ce,II,0.29536100000000004,4.5,4.33064,4.5,MC,2.0,10.0
23881,307.2386,4.034305000000001,10230000.0,58.01,Ce,II,0.29536100000000004,4.5,4.329626,3.5,MC,2.0,8.0
23896,307.2882,4.033654,58970000.0,58.01,Ce,II,0.6346510000000001,2.5,4.668264,2.5,MC,2.0,6.0
23972,307.6249,4.02924,24360000.0,58.01,Ce,II,0.600659,1.5,4.6298580000000005,2.5,MC,2.0,6.0
24003,307.7324,4.027831,20340000.0,58.01,Ce,II,0.700679,5.5,4.72847,5.5,MC,2.0,12.0
24013,307.7635,4.027424,20300000.0,58.01,Ce,II,0.700679,5.5,4.728063,4.5,MC,2.0,10.0
24063,307.9638,4.024805000000001,33940000.0,58.01,Ce,II,0.703705,4.5,4.72847,5.5,MC,2.0,12.0
24069,307.99,4.024463,19710000.0,58.01,Ce,II,0.23233800000000002,3.5,4.256761,2.5,MC,2.0,6.0
24089,308.0633,4.023505999999999,356800000.0,58.01,Ce,II,1.9333669999999998,6.5,5.9568330000000005,6.5,MC,2.0,14.0
24135,308.2299,4.021331,35810000.0,58.01,Ce,II,0.552954,3.5,4.574244,3.5,CC,2.0,8.0
24167,308.3665,4.01955,197100000.0,58.01,Ce,II,0.7922520000000001,4.5,4.811762,3.5,MC,2.0,8.0
24183,308.4464,4.018508,156400000.0,58.01,Ce,II,0.674154,3.5,4.692622,2.5,MC,2.0,6.0
24322,309.0368,4.010831,133300000.0,58.01,Ce,II,0.932686,5.5,4.943477,4.5,MC,2.0,10.0
24326,309.0511,4.010644999999999,12380000.0,58.01,Ce,II,0.320035,4.5,4.33064,4.5,MC,2.0,10.0
24346,309.1293,4.009631,12350000.0,58.01,Ce,II,0.320035,4.5,4.329626,3.5,MC,2.0,8.0
24454,309.5578,4.004080999999999,14630000.0,58.01,Ce,II,0.703705,4.5,4.707746,5.5,MC,2.0,12.0
24481,309.6498,4.002892,53350000.0,58.01,Ce,II,0.6088819999999999,5.5,4.611733,4.5,MC,2.0,10.0
24505,309.7069,4.002154,7226000.0,58.01,Ce,II,0.32751199999999997,3.5,4.329626,3.5,MC,2.0,8.0
24630,310.2561,3.9950699999999997,12340000.0,58.01,Ce,II,0.459187,3.5,4.454217,3.5,MC,2.0,8.0
24644,310.337,3.9940279999999997,78560000.0,58.01,Ce,II,0.445585,4.5,4.439573,4.5,MC,2.0,10.0
24659,310.4005,3.993211,20190000.0,58.01,Ce,II,0.495374,3.5,4.488544999999999,4.5,MC,2.0,10.0
24745,310.7467,3.9887629999999996,124200000.0,58.01,Ce,II,0.823039,4.5,4.811762,3.5,MC,2.0,8.0
24786,310.8959,3.986849,94330000.0,58.01,Ce,II,1.106871,5.5,5.093679,4.5,MC,2.0,10.0
24817,311.0278,3.985158,124800000.0,58.01,Ce,II,0.495374,3.5,4.480492,2.5,MC,2.0,6.0
24851,311.1161,3.9840269999999998,119100000.0,58.01,Ce,II,0.32665700000000003,2.5,4.310644,1.5,MC,2.0,4.0
24910,311.4051,3.9803300000000004,7147000.0,58.01,Ce,II,0.23233800000000002,3.5,4.212628,3.5,MC,2.0,8.0
25127,312.3553,3.9682209999999998,29410000.0,58.01,Ce,II,0.559325,2.5,4.527506,1.5,MC,2.0,4.0
25233,312.7533,3.963172,54880000.0,58.01,Ce,II,0.445585,4.5,4.408717,3.5,MC,2.0,8.0
25299,313.034,3.9596190000000004,47940000.0,58.01,Ce,II,0.5289659999999999,3.5,4.488544999999999,4.5,MC,2.0,10.0
25313,313.0871,3.958947,514600000.0,58.01,Ce,II,1.089744,2.5,5.048652,1.5,CC,2.0,4.0
25344,313.2591,3.9567730000000005,19590000.0,58.01,Ce,II,0.29536100000000004,4.5,4.2520940000000005,4.5,MC,2.0,10.0
25365,313.3323,3.9558489999999997,101800000.0,58.01,Ce,II,0.736813,3.5,4.692622,2.5,MC,2.0,6.0
25450,313.6719,3.951566,62920000.0,58.01,Ce,II,0.5289659999999999,3.5,4.480492,2.5,MC,2.0,6.0
25483,313.7603,3.950452,30380000.0,58.01,Ce,II,0.417012,2.5,4.367425,2.5,MC,2.0,6.0
25497,313.8293,3.9495839999999998,256100000.0,58.01,Ce,II,2.136577,7.5,6.086121,7.5,CC,2.0,16.0
25603,314.2305,3.9445410000000005,7677000.0,58.01,Ce,II,0.122448,4.5,4.06695,5.5,MC,2.0,12.0
25660,314.4597,3.941667,48600000.0,58.01,Ce,II,0.32665700000000003,2.5,4.268285,2.5,MC,2.0,6.0
25677,314.5279,3.940812,70540000.0,58.01,Ce,II,0.32751199999999997,3.5,4.268285,2.5,MC,2.0,6.0
25705,314.6221,3.939633,16450000.0,58.01,Ce,II,0.6346510000000001,2.5,4.574244,3.5,MC,2.0,8.0
25716,314.6409,3.939397,49000000.0,58.01,Ce,II,0.29536100000000004,4.5,4.234719,3.5,MC,2.0,8.0
25756,314.8456,3.936835,23640000.0,58.01,Ce,II,0.445585,4.5,4.38238,3.5,MC,2.0,8.0
25761,314.8654,3.9365879999999995,40880000.0,58.01,Ce,II,0.8752129999999999,4.5,4.811762,3.5,MC,2.0,8.0
25774,314.942,3.935631,10850000.0,58.01,Ce,II,0.552954,3.5,4.488544999999999,4.5,MC,2.0,10.0
25805,315.1126,3.9335,36120000.0,58.01,Ce,II,0.6346510000000001,2.5,4.568112,2.5,MC,2.0,6.0
25877,315.4503,3.929289,30890000.0,58.01,Ce,II,0.32751199999999997,3.5,4.256761,2.5,MC,2.0,6.0
25906,315.5699,3.9278,38610000.0,58.01,Ce,II,0.5607850000000001,4.5,4.488544999999999,4.5,MC,2.0,10.0
25908,315.5787,3.9276910000000003,30510000.0,58.01,Ce,II,0.23233800000000002,3.5,4.1599900000000005,2.5,MC,2.0,6.0
26104,316.4153,3.917307,46800000.0,58.01,Ce,II,0.29536100000000004,4.5,4.212628,3.5,MC,2.0,8.0
26152,316.6241,3.9147230000000004,23810000.0,58.01,Ce,II,0.320035,4.5,4.234719,3.5,MC,2.0,8.0
26165,316.6608,3.9142690000000004,34090000.0,58.01,Ce,II,0.321819,1.5,4.2360489999999995,1.5,MC,2.0,4.0
26178,316.7226,3.9135050000000002,30650000.0,58.01,Ce,II,0.321819,1.5,4.235285,0.5,CC,2.0,2.0
26180,316.7326,3.913382,11360000.0,58.01,Ce,II,0.495374,3.5,4.408717,3.5,MC,2.0,8.0
26228,316.918,3.911093,93110000.0,58.01,Ce,II,0.700679,5.5,4.611733,4.5,MC,2.0,10.0
26283,317.1606,3.9081010000000003,49340000.0,58.01,Ce,II,0.32665700000000003,2.5,4.234719,3.5,MC,2.0,8.0
26299,317.23,3.9072459999999998,7657000.0,58.01,Ce,II,0.32751199999999997,3.5,4.234719,3.5,MC,2.0,8.0
26402,317.6795,3.9017180000000002,88900000.0,58.01,Ce,II,1.041798,3.5,4.943477,4.5,MC,2.0,10.0
26409,317.7134,3.901302,12640000.0,58.01,Ce,II,0.552954,3.5,4.454217,3.5,MC,2.0,8.0
26452,317.8754,3.899314,12340000.0,58.01,Ce,II,0.417012,2.5,4.316287,2.5,MC,2.0,6.0
26498,318.0822,3.896778,5582000.0,58.01,Ce,II,0.29536100000000004,4.5,4.1921,4.5,MC,2.0,10.0
26580,318.3524,3.893471,135200000.0,58.01,Ce,II,0.5607850000000001,4.5,4.454217,3.5,MC,2.0,8.0
26602,318.421,3.892632,12180000.0,58.01,Ce,II,0.320035,4.5,4.212628,3.5,MC,2.0,8.0
26647,318.6124,3.8902940000000004,77510000.0,58.01,Ce,II,0.721478,4.5,4.611733,4.5,MC,2.0,10.0
26717,318.8787,3.8870449999999996,43110000.0,58.01,Ce,II,0.495374,3.5,4.38238,3.5,MC,2.0,8.0
26734,318.9636,3.8860099999999997,16270000.0,58.01,Ce,II,0.32665700000000003,2.5,4.212628,3.5,MC,2.0,8.0
26748,319.0338,3.885156,32590000.0,58.01,Ce,II,0.32751199999999997,3.5,4.212628,3.5,MC,2.0,8.0
26831,319.333,3.8815160000000004,54490000.0,58.01,Ce,II,1.21244,2.5,5.093917,3.5,MC,2.0,8.0
26860,319.4823,3.8797019999999995,173400000.0,58.01,Ce,II,0.6088819999999999,5.5,4.488544999999999,4.5,MC,2.0,10.0
