element	sp_num	obs_wl_air(nm)	unc_obs_wl	ritz_wl_air(nm)	unc_ritz_wl	intens	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	tp_ref	line_ref	
Co	2	"232.64728"	"0.00002"	"232.64611"	"0.00003"	"48000*"	"2.9e+07"	D	"5.99940219"	"11.3270714"	"3d7.(4F).4p"	"z 5G*"	"2"	"3d7.(4F).4d"	"f 5F"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"232.64728"	"0.00002"	"232.64726"	"0.00005"	"48000*"	"7.9e+07"	B+	"0.41540831"	"5.74305123"	"3d7.(4F).4s"	"a 5F"	"5"	"3d7.(4F).4p"	"z 5D*"	"4"	11	9		"T4776"	"L9429c118"	
Co	2	"232.67905"	"0.00003"	"232.679100"	"0.000016"	"1000"	"6.e+07"	D	"8.78515492"	"14.1120688"	"3d7.(2P).4p"	"z 1P*"	"1"	"3d7.(2D2).4d"	"3F"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"232.71990"	"0.00007"	"232.719873"	"0.000016"	"240"	"3.4e+06"	D	"5.87013664"	"11.19611730"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).4d"	"e 5G"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"232.76277"	"0.00003"	"232.762792"	"0.000016"	"1800"	"2.5e+08"	C+	"7.85654799"	"13.1815467"	"3d7.(4P).4p"	"z 5P*"	"2"	"3d7.(4P).4d"	"3F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"232.76752"	"0.00002"	"232.767524"	"0.000016"	"85000"	"7.7e+07"	C+	"2.72881087"	"8.05370134"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(2G).4p"	"z 1H*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"232.78007"	"0.00008"	"232.780343"	"0.000016"	"340"	"1.3e+07"	D	"5.92737370"	"11.25197094"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"f 5F"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"232.78385"	"0.00003"	"232.783839"	"0.000016"	"750"	"2.8e+07"	D	"8.42340833"	"13.7479256"	"3d7.(2P).4p"	"x 3D*"	"2"	"3d7.(2P).4d"	"1F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"232.80200"	"0.00002"	"232.801958"	"0.000016"	"9500*"	"3.2e+08"	C+	"8.00959966"	"13.33370258"	"3d7.(2G).4p"	"y 3G*"	"5"	"3d7.(2G).4d"	"3G"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"232.88094"	"0.00008"	"232.880937"	"0.000016"	"580p"	"1.0e+07"	D	"5.89388210"	"11.2161796"	"3d7.(4F).4p"	"z 5D*"	"2"	"3d7.(4F).4d"	"e 5P"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"232.91056"	"0.00002"	"232.911025"	"0.000016"	"17000bl(Co I)"	"8.e+07"	D	"2.27370158"	"7.5953115"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"y 5D*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"232.94613"	"0.00009"	"232.946234"	"0.000022"	"130"	"1.1e+06"	D	"7.84902872"	"13.16983440"	"3d7.(2G).4p"	"z 3H*"	"5"	"3d7.(4P).4d"	"3F"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"233.03570"	"0.00002"	"233.035693"	"0.000012"	"22000"	"1.32e+08"	B+	"0.61372947"	"5.93249276"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 5D*"	"1"	5	3		"T4776"	"L9429c118"	
Co	2	"233.05616"	"0.00002"	"233.056160"	"0.000017"	"7800"	"2.9e+08"	C+	"8.18514505"	"13.50344129"	"3d7.(2G).4p"	"z 1F*"	"3"	"3d7.(2G).4d"	"1D"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"233.0822"	"0.0015"	"233.08323"	"0.00003"	"210"	"9.e+05"	D	"5.92737370"	"11.24505237"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"e 5G"	"5"	9	11		"T6999"	"L4687c119"	
Co	2	"233.10412"	"0.00006"	"233.10411"	"0.00003"	"180"	"1.1e+07"	D	"7.88737753"	"13.204580"	"3d7.(4P).4p"	"y 3D*"	"2"	"3d7.(4P).4d"	"3F"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"233.15078"	"0.00005"	"233.150781"	"0.000022"	"240"	"5.0e+07"	D	"7.85369635"	"13.16983440"	"3d7.(4P).4p"	"z 5P*"	"3"	"3d7.(4P).4d"	"3F"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"233.16912"	"0.00006"	"233.169093"	"0.000022"	"1100"	"5.e+05"	E	"8.40915250"	"13.7248731"	"3d7.(2P).4p"	"x 3D*"	"1"	"3d7.(4F).6s"	"3F"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"233.18330"	"0.00004"	"233.183316"	"0.000022"	"440"	"1.5e+07"	D	"8.00959966"	"13.32499604"	"3d7.(2G).4p"	"y 3G*"	"5"	"3d7.(2G).4d"	"3I"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	""	""	"233.26628"	"0.00003"	"m(Co II)"	"1.0e+07"	D	"6.38670726"	"11.70021337"	"3d7.(4F).4p"	"z 3D*"	"3"	"3d7.(4F).4d"	"f 3F"	"3"	7	7		"T6999"	"L4687"	
Co	2	"233.26719"	"0.00002"	"233.267198"	"0.000013"	"6100"	"1.8e+08"	C+	"8.89003402"	"14.20351918"	"3d7.(2H).4p"	"y 3H*"	"5"	"3d7.(2H).4d"	"3H"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"233.28401"	"0.00002"	"233.282604"	"0.000022"	"12000*"	"2.1e+07"	D	"5.87013664"	"11.18327092"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).4d"	"f 5F"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"233.28401"	"0.00002"	"233.28396"	"0.00004"	"12000*"	"4.6e+08"	C+	"6.20371650"	"11.51681991"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"e 3H"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"233.28401"	"0.00002"	"233.284487"	"0.000022"	"12000*"	"7.0e+07"	C+	"5.83698934"	"11.15008073"	"3d7.(4F).4p"	"z 5G*"	"6"	"3d7.(4F).4d"	"f 5F"	"5"	13	11		"T6999"	"L9429c118"	
Co	2	"233.29281"	"0.00003"	"233.292779"	"0.000017"	"1200"	"1.5e+08"	D	"7.89347780"	"13.2063804"	"3d7.(4P).4p"	"z 5P*"	"1"	"3d7.(4P).4d"	"5D"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"233.34480"	"0.00004"	"233.34491"	"0.00003"	"480"	"7.e+07"	D	"7.88378161"	"13.19549739"	"3d7.(4P).4p"	"y 3D*"	"3"	"3d7.(4P).4d"	"5D"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"233.37182"	"0.00006"	"233.37187"	"0.00004"	"610"	"8.e+07"	D	"7.89347780"	"13.204580"	"3d7.(4P).4p"	"z 5P*"	"1"	"3d7.(4P).4d"	"3F"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"233.40674"	"0.00003"	"233.40674"	"0.00003"	"7800"	"3.4e+08"	C+	"5.0892165"	"10.3995253"	"3d7.(2F).4s"	"c 3F"	"4"	"3d7.(2F).4p"	"w 3G*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"233.45158"	"0.00011"	"233.451616"	"0.000017"	"120"	"5.0e+06"	D	"6.16172739"	"11.47101544"	"3d7.(4F).4p"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3G"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"233.4817"	"0.0015"	"233.482403"	"0.000022"	"410bl"	"1.9e+07"	D	"5.96995570"	"11.2785437"	"3d7.(4F).4p"	"z 5G*"	"3"	"3d7.(4F).4d"	"f 5F"	"2"	7	5		"T6999"	"L4687c119"	
Co	2	"233.48863"	"0.00015"	"233.48861"	"0.00006"	"1200"	"7.e+07"	D	"5.0892165"	"10.397663"	"3d7.(2F).4s"	"c 3F"	"4"	"3d7.(2F).4p"	"w 3F*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"233.50548"	"0.00002"	"233.505479"	"0.000022"	"3100"	"4.2e+07"	D	"8.18514505"	"13.49320850"	"3d7.(2G).4p"	"z 1F*"	"3"	"3d7.(2G).4d"	"3F"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"233.53005"	"0.00007"	"233.52999"	"0.00003"	"310"	"6.e+06"	D	"8.70194937"	"14.00945576"	"3d7.(2D2).4p"	"x 3F*"	"4"	"3d7.(2H).4d"	"3G"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"233.5906"	"0.0015"	"233.590553"	"0.000010"	"210bl"	"1.6e+06"	D	"6.02018319"	"11.32631360"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 5G"	"4"	11	9		"T6999"	"L4687c119"	
Co	2	"233.59262"	"0.00011"	"233.592846"	"0.000017"	"220"	"9.e+06"	D	"8.7356214"	"14.0416997"	"3d7.(2D2).4p"	"x 3F*"	"3"	"3d7.(2D2).4d"	"3F"	"4"	7	9		"T6999"	"L9429c118"	
Co	1	"233.599"	"0.010"	"233.6001"	"0.0010"	"1400"	"5.1e+07"	C	"0.174426"	"5.480340"	"3p6.3d7.4s2"	"a 4F"	"5/2"	"3p6.3d7.(2G).4s.4p.(3P*)"	"*"	"5/2"	6	6		"T4223"	"L3475"	
Co	2	"233.62294"	"0.00002"	"233.62294"	"0.00003"	"16000"	"2.40e+08"	B	"0.64530031"	"5.95069525"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4F).4p"	"z 5D*"	"0"	3	1		"T6135"	"L9429c118"	
Co	2	"233.63344"	"0.00005"	"233.63327"	"0.00003"	"470"	"1.8e+08"	D	"7.89347780"	"13.198638"	"3d7.(4P).4p"	"z 5P*"	"1"	"3d7.(4P).4d"	"5D"	"0"	3	1		"T6999"	"L9429c118"	
Co	2	"233.67144"	"0.00003"	"233.67143"	"0.00004"	"2300"	"2.4e+08"	C+	"7.91827191"	"13.2225659"	"3d7.(4P).4p"	"y 3D*"	"1"	"3d7.(4P).4d"	"5D"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"233.69976"	"0.00002"	"233.699759"	"0.000017"	"74000"	"6.e+07"	D	"2.68109977"	"7.98475087"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(2G).4p"	"z 1G*"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"233.72431"	"0.00004"	"233.724321"	"0.000012"	"850"	"2.6e+07"	D	"6.11840992"	"11.42150371"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 5H"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"233.73229"	"0.00002"	"233.732278"	"0.000013"	"6800"	"2.4e+08"	C+	"6.02018319"	"11.32309646"	"3d7.(4F).4p"	"z 3G*"	"5"	"3d7.(4F).4d"	"e 3G"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"233.79050"	"0.00002"	"233.790497"	"0.000017"	"290000"	"3.3e+08"	C+	"2.77903526"	"8.08062810"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2G).4p"	"y 3G*"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"233.82722"	"0.00003"	"233.82720"	"0.00004"	"850"	"3.4e+07"	D	"7.98475087"	"13.2855115"	"3d7.(2G).4p"	"z 1G*"	"4"	"3d7.(2D2).5s"	"3D"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"233.85515"	"0.00014"	"233.855480"	"0.000017"	"210"	"6.e+06"	D	"8.77496540"	"14.0750852"	"3d7.(2D2).4p"	"x 3F*"	"2"	"3d7.(2D2).4d"	"3D"	"3"	5	7		"T6999"	"L9429c118"	
Co	1	"233.867"	"0.010"	"233.8663"	"0.0010"	"1600"	"7.7e+07"	D	"0.224328"	"5.524204"	"3p6.3d7.4s2"	"a 4F"	"3/2"	"3p6.3d7.(2G).4s.4p.(3P*)"	"w 4F*"	"3/2"	4	4		"T4223"	"L3475"	
Co	2	"233.87280"	"0.00002"	"233.872813"	"0.000012"	"10000"	"1.0e+08"	D	"3.48542792"	"8.78515492"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d7.(2P).4p"	"z 1P*"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"233.9033"	""	"233.903301"	"0.000013"	"170000bl(Co I):"	"7.e+07"	D	"2.77903526"	"8.07807155"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2G).4p"	"y 3G*"	"4"	7	9		"T6999"	"L9429c119"	
Co	2	"233.95946"	"0.00003"	"233.959431"	"0.000022"	"780"	"9.e+07"	D	"7.88378161"	"13.1815467"	"3d7.(4P).4p"	"y 3D*"	"3"	"3d7.(4P).4d"	"3F"	"3"	7	7		"T6999"	"L9429c118"	
Co	2	"234.0249"	"0.0015"	"234.027296"	"0.000017"	"140"	"4.e+05"	E	"3.40572046"	"8.70194937"	"3d7.(2H).4s"	"a 3H"	"5"	"3d7.(2D2).4p"	"x 3F*"	"4"	11	9		"T6999"	"L4687c119"	
Co	2	"234.05598"	"0.00009"	"234.056169"	"0.000022"	"170"	"1.1e+07"	D	"7.87425876"	"13.16983440"	"3d7.(2G).4p"	"y 3F*"	"4"	"3d7.(4P).4d"	"3F"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"234.0746"	"0.0015"	"234.074705"	"0.000022"	"140"	"9.e+05"	E	"6.16172739"	"11.45688372"	"3d7.(4F).4p"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 5H"	"3"	9	7		"T6999"	"L4687c119"	
Co	2	"234.11163"	"0.00002"	"234.111621"	"0.000017"	"91000"	"3.5e+08"	C+	"3.40762796"	"8.70194937"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d7.(2D2).4p"	"x 3F*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"234.11836"	"0.00002"	"234.118355"	"0.000017"	"1900"	"1.9e+08"	C+	"7.88737753"	"13.1815467"	"3d7.(4P).4p"	"y 3D*"	"2"	"3d7.(4P).4d"	"3F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"234.13166"	"0.00023"	"234.131614"	"0.000022"	"340"	"1.9e+07"	D	"8.53549724"	"13.8293666"	"3d7.(2H).4p"	"x 3G*"	"4"	"3d7.(2P).4d"	"3F"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"234.13763"	"0.00018"	"234.13772"	"0.00003"	"260"	"7.e+06"	D	"8.06107009"	"13.3548015"	"3d7.(2G).4p"	"y 3F*"	"2"	"3d7.(2G).4d"	"3D"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"234.20135"	"0.00009"	"234.20133"	"0.00003"	"270"	"1.5e+07"	D	"8.06250794"	"13.3548015"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2G).4d"	"3D"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"234.22576"	"0.00004"	"234.225750"	"0.000022"	"1100"	"2.0e+07"	D	"3.42012122"	"8.71186315"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2P).4p"	"y 3S*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"234.32340"	"0.00003"	"234.32337"	"0.00003"	"1400"	"7.e+06"	D	"3.48542792"	"8.77496540"	"3d7.(2D2).4s"	"a 3D"	"2"	"3d7.(2D2).4p"	"x 3F*"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"234.33162"	"0.00002"	"234.331612"	"0.000011"	"6700"	"2.9e+08"	C+	"6.16172739"	"11.45107890"	"3d7.(4F).4p"	"z 3F*"	"4"	"3d7.(4F).4d"	"e 3H"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"234.35576"	"0.00005"	"234.355791"	"0.000022"	"340"	"8.e+06"	D	"5.92737370"	"11.2161796"	"3d7.(4F).4p"	"z 5G*"	"4"	"3d7.(4F).4d"	"e 5P"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"234.36794"	"0.00013"	"234.367632"	"0.000017"	"210"	"8.e+06"	D	"8.06107009"	"13.34960876"	"3d7.(2G).4p"	"y 3F*"	"2"	"3d7.(2G).4d"	"1F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"234.38469"	"0.00017"	"234.38495"	"0.00005"	"180"	"3.1e+06"	D	"8.71186315"	"14.0000110"	"3d7.(2P).4p"	"y 3S*"	"1"	"3d7.(4F).5d"	"5G"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"234.42730"	"0.00002"	"234.427311"	"0.000012"	"26000"	"1.50e+08"	B+	"0.64530031"	"5.93249276"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4F).4p"	"z 5D*"	"1"	3	3		"T4776"	"L9429c118"	
Co	2	"234.46285"	"0.00002"	"234.462843"	"0.000022"	"100000bl(Co II)"	"2.3e+08"	C+	"3.08552036"	"8.37191162"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2P).4p"	"x 3D*"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"234.4665"	""	"234.46653"	"0.00006"	"6700bl:"	"1.5e+08"	C+	"7.91827191"	"13.204580"	"3d7.(4P).4p"	"y 3D*"	"1"	"3d7.(4P).4d"	"3F"	"2"	3	5		"T6999"	"L9429c119"	
Co	2	"234.47060"	"0.00002"	"234.470768"	"0.000022"	"10000*"	"1.6e+08"	C+	"8.07807155"	"13.36428415"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(2G).4d"	"3G"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"234.47060"	"0.00002"	"234.47095"	"0.00003"	"10000*"	"1.0e+06"	D	"7.90928888"	"13.19549739"	"3d7.(2G).4p"	"z 3H*"	"4"	"3d7.(4P).4d"	"5D"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"234.47786"	"0.00002"	"234.477858"	"0.000017"	"7100"	"4.9e+08"	C+	"7.88378161"	"13.16983440"	"3d7.(4P).4p"	"y 3D*"	"3"	"3d7.(4P).4d"	"3F"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"234.54958"	"0.00002"	"234.549590"	"0.000013"	"71000"	"1.8e+08"	C+	"3.13897205"	"8.42340833"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2P).4p"	"x 3D*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"234.5647"	""	"234.564693"	"0.000022"	"610bl:"	"8.e+07"	D	"8.01006448"	"13.2941605"	"3d7.(2P).4p"	"z 3P*"	"0"	"3d7.(4P).4d"	"3D"	"1"	1	3		"T6999"	"L9429c119"	
Co	2	"234.5661"	""	"234.56613"	"0.00003"	"610bl:"	"7.e+07"	D	"8.40915250"	"13.6932161"	"3d7.(2P).4p"	"x 3D*"	"1"	"3d7.(2P).4d"	"3D"	"1"	3	3		"T6999"	"L9429c119"	
Co	2	"234.58421"	"0.00004"	"234.584229"	"0.000017"	"500"	"1.1e+07"	D	"8.08062810"	"13.36428415"	"3d7.(2G).4p"	"y 3G*"	"3"	"3d7.(2G).4d"	"3G"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"234.65623"	"0.00002"	"234.656236"	"0.000017"	"110000"	"2.7e+08"	C+	"2.77903526"	"8.06107009"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2G).4p"	"y 3F*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"234.70609"	"0.00007"	"234.706198"	"0.000017"	"1600"	"7.e+06"	E	"3.13897205"	"8.41988259"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2P).4p"	"1S*"	"0"	3	1		"T6999"	"L9429c118"	
Co	2	"234.71159"	"0.00002"	"234.711609"	"0.000014"	"44000"	"3.3e+07"	D	"2.72881087"	"8.00959966"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(2G).4p"	"y 3G*"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"234.73989"	"0.00002"	"234.739890"	"0.000013"	"50000"	"1.50e+08"	C+	"0.61372947"	"5.89388210"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 5D*"	"2"	5	5		"T6135"	"L9429c118"	
Co	2	"234.74644"	"0.00004"	"234.746621"	"0.000017"	"870"	"2.5e+07"	D	"8.05370134"	"13.33370258"	"3d7.(2G).4p"	"z 1H*"	"5"	"3d7.(2G).4d"	"3G"	"5"	11	11		"T6999"	"L9429c118"	
Co	2	"234.75801"	"0.00002"	"234.758072"	"0.000017"	"640"	"7.e+07"	D	"8.42340833"	"13.70315206"	"3d7.(2P).4p"	"x 3D*"	"2"	"3d7.(2P).4d"	"3D"	"2"	5	5		"T6999"	"L9429c118"	
Co	2	"234.78087"	"0.00002"	"234.780882"	"0.000013"	"17000"	"2.7e+08"	C+	"3.78984644"	"9.06907725"	"3d7.(2H).4s"	"a 1H"	"5"	"3d7.(2H).4p"	"y 1G*"	"4"	11	9		"T6999"	"L9429c118"	
Co	2	"234.79304"	"0.00004"	"234.79304"	"0.00005"	"870"	"1.0e+07"	D	"3.62886586"	"8.9078234"	"3d7.(2D2).4s"	"a 3D"	"1"	"3d7.(2D2).4p"	"x 3P*"	"2"	3	5		"T6999"	"L9429c118"	
Co	2	"234.83594"	"0.00002"	"234.835884"	"0.000010"	"5400p"	"2.6e+08"	C+	"6.11840992"	"11.39640435"	"3d7.(4F).4p"	"z 3G*"	"4"	"3d7.(4F).4d"	"e 3G"	"4"	9	9		"T6999"	"L9429c118"	
Co	3	"234.884"	"0.002"	"234.88339"	"0.00006"	"52"	"9.e+05"	D+	"6.9095728"	"12.1864997"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d6.(5D).4p"	"z 6D*"	"9/2"	8	10		"u37"	"L3537c164"	
Co	2	"234.9005"	"0.0003"	"234.90057"	"0.00004"	"280"	"2.0e+07"	D	"7.97962921"	"13.2561703"	"3d7.(2G).4p"	"y 3F*"	"3"	"3d7.(4P).4d"	"3P"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"234.91595"	"0.00003"	"234.91601"	"0.00004"	"1500"	"4.6e+06"	D	"3.45942707"	"8.7356214"	"3d7.(2H).4s"	"a 3H"	"4"	"3d7.(2D2).4p"	"x 3F*"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"234.94464"	"0.00003"	"234.944618"	"0.000013"	"1300"	"3.6e+07"	D	"8.92796723"	"14.20351918"	"3d7.(2H).4p"	"y 3H*"	"4"	"3d7.(2H).4d"	"3H"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"234.99186"	"0.00002"	"234.991869"	"0.000017"	"10000"	"1.9e+08"	C+	"8.85292357"	"14.12741483"	"3d7.(2H).4p"	"y 3H*"	"6"	"3d7.(2H).4d"	"3H"	"6"	13	13		"T6999"	"L9429c118"	
Co	2	"235.00665"	"0.00003"	"235.006034"	"0.000022"	"1800*"	"1.6e+07"	D	"8.08062810"	"13.3548015"	"3d7.(2G).4p"	"y 3G*"	"3"	"3d7.(2G).4d"	"3D"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"235.00665"	"0.00003"	"235.00686"	"0.00005"	"1800*"	"5.2e+07"	D	"8.9078234"	"14.1819783"	"3d7.(2D2).4p"	"x 3P*"	"2"	"3d7.(2D2).4d"	"1F"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"235.01418"	"0.00021"	"235.013929"	"0.000022"	"190"	"4.2e+07"	D	"7.98475087"	"13.2587471"	"3d7.(2G).4p"	"z 1G*"	"4"	"3d7.(4P).4d"	"3D"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"235.02012"	"0.00005"	"235.019958"	"0.000017"	"1000"	"4.9e+07"	D	"8.04838837"	"13.32224929"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2G).4d"	"3D"	"3"	5	7		"T6999"	"L9429c118"	
Co	2	"235.04357"	"0.00011"	"235.04347"	"0.00003"	"150"	"1.4e+07"	D	"8.41988259"	"13.6932161"	"3d7.(2P).4p"	"1S*"	"0"	"3d7.(2P).4d"	"3D"	"1"	1	3		"T6999"	"L9429c118"	
Co	2	"235.11127"	"0.00002"	"235.111265"	"0.000017"	"14000"	"4.0e+08"	C+	"8.92796723"	"14.19978019"	"3d7.(2H).4p"	"y 3H*"	"4"	"3d7.(2H).4d"	"3H"	"4"	9	9		"T6999"	"L9429c118"	
Co	2	"235.11647"	"0.00002"	"235.116474"	"0.000022"	"4000"	"2.2e+08"	C+	"5.0684203"	"10.3401165"	"3d7.(2F).4s"	"c 3F"	"3"	"3d7.(2F).4p"	"w 3G*"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"235.12343"	"0.00008"	"235.123564"	"0.000017"	"200"	"5.2e+06"	D	"8.07807155"	"13.34960876"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(2G).4d"	"1F"	"3"	9	7		"T6999"	"L9429c118"	
Co	2	"235.13433"	"0.00007"	"235.134382"	"0.000022"	"120"	"4.5e+06"	D	"8.05370134"	"13.32499604"	"3d7.(2G).4p"	"z 1H*"	"5"	"3d7.(2G).4d"	"3I"	"6"	11	13		"T6999"	"L9429c118"	
Co	2	"235.1435"	"0.0015"	"235.14481"	"0.00003"	"130bl"	"1.4e+06"	E	"6.47566059"	"11.7467215"	"3d7.(4F).4p"	"z 3D*"	"2"	"3d7.(4F).4d"	"f 3F"	"2"	5	5		"T6999"	"L4687c119"	
Co	2	"235.15713"	"0.00018"	"235.157105"	"0.000022"	"840"	"1.8e+06"	D	"3.36068394"	"8.63146931"	"3d7.(2H).4s"	"a 3H"	"6"	"3d7.(2H).4p"	"z 1I*"	"6"	13	13		"T6999"	"L9429c118"	
Co	2	"235.17956"	"0.00002"	"235.17956"	"0.00004"	"3300"	"1.6e+08"	C+	"6.24653767"	"11.51681991"	"3d7.(4F).4p"	"z 3F*"	"3"	"3d7.(4F).4d"	"e 3H"	"4"	7	9		"T6999"	"L9429c118"	
Co	2	"235.18411"	"0.00002"	"235.184099"	"0.000012"	"22000"	"1.1e+08"	D	"3.13897205"	"8.40915250"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2P).4p"	"x 3D*"	"1"	3	3		"T6999"	"L9429c118"	
Co	2	"235.20074"	"0.00007"	"235.200733"	"0.000022"	"290"	"2.3e+07"	D	"8.42340833"	"13.6932161"	"3d7.(2P).4p"	"x 3D*"	"2"	"3d7.(2P).4d"	"3D"	"1"	5	3		"T6999"	"L9429c118"	
Co	2	"235.22101"	"0.00002"	"235.221029"	"0.000012"	"7000"	"6.e+07"	D	"2.77903526"	"8.04838837"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(4P).4p"	"y 3P*"	"2"	7	5		"T6999"	"L9429c118"	
Co	2	"235.26416"	"0.00003"	"235.26415"	"0.00003"	"840"	"2.1e+07"	D	"8.07807155"	"13.34645882"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(2G).4d"	"3H"	"5"	9	11		"T6999"	"L9429c118"	
Co	2	"235.31277"	"0.00002"	"235.31277"	"0.00003"	"3200"	"2.3e+08"	C+	"6.20371650"	"11.47101544"	"3d7.(4F).4p"	"z 3G*"	"3"	"3d7.(4F).4d"	"e 3G"	"3"	7	7		"T6999"	"L9429c118"	
